hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0133655,1.50965,2199.96,-3875.43,53.4551,971.086,0.06037,1.62801,0.00440991
22,0.0136458,1.46753,2199.96,-3875.56,54.2823,972.51,0.0612812,1.53049,0.00303359
22,0.0134496,1.48572,2199.96,-3875.55,52.7062,976.185,0.0601809,1.60145,0.00317249
22,0.0135065,1.52634,2199.96,-3875.38,53.537,968.42,0.0603027,1.65953,0.00491597
22,0.0131968,1.50913,2199.96,-3875.56,53.1464,972.814,0.0611013,1.63448,0.00449129
22,0.0140223,1.48891,2199.96,-3875.51,55.1659,964.302,0.0595022,1.58912,0.00401261
22,0.0135886,1.47469,2199.96,-3875.57,53.036,975.433,0.0609406,1.59487,0.00458957
22,0.0132926,1.48784,2199.96,-3875.47,53.6297,972.27,0.0607615,1.59187,0.00361968
22,0.0132817,1.49004,2199.96,-3875.55,53.3953,973.86,0.0617175,1.59512,0.00355146
22,0.0134979,1.48693,2199.96,-3875.49,54.2388,969.074,0.0608867,1.60022,0.00495321
22,0.013857,1.48993,2199.96,-3875.43,55.4021,962.79,0.0595833,1.59361,0.00418016
22,0.0129693,1.48605,2199.96,-3875.4,52.5364,978.237,0.0611999,1.59387,0.00313835
22,0.0137372,1.50292,2199.96,-3875.61,54.6074,966.987,0.0604844,1.60134,0.00502856
22,0.0132116,1.45071,2199.96,-3875.38,52.8868,979.042,0.0614208,1.54766,0.00314623
22,0.0140736,1.52439,2199.96,-3875.62,54.929,961.509,0.0597449,1.65505,0.00523191
22,0.0132691,1.49188,2199.96,-3875.39,53.2586,975.741,0.0619291,1.57539,0.00434454
22,0.0134081,1.46879,2199.96,-3875.48,53.012,977.538,0.0614302,1.56358,0.00299571
22,0.0137212,1.44098,2199.96,-3875.62,54.0953,972.106,0.0599867,1.54288,0.002613
22,0.0132284,1.46145,2199.96,-3875.57,53.5331,974.701,0.0602415,1.54891,0.00334889
22,0.0135454,1.49859,2199.96,-3875.57,54.6753,966.567,0.0607795,1.60398,0.00443632
22,0.0133339,1.4394,2160,-3875.5,53.1327,979.99,0.0605303,1.52997,0.00290165
22,0.0135765,1.49972,2199.96,-3875.44,53.913,971.292,0.0612647,1.59511,0.00399379
22,0.0141009,1.51682,2199.96,-3875.45,55.3563,960.297,0.0601171,1.64355,0.00566392
22,0.0134595,1.43996,2199.96,-3875.45,54.3746,970.787,0.0606292,1.54823,0.00331977
22,0.0136954,1.50396,2199.96,-3875.5,54.6101,965.933,0.0600888,1.61823,0.00544542
22,0.0136688,1.53567,2199.96,-3875.48,53.2127,973.17,0.0607189,1.62328,0.0049721
22,0.0136458,1.45968,2199.96,-3875.61,54.29,970.898,0.0604573,1.55394,0.00367824
22,0.0136088,1.46756,2199.96,-3875.54,54.4343,967.902,0.0593826,1.58473,0.00434551
22,0.0134985,1.49256,2199.96,-3875.39,53.3466,972.915,0.0604872,1.60596,0.00460698
22,0.0135808,1.44349,2199.96,-3875.54,54.4607,968.837,0.0604006,1.58089,0.00396328
22,0.0132972,1.53027,2199.96,-3875.45,53.4821,971.61,0.0606157,1.62321,0.00472032
22,0.0137326,1.50501,2199.96,-3875.44,53.6313,971.209,0.0599263,1.60556,0.00479288
22,0.0136245,1.50248,2199.96,-3875.38,54.3725,967.545,0.0601716,1.60853,0.00457049
22,0.013212,1.48208,2199.96,-3875.38,52.7149,977.774,0.061457,1.58873,0.00448397
22,0.0133864,1.471,2199.96,-3875.38,53.3858,976.142,0.0610284,1.54398,0.00300341
22,0.0137034,1.51348,2199.96,-3875.38,54.4678,963.561,0.060095,1.66057,0.00603431
22,0.0138423,1.45063,2199.96,-3875.38,55.4121,964.513,0.0598889,1.56899,0.00360647
