hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
63,0.0183057,-1.47725,2199.93,-3875.57,72.2805,896.047,0.0508598,4.6629,-0.0047503
63,0.0183764,-1.46773,2199.93,-3875.43,72.8709,894.59,0.0510935,4.66257,-0.00417772
63,0.0182498,-1.47793,2199.93,-3875.48,72.2915,896.335,0.0517757,4.65916,-0.00537972
63,0.0182674,-1.51061,2199.93,-3875.5,73.1796,884.138,0.0500693,4.59652,-0.00621399
63,0.0179555,-1.46032,2199.93,-3875.44,72.4189,899.688,0.0515427,4.69063,-0.00451861
63,0.0178698,-1.5106,2199.93,-3875.46,71.6412,887.712,0.0501929,4.59069,-0.00597115
63,0.0181939,-1.46832,2199.93,-3875.37,72.4891,896.306,0.0505082,4.67046,-0.0046338
63,0.0178466,-1.47321,2199.93,-3875.6,72.031,892.59,0.0511662,4.63104,-0.00542999
63,0.017855,-1.49245,2199.93,-3875.46,71.4084,891.427,0.0507301,4.6123,-0.00542326
63,0.0186164,-1.47957,2199.93,-3875.55,73.5108,893.468,0.0509897,4.66683,-0.00446637
63,0.0182779,-1.51298,2199.93,-3875.47,72.0842,892.363,0.051002,4.62876,-0.00532158
63,0.0178525,-1.49595,2199.93,-3875.39,71.6616,891.889,0.0510236,4.61766,-0.00510986
63,0.0180739,-1.47137,2199.93,-3875.39,71.9191,898.605,0.0509286,4.67388,-0.00419414
63,0.0185795,-1.46758,2199.92,-3875.54,72.357,899.428,0.0511053,4.69108,-0.00420068
63,0.0179736,-1.46836,2199.93,-3875.42,71.6483,901.197,0.0517991,4.68631,-0.00351213
63,0.0179777,-1.49124,2199.93,-3875.49,71.8912,892.987,0.0504783,4.63269,-0.00530821
63,0.0181593,-1.50624,2199.93,-3875.5,72.9627,883.89,0.0490845,4.59471,-0.00617962
63,0.0185087,-1.4568,2199.93,-3875.61,73.1035,895.61,0.0502919,4.67903,-0.00433342
63,0.0182231,-1.47279,2199.93,-3875.48,72.572,892.15,0.0506667,4.63791,-0.00540663
63,0.0177632,-1.50873,2199.93,-3875.46,71.068,893.156,0.0514955,4.61165,-0.00652831
63,0.0180857,-1.49129,2199.93,-3875.52,71.2558,895.718,0.0515854,4.63342,-0.00587409
63,0.0181905,-1.50328,2199.93,-3875.61,72.4682,886.488,0.0505203,4.59591,-0.00677135
63,0.0184321,-1.49176,2199.93,-3875.54,72.8371,894.261,0.0510436,4.65961,-0.00474779
63,0.0183059,-1.46351,2199.93,-3875.48,72.9039,898.803,0.0512951,4.69728,-0.00409131
63,0.0180595,-1.50221,2199.93,-3875.51,71.6284,891.965,0.0503844,4.62,-0.00581487
63,0.0178854,-1.49763,2199.93,-3875.56,72.1895,888.224,0.0504241,4.60265,-0.00572335
63,0.0171334,-1.569,2199.94,-3875.52,71.3123,894.053,0.0511563,4.62593,-0.00519097
63,0.0181027,-1.4931,2199.93,-3875.58,71.0301,893.349,0.050988,4.6158,-0.00538766
63,0.0181778,-1.48331,2199.93,-3875.58,72.629,889.189,0.050347,4.61966,-0.00563058
63,0.0180197,-1.48421,2199.93,-3875.38,71.5578,897.414,0.052238,4.64929,-0.00524626
63,0.0183759,-1.48612,2199.93,-3875.4,73.434,891.314,0.0503596,4.65173,-0.00503512
63,0.0186959,-1.51056,2199.92,-3875.53,73.5171,884.611,0.0493963,4.60894,-0.00668043
63,0.0181419,-1.48964,2199.93,-3875.38,72.0515,893.735,0.0513697,4.63595,-0.00519508
63,0.0179802,-1.51485,2199.93,-3875.44,71.6581,888.532,0.0502799,4.59642,-0.00591593
63,0.0182852,-1.5154,2199.93,-3875.61,72.3436,891.54,0.0505381,4.62948,-0.00644568
63,0.0180214,-1.49581,2199.93,-3875.51,72.2304,890.245,0.0506769,4.6183,-0.0060289
63,0.0180974,-1.46941,2199.93,-3875.62,72.4276,899.756,0.0515707,4.69256,-0.00370005
63,0.0181082,-1.48043,2199.93,-3875.38,72.2928,899.149,0.0508802,4.68615,-0.00477156
63,0.0176857,-1.47744,2199.93,-3875.45,71.6462,895.695,0.051437,4.64455,-0.00533125
63,0.0184148,-1.46611,2199.93,-3875.61,73.4576,893.181,0.0500693,4.66736,-0.00524442
63,0.0181848,-1.48213,2199.93,-3875.39,71.9103,895.595,0.0515778,4.64784,-0.00479503
63,0.0183931,-1.47017,2199.93,-3875.58,72.4556,897.94,0.0511224,4.67627,-0.0057572
63,0.0183828,-1.46058,2199.93,-3875.57,72.3313,901.984,0.0517272,4.71029,-0.00333561
63,0.0179392,-1.48549,2199.93,-3875.38,72.0562,892.71,0.0510483,4.63254,-0.00459855
63,0.0179315,-1.49873,2199.93,-3875.6,72.0966,890.627,0.0510857,4.61681,-0.00564242
63,0.0183026,-1.49671,2199.93,-3875.41,72.4418,891.116,0.0504091,4.62975,-0.00538742
63,0.0183092,-1.45969,2199.93,-3875.58,72.4683,900.304,0.0517914,4.69616,-0.00391385
63,0.0178866,-1.48819,2199.93,-3875.61,71.5882,895.709,0.0510241,4.64469,-0.00469602
63,0.0182877,-1.48949,2199.93,-3875.46,73.0675,889.64,0.0504795,4.63263,-0.0056743
63,0.0179855,-1.48547,2199.93,-3875.58,72.4747,890.408,0.0502099,4.62728,-0.00568837
63,0.0182078,-1.48966,2199.93,-3875.62,72.6129,893.312,0.0518386,4.64192,-0.00590192
63,0.0186037,-1.49842,2199.93,-3875.54,73.6407,888.871,0.0503195,4.63792,-0.00563128
63,0.0181497,-1.49486,2199.93,-3875.62,72.5237,906.778,0.049452,4.6219,-0.00528772
63,0.0181931,-1.46565,2199.93,-3875.42,72.6472,898.326,0.0505292,4.68959,-0.00467246
63,0.018094,-1.4775,2199.93,-3875.52,72.0974,896.545,0.0500536,4.6691,-0.0038499
63,0.0180612,-1.4966,2199.93,-3875.44,72.3857,892.938,0.0508619,4.64159,-0.00470868
63,0.0184131,-1.46465,2199.93,-3875.41,73.5933,894.134,0.0512488,4.67209,-0.00454637
63,0.0179416,-1.47939,2199.93,-3875.47,72.1552,896.587,0.0512767,4.66397,-0.00581115
63,0.0183373,-1.46224,2199.93,-3875.54,72.2014,900.304,0.0509885,4.69346,-0.00468685
63,0.0181826,-1.49117,2199.93,-3875.38,72.4157,890.318,0.0506438,4.62123,-0.00543264
63,0.0187796,-1.49333,2199.92,-3875.42,73.7127,890.353,0.0509504,4.64641,-0.00462927
63,0.0177943,-1.47957,2199.93,-3875.51,71.9892,897.255,0.0513212,4.66284,-0.00541505
63,0.0188431,-1.51545,2199.92,-3875.62,73.1263,884.989,0.0499043,4.60317,-0.00545794
63,0.0182432,-1.51134,2199.93,-3875.48,72.7515,886.518,0.0501721,4.60524,-0.00547612
63,0.0182192,-1.4933,2199.93,-3875.59,72.8636,893.076,0.0510504,4.64982,-0.00486478
63,0.0178395,-1.47448,2199.93,-3875.39,71.1903,898.625,0.0516466,4.65435,-0.00496065
63,0.0180749,-1.47296,2199.93,-3875.55,72.2088,899.288,0.0517001,4.68092,-0.00480991
63,0.0180696,-1.48564,2199.93,-3875.49,72.3596,889.949,0.0501022,4.62083,-0.00576097
63,0.0182846,-1.50295,2199.93,-3875.52,72.3523,886.198,0.0501414,4.59455,-0.00612881
63,0.0180072,-1.48579,2199.93,-3875.6,71.1333,899.704,0.0512824,4.66403,-0.004029
63,0.0182245,-1.48601,2199.93,-3875.4,72.4015,892.035,0.0509774,4.63262,-0.0049722
63,0.0179366,-1.50235,2199.93,-3875.53,72.6212,887.643,0.0506859,4.60673,-0.0055471
63,0.018089,-1.51103,2199.93,-3875.55,71.8609,893.987,0.052133,4.63162,-0.00496399
63,0.0178798,-1.46757,2199.93,-3875.4,72.3486,895.254,0.0508477,4.65744,-0.00468587
63,0.0180775,-1.46739,2199.93,-3875.41,71.854,902.077,0.0518196,4.69585,-0.00462621
63,0.0181792,-1.46182,2199.93,-3875.41,72.2971,899.119,0.0510583,4.68446,-0.00487166
63,0.0179445,-1.47641,2199.93,-3875.5,71.8376,898.889,0.0506323,4.67866,-0.0035088
63,0.0180977,-1.48477,2199.93,-3875.52,71.6936,898.958,0.0516367,4.66886,-0.0045517
63,0.0181977,-1.51352,2199.93,-3875.47,72.3449,884.602,0.0503858,4.58223,-0.00534601
63,0.0182566,-1.49453,2199.93,-3875.53,72.3981,890.371,0.0507076,4.62332,-0.00509486
63,0.0185332,-1.47928,2199.93,-3875.42,73.0994,892.713,0.0502588,4.65674,-0.00530908
63,0.0184308,-1.47124,2199.93,-3875.63,72.6698,896.705,0.0507064,4.67667,-0.00479915
63,0.018143,-1.50904,2199.93,-3875.47,72.2124,886.108,0.0497499,4.59099,-0.00599115
63,0.0179782,-1.49928,2199.93,-3875.47,71.3987,891.038,0.0493387,4.60831,-0.00617461
63,0.0187765,-1.49617,2199.92,-3875.56,73.6502,885.839,0.0499012,4.61889,-0.00490121
63,0.0181185,-1.50567,2199.93,-3875.51,72.6524,885.66,0.050437,4.59417,-0.00587728
