hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0134996,-2.99921,10940.5,-4779.03,66.5884,728.838,0.0459887,3.42275,0.00322099
43,0.0134529,-2.97709,10999,-4895.33,66.4438,628.449,0.0388497,3.35933,0.00174757
43,0.013526,-2.98576,10999,-5032.4,69.4989,622.576,0.0381207,3.32395,0.00144652
43,0.0164272,-3.00194,10998.5,-3902.14,66.241,634.457,0.0370856,3.36451,0.00215968
43,0.0168035,-2.99058,10998.4,-3875.01,66.9463,635.489,0.0368335,3.38415,0.00225833
43,0.0146847,-2.99956,10998.9,-4474.25,67.6318,636.461,0.0383669,3.36452,0.00209826
43,0.0151833,-2.99307,10998.8,-4442.37,69.0694,627.631,0.0372039,3.33928,0.00166822
43,0.0155145,-3.00582,10960.6,-4330.63,68.8857,629.105,0.03704,3.35091,0.00183024
43,0.0162455,-3.04978,6450.97,-4051.84,66.5874,731.388,0.0444629,3.36452,0.00242222
43,0.0147621,-3.03254,10702.3,-4770.93,67.0077,742.934,0.0469011,3.40904,0.00338291
43,0.0158266,-2.98828,10315.1,-4072.46,66.9467,647.161,0.038377,3.41688,0.00279282
43,0.0159599,-2.96395,10992,-4189.94,68.1227,634.507,0.037497,3.41354,0.00263122
43,0.0158803,-2.99364,10997.6,-4198.51,67.6444,631.221,0.0372729,3.36974,0.00197015
43,0.0135895,-2.99728,10650.9,-4635.02,67.1961,682.462,0.042137,3.34059,0.00199195
43,0.0132464,-2.99983,10999,-4967.47,67.6006,706.394,0.0445136,3.39531,0.00266964
43,0.0154182,-3.00872,10998.7,-4497.45,68.3396,631.613,0.0379928,3.40323,0.00243255
43,0.0134498,-2.98844,10999,-4784.64,67.8218,631.578,0.0386286,3.36674,0.00195522
43,0.0156569,-2.99354,10851.7,-4089.24,66.7464,634.491,0.0374127,3.3618,0.00203207
43,0.0154652,-3.02376,10730.7,-4222.52,67.5256,638.004,0.037849,3.32872,0.00176705
43,0.0136231,-2.97923,10999,-4882.89,68.0757,628.45,0.0385141,3.33839,0.00145369
43,0.0140716,-3.01282,10997.4,-4909.36,69.1208,623.131,0.0379229,3.33987,0.00170347
43,0.0133755,-3.02529,10999,-4922.48,67.896,634.727,0.0387955,3.30332,0.00143379
43,0.0165662,-3.00956,9860.22,-3950.34,66.8354,651.281,0.0383425,3.34553,0.00197375
43,0.0155404,-3.01967,10997.1,-4262.2,66.857,642.207,0.0384795,3.35935,0.00199874
43,0.0157417,-3.03519,10998.8,-4200.94,67.8561,628.37,0.0368131,3.32732,0.00159594
43,0.0138775,-3.01594,10999,-4871.71,67.8578,632.598,0.038871,3.39093,0.00213885
43,0.0145969,-3.03553,10998.9,-4616.4,67.9056,627.048,0.0376513,3.33246,0.0016497
43,0.0156216,-2.99537,10997.3,-4303.5,67.7361,629.935,0.0373682,3.35405,0.00173628
43,0.0169405,-3.01793,10989.7,-3963.75,68.8196,632.775,0.0363819,3.36191,0.00213948
43,0.0144162,-2.98575,10516.9,-4453.17,67.2849,635.907,0.0382021,3.33944,0.00163951
43,0.013286,-2.9934,10910.1,-4915.16,67.9283,624.218,0.0382299,3.32116,0.00155937
43,0.0166967,-2.99299,7352.31,-3944.21,67.9635,704.352,0.0417743,3.41691,0.00334059
43,0.0168506,-3.01426,10953.2,-3955.89,68.0916,633.351,0.0365837,3.3586,0.00198869
43,0.0157563,-3.01538,10998.4,-4063.73,65.9853,644.4,0.0381992,3.43493,0.00294233
43,0.0156526,-3.00226,8690.1,-4344.16,68.246,671.867,0.0406256,3.35423,0.00218487
43,0.0144161,-2.99364,10911.1,-4490.04,67.7478,631.068,0.0379642,3.37494,0.00212807
43,0.0158985,-3.02751,10993.3,-4113.17,66.8868,629.713,0.0368127,3.31887,0.00157414
43,0.0139559,-2.99735,10998.9,-4823.53,68.3916,624.118,0.0378262,3.33609,0.00146034
43,0.017178,-3.01759,10969.8,-3923.86,68.5533,633.643,0.0363258,3.34658,0.00189724
43,0.0146143,-3.04091,10998.9,-4928.43,68.543,623.294,0.0381643,3.33494,0.0016459
43,0.0154511,-3.00584,7275.52,-4173.02,67.1456,707.241,0.0428193,3.35421,0.00259149
43,0.0152138,-3.02892,8146.5,-4376.3,67.104,689.747,0.042159,3.41474,0.00293691
43,0.0136104,-3.04259,10999,-5109.12,68.6097,622.283,0.0382923,3.33825,0.00144022
43,0.0142301,-3.04182,10991,-4595.57,67.6813,623.761,0.0374102,3.30747,0.001338
43,0.0154967,-2.98105,10965,-4144.2,66.6517,647.943,0.0386701,3.40123,0.00246214
43,0.0162257,-3.03051,10991.9,-4023.63,67.1628,630.367,0.0368033,3.32011,0.00164286
43,0.0145273,-2.98013,10997.2,-4482.25,66.5367,628.059,0.0375938,3.35223,0.00182104
43,0.0153301,-2.97336,10997.9,-4368.15,67.6488,632.127,0.037777,3.39533,0.00238185
43,0.0127664,-3.04017,10999.1,-4946.46,69.3389,624.241,0.0377296,3.34262,0.00175392
43,0.0121397,-2.98522,10999.2,-5092.43,66.3999,624.345,0.0388048,3.33663,0.00141169
43,0.0136941,-3.11435,10977.5,-4141.29,59.3024,711.784,0.0451536,3.25228,0.0012344
43,0.0126844,-3.0489,10999.1,-5084.95,67.2846,622.276,0.0384677,3.31297,0.00123045
43,0.0152785,-3.03919,10998.7,-4327.03,69.1593,628.242,0.0369645,3.35203,0.00189868
43,0.0162969,-2.97243,10998.5,-4045.36,67.6471,634.705,0.0369753,3.4028,0.00249997
43,0.0156911,-2.96016,7944.85,-4301.6,67.2839,694.934,0.0423388,3.43599,0.00332563
43,0.0138257,-2.97978,10998.1,-4817.16,66.6735,629.25,0.0387991,3.37537,0.00170961
43,0.0134644,-3.00706,10999,-5082.61,68.0206,719.411,0.0456249,3.41672,0.00307778
43,0.0155035,-3.02301,10998.7,-4405.67,68.1255,626.452,0.037379,3.32622,0.00145745
43,0.015402,-2.98788,10729.9,-4376.82,69.1263,634.872,0.0377402,3.39446,0.00220613
43,0.0135309,-2.98832,10999,-4858.62,67.5527,622.836,0.037843,3.32015,0.0013696
43,0.0161254,-3.01199,8128,-4021.82,66.4939,686.663,0.0413469,3.35032,0.00221569
43,0.0131986,-3.03168,10999.1,-4871.86,67.557,672.767,0.0417274,3.4059,0.00266682
43,0.0154305,-2.98881,10391.4,-4181.65,67.7172,641.878,0.0379962,3.38098,0.00228379
43,0.014681,-2.97459,10998.9,-4638.68,67.6982,628.489,0.0380521,3.37486,0.00187397
43,0.0157095,-2.97344,9046.86,-4127.91,66.287,669.86,0.0404514,3.40236,0.00231476
43,0.0145259,-3.0255,10998.9,-4539.03,67.7882,624.16,0.0372287,3.30724,0.00137795
43,0.014491,-3.0235,10998.8,-4736.65,68.6917,624.2,0.0376876,3.32938,0.00166023
43,0.0154902,-2.97183,10998.7,-4229.46,66.6626,633.17,0.037579,3.39282,0.00228777
43,0.0158086,-2.99056,10998.6,-4189.49,68.5268,630.464,0.0368792,3.36464,0.00212524
43,0.0151882,-3.0013,10995.4,-4464.97,69.1171,625.808,0.0371204,3.33479,0.00169493
43,0.0127525,-2.9852,10999.1,-5116.69,69.6322,623.155,0.0379857,3.34477,0.00156038
43,0.0140629,-2.97056,10938.4,-4807.47,67.0706,632.717,0.0389546,3.39461,0.00210455
43,0.0135852,-2.96672,10950.2,-4793.76,67.9915,633.166,0.0384862,3.30427,0.0013347
43,0.0135596,-3.01875,10998.6,-4764.87,67.1165,703.904,0.043876,3.34518,0.00232217
43,0.0153004,-3.00641,10994.9,-4295.18,66.979,628.651,0.0375548,3.3353,0.0017518
43,0.0142861,-2.97943,10998.9,-4711.76,68.1483,628.9,0.0380759,3.38351,0.00190775
43,0.0146678,-3.00243,10998.8,-4689.66,67.6529,632.048,0.0385828,3.40804,0.00228311
43,0.0149539,-2.98107,10998.7,-4530.39,67.0524,632.796,0.0384669,3.4045,0.00223868
43,0.0134206,-3.01121,10999,-5114.32,68.6378,628.603,0.0387442,3.39526,0.00207012
43,0.0155287,-2.98886,10979.7,-4112.05,66.172,647.631,0.0385668,3.36067,0.0021577
43,0.0125607,-3.00602,10999,-5078.28,67.3861,624.097,0.0387061,3.31809,0.00145702
43,0.0160569,-2.99716,10609.1,-4131.96,66.5593,656.273,0.0393996,3.37533,0.00233011
43,0.0135954,-3.05105,10999,-4729.57,67.2158,624.636,0.0381876,3.32163,0.00134308
43,0.0153261,-2.99311,10839.1,-4494.11,68.4831,632.422,0.0377393,3.38895,0.00221105
43,0.015688,-3.00223,10998.4,-4246.86,67.5308,634.681,0.037823,3.40756,0.00247496
43,0.0154902,-3.06645,9526.49,-4305.86,68.1165,653.213,0.0391281,3.32486,0.00183695
43,0.0157272,-3.00516,10998.1,-4263.69,68.3324,630.86,0.037079,3.32153,0.00174123
43,0.0142764,-2.9687,10998.9,-4646.23,66.7035,652.865,0.0400608,3.38478,0.00205969
43,0.0135052,-2.98529,10999,-5018.09,69.6791,622.606,0.0378195,3.34065,0.00165517
43,0.0150156,-3.0033,10998.8,-4347.78,67.2129,630.964,0.0376777,3.34107,0.00171694
43,0.0141648,-2.98043,10478.4,-4526.84,66.4343,638.467,0.0389572,3.36109,0.00189347
43,0.0152178,-3.00653,10805.4,-4273.52,66.6008,631.359,0.0375409,3.3281,0.0016066
43,0.0154514,-3.0064,7116.21,-4277.83,68.4175,710.427,0.0427902,3.34801,0.00242897
43,0.0151356,-2.97487,10998.8,-4394.78,69.2581,627.666,0.0370242,3.35415,0.00194033
43,0.0146869,-2.99176,10889.1,-4522.97,67.7219,628.617,0.0378231,3.34608,0.00175614
