hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.00873427,1.22344,10999.6,-5103.51,48.1409,797.863,0.0560658,1.25776,-0.000532107
21,0.0104682,1.14233,9710.01,-4491.85,49.4238,705.205,0.0482899,1.16557,-0.00118525
21,0.0108354,1.29031,10863.8,-4189.98,47.7683,917.845,0.0624235,1.22094,-0.00140864
21,0.0154979,1.31744,8269.6,-4669.15,73.0272,790.682,0.0484659,1.28822,-0.000759072
21,0.0114726,1.28761,6363.23,-4147.24,48.9468,780.256,0.0526349,1.19065,-0.00146778
21,0.00972078,1.18452,10999.5,-4905.3,47.9854,712.857,0.0497357,1.19012,-0.000923851
21,0.00977908,1.24023,8095.75,-4745.48,49.3001,718.129,0.0492632,1.20804,-0.0010765
21,0.00876025,1.21969,7938.95,-4903.7,47.0178,729.677,0.0511404,1.19783,-0.000976782
21,0.0100192,1.21462,10997.9,-4457.85,46.752,805.567,0.0557623,1.2057,-0.00106569
21,0.00985228,1.13733,10998.2,-4888.66,50.4626,908.405,0.0630225,1.23191,-0.000875321
21,0.00975122,1.17345,10999.5,-5096.37,47.5375,742.604,0.0520886,1.21445,-0.00129768
21,0.00953078,1.27392,10953.2,-4770.19,48.0975,771.695,0.0536756,1.23426,-0.000883123
21,0.00967653,1.28557,10999.5,-5095.44,49.3045,698.465,0.04845,1.24075,-0.000672337
21,0.0105618,1.29385,10973.7,-4503.1,49.3536,873.883,0.0598416,1.21532,-0.00147136
21,0.00857085,1.04235,10999.6,-5052.07,47.2638,760.983,0.0534414,1.22553,-0.000840089
21,0.0100604,1.1754,6879.63,-4636.21,47.6969,769.354,0.0534265,1.17979,-0.0015654
21,0.0114391,1.21491,8461.22,-4045.6,47.3406,708.054,0.0481462,1.2034,-0.00102782
21,0.00935593,1.21438,10999.5,-5048.32,49.3754,733.433,0.0512067,1.23446,-0.000753354
21,0.00969302,1.22621,10999.5,-4667.15,46.7951,752.562,0.0530687,1.21167,-0.000659336
21,0.0166322,1.34121,10996.2,-4142.58,70.8316,797.663,0.0493476,1.28487,-0.000796933
21,0.00890278,1.18945,10999.6,-5113.02,46.755,862.949,0.0616505,1.19811,-0.00140659
21,0.0101685,1.19016,10818.8,-4373.29,49.7833,781.221,0.0530085,1.19803,-0.00142944
21,0.0109824,1.28919,10201,-4320.37,48.2633,755.121,0.0516784,1.23519,-0.000668112
21,0.0108951,1.1926,8137.58,-4372.51,49.0908,716.94,0.048611,1.17861,-0.00122635
21,0.010737,1.18444,10886.9,-4328.31,46.5196,958.402,0.0541298,1.28517,-0.00044274
21,0.0109881,1.18329,10832,-4058.92,46.9939,804.751,0.0549428,1.18101,-0.00151754
21,0.00929905,1.19388,10993.9,-5093.54,48.4107,826.827,0.0577506,1.18543,-0.00130249
21,0.0146029,1.37673,10998.7,-4770.96,72.1119,928.792,0.0564946,1.28858,-0.000697396
21,0.0114593,1.23054,6429.63,-4405.01,47.2891,785.18,0.0541875,1.23012,-0.00111301
21,0.0105889,1.13149,7002.26,-4797.62,48.1969,765.98,0.053573,1.18697,-0.00134582
21,0.0102852,1.1736,3046.66,-4228.29,46.6978,988.158,0.0662871,1.19936,-0.000975748
21,0.0119662,1.24527,6814.74,-3949.72,48.8983,757.913,0.0503003,1.21627,-0.00113213
