hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0118117,3.01366,10369.1,-3955.16,48.8216,650.783,0.042973,3.00004,-0.00107934
41,0.00964191,2.98561,10938,-4925.43,49.957,629.8,0.0426569,3.02212,-0.000352518
41,0.0122439,2.97532,10966.8,-4000.27,50.0091,655.962,0.0431551,2.97685,-0.00109589
41,0.0097789,3.05503,10999.5,-4926.06,48.2195,630.371,0.0433257,3.04511,-0.000229861
41,0.00942638,3.06141,10996.4,-4911.52,48.7187,627.097,0.0428563,3.04037,-0.000185213
41,0.0105214,3.00963,10996.7,-4646.77,48.9073,630.481,0.0426322,3.01795,-0.000356218
41,0.0100969,3.02394,10999.5,-4717.07,49.7575,630.911,0.0425221,3.01614,-0.000600222
41,0.0097432,2.98418,10951.8,-4856.56,47.1303,632.027,0.0435501,3.01475,-0.000281106
41,0.0118276,2.96548,10999.1,-4121.22,49.4935,639.457,0.0423563,2.9628,-0.000975986
41,0.00936665,2.99021,10990,-4910.45,48.7393,633.232,0.0432514,2.99356,-0.000550221
41,0.0117269,3.00919,10998.7,-4015.47,48.7039,636.976,0.0421416,2.9918,-0.000649518
41,0.00972562,2.95219,10999.5,-4793.26,47.7782,632.706,0.0432211,2.99984,-0.000482952
41,0.0115164,2.96856,10998.7,-3992.02,47.5974,641.301,0.0429723,2.96272,-0.000917433
41,0.011274,2.99806,10903.4,-4090.58,47.789,638.082,0.0424527,3.0005,-0.000670677
41,0.0112466,3.06035,10704.5,-4113.04,48.1702,638.433,0.042413,3.04405,-0.00054409
41,0.0114649,3.05131,10014.2,-4051.43,48.1919,656.08,0.0435626,3.04412,-0.00046335
41,0.0116689,2.98529,10833,-4225.7,49.7829,641.388,0.0421006,2.96896,-0.000460496
41,0.00960673,2.97742,10999.5,-4859.33,47.668,633.451,0.0435097,2.99418,-0.000341247
41,0.0113589,2.99418,10549,-4019.93,46.6248,648.917,0.0436703,2.99062,-0.000792469
41,0.0100197,2.98005,10999.2,-4724.31,46.8687,631.016,0.0435396,3.01782,-0.000272937
41,0.0115936,3.04408,10997.8,-4030.42,48.1583,632.028,0.0417338,3.04533,-0.000343568
41,0.0115627,3.02026,10412.8,-4039.89,47.9602,650.595,0.0434059,3.00775,-0.000551954
41,0.0122445,3.00726,10950.4,-3887.96,48.3625,637.891,0.0420477,3.00167,-0.00070494
41,0.0103732,3.07052,10999.4,-4757.92,49.2565,633.071,0.0429357,3.04468,-0.000361765
41,0.0116412,2.98443,10999.3,-4043.45,48.142,638.872,0.0422996,2.97597,-0.000668666
41,0.0121496,2.99472,10999.1,-4172.38,50.051,635.895,0.0418744,2.98654,-0.000854554
41,0.00959955,2.97733,10999.5,-4856.79,48.7081,636.398,0.0434154,3.02757,-0.000526688
41,0.0109318,3.04399,10999.3,-4435.48,49.7218,632.594,0.0422634,3.00497,-0.000525499
41,0.0115851,3.03961,10998.7,-4052.87,48.6288,632.984,0.0418105,3.02936,-0.000387666
41,0.0109,2.92958,10999.3,-4368.45,48.3011,638.766,0.0431794,2.96646,-0.000660572
41,0.0119183,3.0393,9920.13,-4111.68,48.9167,663.803,0.0443324,3.00932,-0.000788868
41,0.0107881,2.99333,10999.4,-4338.04,48.5501,636.758,0.042709,2.97948,-0.000750573
41,0.00927502,2.99375,10999.5,-5017.34,49.499,633.61,0.0433059,3.00088,-0.000579936
41,0.0114228,3.00635,10744.6,-4078.03,46.711,641.224,0.0430789,3.01093,-0.000561398
41,0.00959453,3.02666,10999.5,-4606.4,46.6572,635.283,0.0434809,3.01704,-0.000295241
41,0.0116738,3.01205,10999.2,-4030.43,47.9735,633.712,0.041917,3.02123,-0.000573714
41,0.00983945,3.11304,10998,-5067.14,49.2161,632.01,0.0434339,3.04161,-0.000349038
41,0.0114328,3.04015,10936,-4263.66,49.175,633.492,0.0420591,3.02079,-0.000525535
41,0.0113125,3.02878,10713.5,-4202.18,49.1503,638.314,0.0424308,3.03653,-0.000432667
41,0.0103894,2.99146,10999.4,-4624.56,48.1618,641.773,0.0439348,2.99816,-0.000575726
41,0.0113696,3.0555,10997.8,-4137.4,48.0903,632.167,0.0420869,3.03401,-0.000638132
41,0.0117644,3.01424,10999.2,-4094.1,48.2615,636.937,0.0423329,2.98941,-0.000738254
41,0.00924643,3.00764,10999.6,-4985,47.515,630.197,0.0433667,3.01511,-0.000235911
41,0.0100282,3.04642,10999.3,-4777.21,47.4968,626.606,0.0428194,3.05712,-0.000202543
41,0.00977436,2.99841,10999.5,-4650.16,46.5782,634.161,0.0431873,3.01547,-0.000461716
41,0.0103545,2.96562,10944.5,-4612.28,48.1427,635.214,0.0432614,2.99712,-0.000334838
41,0.0108932,3.02858,10999.4,-4540.6,49.1213,628.504,0.0422534,3.04387,-0.000387096
41,0.0118796,3.01635,10817.8,-4132.8,49.3752,640.035,0.04237,2.99261,-0.000698114
41,0.00889603,3.06615,10999.6,-5085.3,48.4453,642.437,0.0442641,3.02532,-0.000421302
41,0.0121643,2.98521,10936.7,-3923.81,48.7688,642.123,0.0424384,2.96485,-0.000899042
41,0.0115941,2.97798,10998.1,-3967.82,48.0655,639.92,0.0422748,2.97122,-0.000825926
41,0.011699,3.03384,10999.2,-4056.68,48.5812,633.427,0.041817,3.02064,-0.000676566
41,0.00933946,2.99953,10996.6,-5030.29,49.6154,639.017,0.0437984,2.98322,-0.000535141
