hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
71,0.00852881,-0.489985,6773.69,-4629.6,42.6859,788.314,0.0562149,5.79813,-0.000215672
71,0.0108793,-0.437778,10429.6,-3957.8,43.7806,785.794,0.0546504,5.82377,-0.000110332
71,0.0104034,-0.450493,6104.5,-4003.77,42.5947,805.89,0.0565886,5.81351,-0.000354355
71,0.00783239,-0.542893,10999.7,-4923.87,43.038,778.266,0.0560443,5.86139,0.000154505
71,0.00962996,-0.516257,5928.71,-4073.85,40.8924,821.749,0.058297,5.83007,4.20233e-05
71,0.00975761,-0.376879,9314.81,-4341.07,43.8671,774.301,0.0545675,5.86098,0.000180866
71,0.00951824,-0.440339,10997.3,-4568.58,44.0459,821.855,0.0582738,5.84077,-6.39006e-05
71,0.00931442,-0.508133,6795.54,-4439.76,43.2133,775.096,0.0545826,5.80411,-7.84466e-05
71,0.00967492,-0.529319,10998.9,-4478.57,44.1509,812.935,0.0575163,5.82921,-0.000439748
71,0.00866945,-0.447069,6934.28,-4240.2,41.2496,772.222,0.0554328,5.82314,1.31937e-05
