hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0153,-2.27626,10998.7,-5006.43,77.311,611.109,0.0351891,4.01535,-0.000155729
53,0.0184597,-2.24793,10777.5,-3998.78,76.256,632.549,0.0345476,4.05326,0.000141569
53,0.0115572,-2.37124,10999.1,-4372.81,52.472,799.715,0.0545527,4.0495,-0.000184033
53,0.0186457,-2.21579,10437.6,-4092.98,77.1821,635.217,0.034852,4.07825,0.000304923
53,0.0177466,-2.25894,10929.3,-4146.09,76.0026,626.44,0.0344065,4.02069,-0.000159822
53,0.0172556,-2.21081,9613.92,-4385.02,76.7629,646.724,0.0366268,4.05332,9.95222e-05
53,0.0175585,-2.24628,10972.3,-4404.87,77.6569,620.829,0.0344783,4.05493,0.000223295
53,0.0189394,-2.23394,10690.4,-3959.31,76.793,635.076,0.0344756,4.05575,0.000251146
53,0.0193085,-2.24703,10997.9,-3930.31,78.0415,633.207,0.0340451,4.04304,-0.000165723
53,0.0157347,-2.27731,10998.7,-5029.62,78.9386,610.66,0.0349107,4.01875,-0.000280627
53,0.0187032,-2.24237,10998.1,-4006.44,76.0415,629.087,0.0342142,4.03148,-9.67991e-05
53,0.0185412,-2.23906,9872.82,-4082.83,77.9828,644.818,0.0353457,4.04221,-0.000113433
53,0.016243,-2.2496,10998.6,-5021.23,79.1222,610.622,0.0349682,4.06214,0.000146733
53,0.0181215,-2.27052,10985.8,-4224.92,77.8928,624.915,0.0342264,4.00504,-0.000192657
53,0.0164073,-2.24828,10853.7,-4581.34,77.8887,624.649,0.0351677,4.00915,-0.000363286
53,0.0172417,-2.26946,10979.4,-4403.91,78.0701,620.899,0.034168,4.04597,0.00022565
53,0.0153379,-2.20778,10998.8,-4902.61,77.8593,612.569,0.0349069,4.0251,-0.000196964
53,0.0155163,-2.27396,10998.7,-4933.84,77.5431,612.495,0.0350375,4.00066,-0.000484174
53,0.015144,-2.27789,10998.8,-5073.99,78.1138,622.632,0.0359295,4.00688,-0.000138086
53,0.0120162,-2.32758,10998.8,-4571.64,53.7094,628.61,0.0412443,3.91625,-0.000639257
53,0.0185187,-2.25231,10022.6,-3999.61,76.5055,643.166,0.0351071,4.02125,-0.000114567
53,0.0147768,-2.2504,10998.8,-5108.5,79.328,610.456,0.0349466,4.03476,-9.84292e-05
53,0.0150293,-2.25587,7229.39,-5030.95,77.4468,706.869,0.0420397,4.04917,0.000319212
53,0.0151406,-2.24603,10998.8,-5036.41,77.7482,610.968,0.0349793,4.02069,-0.000163178
53,0.0156227,-2.20058,10998.7,-5031.47,78.347,611.819,0.0347845,4.03327,-6.51226e-05
53,0.0160768,-2.25712,10998.5,-4564.74,78.3441,618.289,0.0343589,4.01056,-0.000189509
53,0.0183356,-2.23453,9959.06,-4151.45,77.9325,696.429,0.0393745,4.03575,-0.000154521
53,0.0192197,-2.23222,7901.19,-3941.74,76.8435,680.811,0.0377389,4.05905,9.81956e-05
53,0.0162889,-2.26516,10998.7,-4588.87,77.0299,617.253,0.034686,4.02053,-0.000125592
53,0.0159001,-2.24379,10998.6,-4885.07,77.5058,614.658,0.0352166,4.02605,-0.000137283
53,0.0109826,-2.41116,10999.4,-4845.83,55.4767,633.831,0.0415379,3.91303,-0.000630687
53,0.0175769,-2.22838,10573,-4294.46,77.6554,629.186,0.0348948,4.08146,0.00040166
53,0.0172454,-2.24652,10532,-4343.92,76.458,627.82,0.0349781,4.04492,6.63502e-05
53,0.0192783,-2.24923,10705.4,-3951.61,77.4846,635.685,0.0343517,4.02568,-8.66233e-05
53,0.0163048,-2.26816,10998.5,-4586.34,77.4921,617.651,0.0346114,4.00102,-0.000367401
53,0.016436,-2.27637,10998.4,-4559.47,76.7999,620.223,0.0350846,4.00733,-0.000469301
53,0.015191,-2.24138,10998.7,-5093.64,76.3891,701.531,0.042444,4.02123,-0.000311796
53,0.0190339,-2.24997,5961.19,-3921.44,76.6232,731.427,0.0414403,4.0526,0.000132003
53,0.0167128,-2.23807,10998.1,-4546.54,76.5329,620.818,0.0351163,4.03936,2.69902e-05
53,0.0170551,-2.23909,10898.2,-4427.32,78.6431,622.016,0.0344364,4.03358,-0.000165094
53,0.0176466,-2.24672,10956.1,-4322.86,78.5962,743.631,0.0427139,4.03132,-0.000175639
53,0.0186408,-2.26674,10756.9,-4043.03,76.5988,631.876,0.0347825,4.01341,-0.00041692
53,0.0174651,-2.25571,10977.4,-4259.9,76.3466,650.228,0.0367434,4.02161,-0.000105018
53,0.0183564,-2.25717,7288.08,-4117.83,77.8335,691.622,0.039154,3.99847,-0.000395505
53,0.0189993,-2.25372,9419.39,-3945.9,76.3666,653.765,0.0360547,4.025,-5.54844e-05
53,0.0187862,-2.24635,10998.1,-4002.77,77.1286,630.272,0.0343034,4.04438,5.65798e-05
53,0.0172193,-2.13746,4174.96,-4639.31,78.9369,818.954,0.0489458,4.01447,-0.000336046
53,0.0170671,-2.22794,10998.4,-4517.17,78.4805,618.737,0.0343452,4.06587,0.00023731
53,0.015856,-2.21245,10998.6,-4742.91,76.6611,615.757,0.0352885,4.03137,-8.22101e-05
53,0.0174764,-2.21022,7168.62,-4348.42,78.5557,691.989,0.03944,4.04033,9.26636e-05
53,0.0168491,-2.23922,10998.4,-4587.39,78.3507,618.64,0.0345211,4.05632,0.000148749
53,0.0164562,-2.45088,10976.7,-4778.94,78.9798,681.465,0.0395509,4.02852,-2.16678e-05
53,0.015192,-2.23699,10997.5,-5006.6,76.7912,626.186,0.0364613,3.99222,-0.00041557
53,0.0170569,-2.27438,10934.3,-4498.56,78.2539,623.127,0.0346238,4.02609,-0.000134268
53,0.0162873,-2.2544,10998.6,-4694.05,78.138,617.403,0.0348531,3.99574,-0.000295245
53,0.0153387,-2.23571,10998.7,-4985.5,77.5175,611.937,0.0352458,4.0076,-0.000438373
53,0.0189307,-2.24601,10997.9,-3916.28,75.917,631.628,0.0343646,4.04234,1.93823e-05
53,0.0162773,-2.27786,10998.6,-4510.58,77.0882,631.415,0.0357794,4.00864,-0.000193444
53,0.0170522,-2.19662,10294.3,-4657.17,78.7155,631.047,0.0357801,4.06335,0.000243106
53,0.0170807,-2.25645,10988.7,-4540.24,77.3516,619.447,0.0348234,4.01118,-0.000268477
53,0.016756,-2.26277,10998.6,-4431.65,77.7481,620.385,0.0344788,4.01034,-0.000293797
53,0.0172324,-2.25158,10518.7,-4357.1,78.2056,628.645,0.0348376,4.0272,-0.000220675
53,0.0149524,-2.26426,10998.8,-5014.18,77.9297,612.028,0.0350957,4.01615,-0.000203764
53,0.0165867,-2.23626,10998.5,-4654.72,78.3852,631.534,0.0362006,4.04802,-5.96754e-05
53,0.0189468,-2.23303,10998.1,-3936.07,76.8704,631.822,0.0340889,4.04985,0.000179106
53,0.0159457,-2.26454,10998.5,-4801.99,76.3619,613.996,0.0350766,4.02313,-0.000124975
53,0.0186414,-2.2333,9540.56,-4067.29,78.0379,649.6,0.0355896,4.05709,0.000109127
53,0.0182586,-2.26461,10994.2,-4132.6,77.5762,630.098,0.0346226,4.01213,-0.000417395
53,0.0175459,-2.24361,9567.81,-4207.59,76.0492,646.041,0.0361537,4.03968,-1.88475e-05
53,0.0110983,-2.40173,10998.1,-4497.58,52.367,765.692,0.0491021,4.00616,-8.27604e-06
53,0.0182073,-2.24396,10936.2,-4191.95,78.6405,628.394,0.0342532,4.05582,0.000311168
53,0.015112,-2.26764,10995.5,-5070.37,76.3735,678.347,0.0408861,4.02266,-7.94703e-05
53,0.0185697,-2.23288,10997.8,-4062.49,77.6534,628.91,0.0340783,4.01785,-0.000312467
53,0.0153754,-2.22617,10998.7,-5114.62,79.4625,609.643,0.0347476,4.03145,-5.37693e-05
53,0.0174946,-2.21371,10998.4,-4270.05,76.5437,629.756,0.0351656,4.07236,0.000222828
53,0.0183848,-2.23651,10331.8,-4036.04,76.3412,637.627,0.0351637,4.02813,-4.56298e-05
