hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0135623,0.331629,10975.3,-4040.85,56.2201,636.204,0.0400907,0.276682,-0.00117563
12,0.0123896,0.277331,10999.2,-4415.71,57.2207,636.793,0.0405535,0.244145,-0.00135212
12,0.0138191,0.347618,10999,-3900.58,55.5442,633.961,0.0395542,0.314147,-0.00101576
12,0.013608,0.361816,10998.2,-3988.03,56.3678,632.747,0.0396991,0.317014,-0.000882241
12,0.0107685,0.327148,10999.4,-4884.02,55.3148,635.977,0.0419547,0.299512,-0.000809359
12,0.0131768,0.309675,10990,-4268.71,57.7749,635.808,0.0403427,0.256385,-0.00133972
12,0.0138147,0.330038,10313.9,-3959.16,55.7529,647.779,0.0409217,0.309847,-0.0010181
12,0.0129962,0.33888,10986.1,-4165.82,55.2831,665.338,0.0428867,0.303834,-0.00115544
12,0.0133129,0.280513,10994.6,-4169.21,56.4806,637.906,0.0404445,0.252204,-0.00141762
12,0.0136094,0.307992,10989.8,-4052.34,56.5626,636.356,0.0401368,0.269568,-0.00126555
12,0.0113643,0.330872,10947.2,-4739.89,56.6704,630.978,0.0408925,0.293751,-0.000926815
12,0.0128387,0.326494,9809.94,-4301.13,55.8237,656.865,0.0422322,0.319934,-0.000762003
12,0.0119187,0.361797,10999.2,-4487.46,55.834,628.538,0.0405337,0.332278,-0.000620754
12,0.011895,0.368046,10760.1,-4399.54,54.4937,637.702,0.0412647,0.298132,-0.000956944
12,0.0140466,0.301467,10998.9,-3974.8,57.5973,637.279,0.0397698,0.256608,-0.00153886
12,0.0135007,0.335204,10993.6,-3955.31,55.2226,634.045,0.0398908,0.310913,-0.000976223
12,0.0118191,0.337152,10999.1,-4795.66,56.1044,626.806,0.0408643,0.325564,-0.000515735
12,0.0124501,0.338456,10994.5,-4231.23,54.6172,634.838,0.0407874,0.283745,-0.000978697
12,0.0140234,0.342616,10998.9,-3912.02,56.0434,634.066,0.0397025,0.311586,-0.000954336
12,0.0122685,0.309959,10999,-4323.92,54.9423,634.753,0.0408557,0.284997,-0.000947638
12,0.0118993,0.241993,10998.1,-4532.27,54.6953,633.618,0.0418299,0.281772,-0.000699405
12,0.0105783,0.267033,10999.4,-4959.89,56.7724,634.943,0.0414831,0.313371,-0.00077939
12,0.0126588,0.29964,10999,-4501.38,57.1954,634.256,0.0407207,0.26833,-0.000991896
12,0.0112995,0.307186,10999.3,-5114.08,57.7939,638.991,0.0421615,0.278967,-0.000989381
12,0.0139495,0.334699,10821.8,-3951.5,56.3412,638.609,0.0400298,0.290061,-0.00111347
12,0.0136175,0.308566,10995.3,-4000.16,56.7386,635.876,0.0399708,0.277643,-0.0012205
12,0.0125545,0.301923,10999,-4260.15,55.2163,633.117,0.0405578,0.29681,-0.000848161
12,0.0133246,0.282466,10861.1,-4125.25,54.982,642.212,0.0410702,0.284513,-0.000942203
12,0.012379,0.349965,10972.4,-4590.48,57.1874,628.739,0.0402781,0.321457,-0.000708233
12,0.0109784,0.304173,10999.3,-4814.84,55.5185,637.719,0.0417601,0.315993,-0.000532373
12,0.0131152,0.350138,10989.9,-4167.61,56.1335,631.742,0.0401358,0.318946,-0.000791269
12,0.0131326,0.269549,10944.1,-4077.11,56.4748,642.314,0.0405687,0.225168,-0.00159666
12,0.0111208,0.267153,10999.3,-5047.03,57.1667,632.732,0.041588,0.261505,-0.000918727
