tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0176678,-0.565731,6599.39,-4499.87,81.8518,701.689,0.0399228,5.60679,-0.00302712,-0.227597
0.0176843,-0.571841,6599.39,-4499.87,81.4948,702.022,0.0399469,5.60767,-0.00311278,-0.226716
0.0176484,-0.574245,6599.39,-4499.87,81.7272,702.073,0.0401307,5.60824,-0.00299436,-0.226145
0.0178094,-0.563541,6599.38,-4499.87,81.6521,701.606,0.039706,5.61306,-0.00267573,-0.221325
0.0179221,-0.57027,6599.37,-4499.87,82.1118,701.521,0.0399721,5.59801,-0.00325699,-0.236381
0.0180578,-0.577335,6599.37,-4499.87,82.491,700.698,0.0394465,5.59178,-0.00286549,-0.242608
0.017642,-0.593496,6599.39,-4499.87,81.5638,702.022,0.0398742,5.57727,-0.00335124,-0.257114
0.0182877,-0.58983,6599.35,-4499.87,83.4158,699.483,0.0394376,5.56564,-0.00342457,-0.268744
0.0176219,-0.59191,6599.39,-4499.87,81.8273,701.549,0.0397411,5.57455,-0.00325774,-0.259835
0.0175953,-0.583528,6599.4,-4499.87,80.739,703.2,0.0402679,5.56673,-0.00368207,-0.267656
0.0171858,-0.58877,6599.42,-4499.87,80.4192,703.601,0.0402458,5.56253,-0.00332576,-0.271856
0.0178604,-0.595553,6599.38,-4499.87,82.6972,699.56,0.0393074,5.52936,-0.00382115,-0.305025
0.0177571,-0.583313,6599.39,-4499.87,81.4961,702.29,0.0401067,5.57485,-0.00304586,-0.259539
0.0178043,-0.584977,6599.38,-4499.87,82.6422,700.473,0.0393827,5.57107,-0.00341315,-0.26332
0.0178674,-0.60631,6599.38,-4499.87,81.411,701.874,0.0398629,5.55063,-0.0035604,-0.283752
0.0175466,-0.561217,6599.4,-4499.87,81.6442,701.661,0.0395792,5.61142,-0.00267436,-0.222962
0.0179691,-0.562933,6599.37,-4499.87,82.7294,700.655,0.0395957,5.59129,-0.00330643,-0.243093
0.0173611,-0.577724,6599.42,-4499.87,80.6902,703.157,0.0400219,5.59345,-0.00317715,-0.240937
0.0180658,-0.556317,6599.36,-4499.87,82.2355,701.506,0.0400614,5.60195,-0.00280872,-0.232438
0.0176887,-0.566725,6599.39,-4499.87,81.5657,702.116,0.0401103,5.61148,-0.00296987,-0.222902
0.0177757,-0.567016,6599.39,-4499.87,81.6225,702.059,0.0399276,5.59166,-0.00319744,-0.242728
0.0176686,-0.610503,6599.39,-4499.87,81.42,701.792,0.0400262,5.53968,-0.00381434,-0.294705
0.0178922,-0.578468,6599.38,-4499.87,82.5958,700.412,0.0395613,5.55835,-0.00353553,-0.276037
0.0176828,-0.604563,6599.39,-4499.87,80.7405,702.913,0.0401993,5.54765,-0.0037338,-0.286741
0.0179501,-0.571217,6599.37,-4499.87,82.6817,700.644,0.0394912,5.5985,-0.00301975,-0.235882
0.0179693,-0.590503,6599.37,-4499.87,82.5499,700.942,0.0396951,5.57269,-0.00326496,-0.261693
0.0173245,-0.594669,6599.41,-4499.87,80.4627,703.627,0.0403081,5.56929,-0.00338454,-0.265096
0.0177425,-0.608566,6599.39,-4499.87,82.484,700.117,0.0395374,5.54038,-0.00404215,-0.294003
0.0180672,-0.609477,6599.36,-4499.87,82.4862,700.135,0.0397847,5.52323,-0.00414338,-0.311156
0.0179943,-0.584616,6599.37,-4499.87,83.1815,699.61,0.0394608,5.54933,-0.00389032,-0.285054
