tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00852026,2.27338,6599.86,-4499.87,39.1747,795.456,0.0581748,2.25618,1.89638e-05,0.0121843
0.00801912,2.2398,6599.87,-4499.87,36.823,801.621,0.0591238,2.24831,0.000264214,0.00431511
0.00820335,2.19531,6599.87,-4499.87,37.8386,799.594,0.0587509,2.21923,1.96057e-05,-0.0247626
0.00847084,2.20602,6599.86,-4499.87,39.1431,795.72,0.057886,2.22231,-3.49878e-06,-0.0216845
0.00781831,2.28068,6599.88,-4499.87,36.1689,803.429,0.0596784,2.25722,0.000111598,0.0132264
0.0079458,2.25472,6599.88,-4499.87,36.7955,801.395,0.0589772,2.25046,9.96034e-05,0.00646995
0.00798779,2.298,6599.88,-4499.87,36.7981,802.413,0.0594303,2.26806,0.00014727,0.0240702
0.00784411,2.25881,6599.88,-4499.87,35.8635,804.113,0.0597093,2.24176,-0.000147432,-0.00223909
0.00820929,2.30064,6599.87,-4499.87,37.6202,800.026,0.0587377,2.27153,4.13818e-05,0.0275324
0.00817423,2.26496,6599.87,-4499.87,37.7515,799.034,0.0586137,2.25475,0.00022269,0.0107595
0.00842247,2.27049,6586.25,-4499.87,38.9438,796.656,0.0580217,2.25758,6.47721e-05,0.0135845
0.00854609,2.19952,6599.86,-4499.87,39.2043,795.474,0.0577104,2.22037,-0.000241146,-0.0236227
0.00813687,2.20507,6599.87,-4499.87,37.5202,800.054,0.0587661,2.23066,-0.000160994,-0.0133321
0.00797659,2.20596,6599.88,-4499.87,36.9485,801.607,0.0590266,2.22762,5.55928e-06,-0.0163709
0.00787956,2.28958,6599.88,-4499.87,36.5454,802.713,0.0594747,2.26391,0.000295401,0.0199155
0.00813961,2.2533,6599.87,-4499.87,37.2888,800.425,0.0589001,2.24183,-9.89584e-05,-0.00216223
0.00841883,2.2019,6599.86,-4499.87,38.721,796.893,0.0578994,2.21687,5.19491e-05,-0.0271284
0.00875362,2.27467,6599.85,-4499.87,39.1231,795.934,0.0578962,2.2706,-6.71156e-05,0.0266052
0.00776681,2.2866,6599.88,-4499.87,36.164,803.481,0.0597126,2.25666,-6.2975e-05,0.0126664
0.00802767,2.28594,6599.87,-4499.87,37.1785,800.954,0.0591549,2.26097,0.000314966,0.0169753
0.00831796,2.2115,6599.87,-4499.87,37.8377,799.192,0.058435,2.22412,6.94133e-05,-0.01987
0.00812995,2.29335,6599.87,-4499.87,37.3818,800.501,0.0588481,2.26547,0.000103801,0.021478
0.00840621,2.28022,6599.86,-4499.87,38.7545,796.665,0.0581746,2.26136,0.00014579,0.0173612
0.0081496,2.2121,6599.87,-4499.87,37.777,799.439,0.0587328,2.2286,9.31141e-05,-0.0153978
0.00802753,2.2508,6599.87,-4499.87,36.8662,801.509,0.0592137,2.24543,-3.26486e-05,0.00143977
0.00794335,2.18991,6599.88,-4499.87,37.1229,801.358,0.059098,2.21781,-7.39335e-05,-0.0261842
0.00835444,2.28005,6599.87,-4499.87,38.5986,797.37,0.0586741,2.26256,3.93101e-05,0.0185645
0.00837491,2.22676,6599.86,-4499.87,38.1706,798.323,0.0585108,2.23946,5.04858e-05,-0.0045391
0.00811781,2.20949,6599.87,-4499.87,37.5037,800.177,0.0590824,2.22987,-2.30773e-05,-0.0141232
0.00845348,2.25401,6599.86,-4499.87,39.4352,794.506,0.057709,2.24608,-8.8434e-06,0.00209005
0.00782918,2.27139,6599.88,-4499.87,36.2445,803.246,0.0597418,2.25398,-0.00011224,0.0099882
0.00850181,2.26882,6599.86,-4499.87,38.9195,796.052,0.058137,2.24681,5.53144e-05,0.0028124
0.00795928,2.22369,6599.88,-4499.87,36.8061,801.76,0.0592909,2.24056,-2.92323e-05,-0.00343061
0.00850667,2.24274,6599.86,-4499.87,39.0391,795.663,0.0580128,2.24684,6.72462e-05,0.00284082
0.00828727,2.26223,6599.87,-4499.87,38.1216,798.308,0.0585767,2.25867,0.000193346,0.0146762
0.00812723,2.24788,6599.87,-4499.87,37.4338,800.047,0.058897,2.24419,-1.73832e-05,0.000196809
0.00802689,2.258,6599.87,-4499.87,36.9159,801.186,0.0590107,2.25304,-6.11322e-05,0.00904119
0.00827857,2.22114,6599.87,-4499.87,38.5149,797.48,0.0585184,2.23761,-0.000253453,-0.00638668
0.00810545,2.20049,6599.87,-4499.87,37.2492,800.847,0.0590913,2.22969,-0.000107434,-0.0143081
0.00828538,2.20634,6599.87,-4499.87,37.4659,800.692,0.0590697,2.21967,-0.000244016,-0.0243255
0.00811394,2.21021,6599.87,-4499.87,37.2428,801.136,0.0593159,2.22769,-0.000151025,-0.0163042
0.00844332,2.29838,6599.86,-4499.87,38.9224,796.377,0.0580452,2.27015,3.93998e-05,0.0261585
0.00839957,2.28516,6599.86,-4499.87,38.6449,797.01,0.0582543,2.2601,0.000203095,0.0161062
0.00824509,2.21177,6599.87,-4499.87,38.1074,798.502,0.0585414,2.22976,-0.000183064,-0.0142392
0.00790014,2.22977,6599.88,-4499.87,36.4544,802.799,0.0593893,2.23368,0.00021547,-0.0103147
0.00844829,2.25502,6599.86,-4499.87,38.9533,795.683,0.0579105,2.24846,-4.23062e-05,0.00446885
0.0084248,2.25698,6599.86,-4499.87,38.946,796.005,0.0582604,2.24656,-0.000156032,0.00256078
0.00794486,2.20782,6599.88,-4499.87,36.9827,801.572,0.0591784,2.2228,0.000174123,-0.021197
0.0084029,2.22962,6599.86,-4499.87,38.755,796.597,0.0581645,2.23482,-3.71635e-05,-0.00917871
0.00809248,2.25804,6599.87,-4499.87,37.3153,800.275,0.0589152,2.25382,-5.13513e-05,0.00982679
0.00819376,2.28148,6599.87,-4499.87,37.6657,799.873,0.0589345,2.26553,0.0002639,0.021531
0.00840816,2.20009,6599.86,-4499.87,38.9668,796.414,0.0582946,2.22084,-2.00965e-05,-0.0231508
0.00819352,2.19352,6599.87,-4499.87,37.2961,800.977,0.0591423,2.22308,-0.000115712,-0.0209099
0.00830092,2.26251,6599.87,-4499.87,38.3318,797.302,0.0582997,2.25269,0.000284991,0.00869611
0.00803534,2.25063,6599.87,-4499.87,36.8324,801.568,0.0592886,2.24827,-0.000162472,0.00427601
0.00805996,2.2105,6599.88,-4499.87,37.2652,800.891,0.0590888,2.22675,0.000124956,-0.0172496
0.00786197,2.26293,6599.88,-4499.87,35.9133,804.123,0.0599588,2.2497,3.86029e-05,0.00570044
0.00832992,2.27151,6599.86,-4499.87,38.3519,797.483,0.0580771,2.26139,9.48083e-05,0.0173953
0.00828525,2.20836,6599.87,-4499.87,38.1826,798.14,0.0583033,2.22845,4.64482e-05,-0.0155433
0.00826918,2.28407,6599.87,-4499.87,38.2872,797.907,0.0582337,2.26617,0.000100693,0.0221743
0.00858499,2.21332,6599.86,-4499.87,38.7069,796.66,0.0581548,2.24567,8.56245e-05,0.00167386
0.00835082,2.28704,6599.86,-4499.87,38.5965,797.168,0.05832,2.2676,9.29599e-05,0.0236091
0.0082131,2.2154,6599.87,-4499.87,37.6329,799.748,0.0587613,2.23165,0.000108439,-0.0123407
0.00822347,2.30258,6599.87,-4499.87,37.597,800.378,0.0589148,2.27594,5.80159e-05,0.0319462
0.00863359,2.27533,6599.85,-4499.87,39.6031,794.082,0.0577388,2.25652,-0.000128445,0.0125269
0.00786353,2.28025,6599.88,-4499.87,36.4167,803.064,0.059591,2.26289,-5.32946e-05,0.0189001
0.00822426,2.2035,6599.87,-4499.87,37.8083,799.465,0.0587991,2.22388,0.000142685,-0.0201164
0.00848044,2.2898,6599.86,-4499.87,38.9929,796.284,0.0581337,2.27064,-1.50223e-05,0.0266471
0.00853827,2.22272,6599.86,-4499.87,39.38,794.981,0.0578702,2.23272,-0.00029343,-0.0112756
