tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0128962,-1.17019,6599.68,-4499.87,59.5682,750.524,0.0483638,5.19612,0.00311558,0.259331
0.0124986,-1.21556,6599.7,-4499.87,57.9597,751.62,0.0490484,5.13881,0.00239881,0.202026
0.0123707,-1.20706,6599.7,-4499.87,58.2631,750.723,0.0489782,5.13644,0.00219951,0.19965
0.0129621,-1.23674,6599.67,-4499.87,59.4313,747.234,0.0483189,5.12964,0.00206187,0.192854
0.0126716,-1.17392,6599.68,-4499.87,58.2894,755.135,0.0493194,5.20553,0.00314382,0.268744
0.0123656,-1.21457,6599.7,-4499.87,56.5718,757.36,0.0499404,5.16764,0.00244857,0.230854
0.0125943,-1.22321,6599.69,-4499.87,58.3948,749.877,0.0487989,5.12796,0.00196071,0.191171
0.0126018,-1.18421,6599.69,-4499.87,58.7294,752.59,0.0489277,5.19188,0.00263001,0.255088
0.0131451,-1.21255,6599.66,-4499.87,59.3176,748.776,0.0485811,5.14389,0.00255546,0.207104
0.0126305,-1.1814,6599.69,-4499.87,58.3534,753.632,0.0489597,5.18569,0.00272848,0.248904
0.0129903,-1.17859,6599.67,-4499.87,58.972,753.812,0.0489805,5.21217,0.00295855,0.275379
0.0126311,-1.19532,6599.69,-4499.87,57.6654,755.612,0.0491263,5.19121,0.00254048,0.254417
0.0126518,-1.24365,6599.69,-4499.87,58.0598,750.028,0.0488258,5.11551,0.00178765,0.178717
0.01249,-1.17698,6599.7,-4499.87,57.793,756.255,0.0491978,5.20659,0.00281449,0.269797
0.0127335,-1.18631,6599.68,-4499.87,59.2845,751.854,0.0484352,5.20396,0.00307529,0.267173
0.0128698,-1.23079,6599.68,-4499.87,58.9453,748.19,0.0484498,5.12088,0.00190663,0.184094
0.0128648,-1.23846,6599.68,-4499.87,58.5229,749.257,0.0485251,5.12265,0.00209117,0.185866
0.0126789,-1.22052,6599.69,-4499.87,58.6547,749.528,0.0484005,5.13725,0.00230603,0.200457
0.0129145,-1.21533,6599.67,-4499.87,59.0597,749.483,0.0488032,5.14669,0.00207414,0.209903
0.0128803,-1.20531,6599.68,-4499.87,59.5456,749.428,0.0486344,5.17359,0.00247707,0.2368
0.0125132,-1.22936,6599.7,-4499.87,57.6582,752.121,0.0490725,5.13288,0.00218862,0.196094
0.0123506,-1.19946,6599.7,-4499.87,56.6175,755.573,0.0492289,5.14698,0.00187018,0.210195
0.0123304,-1.23204,6599.7,-4499.87,56.8405,753.762,0.0495972,5.11855,0.00163526,0.18176
0.0124259,-1.22168,6599.7,-4499.87,59.3974,747.656,0.0484875,5.14001,0.00228166,0.203225
0.0125336,-1.23113,6599.69,-4499.87,58.1459,752.495,0.048976,5.13068,0.00221303,0.193892
0.0124686,-1.19968,6599.7,-4499.87,57.2648,754.028,0.0495707,5.14297,0.002416,0.206179
0.0124653,-1.18522,6599.7,-4499.87,57.0649,757.697,0.0497232,5.19411,0.00279537,0.257318
0.0125875,-1.17894,6599.69,-4499.87,58.4211,753.043,0.0491482,5.18323,0.00279597,0.246437
0.0128473,-1.21194,6599.68,-4499.87,59.4441,748.506,0.0485052,5.15195,0.00221663,0.215157
0.0124136,-1.16231,6599.7,-4499.87,57.9893,756.533,0.0494976,5.21292,0.00310138,0.276133
0.0129411,-1.20552,6599.68,-4499.87,59.5476,748.715,0.0482664,5.14678,0.00216924,0.20999
0.0125694,-1.25777,6599.69,-4499.87,57.9451,749.221,0.0485982,5.10096,0.00179173,0.164173
0.0123683,-1.20054,6599.7,-4499.87,56.8026,755.13,0.0495173,5.14375,0.00221591,0.206958
0.0129074,-1.21206,6599.68,-4499.87,58.5818,749.796,0.048715,5.13056,0.00197465,0.193771
0.012769,-1.18509,6599.68,-4499.87,57.9186,754.269,0.0492519,5.17746,0.00285518,0.240675
0.0123146,-1.22172,6599.7,-4499.87,57.6252,753.187,0.0492569,5.15013,0.00240454,0.213339
0.0128377,-1.22789,6599.68,-4499.87,58.5729,748.579,0.0483811,5.1151,0.00226768,0.178312
0.0127284,-1.24684,6599.68,-4499.87,59.2726,749.79,0.0487368,5.08567,0.00165436,0.148882
0.0123146,-1.20141,6599.7,-4499.87,56.5201,755.743,0.0496683,5.1405,0.00211406,0.203712
0.0124624,-1.25025,6599.7,-4499.87,56.8189,755.441,0.0494387,5.15034,0.00247893,0.213554
0.0124349,-1.18878,6599.7,-4499.87,57.1376,755.529,0.0496721,5.16549,0.00205496,0.228702
0.0129768,-1.20726,6599.67,-4499.87,59.3933,750.382,0.0487186,5.16823,0.00247521,0.231438
0.0123786,-1.228,6599.7,-4499.87,57.1353,752.253,0.0491786,5.11274,0.00183264,0.17595
0.0125152,-1.2366,6599.7,-4499.87,57.2063,752.356,0.0494909,5.11106,0.00182418,0.174273
0.0125843,-1.18856,6599.69,-4499.87,58.1901,754.322,0.0484071,5.19496,0.00275235,0.258168
0.0127285,-1.1983,6599.68,-4499.87,59.055,750.082,0.048731,5.16306,0.00269536,0.226267
0.0130077,-1.18503,6599.67,-4499.87,59.2019,750.899,0.0486619,5.18168,0.00241029,0.24489
0.0131468,-1.22173,6599.66,-4499.87,59.3606,748.313,0.0485992,5.14185,0.00224988,0.205058
0.0123825,-1.22616,6599.7,-4499.87,56.5882,755.103,0.049711,5.12949,0.00207627,0.192706
0.0126775,-1.19615,6599.69,-4499.87,58.8954,751.462,0.0487271,5.18026,0.00296082,0.243476
0.0129946,-1.21455,6599.67,-4499.87,59.7997,747.094,0.0480278,5.14809,0.00198288,0.211297
0.012935,-1.18361,6599.67,-4499.87,58.3104,753.308,0.0491425,5.17972,0.0025722,0.242932
0.0126661,-1.20212,6599.69,-4499.87,58.1881,751.18,0.0490601,5.1364,0.00210915,0.199609
0.0126028,-1.17181,6599.69,-4499.87,57.6998,755.128,0.0491684,5.18557,0.00300556,0.248786
0.0126832,-1.16791,6599.69,-4499.87,59.6095,749.932,0.0482917,5.19054,0.00287449,0.253756
0.0128141,-1.2107,6599.68,-4499.87,58.5364,750.587,0.0489849,5.14062,0.00195759,0.20383
0.0125038,-1.16837,6599.7,-4499.87,58.2159,756.132,0.0491951,5.22046,0.00310944,0.283669
0.012555,-1.20003,6599.69,-4499.87,57.8668,752.04,0.0490562,5.14015,0.00225868,0.203364
0.012149,-1.21773,6599.71,-4499.87,56.9334,753.535,0.0494063,5.12635,0.00194995,0.189557
0.0127366,-1.21086,6599.68,-4499.87,58.288,751.616,0.0489043,5.15383,0.00227055,0.217043
0.0125234,-1.20357,6599.69,-4499.87,57.6997,753.048,0.0493006,5.1482,0.00219885,0.211415
0.012238,-1.22223,6599.71,-4499.87,58.1374,753.492,0.0494066,5.18009,0.00296053,0.243302
0.012537,-1.17827,6599.7,-4499.87,58.4127,754.242,0.0492316,5.19892,0.00302556,0.262136
0.0127391,-1.18992,6599.68,-4499.87,57.3975,755.768,0.0494653,5.17754,0.00272404,0.240753
0.0129628,-1.19102,6599.67,-4499.87,59.2197,750.973,0.0485899,5.18541,0.00288591,0.248624
0.0124996,-1.16564,6599.7,-4499.87,58.0836,756.091,0.0492247,5.21335,0.00333006,0.276566
0.0130429,-1.19047,6599.67,-4499.87,59.5322,749.588,0.0482859,5.1772,0.00280282,0.240413
0.0126638,-1.22143,6599.69,-4499.87,58.8603,748.393,0.0486489,5.1231,0.00223194,0.186313
0.0123313,-1.2214,6599.71,-4499.87,56.7446,753.228,0.0493431,5.11179,0.00171021,0.174999
0.0128619,-1.18209,6599.68,-4499.87,59.4356,751.107,0.0488133,5.19456,0.0027685,0.257769
0.0130538,-1.21706,6599.67,-4499.87,59.4096,747.766,0.0483706,5.13645,0.00220974,0.199659
0.0125129,-1.23173,6599.69,-4499.87,58.0722,752.314,0.0490689,5.15563,0.00210036,0.218842
0.0128414,-1.17873,6599.68,-4499.87,59.4265,750.567,0.0480844,5.19153,0.00292009,0.254744
