tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0130662,2.35165,6599.67,-4499.87,60.3986,744.557,0.0477686,2.43808,0.00239531,0.194084
0.0130698,2.37669,6599.67,-4499.87,59.7295,749.126,0.0485185,2.47834,0.00271407,0.23435
0.0128676,2.37443,6599.68,-4499.87,59.3076,749.306,0.048496,2.46353,0.00253745,0.219532
0.0133167,2.4189,6599.65,-4499.87,61.9078,747.296,0.0476889,2.51915,0.00305572,0.27515
0.0127883,2.36443,6599.68,-4499.87,59.3742,748.556,0.0484635,2.45683,0.00223953,0.21284
0.0138001,2.37162,6599.63,-4499.87,61.9958,742.689,0.0475793,2.46554,0.00246713,0.221545
0.0133234,2.39673,6599.65,-4499.87,59.8885,749.569,0.0483222,2.49093,0.00288469,0.246933
0.0130464,2.35929,6599.66,-4499.87,60.9874,743.256,0.0477051,2.44274,0.0024028,0.198747
0.0133886,2.39024,6599.65,-4499.87,61.4699,746.181,0.0478102,2.51284,0.00326051,0.268846
0.0135646,2.39386,6599.64,-4499.87,62.0497,743.386,0.0476049,2.48251,0.00267409,0.238511
0.0130388,2.3563,6599.67,-4499.87,59.9151,746.105,0.0481593,2.44171,0.0022994,0.197716
0.0135247,2.39495,6599.65,-4499.87,61.4124,745.827,0.0478745,2.49979,0.00299025,0.255793
0.0135029,2.40599,6599.64,-4499.87,62.2369,744.071,0.0473269,2.51617,0.00313702,0.272172
0.013253,2.34143,6599.65,-4499.87,60.8308,742.634,0.0474338,2.4212,0.00229271,0.177209
0.0134892,2.36831,6599.65,-4499.87,62.6241,740.872,0.047097,2.47451,0.00270779,0.230516
0.013143,2.36816,6599.67,-4499.87,61.6552,742.352,0.0472367,2.45611,0.00226085,0.212118
0.0134055,2.4197,6599.65,-4499.87,62.0725,745.34,0.0475654,2.53282,0.00337094,0.288821
0.0133311,2.38185,6599.66,-4499.87,61.4334,744.841,0.0477271,2.48588,0.00281641,0.241889
0.012865,2.36487,6599.68,-4499.87,59.9453,746.492,0.0481379,2.45112,0.00239669,0.207125
0.0131959,2.40582,6599.66,-4499.87,61.643,745.693,0.0476638,2.51739,0.00334147,0.273391
