,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1078,0.013482384026131616,1.504359672742972,-3899.5296213608,6599.6424622272525,760.1154031030109,0.049461973328226855,1.5826684257940902,0.0025752923470592,0.2362715742556074,53.72897294120834,1.5034259289514869,2526.7304204818165
1096,0.014171659453648688,1.4718120953247904,-3900.3312800182844,6599.606532103128,751.9578508854545,0.048171974545880236,1.5586890183207007,0.002586690885870568,0.21229216678221796,56.044762689484315,1.4788050801716344,1995.9128290312044
1157,0.01385470541456202,1.496674791459306,-3899.5524588208987,6599.632289618924,755.3300783625061,0.04863695695022195,1.588905317221414,0.0028354150002697165,0.24250846568293127,55.545336509981446,1.4987829787886755,2359.038709233624
1181,0.01363155985454063,1.455376771676523,-3900.476538395598,6599.638784584353,752.0903210251264,0.04862371544016346,1.5110326710803421,0.001764856248089657,0.16463581954185935,55.26525281894634,1.451722186921688,2464.3193313787597
1225,0.013787044363044497,1.5216900993055855,-3899.7802829017937,6599.637499534976,759.2192616594712,0.04898882772698034,1.6267345301874272,0.003264458129953126,0.28033767864894443,54.86113977938922,1.5248268022497407,2442.998062874138
1252,0.013749557101582629,1.4964444428804238,-3899.6901542613555,6599.624849357177,757.4039388604539,0.049042116117242955,1.574461775364835,0.002556395987156246,0.22806492382635213,54.475419735124696,1.4947486292257617,2245.6865906667326
1294,0.01333628915773101,1.4656569521155838,-3899.6642057587446,6599.494093103168,757.028042573886,0.04943142516429757,1.5143809604882612,0.00201190438826684,0.16798410894977844,53.44845601504369,1.4598531776526125,2704.3122570857986
1311,0.013951035523270844,1.4932807463241293,-3900.113669237289,6599.622719982594,754.5280209333597,0.04872999096188895,1.583491769791079,0.002829306068203454,0.23709491825259632,55.75932645835898,1.494755010376943,2214.5866298344977
1472,0.013695393260261889,1.4960232383901715,-3900.4073335434173,6599.635580883174,757.8137149610648,0.048746740939933655,1.6029240659241037,0.0029532959348566178,0.256527214385621,54.88388380218079,1.5101119279692783,2411.6208278765966
1516,0.013361597759974751,1.5072201607571742,-3899.9927018304247,6599.654077786957,761.7771108205035,0.04950715225525144,1.587514723935833,0.0026604495452698306,0.24111787239735016,53.23620738473074,1.5091241371599124,2738.321139231294
1559,0.013957600462547475,1.5136092102455228,-3900.0020363735302,6599.6238718013965,755.3411202931163,0.04837326099931983,1.6015984418696376,0.002751825243709696,0.25520159033115486,55.729708045487236,1.5058048301152456,2231.3374003512263
1603,0.013324228827687516,1.4955744403577804,-3899.998039837704,6599.655256967645,761.1757067859334,0.04974382493161328,1.5699756159885792,0.002422509430870305,0.2235787644500964,53.06805964060541,1.4982450920308117,2761.1128257906644
1701,0.013890796950472859,1.4761198829227091,-3899.6736615147915,6599.618647335447,752.3600780334745,0.04838490310172341,1.55416853203548,0.0021548089624347745,0.20777168049699735,55.80701136535402,1.476890190681459,2156.6843505857737
1818,0.01319527425052853,1.4858011894298044,-3899.530403187164,6599.6624064620455,759.4221527696666,0.049386741674013614,1.5475218131490815,0.0018619821709482752,0.20112496161059878,53.060653261511675,1.4834657555991348,2904.9080869213963
1906,0.013679746233577676,1.4544624155092922,-3899.784598369884,6599.632988616952,752.1885532007367,0.04838814756506466,1.5082125461311993,0.0015755097382247985,0.1618156945927165,55.06090309416749,1.450756522926356,2370.077036902434
1932,0.013869617362680702,1.460499296853352,-3899.8983894634075,6599.621177698806,752.1925273478904,0.04831680992763093,1.535458392470731,0.0020970223678222037,0.18906154093224825,55.51748792407312,1.466175845969556,2192.418686141946
2055,0.013890829496635398,1.489292786719389,-3899.947167602338,6599.62406094295,752.4770038299795,0.048200496439793995,1.5530652113816037,0.0019782694627951116,0.20666835984312093,55.719032899361046,1.4766038213218493,2234.1041869170294
2095,0.013766705950284088,1.4702835279750326,-3899.9468225692435,6599.621365802124,754.774714319241,0.04861540569337744,1.548352619728524,0.002255303005905764,0.20195576819004124,54.775048285290445,1.4769187428225312,2195.10650866718
2123,0.013483515619288204,1.47935582743864,-3899.5499942124684,6598.6189986149875,756.6600047538521,0.04893504182480612,1.553887312547845,0.00242256357379859,0.2074904610093622,54.26726306901076,1.4824084847573415,2603.694468870275
2236,0.013650072050396929,1.449981440190978,-3900.10854541005,6599.631260346894,754.0368544860761,0.04893803095901754,1.4986068233322634,0.0018350604292827213,0.1522099717937806,54.240441682219995,1.4465794608316453,2342.9094349385764
2266,0.013789673818411768,1.4993066281784986,-3899.788838682594,6599.631169739503,754.9881669641821,0.04810716194456167,1.6048593058836205,0.003346594487593679,0.2584624543451377,55.77168021044673,1.5070911604692703,2341.496625689096
2273,0.014001711323855283,1.4959412620659185,-3899.9092448685874,6599.625057629854,754.0684748396787,0.0485033005108509,1.5857628045434475,0.002716759570981254,0.23936595300496477,55.970017622340016,1.4953351469872063,2248.7596334222703
2312,0.01333713429398972,1.4816875488432042,-3899.7063409631974,6599.649564851096,759.3929785366954,0.049577108758630764,1.5402589232102315,0.002172255703685856,0.19386207167174874,53.000870294195614,1.4788229021920425,2653.389410236341
2377,0.013344538889722243,1.5145612615191026,-3900.1739996730353,6599.650061571023,761.4172348425083,0.04933106481832737,1.5993322606236207,0.0027385298907632413,0.2529354090851379,53.586995798031175,1.5145499542981498,2662.562852586559
2388,0.013667991698176476,1.5066562377683346,-3900.332400525539,6599.633646382063,759.233203911473,0.04898551016171891,1.6024410959982305,0.002918111612495487,0.2560442444597477,54.41646610662081,1.512300727985896,2380.527320227754
2418,0.01372970397420145,1.452117227829071,-3899.7393707726806,6599.6265369486055,752.380729303746,0.04843579612807759,1.5122557080977257,0.0021529330718080973,0.16585885655924293,55.043726671187386,1.453106175821005,2270.748987101581
2429,0.013928380400035934,1.4962351224372763,-3899.601205724333,6599.625414166586,755.5842677794268,0.04908380183157034,1.583062158760088,0.0022754383341375708,0.23666530722160517,55.46938107667831,1.4970989109178503,2254.0333225082454
2491,0.01369996109228653,1.5187442236612818,-3900.0200448630953,6599.632225070279,759.2878621058734,0.04907184660087578,1.6170000303928438,0.0031562983817688983,0.270603178854361,54.66720365345848,1.519929603351015,2358.022845518026
2494,0.013441985220650021,1.5080857381616641,-3899.856605176035,6599.6399667590185,760.7036392819081,0.04950990422032239,1.5981176964883592,0.002592030974607563,0.25172084494987645,53.90755065271047,1.5123024063258514,2484.15409208567
2706,0.013952353876913662,1.5222055811159592,-3900.292637703261,6599.621200264448,756.9715414623574,0.04929683980407911,1.5905786863245948,0.0027181031437269816,0.244181834786112,55.925146633852066,1.5117715383906656,2192.7408968614136
2737,0.013609913868006718,1.4769160488147342,-3899.7558314044045,6599.63913695862,761.3575766141869,0.04920832791546531,1.5478187228676084,0.0021315959649913755,0.2014218713291256,54.566974790066055,1.4763507912594354,2470.2093046297614
2874,0.013666546993819731,1.4744883600641052,-3899.5852001603866,6599.6350429392,754.5981681901401,0.048811428494052685,1.5434706842888672,0.002117415334400659,0.19707383275038448,54.778303589337135,1.4738396112717567,2402.920172714423
2923,0.013546469298615532,1.526877491807461,-3899.640196770834,6599.644309169214,759.8647493548368,0.049063011954250425,1.6114596620638177,0.003281843551012449,0.265062810525335,54.34236085788359,1.517310461149337,2558.873110889197
2959,0.013445683447197135,1.4686592753417,-3899.527912028664,6599.651977017172,756.6922943153043,0.04925049343673689,1.5343772719830258,0.0021289665412273506,0.187980420444543,53.86983742214087,1.4710495504871883,2698.3384475495786
3004,0.013229369603131485,1.4939467932971708,-3899.7375906769703,6599.663876989851,761.0295143286584,0.04946597978106811,1.5700215502257047,0.0024755078191959243,0.2236246986872219,53.052953114207575,1.498256475266974,2935.7266205240835
3016,0.0139256537940719,1.4534940296893342,-3899.8962052733,6599.625253720005,752.507742198642,0.04850793290486816,1.503720431529597,0.0016283200334943405,0.15732357999111413,54.89997390688744,1.448399990969879,2251.658049660529
3019,0.013140192275812822,1.4987307409268862,-3900.3698186630218,6599.664827966635,760.6270838218514,0.04967307242988131,1.5723202547431991,0.002436223061944502,0.22592340320471638,53.35680699289406,1.4986205606450966,2955.8913763540227
3096,0.013712863113360677,1.4784336803230222,-3899.7438108882748,6599.62924284355,754.037195497836,0.04880761836308871,1.545926666571641,0.0023691063891778485,0.19952981503315814,55.11405100045551,1.4740527825777268,2311.7185888864983
3124,0.01343509339965279,1.4772701925715932,-3900.0238120538156,6599.6467096599345,759.1871045909562,0.04932164912331022,1.5581689543747468,0.002556037449374836,0.21177210283626402,53.42023702479539,1.4886154865593815,2601.4731560546256
3182,0.01859879767156663,1.3611497078120955,-3899.7830821989896,6599.312232468492,751.8525059093491,0.04342640657731348,1.5005510120630103,0.0019580656921955723,0.15415416052452757,74.54719315637092,1.3591076808196503,455.82673973799587
3369,0.013333692658108803,1.4733706402740674,-3899.9199917605747,6599.654003068739,758.7337605600687,0.04942682377337367,1.5293713895632843,0.0020418362339998347,0.18297453802480157,53.0131334846067,1.4707735613584803,2736.8854792273482
3456,0.013664967666877253,1.5031736883213445,-3900.321913039732,6599.632667810543,756.3538691746493,0.048699690673055816,1.589943129731014,0.002542218543051263,0.24354627819253127,55.19306986358341,1.5012001833806008,2365.002431109252
3544,0.013829043993864903,1.5166532771195447,-3900.3365335565118,6599.624352579788,757.2571130652542,0.04861348038220187,1.6046602273997663,0.002924015365238644,0.25826337586128356,55.08754783689753,1.5101932439952037,2238.3792544011208
3579,0.013422839204705096,1.4814122824075313,-3900.101270432136,6599.652925484258,757.6582780977393,0.04927613785169885,1.5393798452181402,0.002024508718570241,0.19298299367965743,53.599539382513036,1.4758552543504517,2716.292341722655
3669,0.013764270105030448,1.5165208589796184,-3900.458386361984,6599.630034094382,757.4534853664411,0.04872016646537234,1.6043777939868877,0.002965290423768724,0.25798094244840497,55.045022956560224,1.5105529724078253,2323.884975287856
3700,0.013882060656738941,1.4778024892320287,-3900.0956777831434,6599.6183170468,755.0731581753926,0.04835047907311603,1.578555793545142,0.002664860263913808,0.2321589420066592,55.333767370359396,1.4934654961154592,2152.0772908659346
3772,0.013775561788586582,1.4826267741517554,-3900.293082061933,6599.629655681739,753.6804457346349,0.04848077765972176,1.5406669599357172,0.001991797534387622,0.19427010839723446,55.0228470107599,1.4710701087922353,2318.055814279302
3784,0.013515404477756779,1.443162968253633,-3899.714454540917,6599.642049748066,755.0290259285874,0.049177722256702465,1.5041675529247367,0.001859839954049276,0.15777070138625393,54.033015855189205,1.4507106657420372,2519.625903424452
3785,0.013724124938935179,1.488938883863266,-3899.602066327125,6599.637145062729,755.7566960211203,0.04876303182762155,1.5648806936196096,0.0027509127411104693,0.2184838420811268,54.85691161007571,1.4873550369811372,2437.1601673362093
3793,0.013404040684592868,1.4838482288228154,-3899.5503401698215,6599.652091786252,758.6993624009781,0.04950854959835948,1.5527850838623167,0.0023534610116724658,0.20638823232383396,53.548961698397854,1.484713233447646,2700.5024686936263
3832,0.013213061864093092,1.4651763254658212,-3900.093037476015,6599.6591974157645,758.1462357990533,0.04920535152962642,1.542971813195475,0.00257513845687354,0.1965749616569923,53.42929166147502,1.4781436196570286,2839.150039224945
3898,0.013662756116719197,1.5063475320345787,-3899.651445538122,6599.6383871332855,758.9420486114019,0.049046986547458926,1.5997367791378732,0.0029424735348797543,0.2533399275993904,54.458279320540825,1.5106875876980035,2457.6984157993134
3916,0.013860931165423166,1.4989449975999647,-3899.828121384378,6599.623105777845,754.6144406642077,0.04866555878611184,1.578725710518716,0.0022905664655599235,0.23232885898023325,55.61603875103548,1.4929009201674566,2220.178487497583
3919,0.01382921596099421,1.457763625983234,-3899.849652456142,6599.619800846487,752.7162684992608,0.048440552528643904,1.5154294266035948,0.0015411788783884495,0.16903257506511205,54.994827111330736,1.4554573266179478,2172.877557606081
3987,0.013242864674218115,1.4526714504867095,-3900.3500228151324,6599.656159877391,755.9108127036164,0.04911204906523771,1.5215099751534416,0.001896935096437493,0.1751131236149588,53.939236321195644,1.4625061821518426,2778.737176875484
4039,0.013689991659092397,1.497681715440466,-3899.809889067167,6599.636087751787,756.3337071814715,0.048850199448426564,1.5848292106311135,0.0028143042742211815,0.23843235909263072,55.09148222445355,1.4984546862348465,2419.857442426513
4081,0.013706846842246625,1.5178556504454062,-3899.517563174254,6599.643358820383,758.491192762849,0.04884406795853899,1.618611411305937,0.0032156579792982716,0.27221455976745434,54.940253772094984,1.5192644310366785,2542.2660584166124
4201,0.013700009307129085,1.4855259480786238,-3899.7195075542277,6581.569849039167,755.456282173297,0.04875247939744608,1.5576447708362187,0.002097177268954536,0.2112479192977359,54.97141171180894,1.481614407601738,2467.500639487976
4229,0.01385025107542261,1.4613316781028023,-3899.978328380091,6599.633474006647,751.6383164182174,0.04814836992326084,1.5142711855095028,0.0017031184935090624,0.16787433397102003,55.36658730090979,1.4533713592481132,2377.7827535113956
4279,0.014062201159611399,1.4803606434003538,-3900.213515637342,6599.611710830019,752.276500448433,0.04847475500921298,1.5467100385402235,0.002154133729431792,0.20031318700174072,55.74252296548876,1.4727167138109496,2062.6168746821463
4292,0.013499717334710578,1.512415252901605,-3899.6232774185737,6599.647630322194,758.5011945464718,0.0490898642834942,1.5972513545801164,0.0026259525222668864,0.2508545030416336,54.57743861980681,1.5087402989967509,2618.0637167334226
4303,0.013168401370088281,1.467284385624502,-3900.2337828630357,6599.661783542373,759.2277866360629,0.04942771916175104,1.531451337694835,0.00173834400098247,0.18505448615635234,52.903307863427244,1.475253536390152,2891.984512845861
4325,0.013840380884685196,1.5175214248148197,-3899.703858738237,6599.616699042881,756.0617542581181,0.048267947174766325,1.6128192661508924,0.003201457603199074,0.2664224146124097,55.58712617016244,1.5131411166962254,2129.6966345869782
4383,0.013482038535661904,1.4595914500782223,-3900.183633440846,6599.643974861478,754.163115478631,0.04883380885274331,1.5103531116708175,0.0018570866672265626,0.16395626013233477,54.38923263100618,1.4541176103701183,2553.014666219211
4398,0.013662596365699073,1.4986807254501167,-3900.3361117327577,6599.637358867439,758.8615496253892,0.04927925276075029,1.5795363831411093,0.002643941573257713,0.23313953160262657,54.099563894130455,1.4996434935252954,2440.6791372997195
4413,0.013949124371315727,1.4932941607975236,-3899.885170029414,6599.625236363711,753.7825917091352,0.048528221483357274,1.5830575943992793,0.002629309243234802,0.23666074286079652,56.02948488382902,1.4936181181773645,2251.4013047752674
4455,0.013507959499320356,1.4520689651341985,-3899.814843840158,6599.638162879195,753.8776287839333,0.04872477129366797,1.5008205495166893,0.0016486941164419431,0.15442369797820654,54.29442342010294,1.4479187430728144,2453.9731883057134
4527,0.01394338839330907,1.4946607473395002,-3900.0953413918965,6599.625974461791,755.7729196456307,0.04833373744111912,1.5775972882862743,0.0025240484671789766,0.23120043674779156,55.087472433223944,1.4939049521495877,2262.35425707394
4535,0.013934894517734275,1.4688553535265596,-3899.943412249508,6599.62548425827,752.595792770899,0.04846704274153065,1.5408760268011303,0.0023914493443810115,0.19447917526264757,55.51469978424163,1.4695825110760867,2255.0720176260947
4536,0.01401014518827478,1.5105829270133857,-3899.683497434397,6599.615134940094,755.7012220381472,0.04850843268009357,1.608308700650278,0.002867631579582107,0.2619118491117953,55.758727275417804,1.5098089996354789,2108.3549264603676
4706,0.01335861118671958,1.4594682766014333,-3900.2461025317048,6599.650320343883,755.719032235991,0.04889238247282421,1.521959244590576,0.002085521002664299,0.1755623930520933,53.92826250731296,1.4626766974107788,2667.3587375803695
4743,0.013394096397539202,1.492646963091718,-3900.214611531863,6599.650647198695,758.1370878883699,0.04966636547789139,1.5209782395071245,0.0018585871768658036,0.17458138796864175,53.18006414434452,1.4650941548776162,2673.432974996289
4802,0.013456855517704485,1.5052041001269734,-3900.0894031236458,6599.648579429597,761.2154284951,0.04962307305631859,1.588243589163295,0.0026146180893990454,0.24184673762481235,53.533905982428145,1.5078581548287378,2635.315681851521
4807,0.013254182197272002,1.4795433225451389,-3900.4401729302826,6599.658799024423,757.5362121025589,0.04934189953920893,1.5243106905964323,0.0018329580650127911,0.17791383905794955,53.38211626247887,1.4667141051411992,2831.1265776670793
4825,0.013538613191972849,1.5029670203299084,-3900.2206066500057,6599.639682583667,757.1897228823918,0.04919924398171437,1.5698791095701667,0.002188109708671853,0.22348225803168398,54.56651598142005,1.4916816071981933,2479.366697995614
4835,0.013375867704016739,1.4916882817841168,-3900.1303890632835,6599.648023938051,759.5703461960097,0.049503271498920726,1.5720100481688402,0.002430236319458461,0.2256131966303574,53.84283179866393,1.4950308592372754,2625.2000575639295
4871,0.013718161415223369,1.515369009279595,-3900.1314894719794,6599.630806268158,757.4937080477414,0.04881041869556487,1.6016556064171477,0.0028879128816490292,0.2552587548786649,55.04915709640038,1.509254323801636,2335.8405631870173
4979,0.013527526649266604,1.4967964609548579,-3900.0365780071015,6599.645220033624,758.0491595113368,0.04884749134220052,1.582279757113353,0.002595590941557618,0.23588290557487013,54.378149462286466,1.499891581978094,2574.926842405525
4989,0.01340046131072435,1.5130387732549115,-3900.320542790296,6599.645978192542,760.9746057760029,0.049205844899315405,1.6077542299218162,0.002948428962959558,0.2613573783833334,54.07080588561562,1.5216996917785017,2588.392237504576
5016,0.013929425667012083,1.5061731086425723,-3899.7443173788647,6599.614756853328,754.5987172869193,0.048428389223330905,1.5993860815709307,0.002795221723549479,0.2529892300324479,55.97486083683829,1.5035128933195636,2103.2387718307164
5029,0.013374758440419037,1.4726003006864454,-3899.536968219358,6599.655499052128,758.2545585628517,0.04913698410311738,1.5349152466291918,0.0020264396008520228,0.188518395090709,53.31681785686837,1.474233542213342,2765.8234279138132
5101,0.013551614825558136,1.4992741008684363,-3899.739707839152,6599.657840880875,757.1835551667839,0.049249584176161265,1.5526876949183661,0.002119672838294005,0.20629084337988335,54.08716486881664,1.4832197508862761,2811.954310470857
5134,0.013438443102015175,1.475876003982785,-3899.749425105981,6599.6546345881015,758.0255171935358,0.04929765561013138,1.557893908124115,0.0024123521553340464,0.21149705658563223,53.87400352331562,1.4861750404556016,2749.0516092387675
5165,0.013527294336345549,1.5150543464212864,-3900.458236433981,6599.646449832563,761.5168621871386,0.049717172281136014,1.5934060433764783,0.00237313099775357,0.24700919183799552,53.55881467173941,1.5113147306217931,2596.816508317267
5219,0.013394230283284814,1.482266029185087,-3900.0433202754048,6599.648283834042,759.462607493369,0.04961579230656369,1.5510343264324438,0.002298489247037146,0.204637474893961,53.205072443227756,1.4843832756799211,2629.926328552842
5243,0.013806703412798198,1.470548458502482,-3900.3835643960224,6599.63108749873,753.7424339392358,0.04836675409777771,1.5425382998738664,0.0020281417188917138,0.1961414483353836,55.035691206218694,1.4727915165187195,2340.215258714019
5284,0.013730790607354668,1.5003652678904065,-3900.157993898195,6599.630684011577,755.9462747509301,0.04875642626116718,1.5886630279475167,0.0026329382988135868,0.24226617640903392,55.330672173511964,1.5000546847947287,2333.9421994555164
5341,0.013575084861397782,1.47259846364278,-3899.8559903496916,6599.639054037197,754.5986092372377,0.04860862719193735,1.5442785085498811,0.002392584886652233,0.19788165701139837,54.71833080755074,1.4743394422426186,2468.8215714082203
5390,0.013421899283543134,1.488154495482413,-3900.4355372012287,6599.647987489596,757.8383400970492,0.049254743818942764,1.5613310333570736,0.002404234887052978,0.2149341818185908,54.027750086319315,1.488055028415245,2624.5381443429133
5469,0.013291300782395947,1.4756887534719847,-3899.5746761169585,6599.651310571561,757.9007208982352,0.04922092158102558,1.5359518864638637,0.002240006873255611,0.18955503492538095,53.361050138999424,1.4740732520251356,2685.8182032529403
5527,0.013495412969944017,1.4641472853969035,-3900.0832002510356,6599.6432476198215,760.1587414789535,0.04927290966153832,1.5843497023832476,0.0024308518517692193,0.2379528508447648,53.71267323780329,1.5044124540182218,2540.35648755712
5557,0.01348618761195828,1.447816186958821,-3900.3571023231475,6599.6459983724835,753.6952147404259,0.04831421201383693,1.5220650038973902,0.0019075467705757943,0.17566815235890743,54.649066857911706,1.4603654213684845,2588.751934075451
5615,0.013659807138170593,1.474839749560682,-3899.512507186854,6599.633760488581,755.3567512605497,0.04885847485775388,1.5483972378785926,0.0022585040239374477,0.20200038634010986,54.63573940803491,1.4775309675984638,2382.6436509928562
5636,0.013441437228639538,1.5088321204392288,-3899.574724594047,6599.655674897039,759.3609324207434,0.04911285100172689,1.5903796843820734,0.0030196406406585614,0.24398283284359068,54.135805972419504,1.5060140254500316,2769.2518775026665
5720,0.013624912753420856,1.4680970588566324,-3900.4711227427783,6599.6380589939545,754.9107736771728,0.0488955630917686,1.5267332415557724,0.0018205429652784033,0.18033639001728963,54.387017639468766,1.464372064660448,2452.250043649319
5736,0.013884872323891956,1.5180564763050597,-3900.258746905371,6599.619348671398,755.3465433588476,0.04792189659612297,1.605837523110877,0.003290929339571992,0.25944067157239425,55.655193688053735,1.5085993294153002,2166.510614611161
5747,0.013683568740004587,1.4543545851520614,-3899.9318009809126,6599.63568583689,754.230805059574,0.0488702423440807,1.5231826754147664,0.0019045043790410026,0.1767858238762836,54.61620214891939,1.4611521238797034,2413.3232459599453
5778,0.013774042919812003,1.4827525286989671,-3899.6245019119765,6599.626875847117,754.1265367224238,0.04869592725201711,1.5505124242549895,0.002079757213651228,0.2041155727165067,55.093300294813666,1.477515316250036,2275.8268758134586
5789,0.013253584635914605,1.4729241933463473,-3899.8102056619273,6599.658540497641,759.3366903394032,0.04955690525278337,1.5368654740878251,0.001853760501270003,0.19046862254934238,52.95627338926464,1.4766229977292302,2825.9362410519093
5866,0.014008695218686373,1.45245516617956,-3900.2746511797227,6599.6166724947425,750.761695898186,0.0480922489353804,1.5417692230498041,0.0022461676973140974,0.19537237151132136,56.16911590768605,1.4682608298027824,2129.3320016873527
5925,0.013632145396172324,1.4727707272542077,-3900.4353964424845,6599.63799340959,755.4034940231554,0.04910161770719405,1.536818369869711,0.0020831606085068787,0.19042151833122833,54.4062632735693,1.470917792018893,2451.1630288815268
6034,0.013776802651087038,1.4759886043713375,-3900.2861272279724,6599.6301018007725,750.9207915106526,0.04799852904360599,1.5429322281978752,0.0023068180371054858,0.19653537665939247,56.05667828410209,1.469088460715874,2324.9300038379706
6047,0.013410723543122244,1.4914388821021702,-3899.8786426184915,6599.65555640258,757.4792611540757,0.04930775654346128,1.5580881219491496,0.0021482713417936175,0.21169127041066682,54.11510378375073,1.4860348081709596,2766.9409633155387
6050,0.013742183814780295,1.4499904294870531,-3900.280587014883,6599.631441071558,752.818779088051,0.04848332433903589,1.501201977094917,0.0014207694107141347,0.15480512555643422,54.69835050596099,1.4475783438232317,2345.730811979739
6087,0.013915870841830867,1.4624780723306297,-3900.073700939433,6599.617965521364,751.2613496045784,0.04838452574049,1.5240435668556684,0.0017690064264963105,0.17764671531718568,55.780487297216276,1.4584747421071496,2147.1883841438485
6220,0.01368392522913361,1.4487432391491515,-3899.8731845679213,6599.628691966527,752.4226433857916,0.04871716064428163,1.4975052193855152,0.0014113300696429335,0.1511083678470324,54.86407097910451,1.4449676392864845,2303.2983686003304
6242,0.013662010216592572,1.5100035426390745,-3900.3277541739612,6599.637219441672,759.2142415835184,0.049110505017370625,1.5912389898072115,0.002767605122734273,0.2448421382687287,54.19878818683211,1.5064185391564957,2438.383585898968
6244,0.013405083865172121,1.4954753865321364,-3900.4336322436466,6599.65145953912,756.2213791906813,0.04865311999641924,1.5871855124073997,0.0027246695783452457,0.24078866086891693,55.17055166868439,1.4996645031865812,2688.6100207027694
6248,0.014042142068613456,1.487255123971428,-3899.8175830798837,6579.569342031782,753.579365623664,0.04837656656693637,1.5759661827353972,0.0025190507596912865,0.22956933119691447,56.10614061925687,1.4889835149549997,2093.5534387085954
6338,0.013425763762722134,1.5059496300588104,-3900.2653436584455,6595.010501876412,760.6616883910941,0.04946058773979282,1.5703011935413858,0.002400114491988011,0.223904342002903,53.30138841363838,1.497134423791328,2601.22662283193
