,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
938,0.016944123567591462,5.974896456833835,-3899.994391893976,6599.434160872022,725.3603501305566,0.043433288579422386,6.087029334273641,0.003056133990404384,0.25264297760688237,67.66407767265522,5.96924589812124,781.4834249961392
939,0.016787540330766865,5.954198188577386,-3900.1378998458767,6599.447261833756,725.7224197538409,0.04338692253129779,6.058032239288438,0.0026344657535372212,0.22364588262167917,66.99998071630563,5.954427416410931,832.1713644548377
982,0.01632614056798137,5.963098217245363,-3899.660240654294,6599.4640335271715,729.7527029463625,0.04435055926660273,6.067379712880045,0.0026964293446867377,0.23299335621328598,65.28408073414647,5.960434723080872,903.3810715863534
1023,0.01667739608173902,5.978171417272746,-3899.7100053024888,6599.4607491897295,727.6002164826135,0.04374338647315179,6.109384439087791,0.003542108639574337,0.27499808242103274,66.7935099855629,5.980552491790864,888.83794212838
1153,0.016731602901233496,5.948761605653815,-3899.536949085528,6599.453218842084,725.6099991320987,0.04344952054649459,6.048309961162249,0.002700889026788447,0.21392360449549042,67.07516223677105,5.949196379405869,856.6105853985332
1241,0.016755458263761524,5.99669774924622,-3899.7569671347082,6599.444355886209,727.1560647872267,0.043536602366920994,6.151605713721499,0.003869701597736058,0.31721935705474014,67.05561167147181,6.000944482719389,820.5733646558
1262,0.016211412268072007,5.974696986048394,-3900.394151364242,6599.485895739661,730.4802324398919,0.044145256780980864,6.105414519681348,0.0033487833158094937,0.27102816301458965,65.41358767696725,5.979781416309886,1008.4245061561055
1309,0.016452909846807164,5.994417976342133,-3900.000784041219,6599.472681553232,729.7387941129992,0.04392372760533699,6.1382538705433936,0.003872712155819889,0.3038675138766349,65.85660414587919,5.99530841537459,943.1655528551192
1360,0.01649045094501481,5.946069799991298,-3900.3174084250827,6599.472260933822,728.0291337498583,0.043620724170608326,6.051937624854122,0.0026396013580241066,0.21755126818736326,65.75474088875933,5.9515995408438735,941.1789736647006
1374,0.016318803943772695,5.955309452149222,-3900.3731423719346,6599.4842110014615,729.4338027690151,0.04413726714948931,6.076688629077687,0.002938155475272647,0.24230227241092805,65.52595596317381,5.965158292238374,999.7870639416911
1495,0.016386359394133153,5.995993941302085,-3900.4357811496307,6599.475888447617,728.9599883295627,0.04394601978184326,6.132002694332061,0.003696753041417105,0.2976163376653025,66.25448489824642,5.991975270221149,958.4905876956536
1535,0.016468690706875223,5.947743924069477,-3899.7488644244772,6599.47903950495,727.1096295842553,0.043559955139322704,6.036441471859303,0.0024900188339587333,0.20205511519254404,66.15997656719125,5.943520647699531,973.8626555150962
1604,0.016620785912509893,5.94844942250797,-3900.288349652629,6599.458797155141,725.6398903806904,0.04343150882171916,6.047452704512222,0.002751639166415504,0.21306634784546308,67.04688379877508,5.94875330417829,880.336571327559
1751,0.016697309351965228,5.994392270235068,-3900.1755008046275,6599.455356846459,726.473622967366,0.04359522410094296,6.132007074425212,0.0038696447069109774,0.2976207177584538,67.36386775979145,5.9910154962264786,865.605955980732
1794,0.016378868320772753,6.002984937155077,-3900.3881301355786,6599.477764428122,730.4879273009394,0.044274392204847995,6.15116820017354,0.0037562507523450596,0.3167818435067815,65.7645380276898,6.00173547265756,967.6043464292102
1797,0.016583195220745254,5.994748902432173,-3900.4942607161906,6599.4640043446225,728.1622576809458,0.04366620686698799,6.152690866361824,0.004122702252675198,0.3183045096950652,66.61425170464342,6.001621189906167,903.2505098178667
1812,0.016486570446264896,5.987715174525453,-3899.579293000277,6599.4687417143605,729.5289865803646,0.04398677719735891,6.125365476189301,0.003441377454830932,0.2909791195225422,65.92126099412128,5.9890832155533476,924.7669268384951
1814,0.016496336125152007,5.9594990590538695,-3900.2028189714083,6599.4703970431465,727.9356226937983,0.04386023124429033,6.077613737810699,0.003133448629435393,0.2432273811439405,66.27230141117947,5.965003296966535,932.4403706198991
1836,0.01620708747613262,5.974356323585143,-3899.5825672256506,6599.492033321974,731.8093430754647,0.044472331128738225,6.094620214641907,0.003155118816933765,0.2602338579751482,64.76426731792465,5.975005722089639,1040.71813575338
1891,0.01623001945431371,5.976830241206192,-3900.0043695936383,6599.492615086248,730.945048919718,0.04443338557382038,6.095851510791047,0.00309232577976979,0.2614651541242887,65.17581578874811,5.975272543437049,1043.8480870261983
1909,0.01671409954007809,5.959111055039497,-3899.93743328376,6599.456986747653,725.9861024513328,0.04372252032064988,6.059801447290729,0.002669045944170234,0.22541509062397047,67.06737433342269,5.955575235887195,872.5450722978826
1920,0.016740268595839342,5.991535537450999,-3900.297140803605,6599.453085199061,729.4269557101642,0.043962427805225836,6.133858189907672,0.003785480943790594,0.2994718332409132,66.00010233251336,5.9930453696181925,856.0522890371487
1928,0.016908622350406043,5.970758309620674,-3899.928438389504,6599.443565579015,725.9137633533734,0.04307281921267285,6.083635658841735,0.0027474141183361353,0.24924930217497643,67.19454203045055,5.9678491696169855,817.4549822933923
1960,0.016596930841221942,5.990448446869555,-3899.615663316953,6599.464255214785,728.6228090009807,0.04339736699503992,6.140404040123373,0.0036634263500022355,0.3060176834566146,66.19017431388482,5.99605004032998,904.373687046239
1985,0.016744233840132888,6.002884945658846,-3899.7302102303233,6599.46266652657,727.1672016035569,0.043582224388759826,6.148600657491949,0.0038429915068847456,0.3142143008251903,67.05479301420151,5.999563203834038,897.291097710909
2005,0.016136154634232736,5.974992947377836,-3900.0358569172276,6599.495295407934,731.6568257498985,0.044627216724264694,6.087330427799439,0.0033674925856041543,0.25294407113268047,64.79733043137959,5.971171220252381,1058.4267595058295
2040,0.01614220794618243,5.989747194387864,-3900.4116141402387,6599.492842894156,731.7237320710768,0.04428511253275627,6.117385780927866,0.0034980119331889034,0.28299942426110736,65.00887587432993,5.985938783068779,1045.0770322987696
2046,0.016869940344640903,5.986441509985634,-3899.6541247771465,6599.438194882231,725.7386563305682,0.043440266220476205,6.129594202069469,0.0039603865228491,0.29520784540271006,67.67207298469766,5.989846323850092,796.6599140889293
2080,0.01640143341186999,5.993021653814269,-3900.3823794403907,6599.479858716249,727.9353898989208,0.0436801613485119,6.1206174568193275,0.003576102652436008,0.2862311001525688,66.61584935936342,5.986203802748467,977.9110417845964
2346,0.016986261137732283,5.987437194811566,-3900.146088050001,6599.436148841832,727.0918269681674,0.04327925640833039,6.141238070175481,0.0039824103138737755,0.3068517135087223,66.95181794439111,5.99568447962902,788.9158337350818
2348,0.016547459513906168,5.96485387353155,-3899.5142377073666,6582.905363408311,728.1884586758242,0.043760008699379495,6.07850642872604,0.0034484778178735234,0.24412007205928177,66.32257482539454,5.965109635865477,956.6767560540837
2349,0.016633949747633256,5.978430850889459,-3899.901774083383,6599.457634375544,727.5010199801552,0.04370271699822127,6.107889032477113,0.003231383946860287,0.27350267581035403,66.80098678828806,5.979861531207987,875.3220810859007
2352,0.016719373389479066,5.963761810245322,-3900.2213725581264,6599.458099940974,727.7613994036867,0.043797358712245556,6.083562622344455,0.003012926917612933,0.24917626567769613,66.387745086398,5.968058677591406,877.3254217134652
2356,0.016410520218223926,5.997487134990138,-3899.6814825053893,6599.474849155881,731.1644363980663,0.044336807123456244,6.149100324737298,0.003965729986411194,0.31471396807053953,65.47839108271162,6.0009188509999225,953.4891517423441
2378,0.016544009789385566,5.970585116893835,-3899.841866056484,6599.459471182055,728.9869806196019,0.043940408667377716,6.104776176576303,0.003456461683561359,0.27038981990954447,66.0715688803087,5.978657726378082,883.2602015607456
2430,0.01677772003866737,5.984785567162283,-3899.5200012881396,6599.4474918873075,726.4530750055388,0.04335775580790021,6.116129597526702,0.0036004000426143636,0.2817432408599432,67.27518910904332,5.983634372693097,833.0984765951965
2449,0.016873036965656077,5.975201092238547,-3899.5586806038323,6599.44586753082,725.4959659052386,0.04334665454703686,6.1081091322613865,0.003492526360700673,0.2737227755946279,67.72307509016699,5.979407437261498,826.5805196675254
2529,0.01670793306214757,5.990199064052067,-3900.1650432865167,6599.4509191608795,726.1334581260074,0.043467665591159034,6.1339290409700595,0.0034932582775253967,0.2995426843033009,67.46648241381399,5.992127494563093,847.0683169076119
2555,0.016508283239359278,5.945518355697867,-3899.8638844161824,6599.42899693284,726.8255820912846,0.04395861719494677,6.037988316381517,0.0021097306385773652,0.20360195971475825,66.48537324770709,5.944352750181691,929.4132666546286
2614,0.016555687845198494,5.96475360434335,-3900.2610848654845,6599.465540515326,729.1017596761985,0.04389670298619164,6.08558813252528,0.0030446026777212025,0.25120177585852144,65.79999168007483,5.969516883234256,910.1563793803575
2758,0.01674785090388121,5.977070939830449,-3899.869892308708,6599.45141864602,727.1659045775582,0.04341507238258012,6.117610168962133,0.00358456322854808,0.2832238122953745,66.93362866401763,5.984410455410563,849.1292466637912
2777,0.01639738208788532,5.964431982745966,-3900.0217073367576,6599.469373246944,728.436510721438,0.043989420424708825,6.065530240521536,0.0029752742518738295,0.23114388385477724,65.84384167120989,5.958888961580048,927.6848408070949
2805,0.016761530029695982,5.974965072756117,-3899.7904660523664,6599.457929966912,725.2076620802858,0.043194572509215455,6.099260175423537,0.0035888137548033532,0.2648738187567785,67.77114753681421,5.975015877281867,876.5933374401674
2823,0.016841173371509078,5.991000310742894,-3899.831507796805,6599.440660002905,726.04204461936,0.04332810520271454,6.131089789972033,0.0036269551794242206,0.29670343330527427,67.45975311641246,5.99082751252228,806.1197098337312
2846,0.016499098875441123,5.950746631581366,-3899.556874427386,6599.490172426123,727.9298667376145,0.044064200646328294,6.046677492714853,0.002471867197524424,0.21229113604809413,65.93166545283673,5.94917755396362,1030.7874328962484
2932,0.01680014558050523,5.951824458569493,-3899.7105600224604,6599.454536589221,725.4278921285062,0.043314242902893846,6.051867960744598,0.0029695479801484276,0.21748160407783956,67.16864131919213,5.950963212301989,862.1405759369054
2933,0.016339563516140684,5.964194945016358,-3899.8114640020704,6599.48299105274,729.3917976532288,0.044306049966280785,6.074855526282376,0.002990161244404091,0.2404691696156176,65.65077213951997,5.9639228273320875,993.5920652483126
2965,0.016250065887883764,5.953058955408997,-3900.1059877829216,6599.481237802511,728.0987126415487,0.04378189237696628,6.043037529658257,0.00277439872960403,0.20865117299149816,65.76290236582508,5.947100475417857,984.7753669077325
2993,0.016655633725170812,5.957099080270556,-3900.4089083477193,6599.455685139443,727.1413800795414,0.04383262299800649,6.063766213426096,0.0028294320198172292,0.22937985675933703,66.46946361351866,5.957713298478869,866.9979164635981
3052,0.01625657370153529,5.98589712786899,-3900.021744112958,6599.481071764893,731.3871587939359,0.04428035017825393,6.1168060737850345,0.003496836629238506,0.28241971711827585,65.13769062428563,5.985519550131891,983.9456407759834
3193,0.016411418411176874,5.978317436133207,-3899.5974456219656,6599.483152348033,729.6060323970098,0.044056533217192946,6.0985919075859,0.003323341283883011,0.264205550919141,65.80641495826924,5.976090394341111,994.4082890916477
3252,0.016401669277908416,5.984585273065503,-3900.1366257524564,6599.469955352399,728.9520093375415,0.04391263091457607,6.120703790373977,0.003560507918461547,0.28631743370721807,66.15048971217719,5.9865999311336155,930.3848810139046
3393,0.016379878157386875,5.9877636444777425,-3899.7909174433116,6599.465738617954,730.5347217961141,0.044029743646052485,6.116688244556738,0.0034715046030081207,0.2823018878899797,65.43188181369825,5.9851978319865164,983.2025197186146
3405,0.016705891947211594,5.999481796444942,-3900.2216968471926,6599.459421672461,727.503452765576,0.04385902626538077,6.142233903530044,0.004057125926926402,0.3078475468632851,66.9460156155853,5.996397547180164,883.0450271281559
3409,0.01618745136865231,5.984872679404795,-3899.727458520528,6599.4947918319895,732.063191412387,0.04445953474867389,6.104194894591683,0.0034217532245043652,0.26980853792492443,64.7173368756628,5.97974889845529,1055.6677382581702
3419,0.01677590250166569,5.964974189687513,-3899.8162082431427,6599.445833297446,726.7219607850161,0.043382993646931274,6.086328358326725,0.003324179976602792,0.25194200165996605,66.88190748086313,5.968973649090064,826.4438571917162
3593,0.01668929579382843,5.9502687289753835,-3899.9800132699997,6599.462474628984,726.4592039771251,0.043813219309987814,6.079313824839855,0.003186526209307058,0.2449274681730964,67.1006552400515,5.965520704561211,896.4404222709082
3668,0.016579018323462213,5.978226971932437,-3899.975810388873,6599.464986240102,729.2958942869025,0.04398148307153059,6.107245881615212,0.0032518628819006457,0.2728595249484531,65.96835598599198,5.980233670322798,910.022912485771
3675,0.016762593519058813,5.989235099316314,-3899.928784495856,6599.451564918294,727.812040901595,0.04362727933386409,6.117463050762209,0.0035497375643645103,0.2830766940954508,66.68484868962317,5.984610358112609,849.7339981032677
3706,0.01657964011540838,5.9488313377131865,-3900.0779685829843,6599.459403512883,726.2378006912616,0.043685340333069096,6.043813997529023,0.0028379623930066466,0.2094276408622644,66.80347355119615,5.947030182918402,882.9661203733767
3709,0.016286234457554657,5.946849717878255,-3900.2471452032323,6599.485217888574,728.1385962174626,0.043905896649904644,6.043353279422025,0.002343474062613581,0.20896692275526618,65.7952294681218,5.947603031833846,1004.9377125496102
3776,0.01630820146909567,5.971315420671886,-3899.5610462560558,6599.4951119180505,731.1644233616971,0.044489345670352856,6.096451248560243,0.0031156345998136167,0.26206489189348403,65.0906504424461,5.9755375250219105,1057.420365495252
3782,0.01614147695692257,5.94265555957209,-3900.1622112501286,6599.491229389255,729.7006960907713,0.04408201926037253,6.0568942007577755,0.002929718016301804,0.22250784409101687,65.21057103706553,5.954870784522807,1036.412831717978
3786,0.016646321550409897,5.983912506508543,-3900.498445769402,6599.460132017464,728.2554939205745,0.04394443445873142,6.116307950659741,0.003520469998582491,0.28192159399298244,66.52061130684548,5.984100785053664,886.1387247462444
3897,0.01669915466557085,5.947286928152072,-3900.1358323142854,6599.45280503027,726.3559897648556,0.04360111267400282,6.041177129659952,0.0024903664437808917,0.2067907729931937,66.64911236321332,5.94579630043139,854.8833915698305
3906,0.01677895111815709,5.981194552967546,-3900.1379128498397,6599.4524751001845,726.5947603829959,0.043545264528955525,6.1154464038175265,0.00383929688315898,0.2810600471507678,67.2698376229363,5.983269771360901,853.5095061888204
3968,0.016170271541134366,5.988743221072124,-3900.2281923145424,6599.487729929043,730.4626604794263,0.04413794076674561,6.121049681586839,0.003316675876841634,0.28666332492008006,65.53433160246188,5.987449206978868,1017.9380187340179
4009,0.016983127635815533,5.980361634467021,-3900.2569376379506,6599.4328282041215,727.6633311041537,0.04372349082947186,6.131223856257211,0.003715524918170756,0.2968374995904526,66.8398299686069,5.9909442074307115,776.5510040010599
4029,0.016800774277127596,5.9610043101266825,-3899.9660886995252,6599.459055011191,726.2375694940553,0.04357736298599643,6.069283155950387,0.002861039050573766,0.2348967992836286,66.92911595730894,5.9603772788064635,881.4535674263034
4031,0.016937186228439018,5.982643835186519,-3900.2501476386674,6599.4389449791715,725.4327445037683,0.04337900772495908,6.1063132527598825,0.0035881299650217624,0.2719268960931238,67.81749898453307,5.978465328072254,799.5232876684272
4079,0.016556629118844087,5.983026899269646,-3899.5597643768983,6599.465255940293,729.1679334874576,0.04409596488090886,6.111123289745395,0.0035549986734589043,0.2767369330786362,66.097517635795,5.981907133315643,908.8719617609102
4114,0.01621268605741881,5.967802195102237,-3899.5644634338482,6599.487917511554,731.0338767993006,0.04456149321039403,6.091102644754372,0.00312327778989717,0.25671628808761326,65.13226821016185,5.972706646040443,1018.9174868018642
4125,0.016300686087442555,5.994880441112792,-3900.446650443212,6599.482213435124,731.0258506916706,0.0443622573760849,6.136364787977065,0.00374175840715052,0.30197843131030666,65.42563671147266,5.994747130821572,989.6690896324594
4143,0.01681152936508638,5.970319184806534,-3900.1942144201366,6599.4521951157385,727.7657784806545,0.04388981574367546,6.106553697699018,0.0031903949313767644,0.2721673410322589,66.76822810602033,5.979244668432207,852.3458223302273
4281,0.016357020725646196,5.956137670282922,-3900.022312250192,6599.481071871459,729.136023172805,0.044133774342552695,6.059882943296293,0.0027421697823635984,0.22549658662953398,65.454550011549,5.9563577652434,983.9461730102712
4290,0.016463554317793134,5.9703413795444735,-3899.8849630397417,6599.46761488685,729.0526747066114,0.043943395398073154,6.098496969517489,0.0032956174733583246,0.2641106128507307,65.98861892021586,5.975866057536533,919.5898253012912
4315,0.01648270265512333,5.985659021377021,-3899.818001257757,6599.477304060976,728.8626298404052,0.04410592584475081,6.113212038295311,0.0035696028711941622,0.27882568162855215,66.27223625254629,5.982834805548156,965.3575199680124
4356,0.01699364392682515,6.002045664721249,-3900.3000344416346,6599.445247570726,729.9462074262926,0.043263503350376355,6.163773678675402,0.004242631989946683,0.3293873220086434,67.50363764803811,5.995359997896219,824.1100618505318
4375,0.016779851757167435,5.9602086187053915,-3899.9834080098008,6599.4503037466275,725.3122368177634,0.04384738683888477,6.06836857964344,0.0030394095495647603,0.2339822229766817,67.50897070184976,5.959268493048772,844.5378565331611
4394,0.01653001329526044,5.9434106532722915,-3900.041540881083,6599.46695871069,728.2405305083686,0.043929715825999326,6.039964786928634,0.0024413977239868224,0.20557843026187506,65.72024918774649,5.945676686941928,916.5922514117989
4507,0.016465452093939806,5.9472380093077,-3900.058886771575,6599.475026866571,727.6926504912253,0.043941489872522756,6.03172415370811,0.0023470483032552994,0.19733779704135124,65.99607032135907,5.941438623758664,954.341971276054
4585,0.016335286305282734,5.989548156813772,-3899.906012128503,6599.479908914785,730.0671149545964,0.04424956470803553,6.140569466929157,0.003524224556517111,0.3061831102623982,65.82824985626783,5.996522817885887,978.1598182810471
4589,0.016665742720890733,5.958792237779815,-3900.449953377081,6599.458539133763,728.0533998309835,0.043998514442163045,6.091989155809441,0.00310951952481291,0.25760279914268214,66.50528620665439,5.972393925340619,879.2206769892539
4637,0.016915330141033566,5.9585085885831335,-3899.7727027860055,6599.449791401906,725.2390566893188,0.04346498664510424,6.0572284942722545,0.0028362633131106462,0.22284213760549587,67.33100964255667,5.95366355522444,842.4385814040796
4722,0.016739141637781643,5.967979883235459,-3899.5561246972816,6599.457733363085,726.7962555196585,0.043379293254491746,6.084718021505139,0.0031770491119740645,0.25033166483838,66.82921932895219,5.968311434849097,875.7475353553989
4730,0.016103664526288215,5.986122730367187,-3900.3625803818964,6599.492840048365,729.9159234490696,0.04400267396323857,6.131144059412825,0.003744585406129484,0.29675770274606617,65.77748219928547,5.991746050015851,1045.061668696315
4915,0.016892266396816766,5.964742792500653,-3900.1171074776016,6528.019124829484,727.8012174620715,0.043466214434544126,6.085089726341097,0.0031575304194867574,0.25070336967433793,67.3654423858679,5.967741160505821,854.8109884979687
4925,0.01642950337600938,5.994204142793829,-3900.3836199507,6599.474204497129,731.4696746759139,0.044431795737000374,6.115493497956982,0.003533168082595948,0.2811071412902235,65.10167097417413,5.984953984654005,950.4037112080595
4935,0.016997093402360625,5.970259241636929,-3900.178999835443,6599.435813946164,724.6686026542496,0.04300572934955842,6.09177002483373,0.003461874388623192,0.25738366816697145,67.83468153286172,5.971197248399102,787.6574572838857
4982,0.01638308331116307,5.9816171197716965,-3900.3521559686856,6599.479050019142,731.244920286936,0.0442445697911365,6.12994802458742,0.0034079928358491155,0.2955616679206612,65.22762357696352,5.992013159624891,973.9144776374815
4993,0.016750474738511923,5.988650598293919,-3900.4922864144023,6599.453259048834,726.1588437845023,0.04341946659760838,6.115402409747924,0.003578848618382405,0.2810160530811654,67.45278439623978,5.983172963415576,856.77864122989
5058,0.016458500158546743,5.991034334363647,-3900.254234319886,6599.478106427089,727.5127695779494,0.04358183276548725,6.138445062780885,0.00369746151727159,0.30405870611412666,66.83832206689318,5.994470281971898,969.2778401599936
5164,0.016308040314158077,5.977303260782333,-3900.2941278792487,6599.486585682868,731.4369047482146,0.044515964592407226,6.099955109113588,0.003196960244363808,0.2655687524468293,65.00644379197018,5.977370222619111,1011.9895556085942
5238,0.016346153532336184,5.964371753289806,-3899.5651722010175,6599.493167244818,728.7603491241762,0.04357147738953145,6.074911013220256,0.0027303245893395456,0.24052465655349753,65.647351518201,5.96413830317944,1046.8300222844266
5273,0.01659452993751175,5.974477705659581,-3899.974145733386,6599.462716149947,728.1455087244361,0.043933428174539366,6.101929288857459,0.003349779427921829,0.26754293219070036,66.48034895943302,5.977143603039807,897.5112451850516
5501,0.016523153741500866,5.973789710689291,-3900.456345893945,6599.469009078676,730.4361981797983,0.044517685104826996,6.0808036723027445,0.0031513578676263536,0.2464173156359859,65.26202805392023,5.967391672617776,926.0008056637928
5573,0.016436107327275337,6.001252342655249,-3900.4039576978485,6599.472666139742,729.7893261816482,0.04416351817762396,6.135334147067352,0.003973211153241381,0.3009477904005937,65.93695163595397,5.993757837537859,943.0926599538968
5580,0.016229716539531452,5.993818979546121,-3900.091224162972,6599.497514266892,731.8427064562296,0.044687064577571704,6.127081950009178,0.00372245734411069,0.2926955933424198,65.06455043135935,5.99048985886693,1070.6952973706354
5601,0.01609603716768497,5.950610768153279,-3899.88587335881,6599.495826415357,729.4455982384443,0.04398631942935082,6.051399795589828,0.002513435786646656,0.21701343892306912,65.17142735153091,5.951973661016324,1061.3461863651758
5616,0.016914868968910937,5.972614237771041,-3899.981209355075,6599.441834119969,725.4566114009556,0.04297997255100702,6.092803088395723,0.003361393852316601,0.25841673172896407,67.4703724122965,5.972055524055035,810.67583259826
5622,0.016614694087888772,5.961867664353688,-3900.135191092764,6599.468318373742,728.0682129826973,0.04408682009604283,6.05534118133514,0.002600699420844726,0.22095482466838146,65.9991299368287,5.95375013446462,922.8175434718862
5823,0.016725065346280776,5.988603311912405,-3900.0451278640303,6599.455849903104,725.7805167829423,0.04326784399721806,6.115095220222959,0.0033542161838307984,0.2807088635562005,67.59487241588334,5.983031439138378,867.9483640082462
5829,0.016543105144424378,5.98413693685113,-3900.499594879497,6599.466805530371,728.5246716815903,0.043853736125026806,6.1106647114807915,0.003532999644016769,0.27627835481403284,66.41029246017537,5.981311209324558,915.8942955899627
5972,0.01627434921406207,5.960384736590974,-3899.903545716745,6599.486245544777,729.8005652844658,0.04432536456752238,6.058542958779156,0.0028500367362605085,0.22415660211239707,65.1503426061931,5.955787022376014,1010.2299764086341
5982,0.016647503943314934,5.9640736089759505,-3900.043108049575,6599.464239254043,726.2558079262295,0.04348881633635526,6.052651901880644,0.0027644279014306435,0.2182655452138853,66.70931434910719,5.951778367687147,904.3021753621422
6068,0.016622895698252992,5.9980184347927885,-3899.7082323332456,6599.4592462438095,728.223583819488,0.04358801558444515,6.145487152035045,0.003879240754743387,0.3111007953682865,66.49532209063976,5.998233831453063,882.2831353227009
6124,0.016297260990387263,5.972123801475403,-3900.4343400222683,6599.481719120918,730.856291553647,0.04453390239135011,6.087681419937143,0.003326660539248093,0.2532950632703841,65.12875569059513,5.970955145216605,987.1857247781661
6136,0.01668001190836692,5.956749460665063,-3900.4720242274443,6599.457584066331,725.8313755638634,0.04339415437870418,6.057460383805201,0.0027489176712886696,0.22307402713844215,66.95023033002937,5.954173120761653,875.1059507782161
6153,0.01643106119285412,5.99741269680503,-3900.0815881364106,6599.478215646867,728.6062306466451,0.043885884384509494,6.159394678504358,0.004066329397729466,0.32500832183759965,66.50714896653248,6.005034395731381,969.8130679224947
6193,0.016710739753606124,5.979145239889977,-3900.2205176239413,6599.45857566734,727.7175493262612,0.043591690619478436,6.106112624184842,0.0034986168065174244,0.2717262675180834,66.63586804954284,5.979081936828566,879.378567519407
6206,0.016929923683676462,5.981466088151588,-3900.045383821019,6599.437925409856,726.5251003511412,0.043566391278417715,6.093103863773624,0.0033184340616309997,0.2587175071068657,67.14974575906399,5.97289820499494,795.6344476354146
6302,0.01647974989379663,5.950479685637155,-3899.658488610009,6599.300160452379,727.8411425137833,0.04376274863654188,6.041163475148397,0.00246592831694178,0.2067771184816385,65.90114885912658,5.9463268524811435,968.9705026626865
6512,0.016364967955436703,5.967960677577181,-3899.8153324898904,6599.4811755010205,729.9395726305045,0.0441476181646386,6.075338775846449,0.0033908269494803897,0.24095241917969012,65.26806658727307,5.964350551613171,984.4639270593691
6549,0.0168186901646931,5.982090243529612,-3899.665526024494,6599.451472758133,726.101768335227,0.04366182109697532,6.1157845427734,0.003673313920777316,0.28139818610664147,67.57758263420968,5.983169596487149,849.3529047233291
6558,0.016562272152225804,5.964407513567263,-3899.850142896742,6599.456638063414,728.093701381079,0.043975038068617064,6.068999637698205,0.0029071025750042907,0.23461328103144652,66.07138015405386,5.960667548652505,871.0546057814174
6567,0.016669825074820406,5.953496714666327,-3899.843264616901,6599.459078208717,726.1160374258736,0.04328230562217059,6.0568829576912355,0.0026647587003680224,0.22249660102447688,66.7233079972425,5.953882432220491,881.5541450095684
