tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0143062,0.305234,6599.6,-3875.5,56.7673,747.714,0.0474695,0.212416,-0.00248723,-0.236383
0.0136155,0.284968,6599.64,-3875.5,54.4206,753.163,0.0470526,0.196353,-0.0031372,-0.252446
0.0141724,0.311001,6599.61,-3875.5,56.4572,748.182,0.0477644,0.22443,-0.00237846,-0.224368
0.0138699,0.277528,6599.63,-3875.5,55.3085,754.737,0.0483985,0.162613,-0.00340143,-0.286186
0.013836,0.293632,6599.63,-3875.5,55.2895,752.53,0.0484773,0.204428,-0.00302951,-0.244371
0.0143888,0.310652,6599.6,-3875.5,57.3106,745.728,0.0471715,0.2241,-0.00290682,-0.224699
0.0143552,0.33485,6599.59,-3875.5,57.215,744.919,0.0469541,0.248107,-0.00217839,-0.200692
0.0140474,0.28581,6599.61,-3875.5,55.7678,752.633,0.0479613,0.176022,-0.00343209,-0.272777
0.0142252,0.331123,6599.61,-3875.5,56.8594,746.666,0.0473855,0.23398,-0.00249481,-0.214819
0.0136681,0.323781,6599.64,-3875.5,54.4673,752.498,0.048617,0.24833,-0.00233376,-0.200469
0.0140766,0.283517,6599.61,-3875.5,55.8116,752.624,0.0481782,0.176311,-0.00359282,-0.272488
0.0139166,0.299166,6599.62,-3875.5,55.1404,753.018,0.0484505,0.204915,-0.00260491,-0.243884
0.0140438,0.341904,6599.62,-3875.5,55.5428,749.16,0.0481138,0.261551,-0.00193631,-0.187248
0.0143403,0.314561,6599.6,-3875.5,56.7861,747.41,0.0475926,0.222163,-0.00253464,-0.226636
0.01386,0.336322,6599.62,-3875.5,54.9594,750.239,0.0484303,0.273346,-0.00236526,-0.175453
0.0141453,0.278644,6599.61,-3875.5,56.0661,752.538,0.0480405,0.160189,-0.00355047,-0.28861
0.0141301,0.304383,6599.61,-3875.5,56.4202,748.665,0.0476286,0.211512,-0.00288407,-0.237287
0.0140669,0.32618,6599.62,-3875.5,55.9643,749.056,0.0480222,0.234051,-0.00253487,-0.214748
0.0141664,0.333624,6599.61,-3875.5,56.0643,748.36,0.0481193,0.250891,-0.0022069,-0.197908
0.0144336,0.283383,6599.59,-3875.5,56.9399,749.83,0.0479863,0.169885,-0.00348672,-0.278914
0.0137561,0.319458,6599.63,-3875.5,55.0751,750.623,0.0482536,0.254325,-0.00189248,-0.194474
0.0142573,0.295749,6599.6,-3875.5,56.736,749.09,0.047404,0.187569,-0.00268169,-0.26123
