tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0194421,-2.22836,6599.27,-3875.5,77.697,711.192,0.0397644,4.07437,0.000329082,0.0351811
0.0196117,-2.25625,6599.25,-3875.5,77.9725,711.013,0.0394534,4.01633,-0.000384718,-0.0228645
0.0191546,-2.23227,6599.29,-3875.5,76.279,711.807,0.0399726,4.05485,0.000327316,0.0156636
0.0196265,-2.25398,6599.25,-3875.5,77.932,711.135,0.0396825,4.01913,-0.00017549,-0.0200577
0.0191509,-2.25419,6599.28,-3875.5,76.1266,712.018,0.0400213,4.02267,-0.000164324,-0.0165156
0.0192091,-2.22076,6599.28,-3875.5,76.6451,711.449,0.0397255,4.07773,0.000539529,0.0385393
0.0195136,-2.25354,6599.26,-3875.5,77.5557,711.215,0.0397933,4.0207,-0.000169016,-0.0184936
0.0195345,-2.24694,6599.26,-3875.5,77.5629,711.023,0.0394721,4.0387,-0.000113533,-0.000487227
0.0192879,-2.22036,6599.27,-3875.5,76.7594,711.487,0.0398353,4.07674,0.000302023,0.0375533
0.019525,-2.25187,6599.26,-3875.5,77.6795,711.242,0.0398136,4.01676,-0.000113776,-0.0224341
0.0196895,-2.24422,6599.25,-3875.5,78.4835,710.901,0.0395085,4.04337,-0.000218637,0.00417634
0.0194246,-2.24833,6599.26,-3875.5,77.2579,711.264,0.0396105,4.03012,-0.000367154,-0.0090675
0.0191856,-2.24193,6599.29,-3875.5,76.4705,711.818,0.0400475,4.04826,-7.57215e-05,0.00906592
0.0194653,-2.24241,6599.26,-3875.5,77.5317,711.231,0.0398309,4.04135,-0.000217991,0.00215678
0.0193548,-2.22399,6599.27,-3875.5,76.6286,711.634,0.039937,4.07667,0.000585869,0.0374816
0.0190553,-2.23452,6599.3,-3875.5,75.7876,711.971,0.0398682,4.05274,-0.000127433,0.013547
0.0190112,-2.23653,6599.3,-3875.5,75.7099,712.094,0.0399722,4.04779,0.000138629,0.00859737
0.0192095,-2.23128,6599.28,-3875.5,76.2939,711.815,0.0400095,4.05307,-2.83089e-05,0.0138796
0.0194723,-2.26526,6599.27,-3875.5,77.3422,711.185,0.0397198,4.00001,-0.00037818,-0.0391813
0.0194802,-2.26394,6599.26,-3875.5,77.4038,711.346,0.039911,4.00771,-0.000260977,-0.0314787
0.0194645,-2.26114,6599.27,-3875.5,77.4789,711.326,0.0398132,4.00677,-0.000256196,-0.0324196
0.0191661,-2.22199,6599.28,-3875.5,76.5546,711.892,0.0401186,4.07098,0.000577513,0.0317864
0.0192703,-2.24976,6599.28,-3875.5,76.6358,711.733,0.0399393,4.02846,-0.000135893,-0.0107333
0.0194531,-2.23005,6599.26,-3875.5,77.2076,711.404,0.039999,4.06888,0.000445726,0.0296919
0.0194287,-2.25199,6599.26,-3875.5,77.5158,711.369,0.0398534,4.03085,5.34765e-05,-0.00834464
0.019397,-2.24847,6599.27,-3875.5,77.2203,711.555,0.0398301,4.02533,-0.000177439,-0.0138565
0.0197476,-2.2371,6599.24,-3875.5,78.4708,710.815,0.0395424,4.05488,0.000230628,0.0156882
0.0195333,-2.24428,6599.25,-3875.5,77.5403,711.111,0.0396473,4.04487,6.38728e-05,0.00568428
0.019369,-2.23765,6599.27,-3875.5,77.005,711.369,0.0398133,4.05312,0.00026673,0.0139294
0.019406,-2.23649,6599.27,-3875.5,77.6313,711.241,0.039728,4.05139,-0.000121879,0.0122006
0.0196543,-2.22492,6599.25,-3875.5,78.0779,710.97,0.0394732,4.06938,0.00035693,0.0301905
0.0192036,-2.2423,6599.27,-3875.5,76.5462,711.589,0.0396869,4.04184,2.08687e-05,0.00264729
0.0194782,-2.22561,6599.26,-3875.5,77.5041,711.087,0.0395652,4.06204,0.000228776,0.0228511
0.0189998,-2.23273,6599.3,-3875.5,75.7976,712.193,0.0401723,4.05157,0.000142245,0.0123785
0.0191552,-2.25001,6599.28,-3875.5,76.2649,711.746,0.0398278,4.02508,-0.000135838,-0.014112
0.0193661,-2.25272,6599.27,-3875.5,76.8965,711.734,0.039993,4.02748,0.000149066,-0.0117128
0.0195478,-2.26387,6599.25,-3875.5,77.7473,710.966,0.0395118,4.00902,-0.000223499,-0.030175
0.0194828,-2.26968,6599.26,-3875.5,77.3502,711.437,0.0401185,3.99521,-0.000445224,-0.043979
0.019455,-2.2251,6599.27,-3875.5,77.3524,711.213,0.0397685,4.07249,0.000270816,0.0332968
0.0193686,-2.24435,6599.27,-3875.5,77.0033,711.97,0.0403337,4.03759,-5.22506e-05,-0.00159881
0.0195331,-2.24158,6599.26,-3875.5,77.778,711.325,0.0397824,4.04038,-0.000220483,0.00119154
0.019143,-2.26199,6599.28,-3875.5,76.2606,711.879,0.0400092,4.01233,-0.000147792,-0.0268599
0.019122,-2.2475,6599.29,-3875.5,76.0747,711.838,0.0399158,4.02697,4.66954e-05,-0.0122221
0.0195045,-2.25128,6599.26,-3875.5,77.3835,711.088,0.039463,4.02588,-0.000286158,-0.0133089
0.0195892,-2.22815,6599.25,-3875.5,77.9919,710.933,0.0396794,4.06505,0.000284137,0.0258609
0.0192059,-2.24025,6599.28,-3875.5,75.8116,711.857,0.0398784,4.05695,0.000168228,0.0177615
0.0196711,-2.24172,6599.25,-3875.5,78.1053,710.906,0.0393823,4.04315,0.000296327,0.00396013
0.0193493,-2.24215,6599.27,-3875.5,77.1325,711.102,0.039427,4.04614,0.000240831,0.00694528
0.0196443,-2.23736,6599.24,-3875.5,78.4185,711.124,0.039747,4.05723,-5.32541e-05,0.0180421
0.019066,-2.25865,6599.29,-3875.5,76.4171,711.857,0.0400941,4.02181,-0.000278224,-0.0173776
0.0195297,-2.23524,6599.26,-3875.5,77.8366,711.173,0.039726,4.0557,7.31983e-05,0.0165059
0.0196492,-2.23923,6599.25,-3875.5,78.503,710.362,0.0390046,4.04954,0.00029093,0.0103478
0.0192109,-2.2383,6599.28,-3875.5,76.6855,711.696,0.0399289,4.04395,0.000288677,0.00476056
0.0192107,-2.26111,6599.28,-3875.5,76.1099,711.943,0.0401543,4.00898,-0.000128813,-0.030207
0.0195812,-2.23195,6599.26,-3875.5,77.8488,711.077,0.0396555,4.06328,0.000611729,0.0240854
0.0191957,-2.25714,6599.28,-3875.5,76.2337,711.782,0.0398623,4.01864,-0.00014566,-0.0205539
0.0193487,-2.25875,6599.27,-3875.5,76.7646,711.669,0.0400443,4.01279,-0.000572866,-0.026404
0.0193349,-2.25266,6599.27,-3875.5,77.0353,711.536,0.0398044,4.02264,-0.000383159,-0.0165539
0.0193492,-2.22137,6599.27,-3875.5,77.1415,711.511,0.0400031,4.08277,0.000561445,0.0435782
0.019547,-2.22877,6599.26,-3875.5,77.4783,711.253,0.0397934,4.07103,0.000312838,0.0318357
0.0189931,-2.24183,6599.3,-3875.5,75.9894,711.884,0.0399116,4.04776,0.000226986,0.00857295
0.0192088,-2.2469,6599.28,-3875.5,77.045,711.708,0.0401617,4.0535,0.000377411,0.0143106
0.0191327,-2.25059,6599.29,-3875.5,76.3547,712.006,0.0403231,4.00466,-0.000344265,-0.0345297
0.0192966,-2.23684,6599.27,-3875.5,76.9179,711.453,0.039775,4.05173,0.000332739,0.0125441
0.0195182,-2.24924,6599.26,-3875.5,77.8083,711.175,0.0397026,4.02576,-0.00030377,-0.0134327
0.0191044,-2.24737,6599.29,-3875.5,76.267,712.129,0.0403285,4.03505,-5.6935e-05,-0.00414273
0.0192172,-2.24044,6599.28,-3875.5,76.4815,711.743,0.0400443,4.04685,0.000108828,0.00765724
0.0191442,-2.24844,6599.28,-3875.5,76.1573,712.097,0.0401468,4.03163,-0.000255629,-0.00755653
0.0190479,-2.24605,6599.3,-3875.5,75.7486,712.053,0.0399762,4.04338,0.000150166,0.00419124
0.0192705,-2.26584,6599.28,-3875.5,77.3028,711.057,0.0394996,3.99572,-0.000608466,-0.0434705
0.0193751,-2.22201,6599.27,-3875.5,76.969,711.446,0.0399408,4.08255,0.000491128,0.0433574
0.0194956,-2.26168,6599.26,-3875.5,77.7895,711.031,0.0395766,4.00941,-9.68599e-05,-0.0297821
0.0192454,-2.22906,6599.28,-3875.5,76.7612,711.906,0.0402698,4.06604,0.000466628,0.0268515
0.0193471,-2.24533,6599.27,-3875.5,77.049,711.19,0.0393407,4.03013,-0.00026213,-0.0090563
0.0191956,-2.24869,6599.28,-3875.5,75.9141,712.268,0.0402639,4.03527,3.67885e-05,-0.00392077
0.019634,-2.2396,6599.24,-3875.5,78.2232,710.922,0.0395622,4.04499,-1.62637e-05,0.00580308
0.0196316,-2.2418,6599.25,-3875.5,78.3696,710.664,0.0392292,4.04389,-0.000181152,0.00469561
0.0193094,-2.26203,6599.27,-3875.5,76.9718,711.301,0.0396388,4.00711,-0.00029238,-0.0320819
0.0196531,-2.24137,6599.25,-3875.5,78.3401,711.072,0.0395107,4.02754,-0.000169658,-0.0116477
0.0191869,-2.23269,6599.28,-3875.5,76.2747,711.738,0.0399491,4.06521,0.000195211,0.0260208
0.0196988,-2.2333,6599.24,-3875.5,78.2245,710.725,0.0393485,4.05387,0.000199781,0.0146797
0.0192372,-2.23756,6599.28,-3875.5,76.4838,711.796,0.0400624,4.05308,0.000173613,0.0138896
0.0191007,-2.23906,6599.29,-3875.5,76.153,711.817,0.0399233,4.04421,-4.1801e-05,0.00502231
0.0192709,-2.22544,6599.28,-3875.5,76.6146,711.631,0.0399213,4.07373,0.000288744,0.0345422
0.0195976,-2.23709,6599.25,-3875.5,77.7033,710.979,0.0395189,4.05653,0.000223255,0.0173364
0.0195838,-2.25402,6599.25,-3875.5,77.913,710.932,0.0394087,4.01623,-0.000437372,-0.0229628
0.0189848,-2.25464,6599.3,-3875.5,75.8241,712.111,0.0401374,4.02239,-0.000102656,-0.0167965
0.0196096,-2.24466,6599.25,-3875.5,78.2403,710.855,0.0392838,4.03744,-0.000225397,-0.00174922
0.0195277,-2.25963,6599.26,-3875.5,77.8153,710.969,0.0395536,4.01429,-0.000244005,-0.0248976
0.0195403,-2.21619,6599.26,-3875.5,77.4847,711.02,0.0394835,4.08346,0.000689402,0.0442689
0.0194382,-2.26915,6599.26,-3875.5,77.3379,711.038,0.0396231,3.99096,-0.000566393,-0.0482342
0.0193359,-2.26068,6599.27,-3875.5,77.0286,711.216,0.0394568,4.00671,-0.000185061,-0.032483
0.0194471,-2.23112,6599.26,-3875.5,77.3969,711.122,0.039575,4.06246,0.000285625,0.0232744
0.0191962,-2.25293,6599.28,-3875.5,76.5763,711.761,0.0399253,4.02612,-0.000303169,-0.013073
0.0190835,-2.26195,6599.29,-3875.5,76.1308,711.6,0.0400631,4.0112,-0.000569998,-0.0279902
0.0192334,-2.22383,6599.28,-3875.5,76.576,711.776,0.0400158,4.07668,0.000426389,0.0374885
0.0195893,-2.23064,6599.25,-3875.5,78.0217,710.914,0.0395273,4.06749,0.000338369,0.0282964
0.0195504,-2.26247,6599.26,-3875.5,77.6814,711.138,0.0396148,4.00879,-0.000483169,-0.0303969
0.0191104,-2.25274,6599.29,-3875.5,76.1322,712.093,0.0401233,4.02953,-8.66819e-05,-0.00966476
0.0192923,-2.22667,6599.28,-3875.5,77.1917,711.343,0.0397966,4.06961,0.000582367,0.0304227
0.0191272,-2.24419,6599.28,-3875.5,76.1483,711.9,0.039984,4.0398,-7.68435e-05,0.000608748
0.0193039,-2.2384,6599.28,-3875.5,76.9871,711.389,0.0398128,4.05521,0.000328924,0.0160181
0.0190996,-2.2408,6599.29,-3875.5,75.9724,712.188,0.0403588,4.04874,8.37919e-05,0.00955315
0.0192509,-2.25531,6599.28,-3875.5,76.4037,711.638,0.0397581,4.01913,-0.000192569,-0.020065
0.0195771,-2.2517,6599.26,-3875.5,78.0668,710.911,0.0394211,4.02385,-0.000402245,-0.0153418
0.0195961,-2.22993,6599.25,-3875.5,77.8408,710.924,0.0394697,4.06455,0.000276951,0.0253619
0.0195773,-2.24917,6599.25,-3875.5,78.0494,711.211,0.0397292,4.02676,-0.00022602,-0.0124265
0.0197162,-2.23879,6599.25,-3875.5,78.5359,710.8,0.0395117,4.04197,6.44088e-05,0.00278202
0.0197086,-2.24999,6599.24,-3875.5,78.4935,710.735,0.0392744,4.02404,-0.000102817,-0.0151532
0.0193071,-2.23061,6599.27,-3875.5,77.1491,711.583,0.0400957,4.06449,-2.00646e-05,0.0253028
0.0193912,-2.22058,6599.27,-3875.5,77.5174,711.117,0.039625,4.07145,0.00030638,0.0322588
0.0197979,-2.24378,6599.24,-3875.5,78.4764,710.898,0.0394539,4.03385,-0.000149531,-0.00534136
0.0196741,-2.24098,6599.24,-3875.5,78.3391,710.76,0.0392879,4.03496,-0.000133886,-0.00423064
0.0192254,-2.25553,6599.28,-3875.5,76.3346,712.028,0.040186,4.01418,-0.000206955,-0.0250132
0.0193346,-2.23718,6599.27,-3875.5,76.6434,711.515,0.0398048,4.0512,2.96445e-05,0.0120073
0.0190203,-2.23133,6599.29,-3875.5,75.8717,712.16,0.0401961,4.06008,0.00040537,0.0208859
0.0194211,-2.272,6599.27,-3875.5,77.0045,711.436,0.0398031,3.98865,-0.000658884,-0.0505419
0.0192894,-2.24747,6599.27,-3875.5,76.9576,711.459,0.039922,4.04145,-1.95867e-05,0.00226422
0.0197606,-2.24627,6599.24,-3875.5,78.3965,710.878,0.0393609,4.02801,7.80824e-05,-0.0111757
0.0195003,-2.22387,6599.26,-3875.5,77.7194,710.837,0.0393442,4.0766,0.000321967,0.0374099
0.0194156,-2.22797,6599.27,-3875.5,77.2332,711.124,0.0396364,4.06879,0.000456582,0.0295975
0.0190694,-2.25269,6599.29,-3875.5,75.9194,712.362,0.0402725,4.02918,4.10435e-05,-0.0100065
0.0192183,-2.2391,6599.28,-3875.5,76.8211,711.513,0.0398922,4.04824,0.000125316,0.009051
0.0195659,-2.2412,6599.25,-3875.5,78.243,710.8,0.0392379,4.03933,9.60564e-05,0.000143491
0.0194214,-2.2555,6599.27,-3875.5,76.8314,711.486,0.0398195,4.02384,-0.000236262,-0.0153504
0.0193678,-2.21846,6599.27,-3875.5,77.3516,710.93,0.0394947,4.08492,0.000747551,0.0457316
0.0195654,-2.22179,6599.25,-3875.5,77.6305,711.111,0.039605,4.08269,0.000700528,0.0435031
0.0193424,-2.25577,6599.27,-3875.5,76.8354,711.468,0.039675,4.02509,-0.000348298,-0.0141043
0.0192525,-2.24935,6599.28,-3875.5,76.4619,711.757,0.0399734,4.0381,4.07333e-05,-0.00109536
0.0192499,-2.26971,6599.27,-3875.5,76.7468,711.427,0.0397575,3.99829,-0.000413692,-0.0409017
0.0196347,-2.25217,6599.25,-3875.5,78.4166,710.773,0.0392724,4.02267,-0.000165679,-0.0165174
0.019557,-2.24194,6599.25,-3875.5,77.8188,710.836,0.0393003,4.04882,7.9019e-05,0.00963288
0.0197006,-2.23803,6599.25,-3875.5,78.3286,711.012,0.0395862,4.04653,7.33717e-05,0.00734151
0.0193252,-2.21411,6599.27,-3875.5,76.9129,711.534,0.0398933,4.08737,0.000424658,0.0481832
0.0196365,-2.23531,6599.25,-3875.5,78.2658,710.893,0.0395004,4.06033,0.000480884,0.0211443
0.0193186,-2.25123,6599.28,-3875.5,76.9021,711.723,0.0399924,4.02824,-0.000186175,-0.0109509
0.0192886,-2.24022,6599.28,-3875.5,77.8918,710.974,0.0395137,4.05955,0.000470335,0.0203636
0.0191025,-2.23601,6599.29,-3875.5,75.98,712.013,0.0401402,4.05457,5.02789e-05,0.0153819
0.0193708,-2.23306,6599.27,-3875.5,77.0086,711.397,0.0398065,4.06858,0.000222643,0.0293853
0.0193715,-2.26723,6599.27,-3875.5,77.5225,711.265,0.0398524,3.99989,-0.000531804,-0.0393039
0.0194353,-2.25242,6599.26,-3875.5,77.3159,711.394,0.0398119,4.02795,-9.10647e-05,-0.0112365
0.019596,-2.23496,6599.25,-3875.5,78.0832,710.714,0.0392086,4.05382,0.000331764,0.0146263
0.019479,-2.25967,6599.26,-3875.5,77.8837,711.08,0.0396555,4.00755,-0.000279337,-0.0316371
0.0192445,-2.22679,6599.28,-3875.5,76.5631,711.583,0.0399088,4.07126,0.000277946,0.0320717
0.0191502,-2.23335,6599.29,-3875.5,76.3973,712.356,0.0400528,4.07505,0.000740492,0.0358553
0.019591,-2.23192,6599.25,-3875.5,78.072,710.766,0.0393556,4.05531,0.000134884,0.016118
0.0195258,-2.25824,6599.26,-3875.5,77.653,711.148,0.0396628,4.03229,-0.000192411,-0.00689928
0.0192858,-2.25129,6599.27,-3875.5,76.6243,711.717,0.0400122,4.02302,-0.000228589,-0.0161669
0.0196721,-2.23864,6599.24,-3875.5,78.2389,711.026,0.0397261,4.04881,0.000311059,0.00961482
0.0193082,-2.22044,6599.27,-3875.5,77.1128,711.345,0.0397335,4.07181,0.000576147,0.0326171
0.0195343,-2.26762,6599.25,-3875.5,77.7222,710.906,0.0395276,4.00122,-0.000559751,-0.0379717
0.0194758,-2.24019,6599.26,-3875.5,77.8761,711.15,0.0396066,4.04932,0.000168352,0.0101322
0.019646,-2.23577,6599.25,-3875.5,78.394,710.959,0.0396203,4.05275,0.000233489,0.0135631
0.0196038,-2.25298,6599.25,-3875.5,78.0895,711.23,0.0397567,4.02301,-0.000256491,-0.0161808
0.0193704,-2.22079,6599.27,-3875.5,76.5158,711.629,0.0398335,4.07487,0.000480853,0.0356806
0.0196534,-2.2625,6599.25,-3875.5,77.8732,710.857,0.0393288,4.01351,-0.000222456,-0.0256843
0.0192092,-2.24431,6599.28,-3875.5,76.1871,711.658,0.0397623,4.03757,-0.000169799,-0.00162174
0.0192216,-2.25406,6599.28,-3875.5,76.4599,711.778,0.0400163,4.02057,-0.000569381,-0.0186167
0.0193324,-2.2455,6599.27,-3875.5,76.5902,711.749,0.040017,4.02817,-0.000222869,-0.0110209
0.019712,-2.24714,6599.24,-3875.5,78.4624,710.608,0.0390787,4.03542,-6.25452e-05,-0.00376883
0.0191072,-2.24661,6599.29,-3875.5,76.0651,711.975,0.0400816,4.03595,-0.000180832,-0.00324302
0.0191509,-2.24768,6599.29,-3875.5,76.0463,711.944,0.0400109,4.03476,6.89532e-05,-0.00442976
0.019684,-2.23685,6599.25,-3875.5,78.2855,710.858,0.0394857,4.05907,0.000262242,0.0198746
0.0190486,-2.23276,6599.29,-3875.5,76.2203,711.598,0.0399107,4.05893,-6.32248e-05,0.0197389
0.0193831,-2.22922,6599.27,-3875.5,77.0693,711.073,0.039458,4.06368,0.000160609,0.0244914
0.0193179,-2.22682,6599.28,-3875.5,77.1288,711.278,0.0396792,4.07123,0.000567222,0.0320443
0.0194192,-2.26468,6599.26,-3875.5,77.473,711.108,0.0395962,4.00389,-0.000285322,-0.0352987
0.0195159,-2.22685,6599.26,-3875.5,77.7359,711.092,0.0397527,4.07463,0.000462902,0.0354387
0.0196331,-2.24832,6599.25,-3875.5,78.3588,710.925,0.0396,4.02141,-0.000382545,-0.0177848
0.0196744,-2.23695,6599.25,-3875.5,78.2634,710.911,0.0394672,4.04369,0.00030291,0.00450426
0.0191272,-2.25137,6599.29,-3875.5,76.0539,712.13,0.0401924,4.01871,-0.000334845,-0.0204807
0.0195772,-2.25696,6599.25,-3875.5,78.0191,711.06,0.039676,4.02337,-0.000168611,-0.0158179
0.0192363,-2.24095,6599.28,-3875.5,76.4813,711.706,0.0399365,4.04034,-9.49933e-05,0.00114474
