tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0147794,3.13035,6599.58,-3875.5,58.8975,737.96,0.0465413,3.10783,-0.000444298,-0.0337641
0.0145593,-3.12292,6599.59,-3875.5,57.943,740.053,0.0470305,3.17836,0.00060122,0.0367702
0.014903,-3.13607,6599.57,-3875.5,59.2945,736.649,0.0459263,3.16046,0.000140281,0.0188688
0.0143464,3.12639,6599.6,-3875.5,57.4042,740.906,0.0469258,3.12501,-0.000233279,-0.0165843
0.0144866,-3.1411,6599.59,-3875.5,57.3466,740.979,0.0469295,3.15566,-1.69922e-06,0.014071
0.0147778,-3.13073,6599.58,-3875.5,59.0416,737.382,0.0464753,3.15311,-1.80189e-07,0.0115156
0.0144422,-3.13691,6599.59,-3875.5,57.4955,740.612,0.046917,3.14819,0.000152946,0.00660001
0.0145357,-3.11884,6599.59,-3875.5,57.328,741.22,0.0469295,3.17187,0.00030995,0.0302766
0.0142621,-3.1354,6599.6,-3875.5,56.4166,743.144,0.0472148,3.16207,0.000177933,0.020481
0.0143755,3.11926,6599.6,-3875.5,56.862,742.101,0.0471043,3.12169,-8.7712e-05,-0.0198993
0.0145437,3.1259,6599.59,-3875.5,57.9607,739.621,0.0468732,3.11857,-0.000439897,-0.0230272
0.014454,3.10408,6599.59,-3875.5,57.503,740.952,0.0466607,3.08352,-0.000606162,-0.0580703
0.0144596,-3.14067,6599.59,-3875.5,57.6108,740.056,0.0466374,3.14234,-9.69781e-06,0.000746216
0.014312,3.11834,6599.6,-3875.5,56.8741,742.036,0.0468708,3.10626,-0.000338567,-0.0353361
0.0147287,-3.13846,6599.58,-3875.5,58.744,737.772,0.0462818,3.14925,0.000238978,0.00766032
0.0145235,3.12386,6599.59,-3875.5,58.2729,739.005,0.0465362,3.11679,-0.00046458,-0.0248002
0.014794,-3.13152,6599.57,-3875.5,59.0741,736.903,0.0460739,3.14399,5.07336e-05,0.0024012
0.0145338,-3.10927,6599.59,-3875.5,57.871,739.898,0.0464788,3.19201,0.000346753,0.0504162
0.01472,-3.11667,6599.58,-3875.5,58.5146,738.358,0.0462391,3.17617,0.000462647,0.0345732
0.0141768,3.12582,6599.61,-3875.5,56.4202,743.016,0.0471009,3.12255,6.083e-05,-0.0190469
0.014664,3.10707,6599.58,-3875.5,58.2646,739.42,0.0465417,3.08502,-0.000769428,-0.0565678
0.0145941,3.10766,6599.58,-3875.5,58.0618,740.04,0.0468153,3.08088,-0.000535756,-0.0607148
0.0145823,-3.11327,6599.59,-3875.5,58.25,739.481,0.046729,3.1934,0.00064102,0.051811
0.0143328,3.12732,6599.6,-3875.5,57.0817,741.812,0.0471388,3.11389,-0.000230119,-0.0277062
0.0144646,-3.12257,6599.59,-3875.5,57.4016,740.891,0.0467099,3.17229,0.000248794,0.0306971
0.0142629,3.12308,6599.61,-3875.5,56.7335,742.369,0.0469841,3.11115,-0.000495856,-0.0304412
0.0146239,3.13835,6599.58,-3875.5,58.2568,738.914,0.0466031,3.13579,-0.000196789,-0.00580363
0.0142895,-3.13895,6599.6,-3875.5,56.84,742.03,0.0471435,3.14428,-8.33022e-06,0.00268855
0.0145244,3.1217,6599.59,-3875.5,57.7408,740.383,0.0469925,3.10751,-0.000303209,-0.0340777
0.0146062,-3.12256,6599.59,-3875.5,58.2547,738.941,0.0463427,3.17244,0.000468913,0.0308449
0.0142765,3.11547,6599.6,-3875.5,56.9288,742.374,0.0472759,3.09854,-0.000371708,-0.0430561
0.0146159,3.11096,6599.58,-3875.5,58.1201,739.752,0.046759,3.09262,-0.000284892,-0.0489765
0.0143984,-3.11617,6599.6,-3875.5,57.4025,741.425,0.0472279,3.18092,0.000350211,0.0393291
0.0141588,-3.13355,6599.61,-3875.5,56.3843,743.257,0.0473604,3.15724,0.00013075,0.015646
