hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
61,0.0082526,-1.2755,10999.6,-4336.88,37.667,620.887,0.0449182,4.94802,1.58147e-05
61,0.00716124,-1.28854,10999.7,-4795.01,38.1909,617.67,0.0447941,4.95084,-6.9512e-05
61,0.00712234,-1.35138,10999.7,-4896.53,38.0099,612.875,0.0445089,4.925,-0.000249925
61,0.00743203,-1.32543,10999.7,-5069.36,37.9172,630.65,0.0462031,4.9413,-1.54324e-05
61,0.00797822,-1.41405,7314.79,-4767.15,37.6122,782.982,0.0581246,4.93517,0.000122621
61,0.00767937,-1.31858,10992.2,-4870.49,36.362,608.86,0.0446128,4.94621,-8.37802e-05
61,0.00660067,-1.22965,10988.9,-4973.74,37.4469,619.751,0.0453533,4.94115,-0.000172829
61,0.0083727,-1.38574,10999.5,-4653.29,38.231,619.587,0.0447757,4.91746,4.6082e-05
61,0.0084221,-1.30261,10610,-4321.43,38.7535,633.806,0.0452469,4.94202,-6.00419e-06
61,0.00814997,-1.3168,9513.59,-4213.17,37.1623,670.489,0.0485538,4.93052,-5.04711e-05
61,0.00697926,-1.37138,10999.7,-4955.11,36.6202,849.746,0.0634621,4.94316,-8.72408e-05
61,0.00755198,-1.28744,10964.1,-4686.08,37.094,616.869,0.0448852,4.94397,-9.36021e-05
61,0.00826451,-1.30211,10989,-4291.48,36.9374,620.285,0.0446225,4.95546,0.000152665
61,0.00768232,-1.35481,10999.7,-4727.74,37.9031,614.847,0.0444146,4.94066,-3.72429e-05
61,0.00873982,-1.34873,10978,-4132.9,36.3246,620.35,0.0446014,4.92524,4.43578e-05
61,0.00780815,-1.29013,10999.7,-4410.15,36.0763,615.641,0.0447554,4.9455,-0.000136855
61,0.00885794,-1.32484,10996.3,-4087.65,37.5311,622.801,0.0444064,4.94116,-0.000203023
61,0.00796746,-1.32919,10984.4,-4803.14,39.8289,661.035,0.0480401,4.93588,-1.95953e-05
61,0.00813044,-1.4075,10988.4,-4494.45,36.3815,617.413,0.044967,4.91819,5.11639e-05
61,0.00905423,-1.34514,10654.4,-4208.81,38.6294,632.794,0.0450314,4.92934,3.75785e-05
61,0.00878471,-1.35294,10999.4,-4174.5,37.7889,621.882,0.0444368,4.92994,-3.9074e-05
61,0.00824175,-1.37614,10908.5,-4445.26,36.0674,617.744,0.0448978,4.92255,1.08647e-05
61,0.0097294,-1.33866,10700.9,-3899.76,39.0316,635.181,0.044535,4.94296,-7.28435e-05
61,0.0094682,-1.29218,10785.3,-3879.39,37.7222,632.44,0.0448486,4.97213,6.55868e-05
61,0.00846538,-1.31532,7707.59,-4684.44,39.0003,742.825,0.0542759,4.93539,7.97974e-05
61,0.00867295,-1.33653,10972.1,-4309.79,39.0604,622.795,0.0440162,4.94762,-0.000128983
61,0.00780379,-1.33006,10999.7,-4485.41,36.2492,615.056,0.044732,4.92093,8.60553e-05
61,0.00879595,-1.3317,10610.1,-4330.49,39.2937,673.711,0.048272,4.94999,-5.86874e-05
61,0.00893708,-1.30509,10999.5,-4194.59,38.5224,622.714,0.0442287,4.94704,-2.48107e-05
61,0.00796072,-1.42835,10999.7,-4490.58,37.0629,616.665,0.0445611,4.94682,-4.76441e-05
61,0.00911667,-1.35925,10967.6,-4247.68,38.7893,839.41,0.0606134,4.92303,-7.96896e-05
61,0.00903529,-1.39691,10861.7,-4116.28,38.1478,627.071,0.0446412,4.92017,5.76974e-05
61,0.00768424,-1.23644,10999.7,-4645.22,36.6118,617.782,0.0449523,4.95021,-8.97829e-05
61,0.00800283,-1.39168,10999.5,-4854.62,38.0337,612.455,0.0444393,4.92386,-7.10165e-05
61,0.00848411,-1.43761,10996.8,-4380.74,38.5583,636.944,0.0455725,4.95889,-0.000153794
61,0.00911189,-1.33041,9592.98,-4341.12,39.5883,667.227,0.0477825,4.94446,-4.31515e-06
61,0.00778046,-1.39924,10999.1,-4658.27,38.6999,617.455,0.0445235,4.92883,0.000158433
61,0.00754002,-1.28584,10999.7,-4672.65,37.6446,615.697,0.0447111,4.95169,-1.34261e-05
61,0.00958173,-1.32902,10934.7,-3875.05,38.0357,627.968,0.0442733,4.94475,-5.19137e-05
61,0.00701536,-1.28228,10102.1,-4545.56,37.247,646.397,0.0470913,4.92471,0.000135765
61,0.00801892,-1.36902,10999.7,-4778.23,38.3265,809.001,0.0600313,4.90444,-0.000228578
61,0.00854344,-1.4255,10996.1,-4131.5,36.9166,621.817,0.0445985,4.91366,0.000119134
61,0.00881596,-1.26345,8963.06,-4252.25,37.2401,691.519,0.0505098,4.96246,0.00012733
61,0.00857348,-1.30153,10999.6,-4389.74,38.8641,620.848,0.0443663,4.94896,-7.20671e-06
61,0.0084673,-1.36921,10999.6,-4531.36,38.8569,618.708,0.0443665,4.92715,-2.94677e-05
61,0.00724403,-1.20128,10996.1,-4800.7,37.2798,639.844,0.0469959,4.95204,-3.06777e-05
61,0.00817998,-1.31392,10999.7,-4660.47,39.0794,620.622,0.044508,4.91573,8.77568e-05
61,0.00803956,-1.29944,10997.4,-4711.42,38.1904,615.891,0.0446608,4.94623,-3.0088e-05
61,0.00828671,-1.35222,10971.2,-4576.42,38.3618,618.383,0.0443751,4.95983,-0.000133466
61,0.00779532,-1.43294,10996.7,-4599.86,37.8802,617.584,0.0445068,4.90922,-1.02002e-05
61,0.00949109,-1.34236,10972,-3911.64,38.1388,626.549,0.0442419,4.94071,-1.74604e-05
61,0.00885123,-1.40881,10999.6,-4090.19,37.3795,623.495,0.0444649,4.90211,-3.86917e-06
61,0.00888201,-1.3144,10943.6,-4026.99,36.5444,623.639,0.0445295,4.94858,-8.001e-05
61,0.00762087,-1.39586,10997.9,-4641.74,37.5758,629.014,0.0458299,4.92291,-0.000171177
61,0.00778159,-1.31281,10993.9,-4680.5,38.2718,791.496,0.0583451,4.93281,-0.000270286
61,0.00936241,-1.39366,10999.4,-3892.05,37.5727,626.04,0.0444306,4.9073,2.95573e-05
61,0.00910812,-1.38917,10993,-4071.4,37.0326,625.313,0.0447933,4.91241,6.3199e-05
61,0.00751265,-1.33388,10999.7,-5031.54,38.995,616.291,0.044688,4.93946,-5.59994e-06
61,0.00891807,-1.37577,10999.5,-4152.28,38.935,624.11,0.0442215,4.9083,6.51285e-05
61,0.00870125,-1.39762,10997.6,-4183.88,37.8599,688.865,0.0497293,4.914,5.46646e-06
61,0.00867846,-1.30136,10998.8,-4185.6,37.7183,786.212,0.0570768,4.96649,8.36961e-05
61,0.00666815,-1.54636,10278.2,-4550.02,36.8799,644.415,0.0471226,4.93505,5.99607e-05
61,0.00738525,-1.39614,10999.7,-4985.62,36.8472,614.754,0.0452143,4.93305,3.40368e-05
61,0.00709488,-1.35817,10999.7,-5051.92,37.369,876.339,0.0656197,4.9229,0.000323082
61,0.00784355,-1.32178,10999.7,-4513.47,37.1536,682.012,0.0499386,4.94212,-0.000149648
61,0.00839478,-1.34926,10999.7,-4530.19,39.0232,619.193,0.0444261,4.9366,-0.000159067
61,0.00808922,-1.39556,10999.5,-4720.6,39.1092,616.941,0.0445598,4.93042,6.53509e-05
61,0.00812946,-1.32809,8789.91,-4491.76,37.7112,702.56,0.0513782,4.95593,4.63153e-05
61,0.00888853,-1.24855,7182.63,-4210.54,38.391,766.338,0.0557554,4.926,3.8085e-05
61,0.00912882,-1.35077,10999.6,-4071.91,38.3322,623.788,0.0442269,4.92193,-1.3389e-05
61,0.00706831,-1.39771,10999.7,-5096.55,38.9126,614.996,0.0445317,4.91651,4.16915e-05
61,0.00858477,-1.29673,10996.7,-4681.14,38.8308,616.94,0.0444512,4.94416,1.24516e-05
61,0.00772093,-1.36639,9291.81,-4840.34,36.5111,673.524,0.0500098,4.9361,-9.93711e-06
61,0.0082274,-1.31413,10599.7,-4582.31,38.0569,638.463,0.0461856,4.9197,1.2132e-05
61,0.0091829,-1.37261,10947.3,-4062.63,38.438,630.738,0.0445517,4.91368,7.00658e-06
61,0.00851592,-1.38016,10998.4,-4112.54,36.6407,620.867,0.0445215,4.91999,-4.49506e-05
61,0.00919005,-1.4018,10999.5,-5009.31,36.9182,603.491,0.0445998,4.9362,-2.64031e-05
61,0.00818828,-1.34283,10987.8,-4561.37,36.591,653.409,0.0480428,4.9442,-0.000203214
61,0.00772286,-1.32349,10999.7,-4840.44,37.6403,612.524,0.0445439,4.93924,-8.88784e-05
61,0.008546,-1.2951,10999.6,-4477.88,38.3685,618.343,0.0443928,4.93146,0.000165424
61,0.00948991,-1.3583,10837.3,-4001.74,38.7288,629.707,0.044526,4.92056,-9.32232e-05
61,0.00738823,-1.35293,10999.7,-5094.27,39.5458,636.502,0.046187,4.9209,-0.000102627
61,0.0083494,-1.26617,10999.5,-4420.72,37.6035,618.662,0.0444793,4.95805,4.05756e-05
61,0.00807423,-1.2775,10999.6,-4546.35,36.5417,614.603,0.0446538,4.93809,0.000135109
61,0.00898537,-1.39818,10992.2,-4096.69,37.9785,623.95,0.0443618,4.91008,5.4954e-05
61,0.007373,-1.38011,10952.2,-4587.25,37.5274,617.782,0.0447188,4.91909,0.000379411
61,0.00805136,-1.32649,10999.7,-4939.1,38.0984,627.504,0.0458044,4.9452,-0.000174114
61,0.00925842,-1.31447,10686,-3940.93,37.2008,633.848,0.0452031,4.95645,-1.28469e-06
61,0.00759945,-1.3977,10999.7,-4822.75,37.1172,611.678,0.0447184,4.92338,0.000141287
61,0.00855283,-1.33436,10278.3,-4251.85,37.1861,642.927,0.0464863,4.92591,-4.24034e-06
61,0.00840029,-1.48237,10993.6,-4860.5,38.7152,614.807,0.0446497,4.91685,7.30572e-05
61,0.00848486,-1.3836,10903.7,-4202.11,36.4724,631.121,0.0456029,4.91617,6.07034e-05
61,0.00870755,-1.32013,10997.4,-4463.59,39.1812,620.504,0.0443349,4.95071,-3.84773e-05
61,0.00887651,-1.37749,10999.5,-4138.61,37.1824,621.151,0.0444851,4.9216,5.43954e-05
61,0.00729022,-1.38407,10999.7,-5073.88,38.7686,611.678,0.0444074,4.92762,-2.7722e-05
61,0.00870394,-1.31877,6667.49,-4167.51,37.4446,794.36,0.0581789,4.94041,1.18161e-05
61,0.00815003,-1.39174,10998.7,-4282.62,36.5653,618.635,0.0446396,4.91549,6.17931e-05
61,0.00868786,-1.29319,10998.2,-4043.52,36.6658,622.452,0.0447593,4.95111,-0.000164081
61,0.00798572,-1.34028,10999.6,-4595.4,39.5877,620.77,0.0444342,4.94591,-0.000113004
61,0.00906545,-1.36229,10960.3,-3986.59,37.3113,624.703,0.0444002,4.93014,-0.000140711
61,0.00968059,-1.36222,10654.2,-3908.23,38.9261,636.418,0.0449016,4.92904,-0.000112105
61,0.00833717,-1.305,9737.03,-4155.99,36.6886,662.825,0.0481009,4.95338,-4.10837e-05
61,0.00896196,-1.41753,6193.87,-4167.28,38.6588,873.537,0.062916,4.90397,3.16571e-05
61,0.00923004,-1.35326,10999.4,-3903.36,37.1052,624.382,0.0443109,4.92466,0.000129785
