hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
11,0.00775267,0.404437,10999.7,-4644.24,34.8381,601.349,0.0444572,0.461791,0.000302161
11,0.00787293,0.526699,10997.2,-4571.45,34.9892,603.909,0.0444187,0.462416,6.22587e-05
11,0.00811695,0.521298,10999.6,-4039.47,33.8414,613.211,0.0446667,0.483075,7.52906e-05
11,0.00660241,0.334424,10668.8,-4674.97,32.7681,601.024,0.0450168,0.45537,0.000375527
11,0.00717114,0.528151,10995.3,-4720.82,34.4115,603.662,0.0446896,0.467581,4.39432e-05
11,0.00809012,0.394032,10999.6,-4348.73,34.4027,606.993,0.0444243,0.449525,0.000325312
11,0.00861984,0.381918,10946.5,-3988.72,34.6461,618.238,0.044873,0.445735,0.000205503
11,0.00773166,0.496942,10999.7,-4681.11,35.4267,611.147,0.0449495,0.464945,0.000264464
11,0.00713866,0.466071,10999.7,-4302.02,32.9803,602.715,0.0445683,0.475987,-7.81643e-05
11,0.00662104,0.42083,10995,-4946.38,34.7168,606.063,0.0451837,0.457454,0.000287687
11,0.00761694,0.433972,10999.7,-4278.98,34.6986,610.477,0.0446231,0.460158,4.02684e-05
11,0.00862761,0.465245,10999.6,-4002.59,35.5933,618.708,0.0445092,0.460343,0.000240498
11,0.00766735,0.416035,10992.7,-4126.71,33.5132,609.056,0.04465,0.445044,0.000263498
11,0.00722197,0.440428,10839.1,-4821.54,34.5664,601.833,0.044617,0.45951,0.000194889
11,0.00671675,0.375739,10999.8,-5063.28,33.9774,601.525,0.0450111,0.461637,0.000101192
11,0.00765663,0.452755,10999.6,-4283.36,33.7401,606.334,0.0445867,0.464983,0.000217079
11,0.00838008,0.501144,10970.5,-3973.7,34.7281,618.579,0.0448539,0.484661,5.76031e-05
11,0.00706783,0.430289,10999.7,-4672.23,35.7205,606.708,0.0444483,0.459136,0.000200528
11,0.0075021,0.37881,10999.5,-4466.85,33.6749,601.042,0.044427,0.45484,0.000173624
11,0.00841242,0.439895,10990,-3916.15,33.8991,615.721,0.0446323,0.464618,0.000167039
11,0.00728928,0.395722,10998.5,-4489.9,33.7233,600.18,0.044502,0.451541,0.000239107
11,0.00787233,0.426126,10999.7,-4193.84,35.2136,614.311,0.0445799,0.447634,0.000331402
11,0.00734984,0.400653,10999.6,-4534.15,34.2608,602.013,0.0444125,0.447448,0.00020708
11,0.0072246,0.426016,10768.6,-4316.47,33.5942,613.203,0.0452094,0.449942,0.000444578
11,0.00832508,0.352797,10999.6,-3971.39,33.3377,617.14,0.0452025,0.439987,0.000309582
11,0.00667845,0.36814,10999.5,-4942.69,35.6247,600.043,0.0442674,0.45309,0.000245008
11,0.00761924,0.402737,10999.5,-4566.52,35.0377,606.667,0.044596,0.456567,0.000224081
11,0.00767474,0.476554,10999.7,-4347.51,34.8704,609.779,0.0444829,0.465938,-4.41741e-05
11,0.00809725,0.444354,10997.9,-4096.86,33.7677,610.425,0.0446034,0.461857,0.00016816
11,0.00790345,0.441359,10999.7,-4270.64,34.5942,610.062,0.0445577,0.462446,0.000128206
11,0.00852029,0.468771,10996.4,-3908.51,34.8406,618.456,0.0448124,0.466543,0.000211898
11,0.00735454,0.374132,10916.5,-4318.11,33.2085,604.826,0.0445702,0.454522,0.000134382
11,0.00751061,0.371191,10999.7,-4696.16,34.8897,601.594,0.0444235,0.454514,0.000316378
