tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0147784,-2.969,6599.58,-4499.87,68.0158,731.068,0.0449703,3.46743,0.00397745,0.325835
0.015024,-2.99023,6599.56,-4499.87,68.874,728.396,0.0449893,3.44262,0.00385328,0.301023
0.0150144,-3.00379,6599.56,-4499.87,68.8271,728.699,0.0446857,3.41727,0.00336565,0.275672
0.0150569,-2.99664,6599.57,-4499.87,68.8549,727.235,0.0446125,3.41834,0.00326101,0.276751
0.0145707,-2.97772,6599.59,-4499.87,66.8711,733.268,0.0455907,3.44092,0.00364399,0.299323
0.0145439,-3.00724,6599.59,-4499.87,68.1614,727.799,0.0448103,3.38559,0.00319954,0.244001
0.0146055,-2.9972,6599.58,-4499.87,67.5645,729.21,0.0451428,3.38023,0.00309222,0.238632
0.0144715,-2.99637,6599.59,-4499.87,66.542,732.156,0.0456145,3.39653,0.00316169,0.254937
0.0144989,-2.98546,6599.59,-4499.87,66.5626,731.878,0.0451658,3.39738,0.00282921,0.25579
0.014871,-3.01249,6599.57,-4499.87,68.7698,727.5,0.0448834,3.41549,0.00330223,0.273895
0.0148241,-2.99993,6599.57,-4499.87,68.9953,725.821,0.0443342,3.39054,0.00309262,0.248945
0.0146557,-3.00805,6599.58,-4499.87,67.7566,729.178,0.0450186,3.39567,0.00275426,0.254073
0.0146003,-3.0289,6599.58,-4499.87,67.0455,730.589,0.0453603,3.38433,0.00265642,0.242735
0.0148993,-2.97637,6599.57,-4499.87,68.307,729.937,0.0450841,3.44713,0.00381497,0.305535
0.0145152,-3.0127,6599.59,-4499.87,67.5862,729.278,0.0450673,3.39072,0.00303714,0.24913
0.0149492,-2.98258,6599.56,-4499.87,68.4545,728.972,0.0447887,3.43322,0.00339367,0.291623
0.0146534,-2.9928,6599.58,-4499.87,67.2601,732.257,0.0455505,3.43626,0.00377253,0.294671
0.0148904,-3.02512,6599.56,-4499.87,68.3119,726.799,0.0448281,3.36263,0.00242085,0.221037
0.0148136,-2.97557,6599.57,-4499.87,68.4994,729.628,0.0448897,3.45964,0.00394456,0.318045
0.0149791,-3.02416,6599.56,-4499.87,68.4237,727.618,0.044922,3.38967,0.00292584,0.24808
0.0147324,-2.99386,6599.57,-4499.87,68.131,729.875,0.0450426,3.43886,0.00386458,0.297263
0.0145686,-3.02119,6599.58,-4499.87,67.0175,730.111,0.0453414,3.36955,0.00292419,0.227958
0.0147441,-2.96314,6599.57,-4499.87,68.1534,731.01,0.0453666,3.46808,0.00423189,0.326484
0.0145074,-3.00705,6599.59,-4499.87,66.375,732.135,0.0456163,3.38034,0.00313125,0.23875
0.0148221,-3.00198,6599.57,-4499.87,67.8329,729.122,0.045082,3.3981,0.00326522,0.256506
0.0144561,-2.98691,6599.59,-4499.87,67.0976,730.988,0.0453324,3.40413,0.00302918,0.262542
0.0147176,-2.98621,6599.58,-4499.87,66.7656,732.473,0.0453391,3.4173,0.00351828,0.275706
0.0149393,-2.98388,6599.57,-4499.87,67.6892,730.683,0.0456502,3.41636,0.00324269,0.274764
0.0146986,-2.98301,6599.58,-4499.87,67.773,730.598,0.0453558,3.43045,0.00338419,0.288859
0.0149188,-2.98195,6599.57,-4499.87,68.1754,729.152,0.0449497,3.4186,0.00335128,0.277006
0.0154332,-2.99387,6599.53,-4499.87,68.0091,729.636,0.0453168,3.41142,0.00332458,0.269826
0.0149581,-2.9798,6599.56,-4499.87,69.1208,727.985,0.0447729,3.44058,0.0036788,0.298988
0.014874,-3.00003,6599.57,-4499.87,68.312,728.156,0.0450655,3.40189,0.00301828,0.260294
0.0147167,-2.98733,6599.58,-4499.87,68.4614,728.88,0.0450391,3.43413,0.00331124,0.292533
0.0148066,-2.9921,6599.57,-4499.87,67.2678,731.995,0.0455207,3.43038,0.00347148,0.288784
