tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0101305,3.03669,6599.8,-4499.87,47.1117,777.237,0.053668,3.01626,-0.00108354,-0.125333
0.0108579,2.98706,6599.77,-4499.87,49.8048,772.93,0.0528938,2.96958,-0.00156809,-0.172009
0.0103365,3.02579,6599.79,-4499.87,48.2748,773.819,0.0531794,3.02,-0.00108569,-0.121594
0.0107917,2.98319,6599.77,-4499.87,49.8767,772.178,0.052395,2.9719,-0.00149784,-0.169697
0.0106176,2.96193,6599.78,-4499.87,49.11,775.993,0.0529481,2.95379,-0.0017089,-0.187806
0.0106548,3.01871,6599.78,-4499.87,48.9724,772.739,0.0528004,3.00468,-0.00107393,-0.136916
0.0102765,3.02743,6599.8,-4499.87,47.2984,776.303,0.0536146,3.0264,-0.00101858,-0.115194
0.010732,2.97687,6599.78,-4499.87,48.3713,777.417,0.0533682,2.96591,-0.00149495,-0.175679
0.0104138,2.96517,6599.79,-4499.87,47.8835,779.13,0.0537414,2.96417,-0.00125045,-0.17742
0.0101847,2.95655,6599.8,-4499.87,47.6361,779.983,0.0539845,2.96141,-0.00144304,-0.180181
0.010511,3.01495,6599.78,-4499.87,48.5615,773.171,0.053191,3.01998,-0.000921528,-0.121608
0.0100064,2.99545,6599.81,-4499.87,46.565,779.532,0.0542656,3.00819,-0.000698586,-0.133403
0.0105597,3.01553,6599.78,-4499.87,48.648,775.666,0.0531943,2.97556,-0.00160708,-0.166028
0.0106845,3.03902,6599.78,-4499.87,49.4594,770.661,0.0527089,3.01948,-0.00117445,-0.122112
0.0106023,3.02561,6599.78,-4499.87,48.7296,772.595,0.053316,3.02711,-0.000735307,-0.11448
0.0102499,3.02114,6599.79,-4499.87,47.015,777.115,0.0540143,3.02731,-0.00116699,-0.114278
0.0105305,3.04032,6599.78,-4499.87,48.4369,772.793,0.0524253,3.02037,-0.00126539,-0.121224
0.0106907,2.97996,6599.78,-4499.87,48.3709,776.844,0.0532126,2.97225,-0.00159916,-0.169344
0.0107964,2.93111,6599.77,-4499.87,47.3734,780.964,0.0542633,2.97151,-0.00158596,-0.170079
0.0106081,3.00562,6599.78,-4499.87,49.0212,773.727,0.0530166,2.99203,-0.00117198,-0.149561
0.0103062,2.95194,6599.79,-4499.87,48.068,779.231,0.0536524,2.95415,-0.00169054,-0.187445
0.0101879,3.07105,6599.8,-4499.87,49.6812,771.365,0.0525207,2.99142,-0.00143929,-0.150171
0.011155,2.9842,6599.76,-4499.87,50.1325,769.519,0.0523348,3.008,-0.00123203,-0.133589
0.0103494,2.95767,6599.79,-4499.87,47.6224,780.515,0.0538362,2.95594,-0.00139181,-0.185658
0.0101682,3.00642,6599.8,-4499.87,47.7397,775.855,0.0535586,3.00902,-0.000968059,-0.132574
0.0104074,2.96605,6599.79,-4499.87,48.2233,778.021,0.0535583,2.96334,-0.00142726,-0.178249
0.0102145,3.03738,6599.8,-4499.87,47.0177,777.423,0.053943,3.02269,-0.00108586,-0.118906
0.0107643,3.01591,6599.77,-4499.87,48.951,775.384,0.053298,2.96849,-0.00169599,-0.173103
0.0102128,2.99668,6599.8,-4499.87,47.274,778.578,0.0539013,2.98923,-0.00120222,-0.15236
0.0107008,2.98763,6599.78,-4499.87,49.7395,774.779,0.0527137,2.94467,-0.00181031,-0.196919
0.01018,3.02467,6599.8,-4499.87,47.5425,775.617,0.0536359,3.02613,-0.00094139,-0.115462
0.0108086,3.01708,6599.77,-4499.87,49.5655,772.546,0.0527883,2.98189,-0.00138727,-0.159702
0.0100751,3.00608,6599.8,-4499.87,47.074,777.084,0.0538098,3.0233,-0.00120775,-0.118294
0.0101826,2.97876,6599.8,-4499.87,47.0829,780.845,0.0540843,2.97049,-0.001437,-0.171102
0.0103794,3.03838,6599.79,-4499.87,48.9147,771.581,0.052787,3.02317,-0.00106841,-0.118418
0.0106169,3.03794,6599.78,-4499.87,48.1745,773.719,0.0534074,3.03309,-0.000972203,-0.1085
0.0104381,3.0046,6599.79,-4499.87,47.9831,775.291,0.0534698,3.01268,-0.0010531,-0.128911
0.0105431,3.03714,6599.78,-4499.87,49.3952,771.23,0.0527101,3.0087,-0.00113872,-0.132893
0.0105258,3.01567,6599.78,-4499.87,49.3013,771.069,0.0524435,3.01284,-0.00117537,-0.128754
0.0107908,3.01145,6599.77,-4499.87,49.6923,772.052,0.0527698,2.98515,-0.00143834,-0.156439
0.0104699,3.01328,6599.79,-4499.87,47.308,776.042,0.0537498,3.03345,-0.00103651,-0.10814
