tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00720167,0.43218,6599.9,-4499.87,33.209,810.7,0.0616578,0.435439,-0.000244411,-0.0133604
0.00692341,0.443724,6599.91,-4499.87,32.1806,812.456,0.0618411,0.435521,-0.000457883,-0.0132778
0.00726194,0.439781,6599.9,-4499.87,33.4201,809.354,0.0606251,0.436093,-0.000354812,-0.0127062
0.00715399,0.399146,6599.9,-4499.87,33.5304,809.535,0.0610303,0.422321,-0.0002187,-0.0264775
0.0077188,0.466728,6599.88,-4499.87,35.7837,803.814,0.0596781,0.442374,-0.000247407,-0.00642534
0.00721565,0.514782,6599.9,-4499.87,33.2724,810.407,0.0611742,0.460668,-1.26317e-05,0.0118695
0.00701215,0.420997,6599.91,-4499.87,32.4497,812.09,0.0619335,0.430405,-6.96915e-05,-0.0183939
0.00740653,0.452585,6599.89,-4499.87,34.3102,807.916,0.0609221,0.441991,-0.000241335,-0.00680753
0.00767353,0.420809,6599.89,-4499.87,35.2518,805.225,0.060033,0.431316,-0.000189117,-0.0174826
0.00754226,0.385041,6599.89,-4499.87,34.7702,806.553,0.0603407,0.418214,-8.58022e-05,-0.0305853
0.00708746,0.436887,6599.9,-4499.87,32.8416,811.155,0.0613586,0.435302,-6.40721e-05,-0.0134967
0.00705776,0.437907,6599.9,-4499.87,32.535,811.809,0.0616104,0.438743,0.000236096,-0.0100563
0.00707295,0.522301,6599.9,-4499.87,34.1419,808.181,0.0607317,0.455553,0.000128422,0.00675405
0.0075397,0.459118,6599.89,-4499.87,35.0694,805.599,0.0601023,0.445831,-0.000233182,-0.00296768
0.00740685,0.469897,6599.89,-4499.87,33.9732,808.477,0.0608597,0.445654,-0.000220136,-0.00314526
0.00740882,0.427549,6599.89,-4499.87,34.4137,807.549,0.0607027,0.429811,-0.000159308,-0.0189876
0.00730077,0.450633,6599.9,-4499.87,33.5133,809.797,0.061132,0.450162,-9.20607e-05,0.00136333
0.0076714,0.47782,6599.89,-4499.87,35.4712,804.568,0.0598177,0.45119,-0.000222716,0.00239124
