tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0171389,2.08909,6599.43,-4499.87,78.5685,707.288,0.0411197,1.93057,-0.00415093,-0.313421
0.016731,2.11371,6599.45,-4499.87,77.2042,709.114,0.0413383,1.98276,-0.00333249,-0.261234
0.0171184,2.12656,6599.43,-4499.87,78.2059,707.434,0.0409669,2.01263,-0.00302891,-0.23136
0.0169882,2.11501,6599.44,-4499.87,78.3872,706.964,0.0407716,2.01864,-0.0029029,-0.225355
0.0167927,2.09161,6599.45,-4499.87,77.1628,709.937,0.0415558,1.95531,-0.00362363,-0.288688
0.0166317,2.09005,6599.46,-4499.87,76.609,711.117,0.0417406,1.94029,-0.00400346,-0.303702
0.0169826,2.1133,6599.44,-4499.87,77.4519,709.467,0.0416484,1.95527,-0.00381467,-0.288721
0.0168597,2.1243,6599.44,-4499.87,78.1687,707.275,0.0408309,1.99575,-0.00310895,-0.248247
0.0168441,2.0682,6599.44,-4499.87,76.8664,710.523,0.0415897,1.92571,-0.00401649,-0.318288
0.016878,2.10258,6599.45,-4499.87,78.8821,706.705,0.0407691,1.94754,-0.00401095,-0.296455
0.0169023,2.10533,6599.45,-4499.87,78.1299,707.673,0.0412609,1.99169,-0.00334036,-0.252306
0.0169751,2.10761,6599.44,-4499.87,77.7937,708.725,0.0412765,1.95494,-0.00367203,-0.289056
0.0166591,2.09479,6599.46,-4499.87,76.667,710.878,0.0416248,1.9337,-0.00361488,-0.310299
0.0165184,2.11574,6599.47,-4499.87,76.3859,710.548,0.0417758,2.00167,-0.00313671,-0.242322
0.0167047,2.10294,6599.46,-4499.87,77.2085,709.677,0.0419027,1.98315,-0.00284979,-0.260844
0.0164637,2.09263,6599.47,-4499.87,76.077,711.415,0.0410814,1.95327,-0.0037419,-0.29072
0.0168335,2.12304,6599.45,-4499.87,77.5392,708.594,0.0414047,2.00798,-0.00297668,-0.236019
0.017253,2.11657,6599.42,-4499.87,78.8241,706.502,0.0408474,1.98048,-0.00338977,-0.263515
0.0170764,2.12291,6599.43,-4499.87,78.6513,706.575,0.0407488,1.99609,-0.00318568,-0.247907
0.0166252,2.09825,6599.46,-4499.87,77.1423,709.542,0.0414608,1.97553,-0.00360876,-0.268466
0.0165787,2.11758,6599.46,-4499.87,76.8947,709.777,0.0415423,1.98284,-0.00304133,-0.261153
0.0167836,2.09484,6599.45,-4499.87,77.6766,708.946,0.041634,1.91648,-0.00398114,-0.327512
0.0172718,2.10027,6599.42,-4499.87,79.0389,706.179,0.0406291,1.97268,-0.00344878,-0.271317
0.016884,2.08857,6599.44,-4499.87,78.4213,707.693,0.0413285,1.93029,-0.0041538,-0.313701
0.0165878,2.09979,6599.47,-4499.87,76.5358,711.161,0.0416664,1.9492,-0.00356476,-0.294796
0.0165166,2.10964,6599.47,-4499.87,76.1231,711.604,0.0417399,1.96971,-0.00366416,-0.274288
0.0163663,2.1168,6599.48,-4499.87,76.6379,709.903,0.0414424,2.00742,-0.0030341,-0.23658
0.0164221,2.13214,6599.47,-4499.87,76.5154,710.343,0.0417884,2.00892,-0.00328043,-0.235075
0.0167905,2.1334,6599.45,-4499.87,77.8224,708.228,0.041409,2.02063,-0.00260683,-0.22336
0.0169847,2.07524,6599.44,-4499.87,77.9007,708.477,0.0412896,1.93027,-0.00401219,-0.313728
0.0167227,2.10306,6599.46,-4499.87,77.7079,708.504,0.0410589,1.96548,-0.00398102,-0.278518
0.0167625,2.09806,6599.45,-4499.87,76.9676,710.08,0.0417465,1.97345,-0.0036366,-0.270548
0.016367,2.11299,6599.48,-4499.87,76.1642,711.86,0.0420022,1.96579,-0.00349517,-0.278207
0.0166097,2.10185,6599.46,-4499.87,76.4659,710.977,0.0415764,1.96685,-0.00343668,-0.27714
0.016948,2.09388,6599.44,-4499.87,77.7357,708.821,0.0413229,1.94709,-0.00364256,-0.296901
0.0166267,2.09081,6599.46,-4499.87,76.2212,711.629,0.0415989,1.94988,-0.00371721,-0.294111
0.0167003,2.09399,6599.46,-4499.87,77.1746,709.567,0.0413186,1.9653,-0.00357524,-0.278698
0.016753,2.10345,6599.45,-4499.87,77.7337,708.238,0.0409798,1.97071,-0.00353277,-0.273288
0.0168082,2.09046,6599.45,-4499.87,77.1964,709.612,0.041322,1.95435,-0.00358655,-0.289644
0.0165195,2.10304,6599.47,-4499.87,76.1423,711.943,0.0418939,1.95,-0.0036957,-0.293993
0.0167346,2.10972,6599.46,-4499.87,77.2494,709.434,0.0415483,1.97526,-0.00343095,-0.268738
0.016845,2.09955,6599.45,-4499.87,77.4993,710.72,0.041701,1.94741,-0.00379221,-0.29658
0.0167283,2.13215,6599.46,-4499.87,77.6367,708.487,0.0413276,2.02079,-0.00289468,-0.223204
0.0172171,2.13401,6599.42,-4499.87,78.3966,707.351,0.0413883,1.99713,-0.00307784,-0.246866
0.0169143,2.07899,6599.44,-4499.87,77.7398,708.745,0.0412478,1.92315,-0.00417453,-0.320849
0.0170664,2.08727,6599.43,-4499.87,78.6501,707.245,0.0409822,1.94467,-0.00375535,-0.299323
0.0170092,2.1252,6599.44,-4499.87,77.7055,708.173,0.0411201,1.99233,-0.00315784,-0.251668
0.0168558,2.11916,6599.45,-4499.87,77.575,708.335,0.0412105,1.9975,-0.00299857,-0.246494
0.0165191,2.0903,6599.47,-4499.87,76.5276,711.714,0.0415961,1.95918,-0.00354388,-0.28482
