tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.013647,2.38944,6599.64,-4499.87,62.1095,743.361,0.0475105,2.48586,0.00269361,0.24187
0.0133468,2.35148,6599.65,-4499.87,60.4854,743.961,0.0477866,2.4233,0.00212607,0.179302
0.0132647,2.35195,6599.66,-4499.87,61.0441,746.16,0.0475965,2.46167,0.00256756,0.217678
0.013124,2.35243,6599.67,-4499.87,60.614,743.474,0.0478073,2.42399,0.00183236,0.179994
0.0133165,2.36635,6599.65,-4499.87,61.2561,742.726,0.0476571,2.43732,0.00220693,0.19333
0.012944,2.37672,6599.67,-4499.87,60.3014,746.778,0.0479859,2.46946,0.00253092,0.225461
0.0132104,2.38784,6599.66,-4499.87,61.2797,743.96,0.0476292,2.46439,0.00251909,0.220395
0.0129155,2.37558,6599.67,-4499.87,59.6585,748.315,0.0484392,2.46236,0.00239842,0.218368
0.0128373,2.39394,6599.68,-4499.87,59.4809,750.484,0.0486193,2.4898,0.00261228,0.245809
0.0136858,2.38991,6599.63,-4499.87,61.2485,749.3,0.0480463,2.55,0.00367482,0.306004
0.0134149,2.37494,6599.65,-4499.87,60.6034,746.267,0.0479854,2.4691,0.00256331,0.225109
0.0132958,2.38778,6599.66,-4499.87,60.8376,746.472,0.0480643,2.48135,0.0025471,0.237351
0.0132379,2.39718,6599.66,-4499.87,60.9642,745.95,0.0477013,2.48321,0.00268201,0.239213
0.0137539,2.36923,6599.63,-4499.87,62.7434,740.847,0.0469445,2.47714,0.0028685,0.233146
0.013724,2.36994,6599.63,-4499.87,61.1705,742.431,0.0477305,2.42173,0.00209113,0.177733
0.0128407,2.39628,6599.68,-4499.87,59.4337,750.611,0.0485443,2.49261,0.00291718,0.248614
0.0128412,2.387,6599.68,-4499.87,59.4303,749.054,0.0484901,2.46546,0.00242639,0.221469
0.0135081,2.38129,6599.64,-4499.87,61.7918,744.081,0.0474526,2.48814,0.00286545,0.244141
0.0134275,2.36237,6599.65,-4499.87,61.4464,744.023,0.0476642,2.46917,0.00241647,0.225172
0.0129556,2.38705,6599.67,-4499.87,59.5392,748.274,0.0485153,2.45725,0.00253344,0.213259
0.0134309,2.38253,6599.64,-4499.87,61.5155,744.016,0.047709,2.47259,0.00233005,0.2286
0.0130688,2.3771,6599.67,-4499.87,60.0627,747.91,0.0483198,2.47234,0.00265923,0.228347
0.0127039,2.39439,6599.69,-4499.87,59.4494,749.44,0.0484581,2.47363,0.00259648,0.229636
0.01315,2.38724,6599.67,-4499.87,60.1034,747.711,0.0481611,2.47205,0.0024221,0.228051
0.0131735,2.40468,6598.65,-4499.87,60.9262,746.866,0.0478069,2.50216,0.00293954,0.258164
