tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0121761,-2.08137,6599.71,-4499.87,55.4427,761.055,0.050315,4.27708,0.00249426,0.237888
0.0118801,-2.09666,6599.72,-4499.87,54.3343,762.44,0.0505214,4.24933,0.00204954,0.210141
0.0117981,-2.12654,6599.73,-4499.87,55.0959,756.719,0.0500757,4.19856,0.00192523,0.159367
0.0115104,-2.08797,6599.74,-4499.87,52.8969,765.05,0.0512924,4.22517,0.00183534,0.185983
0.0117902,-2.08213,6599.73,-4499.87,53.494,766.096,0.0509994,4.26668,0.00233172,0.227485
0.0118889,-2.12316,6599.72,-4499.87,54.5352,758.692,0.0504655,4.19953,0.00162279,0.160338
0.01145,-2.1169,6599.74,-4499.87,52.7801,764.596,0.0515134,4.21324,0.00183468,0.174045
0.0119798,-2.11388,6599.72,-4499.87,55.6821,757.911,0.0501446,4.23883,0.00232651,0.199637
0.0121684,-2.13328,6599.71,-4499.87,55.4513,757.398,0.0500489,4.22111,0.00192776,0.181918
0.011561,-2.10234,6599.74,-4499.87,52.9157,763.86,0.0510689,4.21264,0.00209141,0.173448
0.0118843,-2.11354,6599.72,-4499.87,54.7035,758.485,0.0502786,4.20524,0.00167139,0.166048
0.0114438,-2.08081,6599.74,-4499.87,53.2441,766.148,0.0511525,4.25944,0.00207015,0.220247
0.0116543,-2.12717,6599.74,-4499.87,53.6636,759.756,0.0505135,4.17778,0.0015222,0.13859
0.0117628,-2.05172,6599.73,-4499.87,53.7239,765.9,0.0511739,4.27214,0.00225659,0.232949
0.0120249,-2.07909,6599.72,-4499.87,53.6232,767.128,0.0514244,4.27907,0.0026199,0.239878
0.0118312,-2.11327,6599.73,-4499.87,54.1186,760.086,0.0506593,4.20326,0.00172226,0.164067
0.0119271,-2.13346,6599.72,-4499.87,54.6579,760.412,0.0505097,4.22935,0.00190477,0.190155
0.0118127,-2.1133,6599.73,-4499.87,53.8237,762.369,0.05099,4.22325,0.0018666,0.184057
0.0119763,-2.11956,6599.72,-4499.87,55.142,756.146,0.0501341,4.18601,0.00154439,0.146821
0.0117201,-2.05725,6599.73,-4499.87,54.3758,764.47,0.0508646,4.27971,0.00267301,0.240523
0.0116548,-2.15765,6599.74,-4499.87,53.9009,759.201,0.0506742,4.17794,0.00134857,0.138752
0.0120052,-2.08341,6599.72,-4499.87,55.2926,761.077,0.0506187,4.26777,0.00229615,0.228576
0.0114469,-2.11365,6599.74,-4499.87,52.6992,763.725,0.0511872,4.20137,0.00171358,0.162176
0.0118405,-2.08536,6599.73,-4499.87,53.401,766.399,0.0512468,4.26417,0.00236828,0.224984
0.0119538,-2.11774,6599.72,-4499.87,54.2622,760.137,0.0505733,4.20885,0.00151846,0.169662
0.0119264,-2.10563,6599.72,-4499.87,55.0569,758.486,0.0503821,4.22058,0.00167177,0.181391
0.0114412,-2.10257,6599.75,-4499.87,52.8079,764.558,0.0514872,4.21364,0.00178238,0.174446
0.0115564,-2.11825,6599.74,-4499.87,52.9819,763.418,0.0509302,4.20946,0.00161287,0.170268
0.0114056,-2.14216,6599.75,-4499.87,53.3423,761.891,0.0509172,4.20263,0.00175603,0.163441
0.0118107,-2.10732,6599.73,-4499.87,54.7918,760.809,0.0503702,4.24337,0.00194417,0.204184
0.0115715,-2.09775,6599.74,-4499.87,53.3269,763.678,0.0509444,4.22561,0.00177243,0.186424
0.0120595,-2.10863,6599.72,-4499.87,54.7631,760.249,0.0504995,4.22883,0.00196334,0.189635
0.0117618,-2.08245,6599.73,-4499.87,53.5014,766.485,0.0512275,4.2704,0.00218659,0.231211
0.011778,-2.08355,6599.73,-4499.87,54.3926,764.111,0.0508492,4.27528,0.00223338,0.236085
0.0120871,-2.09642,6599.71,-4499.87,54.265,761.831,0.0507524,4.23027,0.00210102,0.191075
0.0118952,-2.11298,6599.72,-4499.87,53.5822,763.343,0.0508756,4.2284,0.00197358,0.18921
0.0119312,-2.14068,6599.72,-4499.87,55.1411,756.402,0.0499254,4.1962,0.00157838,0.157007
0.0119185,-2.12829,6599.72,-4499.87,54.4338,758.275,0.0501655,4.18937,0.00147369,0.150175
0.0113576,-2.12473,6599.75,-4499.87,53.4093,761.561,0.0508864,4.20176,0.0020131,0.162565
0.0112411,-2.08288,6599.75,-4499.87,52.6344,766.874,0.0514532,4.24322,0.00197739,0.204029
0.0117557,-2.11288,6599.73,-4499.87,54.4001,761.452,0.0508514,4.23217,0.00200495,0.19298
0.0114547,-2.09568,6599.75,-4499.87,53.4783,764.407,0.0510753,4.24221,0.00208016,0.203015
0.0120049,-2.0833,6599.72,-4499.87,55.3134,761.822,0.0503233,4.28416,0.00238647,0.244969
0.0118021,-2.09757,6599.73,-4499.87,54.4644,762.689,0.0508065,4.25397,0.00227886,0.214776
0.0115094,-2.12848,6599.74,-4499.87,52.7143,763.845,0.0512365,4.20206,0.0017184,0.162866
0.0118024,-2.11809,6599.73,-4499.87,55.1057,758.742,0.0500083,4.23267,0.00200135,0.193481
0.0117225,-2.07969,6599.73,-4499.87,53.8244,766.129,0.0510881,4.28004,0.00262678,0.240854
