tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00879301,-0.477654,6599.85,-4499.87,41.5419,787.331,0.0562842,5.8103,-0.000249067,-0.0240823
0.00875233,-0.424863,6599.85,-4499.87,40.8002,789.32,0.056413,5.8492,0.00013703,0.0148115
0.00957118,-0.4289,6599.82,-4499.87,44.4269,779.062,0.0544926,5.84885,0.000238255,0.0144597
0.00926707,-0.490978,6599.83,-4499.87,42.4575,784.947,0.0558901,5.81873,-0.000213789,-0.0156583
0.00944246,-0.457019,6599.83,-4499.87,44.1621,779.777,0.0545471,5.83949,-1.43886e-05,0.00510431
0.00937735,-0.467696,6599.83,-4499.87,43.5201,785.964,0.055683,5.82829,-0.000102985,-0.00609704
0.00908771,-0.45875,6599.84,-4499.87,42.2594,785.492,0.0560857,5.82123,0.000177339,-0.0131579
0.00932187,-0.426639,6599.83,-4499.87,42.5212,784.83,0.0558773,5.86336,0.000192315,0.0289687
0.00989271,-0.479572,6599.81,-4499.87,43.4889,782.391,0.0554176,5.8262,-0.000302253,-0.00818514
0.00913523,-0.443576,6599.84,-4499.87,42.2296,785.456,0.0559629,5.84061,-0.000206217,0.00622753
0.00922476,-0.434373,6599.83,-4499.87,41.6247,787.619,0.0565894,5.85711,0.000452077,0.0227282
0.0090293,-0.434964,6599.84,-4499.87,41.3497,788.013,0.0564049,5.86137,9.04778e-05,0.0269826
0.00899624,-0.442934,6599.84,-4499.87,41.2245,788.318,0.0563468,5.84468,0.000242978,0.010292
0.00946664,-0.473809,6599.83,-4499.87,42.5021,785.109,0.0559375,5.82677,5.45786e-05,-0.00761498
0.00932849,-0.415006,6599.83,-4499.87,43.2653,782.508,0.0553877,5.86669,0.000384967,0.0323072
0.00929342,-0.440692,6599.83,-4499.87,42.5323,784.709,0.0557643,5.84318,0.000135822,0.00879224
0.00950493,-0.45227,6599.82,-4499.87,43.7599,781.027,0.0548787,5.84892,-4.91038e-06,0.0145296
0.00966847,-0.459984,6599.82,-4499.87,44.0072,780.716,0.0551236,5.83319,-0.000166055,-0.00120086
0.00877517,-0.439088,6599.85,-4499.87,40.7113,789.937,0.0570983,5.83492,-0.000162544,0.000530793
0.00892956,-0.44292,6599.84,-4499.87,41.0834,788.968,0.056825,5.85982,0.000271024,0.0254345
0.00917718,-0.457688,6599.84,-4499.87,41.9176,786.405,0.0560434,5.84013,0.000214441,0.00574179
0.00959523,-0.407591,6599.82,-4499.87,43.0072,783.756,0.0555402,5.88436,0.000713841,0.049978
0.00924111,-0.485476,6599.83,-4499.87,42.9714,783.804,0.0555443,5.8003,-0.000220929,-0.0340837
0.00934696,-0.423267,6599.83,-4499.87,42.8701,783.723,0.0556108,5.85396,0.000174915,0.0195742
0.00934017,-0.492658,6599.83,-4499.87,42.5313,784.578,0.0556134,5.82203,-6.46587e-05,-0.0123575
0.00885518,-0.416699,6599.85,-4499.87,41.0889,788.791,0.0567141,5.86126,0.000263574,0.02687
0.00888444,-0.486709,6599.85,-4499.87,41.0877,788.875,0.0567574,5.83204,1.89073e-05,-0.00234974
0.00918066,-0.435241,6599.84,-4499.87,42.2513,785.561,0.0560723,5.85492,0.000364493,0.020534
0.00965483,-0.456488,6599.82,-4499.87,43.9231,780.676,0.0548451,5.83026,-5.60995e-05,-0.00412156
0.00958841,-0.489211,6599.82,-4499.87,43.8097,781.233,0.0553694,5.81187,0.000187018,-0.0225115
0.00917087,-0.485461,6599.84,-4499.87,42.2456,785.248,0.0556737,5.82019,5.0008e-05,-0.0141928
0.00901976,-0.405424,6599.84,-4499.87,41.7313,787.045,0.0565594,5.86619,0.000139824,0.0318019
0.00944638,-0.482615,6599.83,-4499.87,43.0266,783.241,0.0553597,5.81982,3.23438e-06,-0.0145685
0.00946686,-0.48436,6599.82,-4499.87,43.416,782.891,0.0561246,5.83392,0.000379481,-0.000471168
0.00943634,-0.38688,6599.82,-4499.87,43.2295,783.004,0.055638,5.87956,0.000488268,0.0451717
0.00875386,-0.457424,6599.85,-4499.87,40.9014,789.121,0.0565496,5.83288,-0.000276781,-0.00150991
0.0093812,-0.435293,6599.83,-4499.87,43.5876,781.678,0.0552601,5.86639,0.000371829,0.0320038
0.00917438,-0.419017,6599.83,-4499.87,42.468,784.941,0.0556169,5.8851,0.000322678,0.0507183
0.00941227,-0.45269,6599.83,-4499.87,42.8321,783.787,0.0554589,5.81653,7.24589e-05,-0.0178613
0.00900825,-0.499391,6599.84,-4499.87,42.0308,786.274,0.0563372,5.81184,-0.000137152,-0.0225477
0.00950111,-0.476973,6599.82,-4499.87,43.5962,781.723,0.0552895,5.81547,-0.000143543,-0.0189175
0.00916903,-0.455992,6599.84,-4499.87,43.0364,783.092,0.0553648,5.82876,-3.45135e-05,-0.00562444
0.00984009,-0.45163,6599.81,-4499.87,44.2703,780.088,0.0551772,5.83404,2.17836e-05,-0.000347796
0.00931818,-0.428276,6599.83,-4499.87,42.8588,783.836,0.0555475,5.86724,0.000507987,0.0328516
0.00912532,-0.42335,6599.84,-4499.87,41.6657,787.355,0.0564894,5.8658,0.000276817,0.0314165
0.00934709,-0.472512,6599.83,-4499.87,42.6248,784.679,0.0559343,5.82736,1.9743e-05,-0.00702992
0.00929762,-0.423006,6599.83,-4499.87,43.103,783.201,0.0556496,5.87427,0.000657669,0.0398798
0.00897851,-0.464672,6599.84,-4499.87,41.1204,788.724,0.0565718,5.84295,0.000107333,0.00856646
0.00939499,-0.414376,6599.83,-4499.87,43.0809,783.127,0.0553833,5.87061,0.000381907,0.0362243
0.00944103,-0.459056,6599.83,-4499.87,43.6176,781.422,0.0549039,5.83736,0.000177173,0.00297698
0.00917791,-0.407033,6599.83,-4499.87,41.3762,788.359,0.0567928,5.86035,0.00029303,0.0259685
