tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0086776,-1.35664,6599.85,-4499.87,38.5427,797.086,0.0580638,4.93939,0.000169348,0.00260086
0.00813695,-1.29143,6599.87,-4499.87,37.5741,800.265,0.0588526,4.96593,5.12364e-05,0.0291393
0.00826461,-1.34286,6599.86,-4499.87,38.0801,798.583,0.058629,4.93945,-0.000261244,0.0026583
0.00847656,-1.28916,6599.86,-4499.87,38.7194,797.267,0.0583237,4.96877,0.000106879,0.0319766
0.00789121,-1.30908,6599.88,-4499.87,36.3479,803.623,0.0597791,4.95573,0.000132726,0.0189428
0.00851174,-1.37732,6599.86,-4499.87,39.0362,796.125,0.0581046,4.91258,8.62201e-06,-0.0242102
0.00855123,-1.35146,6594.76,-4499.87,39.5905,794.407,0.0574487,4.9441,-2.01523e-05,0.00731446
0.00820908,-1.37078,6599.87,-4499.87,37.4567,800.401,0.0592889,4.928,0.000163758,-0.00878486
0.00807801,-1.37508,6599.87,-4499.87,37.1537,800.904,0.059005,4.92554,-6.6196e-05,-0.0112436
0.00836914,-1.30322,6599.86,-4499.87,38.5341,797.554,0.0582774,4.96337,0.000252731,0.0265795
0.00823935,-1.34392,6599.87,-4499.87,37.7233,799.446,0.0586249,4.9388,3.41258e-05,0.00200678
0.00856576,-1.34537,6599.86,-4499.87,39.428,794.624,0.0575649,4.93499,0.000278802,-0.00179596
0.00845934,-1.30313,6599.86,-4499.87,38.6627,797.313,0.0582479,4.96438,2.82016e-05,0.0275894
0.00866356,-1.32821,6599.85,-4499.87,39.5983,794.585,0.0577758,4.94974,9.41598e-05,0.0129538
0.00825323,-1.29213,6599.87,-4499.87,37.8564,799.436,0.0585247,4.96734,0.000323877,0.0305471
0.00822734,-1.30189,6599.87,-4499.87,37.7112,799.946,0.0589079,4.96124,-6.53836e-05,0.0244532
0.00822517,-1.3007,6599.87,-4499.87,38.1914,798.448,0.0583415,4.96509,0.000345831,0.0283042
0.00803513,-1.31777,6599.87,-4499.87,37.3724,800.619,0.0588972,4.95378,0.00040585,0.01699
0.00785018,-1.33481,6599.88,-4499.87,36.4199,803.265,0.0595377,4.95307,8.90484e-05,0.0162864
0.00845554,-1.33811,6599.86,-4499.87,39.4305,794.951,0.0578944,4.94315,-8.17322e-05,0.00636038
0.0085387,-1.37988,6599.86,-4499.87,38.7571,796.569,0.0581827,4.9221,-0.00022221,-0.0146928
0.00869498,-1.35228,6598.53,-4499.87,39.4701,794.971,0.0578968,4.93326,0.00016967,-0.00352757
0.00794778,-1.31278,6599.88,-4499.87,36.8231,802.225,0.0592748,4.95709,0.000172409,0.0203042
0.00803126,-1.40024,6599.87,-4499.87,37.5922,800.306,0.0590929,4.91114,5.37993e-06,-0.0256526
0.00842324,-1.39143,6599.86,-4499.87,38.4982,797.685,0.0584492,4.91449,-0.000283071,-0.0223012
0.0079782,-1.37514,6599.88,-4499.87,36.5859,802.557,0.0593,4.91965,3.08713e-05,-0.0171387
0.00857897,-1.32025,6599.86,-4499.87,39.3683,795.048,0.0577557,4.94819,9.48765e-05,0.0113975
0.00828663,-1.39856,6599.87,-4499.87,38.7397,798.097,0.0582703,4.91123,-0.000144947,-0.0255572
0.00796593,-1.3107,6599.88,-4499.87,36.5624,803.3,0.059937,4.95523,3.52348e-05,0.0184436
0.0081933,-1.30237,6599.87,-4499.87,37.4927,800.314,0.0586903,4.96006,0.000148695,0.0232757
0.00837815,-1.36911,6599.86,-4499.87,38.7696,796.665,0.0583034,4.92822,-0.000131893,-0.0085653
0.00834525,-1.33893,6599.86,-4499.87,38.3962,797.595,0.0581001,4.94179,-0.000278202,0.00500603
