tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00659858,0.464345,6599.91,-5124.5,34.7084,809.869,0.061807,0.450036,1.99925e-05,0.00123682
0.00686215,0.451391,6599.91,-5124.5,35.5403,808.444,0.0616117,0.444357,-6.28859e-05,-0.00444233
0.00678584,0.420395,6599.91,-5124.5,35.2722,808.661,0.0613893,0.435427,0.000264449,-0.0133723
0.00615797,0.508663,6599.93,-5124.5,32.3454,812.665,0.0629352,0.448574,-0.000272257,-0.000224917
0.00615528,0.43986,6599.93,-5124.5,32.3301,812.511,0.0626978,0.449912,0.000177053,0.0011129
0.00635944,0.378107,6599.92,-5124.5,34.4667,810.108,0.0617646,0.439989,0.00010858,-0.00880949
0.00624628,0.449612,6599.92,-5124.5,32.7116,812.506,0.062702,0.441962,-0.000313453,-0.00683649
0.00655064,0.455157,6599.92,-5124.5,34.351,810.457,0.0619985,0.447165,-2.63005e-05,-0.00163386
0.00642805,0.422212,6599.92,-5124.5,34.2127,810.426,0.0616389,0.442553,-0.000127036,-0.00624573
0.00674883,0.532397,6599.91,-5124.5,35.222,808.901,0.06152,0.454371,-0.000374059,0.00557216
0.00629814,0.467799,6599.92,-5124.5,33.1017,812.189,0.062618,0.447644,0.000134855,-0.00115455
0.00638084,0.406036,6599.92,-5124.5,33.4632,811.804,0.0624665,0.444653,-1.97606e-05,-0.00414641
0.00606203,0.410922,6599.93,-5124.5,32.6595,812.558,0.0627555,0.441574,-0.000152949,-0.00722504
0.00694765,0.43366,6599.91,-5124.5,35.946,807.03,0.0608346,0.445328,-0.000146571,-0.00347094
0.00660129,0.488734,6599.92,-5124.5,34.0353,810.885,0.0619393,0.448226,-0.000151955,-0.000573047
0.00633686,0.51606,6599.92,-5124.5,32.5018,812.461,0.0628052,0.449579,0.000102365,0.000779561
0.00651442,0.434397,6599.92,-5124.5,33.8532,810.632,0.0614252,0.436261,7.61453e-05,-0.012538
0.0065426,0.473103,6599.92,-5124.5,34.8427,809.492,0.0614213,0.451421,4.82102e-05,0.00262252
0.00611313,0.46405,6599.93,-5124.5,32.7125,812.385,0.0626656,0.448304,-0.000243855,-0.00049479
0.00671475,0.435519,6599.91,-5124.5,35.002,809.032,0.061224,0.437133,0.000123669,-0.0116663
0.00673937,0.420916,6599.91,-5124.5,35.1425,808.863,0.0614216,0.440534,-0.000453183,-0.00826529
0.00656167,0.399855,6599.92,-5124.5,33.8974,811.086,0.0619553,0.434713,5.15582e-05,-0.014086
0.00648912,0.441062,6599.92,-5124.5,34.0678,810.841,0.0619999,0.443968,-9.77645e-05,-0.00483081
0.00656613,0.415661,6599.92,-5124.5,34.0556,811.105,0.0621108,0.43,4.93425e-05,-0.0187993
0.00618509,0.478651,6599.93,-5124.5,32.364,812.738,0.0628089,0.44554,6.75736e-05,-0.00325852
0.00643911,0.482374,6599.92,-5124.5,34.0781,810.716,0.0618666,0.451658,-3.77671e-05,0.00285947
0.00625213,0.411477,6599.93,-5124.5,33.3956,811.747,0.0623469,0.441926,3.41092e-06,-0.0068725
0.00628948,0.529005,6599.92,-5124.5,33.2169,811.875,0.0623205,0.453415,-8.07342e-05,0.00461618
0.00685258,0.476911,6599.91,-5124.5,35.0004,809.205,0.0614087,0.451806,0.00019654,0.0030066
0.00614718,0.497328,6599.93,-5124.5,33.0674,812.143,0.0624621,0.447559,-0.000183109,-0.00124025
0.00631449,0.444796,6599.92,-5124.5,32.9344,812.032,0.0623116,0.442756,-0.000169809,-0.00604322
0.00637962,0.477047,6599.92,-5124.5,33.9218,811.01,0.0620068,0.436803,-1.50487e-05,-0.0119961
0.00653444,0.485937,6599.92,-5124.5,33.0075,812.151,0.0625447,0.440066,0.000194321,-0.00873248
0.00680772,0.459481,6599.91,-5124.5,35.7354,807.668,0.0612119,0.447876,0.000141769,-0.000922833
0.00669923,0.405501,6599.91,-5124.5,35.0114,809.648,0.061921,0.430714,8.86194e-05,-0.0180853
0.00632104,0.514882,6599.92,-5124.5,33.1378,812.202,0.0625733,0.456186,-0.000261067,0.00738736
0.00623286,0.462971,6599.92,-5124.5,32.847,812.444,0.0627249,0.450848,4.36852e-05,0.00204888
0.00609594,0.477777,6599.93,-5124.5,32.9756,812.184,0.0624378,0.447421,-7.13309e-05,-0.00137833
0.00671215,0.423692,6599.91,-5124.5,35.4923,807.998,0.0611668,0.435394,1.69751e-05,-0.0134047
0.00668939,0.471957,6599.91,-5124.5,35.4148,808.194,0.0610358,0.439444,-8.03948e-05,-0.00935496
0.00645988,0.425394,6599.92,-5124.5,33.6607,811.508,0.0621944,0.437512,-0.000191415,-0.0112865
0.00632863,0.40695,6599.92,-5124.5,34.162,810.576,0.0617393,0.433854,-3.37953e-05,-0.0149448
0.0063644,0.465437,6599.92,-5124.5,33.0325,812.135,0.0624669,0.448077,4.99003e-05,-0.000721829
0.00656381,0.481523,6599.92,-5124.5,34.749,809.509,0.061473,0.441359,-0.000254416,-0.00743958
0.00628943,0.481597,6599.92,-5124.5,32.688,812.695,0.0629507,0.448539,-0.000153564,-0.000259455
0.00653712,0.404954,6599.92,-5124.5,33.4546,811.684,0.0623578,0.451922,-9.34618e-05,0.00312319
0.00640091,0.379467,6599.92,-5124.5,34.7843,810.338,0.0615777,0.427299,3.59547e-05,-0.0214999
0.00621746,0.506502,6599.92,-5124.5,32.6044,813.178,0.0628863,0.445926,-0.000116437,-0.0028725
0.00624805,0.377013,6599.92,-5124.5,33.1167,812.18,0.0625209,0.438382,-0.000196287,-0.0104174
0.00669125,0.422778,6599.91,-5124.5,35.3539,808.47,0.061339,0.428307,-0.000192055,-0.0204922
0.00663007,0.402101,6599.91,-5124.5,34.3243,810.459,0.0617951,0.431889,2.71852e-06,-0.0169101
0.00657922,0.410672,6599.92,-5124.5,34.5732,810.011,0.0617498,0.437544,-0.00027257,-0.0112547
0.0066391,0.453739,6599.91,-5124.5,35.4731,808.233,0.0614566,0.438126,-0.00015775,-0.0106732
0.00593455,0.408534,6599.93,-5124.5,32.0626,812.801,0.062886,0.445671,3.38425e-05,-0.00312761
0.0065128,0.407124,6599.92,-5124.5,34.3042,810.434,0.0617737,0.430782,9.46292e-05,-0.0180172
0.00685898,0.425359,6599.91,-5124.5,35.8523,807.374,0.0610077,0.444379,-9.70101e-05,-0.00442022
0.00608536,0.483723,6599.93,-5124.5,32.4315,812.411,0.0625145,0.448004,-8.53021e-05,-0.000794582
