tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0146944,-2.22954,6599.58,-5124.5,77.2431,708.31,0.042811,4.07724,0.000726366,0.038045
0.0148717,-2.24595,6599.57,-5124.5,77.9325,706.787,0.0422896,4.02976,-0.000552775,-0.00943362
0.0146895,-2.21644,6599.58,-5124.5,77.2135,708.058,0.0425051,4.08623,0.000422427,0.0470354
0.0147768,-2.23316,6599.57,-5124.5,77.4501,707.595,0.0424173,4.03959,-0.000210245,0.000399001
0.0146655,-2.24468,6599.58,-5124.5,76.6941,709.239,0.0429569,4.05049,5.18787e-05,0.011302
0.0149664,-2.26028,6599.57,-5124.5,78.121,706.518,0.0423232,4.01076,-0.000458524,-0.0284319
0.015205,-2.25303,6599.55,-5124.5,79.2268,704.712,0.042,4.01643,-0.000351946,-0.0227627
0.0145855,-2.23894,6599.58,-5124.5,77.632,707.169,0.0423657,4.02566,-9.70439e-05,-0.0135321
0.015223,-2.2267,6599.55,-5124.5,78.7571,705.748,0.0423789,4.07037,0.000477622,0.0311754
0.0150645,-2.24087,6599.56,-5124.5,78.4284,706.309,0.0425599,4.0565,0.000290537,0.0173101
0.0146109,-2.2204,6599.58,-5124.5,77.3492,707.926,0.0424712,4.08365,0.0002984,0.0444624
0.0148376,-2.24,6599.57,-5124.5,76.9518,708.747,0.0428782,4.05431,0.000232597,0.015123
0.0149703,-2.24021,6599.57,-5124.5,78.272,706.333,0.0421254,4.06086,0.000230436,0.0216733
0.0150526,-2.25579,6599.56,-5124.5,79.3071,704.578,0.0420571,4.04248,8.21986e-05,0.00329438
0.0150975,-2.25204,6599.56,-5124.5,78.1205,706.469,0.0423182,4.02336,-0.000365775,-0.0158329
0.014813,-2.2522,6599.57,-5124.5,76.5917,709.065,0.0427783,4.0316,0.000134487,-0.00758591
0.0146584,-2.22924,6599.58,-5124.5,76.5179,709.642,0.0432559,4.05946,0.000252575,0.0202715
0.0152329,-2.25193,6599.55,-5124.5,78.5946,705.679,0.0421453,4.02288,-0.000308961,-0.016311
0.0146914,-2.24173,6599.58,-5124.5,76.5471,709.441,0.0430385,4.05546,0.000257466,0.0162675
0.0149936,-2.26618,6599.56,-5124.5,78.1051,706.716,0.0424026,4.00211,-0.000596565,-0.0370826
0.0148549,-2.2641,6599.57,-5124.5,77.9261,706.98,0.0423884,3.99396,-0.000336862,-0.045226
0.014914,-2.26667,6599.57,-5124.5,77.7691,707.606,0.0427474,3.98031,-0.00100844,-0.058884
0.0149971,-2.26924,6599.56,-5124.5,78.5334,705.989,0.0423517,4.01412,-0.000353536,-0.0250737
0.0146106,-2.24583,6599.58,-5124.5,76.8989,708.629,0.0427325,4.04558,2.17989e-06,0.00639335
0.0149978,-2.27211,6599.56,-5124.5,77.5649,707.512,0.0425106,4.01964,-0.000291236,-0.0195495
0.0147649,-2.24025,6599.57,-5124.5,77.0014,708.207,0.0424355,4.04825,8.13919e-05,0.00905983
0.0146322,-2.21732,6599.58,-5124.5,76.6275,708.984,0.0427666,4.04153,-0.000181304,0.00234148
0.0149341,-2.23148,6599.57,-5124.5,78.6782,705.626,0.0421914,4.05413,6.71444e-05,0.0149386
0.0147565,-2.25167,6599.58,-5124.5,77.3743,707.731,0.042921,4.04211,8.90465e-05,0.0029241
0.0145547,-2.26554,6599.59,-5124.5,77.0992,708.327,0.0426974,4.01314,-0.000227771,-0.0260476
0.0147246,-2.23626,6599.58,-5124.5,77.064,708.52,0.0428736,4.04331,0.000232817,0.00411577
0.0147634,-2.24461,6599.58,-5124.5,77.8088,706.825,0.0422854,4.02046,-0.0001758,-0.0187306
0.0153234,-2.25173,6599.54,-5124.5,79.4034,704.404,0.0420481,4.02633,-0.000435425,-0.0128643
0.014878,-2.228,6599.57,-5124.5,78.1863,706.776,0.0426047,4.07677,0.000562626,0.0375757
0.015143,-2.26447,6599.55,-5124.5,79.2968,704.5,0.0419128,4.04253,0.000131255,0.0033408
0.0147909,-2.2416,6599.58,-5124.5,77.5226,707.787,0.0428736,4.04371,0.000126454,0.004521
0.0147971,-2.23864,6599.57,-5124.5,77.8258,706.926,0.0423789,4.02154,-0.000171,-0.0176505
0.0147527,-2.28365,6599.58,-5124.5,77.8564,707.108,0.0424514,4.00329,-0.000505848,-0.0359008
0.0150849,-2.25725,6599.56,-5124.5,78.9202,705.036,0.0419721,4.04413,0.000260499,0.00493453
0.0148249,-2.22773,6599.57,-5124.5,77.0425,708.522,0.0428339,4.05652,0.00027265,0.01733
0.0145374,-2.26155,6599.59,-5124.5,76.7003,708.969,0.0427993,4.01399,-9.17463e-05,-0.0252046
0.0152113,-2.23827,6599.55,-5124.5,77.6797,707.734,0.0427838,4.02842,-0.000145542,-0.010774
0.014958,-2.23625,6599.56,-5124.5,78.397,706.387,0.0426626,4.05429,0.000364536,0.015103
0.0150433,-2.2298,6599.56,-5124.5,77.6102,707.624,0.0426369,4.06965,0.000143912,0.0304625
0.0147295,-2.23308,6599.58,-5124.5,76.7564,709.383,0.0433777,4.04311,8.3878e-05,0.00391883
0.0151449,-2.2316,6599.56,-5124.5,78.7129,705.488,0.0420154,4.04585,0.000268682,0.0066607
0.0148497,-2.22613,6599.57,-5124.5,77.8035,707.207,0.0425932,4.05353,0.000254648,0.0143388
0.0149978,-2.21836,6599.56,-5124.5,77.9198,707.078,0.0426374,4.04664,3.23648e-06,0.00744741
0.0146844,-2.22507,6599.58,-5124.5,77.0575,708.502,0.0426783,4.08322,0.000591126,0.0440293
0.0150024,-2.24029,6599.56,-5124.5,77.1437,708.164,0.0427084,4.03214,0.000155974,-0.00705499
0.0151031,-2.23087,6599.55,-5124.5,79.132,704.899,0.0420255,4.06552,0.000348707,0.0263302
0.0148271,-2.24138,6599.57,-5124.5,77.0967,708.404,0.0428074,4.01817,-0.000152787,-0.0210156
0.0149359,-2.26345,6599.57,-5124.5,77.7072,707.495,0.0425741,3.99626,-0.000282392,-0.0429278
0.0150869,-2.22485,6599.56,-5124.5,79.0674,704.678,0.041748,4.05473,0.000107457,0.0155365
0.0151398,-2.25279,6599.55,-5124.5,79.2496,704.601,0.0420032,4.03786,7.72024e-05,-0.00133186
0.0148111,-2.26292,6599.57,-5124.5,78.6721,705.66,0.0422676,4.02311,-3.3044e-05,-0.0160756
0.0148506,-2.24998,6599.57,-5124.5,77.8028,706.993,0.0424963,4.02534,-0.000211717,-0.0138527
0.0148955,-2.25027,6599.57,-5124.5,77.7568,707.235,0.0425526,4.02082,4.70962e-05,-0.0183728
0.0146692,-2.22453,6599.58,-5124.5,77.5732,707.597,0.0425703,4.07764,0.000603093,0.0384492
0.014288,-2.22812,6599.6,-5124.5,76.4322,709.656,0.0431246,4.06754,0.000564678,0.0283518
0.0151799,-2.22973,6599.55,-5124.5,79.0933,704.912,0.0420266,4.04646,-2.7446e-05,0.00726858
0.0150278,-2.23097,6599.56,-5124.5,79.0874,704.696,0.0417024,4.06516,0.000257393,0.025971
0.015313,-2.2508,6599.54,-5124.5,79.3311,704.609,0.0421343,4.01851,-0.000104591,-0.0206756
0.0150077,-2.25614,6599.56,-5124.5,77.8042,707.33,0.0426634,4.01252,-0.000186594,-0.0266744
0.0151195,-2.22323,6599.55,-5124.5,77.6877,707.489,0.0425156,4.08715,0.000388137,0.0479608
0.0151761,-2.25824,6599.55,-5124.5,79.1876,704.909,0.0423684,4.02377,-0.000218937,-0.0154237
