tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.014136,-1.48609,6599.61,-5124.5,73.8255,720.703,0.0444261,4.68733,-0.0029093,-0.249459
0.014368,-1.48226,6599.6,-5124.5,74.4978,720.019,0.0443203,4.66702,-0.00327606,-0.269768
0.0138983,-1.47793,6599.62,-5124.5,72.5322,722.758,0.0448163,4.70571,-0.00267313,-0.231075
0.0141869,-1.50174,6599.61,-5124.5,74.0312,721.955,0.0447477,4.64211,-0.0039118,-0.294677
0.0139224,-1.49387,6599.62,-5124.5,72.8378,724.248,0.0450055,4.65715,-0.00348742,-0.27964
0.0141998,-1.47203,6599.6,-5124.5,74.1957,719.418,0.0442179,4.69295,-0.0028728,-0.243839
0.0139217,-1.48111,6599.62,-5124.5,73.2076,721.132,0.0446706,4.705,-0.00285174,-0.231789
0.0141293,-1.54359,6599.61,-5124.5,72.5024,726.478,0.0449911,4.62683,-0.00393473,-0.309961
0.0136378,-1.50474,6599.64,-5124.5,71.4677,727.59,0.0454706,4.65224,-0.00331176,-0.284545
0.0140769,-1.47622,6599.61,-5124.5,73.6035,720.746,0.044525,4.69723,-0.00313255,-0.239555
0.0139429,-1.50814,6599.62,-5124.5,73.9555,722.432,0.0445083,4.62199,-0.00395476,-0.314796
0.0136132,-1.49289,6599.64,-5124.5,71.8954,726.315,0.045695,4.66632,-0.0031541,-0.270464
0.0138951,-1.49989,6599.62,-5124.5,72.9007,725.036,0.0447808,4.62403,-0.00392834,-0.312755
0.0137865,-1.49547,6599.63,-5124.5,72.1884,725.004,0.0450331,4.67191,-0.00333311,-0.264882
0.0138277,-1.4794,6599.63,-5124.5,71.9994,724.121,0.044979,4.70372,-0.00272006,-0.233069
0.0140437,-1.45841,6599.61,-5124.5,73.1943,720.557,0.0444992,4.71757,-0.00282331,-0.219214
0.0143813,-1.48995,6599.6,-5124.5,74.0492,721.61,0.044643,4.65178,-0.00348803,-0.285012
0.0139525,-1.4749,6599.62,-5124.5,72.3815,723.671,0.0448403,4.69482,-0.00268274,-0.241972
0.0139574,-1.4748,6599.62,-5124.5,73.3182,720.645,0.0446584,4.71342,-0.00270069,-0.223369
0.0136594,-1.46411,6599.64,-5124.5,72.1055,723.736,0.0449988,4.70332,-0.00290763,-0.233467
0.0140487,-1.4757,6599.61,-5124.5,72.4402,725.286,0.0450988,4.65798,-0.00355369,-0.27881
0.0138361,-1.47968,6599.63,-5124.5,72.7862,723.827,0.0449711,4.67205,-0.00324565,-0.264735
0.0140385,-1.47341,6599.61,-5124.5,73.8913,719.71,0.0441588,4.70174,-0.00255606,-0.235053
0.0138109,-1.4738,6599.63,-5124.5,72.6457,722.509,0.0447674,4.70417,-0.00274586,-0.232619
0.0140378,-1.46758,6599.61,-5124.5,73.0564,720.857,0.0445346,4.7173,-0.00268802,-0.219489
0.0139492,-1.49216,6599.62,-5124.5,72.3108,726.545,0.0453561,4.63491,-0.00376511,-0.301883
0.0140642,-1.48299,6599.62,-5124.5,74.0741,719.8,0.0444105,4.69405,-0.00290427,-0.242737
0.0140126,-1.47874,6599.62,-5124.5,72.6876,724.129,0.0450917,4.67456,-0.00302158,-0.262227
