tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0123721,-0.315616,6599.7,-5124.5,65.2302,739.419,0.0474644,6.07568,0.00284308,0.241298
0.0125674,-0.296306,6599.69,-5124.5,65.2857,740.123,0.0478017,6.08288,0.00280871,0.248491
0.0126005,-0.280519,6599.69,-5124.5,66.0142,741.917,0.0475835,6.15156,0.00386618,0.317172
0.0128195,-0.333721,6599.68,-5124.5,66.8221,733.892,0.0468875,6.04066,0.00257697,0.206276
0.0128782,-0.317122,6599.68,-5124.5,66.5642,736.877,0.0473571,6.07942,0.00256194,0.245034
0.0127553,-0.313165,6599.68,-5124.5,66.7088,735.724,0.0471632,6.07163,0.00268819,0.237246
0.0129089,-0.293655,6599.67,-5124.5,66.9081,738.8,0.0472869,6.1306,0.00331716,0.29621
0.0128747,-0.314725,6599.68,-5124.5,67.7901,735.217,0.0469724,6.10798,0.0031163,0.273598
0.0128232,-0.318616,6599.68,-5124.5,67.1585,737.018,0.0469386,6.11711,0.00345561,0.282726
0.012845,-0.316246,6599.68,-5124.5,67.1792,733.795,0.0466772,6.06396,0.00272744,0.229575
0.0133396,-0.322486,6599.65,-5124.5,66.7468,738.966,0.0469839,6.11977,0.00383194,0.285385
0.0123707,-0.316856,6599.7,-5124.5,65.1335,743.781,0.0479801,6.1423,0.00382575,0.307918
0.0126355,-0.300889,6599.69,-5124.5,65.8011,738.656,0.0473714,6.08374,0.00260658,0.249355
0.0124656,-0.346577,6599.69,-5124.5,65.4706,737.239,0.047354,6.04279,0.00262925,0.208401
0.0124706,-0.301382,6599.7,-5124.5,65.6613,738.507,0.0475416,6.07585,0.00281679,0.241468
0.0127723,-0.3398,6599.68,-5124.5,66.0238,735.69,0.0473052,6.02836,0.00221443,0.193976
0.0124167,-0.329056,6599.7,-5124.5,65.3811,738.923,0.0475442,6.07063,0.00283068,0.236244
0.0126371,-0.299754,6599.69,-5124.5,66.3134,738.6,0.0473167,6.10439,0.00291452,0.270002
0.012865,-0.330114,6599.68,-5124.5,66.5041,738.552,0.0472047,6.10888,0.00331796,0.274495
0.0129949,-0.294164,6599.67,-5124.5,67.1787,737.417,0.0471455,6.11594,0.00335539,0.28155
0.0123529,-0.339613,6599.7,-5124.5,65.1923,737.648,0.0474755,6.03999,0.00223093,0.205607
0.012498,-0.301532,6599.7,-5124.5,64.9507,742.103,0.0481744,6.09425,0.00272002,0.259868
0.0126837,-0.285305,6599.69,-5124.5,66.255,740.626,0.0475254,6.13898,0.00359296,0.304591
0.012416,-0.338737,6599.7,-5124.5,64.8219,738.875,0.0475796,6.04327,0.00235561,0.208886
0.0127878,-0.302619,6599.68,-5124.5,67.2919,737.775,0.0471361,6.13536,0.00384078,0.300973
0.0128333,-0.279437,6599.68,-5124.5,66.5826,740.426,0.0473584,6.14874,0.00373148,0.314352
