tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0154868,-0.552226,6599.54,-5124.5,82.7876,701.049,0.0413078,5.60077,-0.0031565,-0.233618
0.0158485,-0.577392,6599.51,-5124.5,83.3,700.464,0.0411742,5.58697,-0.00359281,-0.247415
0.0162016,-0.585035,6599.49,-5124.5,83.6553,700.6,0.0411494,5.53223,-0.00430837,-0.302159
0.0155761,-0.572559,6599.52,-5124.5,81.0466,704.395,0.0416862,5.59771,-0.00330211,-0.236677
0.0159987,-0.586466,6599.5,-5124.5,82.3221,702.437,0.0413535,5.58916,-0.0029201,-0.245229
0.0157317,-0.566545,6599.52,-5124.5,82.7543,700.731,0.0410007,5.60817,-0.00277799,-0.226214
0.0155443,-0.581811,6599.53,-5124.5,81.0754,705.418,0.0419144,5.54623,-0.00353183,-0.288156
0.0158993,-0.577561,6599.5,-5124.5,82.0729,702.405,0.0415445,5.60472,-0.00308707,-0.229671
0.015541,-0.614981,6599.53,-5124.5,81.4388,705.076,0.0417642,5.51484,-0.00424273,-0.319541
0.015695,-0.61143,6599.52,-5124.5,81.8239,704.375,0.0417154,5.51692,-0.00424293,-0.317469
0.0159833,-0.593641,6599.5,-5124.5,83.2282,701.18,0.0410646,5.56344,-0.00362367,-0.270942
0.0154884,-0.569206,6599.54,-5124.5,81.0085,704.919,0.0421262,5.59331,-0.00304922,-0.241078
0.0156227,-0.618056,6599.52,-5124.5,81.6568,704.649,0.0415017,5.50707,-0.00426584,-0.327312
0.0156448,-0.57248,6599.52,-5124.5,81.6301,702.883,0.0414627,5.61012,-0.00274427,-0.224271
0.0156357,-0.571635,6599.52,-5124.5,81.5026,703.635,0.0415192,5.58656,-0.00328709,-0.247826
0.0156788,-0.587139,6599.52,-5124.5,82.1694,703.345,0.0416343,5.54812,-0.00366251,-0.286271
0.0157918,-0.606779,6599.52,-5124.5,82.7999,702.109,0.0412862,5.52156,-0.00414634,-0.312829
0.015596,-0.596973,6599.53,-5124.5,81.4897,705.003,0.0421658,5.5464,-0.00379407,-0.287991
0.0154118,-0.579082,6599.54,-5124.5,81.0499,705.305,0.0418422,5.55707,-0.00345551,-0.277312
