tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0104608,-2.4308,6599.79,-5124.5,54.9472,768.553,0.0521378,3.81374,-0.00226409,-0.225455
0.00996635,-2.38693,6599.81,-5124.5,53.8586,766.519,0.0519935,3.86799,-0.00163732,-0.171197
0.0102615,-2.35839,6599.79,-5124.5,53.5309,765.339,0.0522215,3.91332,-0.00135923,-0.125872
0.0107983,-2.40884,6599.77,-5124.5,54.6024,768.819,0.0526489,3.83486,-0.00215312,-0.204329
0.0106807,-2.38544,6599.78,-5124.5,55.4228,762.638,0.0516005,3.87411,-0.00159894,-0.165083
0.0102378,-2.39016,6599.8,-5124.5,53.6693,768.666,0.0525973,3.85831,-0.00209387,-0.180883
0.0104732,-2.40437,6599.79,-5124.5,54.8412,767.905,0.0520594,3.82433,-0.00205466,-0.214856
0.0104863,-2.35163,6599.79,-5124.5,54.5738,763.95,0.051685,3.88633,-0.00182438,-0.152864
0.0105539,-2.34999,6599.78,-5124.5,54.4119,764.521,0.0519998,3.89212,-0.00151791,-0.147068
0.0104922,-2.39067,6599.79,-5124.5,54.9338,766.473,0.0519983,3.84039,-0.00166013,-0.198796
0.0101916,-2.39355,6599.8,-5124.5,53.3697,769.616,0.0526455,3.85417,-0.00198102,-0.185021
0.0106752,-2.38659,6599.78,-5124.5,55.7127,763.582,0.0515447,3.85133,-0.00180246,-0.187864
0.0107586,-2.36141,6599.77,-5124.5,55.6444,761.225,0.051361,3.88908,-0.00131766,-0.150107
0.0109644,-2.39347,6599.77,-5124.5,55.3564,761.659,0.0514511,3.90012,-0.00148237,-0.139073
0.0104972,-2.37715,6599.79,-5124.5,54.2057,764.76,0.0521122,3.89706,-0.00130186,-0.142134
0.0103248,-2.39134,6599.79,-5124.5,53.1839,768.816,0.052648,3.87588,-0.00157221,-0.163314
0.0106714,-2.42737,6599.78,-5124.5,55.5029,765.485,0.0518561,3.83682,-0.00197536,-0.202372
0.00976989,-2.31823,6599.81,-5124.5,55.2651,763.192,0.0511933,3.84684,-0.00202698,-0.192346
0.00989984,-2.36752,6599.81,-5124.5,52.9211,768.789,0.0526459,3.87685,-0.00138293,-0.162342
0.0106674,-2.3935,6599.78,-5124.5,53.3704,769.674,0.0527202,3.86459,-0.00155855,-0.174598
0.010594,-2.37499,6599.78,-5124.5,55.7564,762.518,0.0513042,3.85712,-0.00181476,-0.182071
