tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0106222,1.52518,6599.78,-5124.5,55.4309,766.289,0.0516128,1.56113,0.0019232,0.214736
0.0100692,1.488,6599.8,-5124.5,52.5514,769.838,0.0528313,1.50231,0.0012822,0.155916
0.0106168,1.48718,6599.78,-5124.5,55.0831,764.057,0.05202,1.51253,0.00176448,0.16613
0.0100387,1.46873,6599.8,-5124.5,53.7264,764.866,0.0521058,1.48106,0.00125782,0.134665
0.0104287,1.49333,6599.79,-5124.5,54.9122,764.948,0.0517849,1.52958,0.00188888,0.183188
0.0106851,1.4805,6599.77,-5124.5,55.8072,761.212,0.0513536,1.50666,0.00180421,0.160262
0.0102155,1.48956,6599.8,-5124.5,54.3663,766.859,0.0521142,1.53655,0.0021137,0.190153
0.010181,1.49587,6599.8,-5124.5,53.8473,765.918,0.0522715,1.49667,0.00148376,0.150278
0.0106261,1.49045,6599.78,-5124.5,55.2391,765.711,0.051935,1.54418,0.00200399,0.197786
0.0105885,1.50654,6599.78,-5124.5,55.69,765.824,0.0518495,1.56199,0.00195067,0.215589
0.0103672,1.46947,6599.79,-5124.5,54.1548,764.937,0.0519181,1.49473,0.0014559,0.148331
0.0103953,1.49404,6599.79,-5124.5,54.0989,769.599,0.0524401,1.55375,0.00167035,0.207357
0.010651,1.47823,6599.78,-5124.5,55.4554,763.534,0.0517088,1.52612,0.00187618,0.17972
0.0105224,1.49179,6599.78,-5124.5,54.0116,767.026,0.0525402,1.51291,0.00160216,0.166511
0.0105765,1.5011,6599.78,-5124.5,56.0109,763.402,0.0514674,1.54784,0.00192019,0.201444
0.0103799,1.48987,6599.79,-5124.5,54.8983,764.754,0.0518517,1.52514,0.00173896,0.178744
0.0100996,1.48019,6599.8,-5124.5,53.1285,768.287,0.0526583,1.50023,0.0014114,0.153829
0.0104413,1.45383,6599.78,-5124.5,54.7347,763.168,0.0522492,1.48369,0.0013853,0.137294
0.0105506,1.5099,6599.78,-5124.5,55.7905,764.095,0.0513937,1.55007,0.00221536,0.203674
0.0103528,1.48048,6599.79,-5124.5,53.8674,768.319,0.0524291,1.53336,0.00182631,0.186967
0.0102172,1.48268,6599.8,-5124.5,53.6852,767.822,0.0522842,1.51938,0.00143088,0.172985
0.010368,1.47727,6599.79,-5124.5,54.8798,763.616,0.0512043,1.51481,0.00177695,0.168411
0.0102301,1.52267,6599.8,-5124.5,53.897,770.415,0.0523927,1.55795,0.00190136,0.211558
