tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0109447,-1.24157,6599.77,-5124.5,57.0454,759.88,0.0509216,5.12363,0.00179192,0.186837
0.0111508,-1.22199,6599.76,-5124.5,58.1437,756.474,0.0503143,5.12196,0.00214312,0.185173
0.011394,-1.21722,6599.75,-5124.5,59.6948,753.319,0.0499128,5.13802,0.00239671,0.201236
0.0113246,-1.15787,6599.75,-5124.5,58.4444,761.274,0.0504651,5.19784,0.00242484,0.261047
0.0112762,-1.17363,6599.75,-5124.5,58.1156,761.499,0.051067,5.1832,0.00232481,0.246415
0.0109213,-1.20116,6599.76,-5124.5,57.1932,762.176,0.0511211,5.16541,0.00225754,0.22862
0.0113611,-1.19772,6599.75,-5124.5,59.8727,755.632,0.0502064,5.17935,0.00256599,0.242557
0.0108875,-1.21585,6599.77,-5124.5,57.1095,759.351,0.0506983,5.12429,0.00183602,0.187505
0.0112226,-1.21089,6599.75,-5124.5,58.401,758.45,0.0504219,5.16045,0.00227661,0.223666
0.0110848,-1.17743,6599.76,-5124.5,57.8533,759.885,0.0510132,5.15464,0.00219268,0.217847
0.0111194,-1.2138,6599.76,-5124.5,58.7926,755.215,0.0501933,5.12852,0.00204663,0.191728
0.0112303,-1.23998,6599.76,-5124.5,57.9049,755.046,0.0504802,5.08709,0.00177412,0.150306
0.0111869,-1.2083,6599.76,-5124.5,58.7524,754.915,0.0500831,5.12544,0.00213021,0.188654
0.0111627,-1.27304,6599.76,-5124.5,58.087,754.777,0.0503906,5.09386,0.00175565,0.157068
0.0114888,-1.19831,6599.75,-5124.5,59.5481,754.279,0.0497489,5.14462,0.00228087,0.207836
0.0113042,-1.19592,6599.75,-5124.5,59.3938,755.142,0.0499075,5.15725,0.00234668,0.220463
0.0112961,-1.2295,6599.75,-5124.5,59.0355,753.274,0.0502452,5.10536,0.00158495,0.16857
0.0110186,-1.20694,6599.76,-5124.5,57.8886,758.381,0.0506936,5.13847,0.00217598,0.201679
0.0112021,-1.21787,6599.76,-5124.5,58.3644,756.523,0.0504602,5.1271,0.0021806,0.19031
0.0112051,-1.23628,6599.75,-5124.5,58.8991,753.361,0.0499743,5.10698,0.00163343,0.170196
0.010889,-1.19506,6599.77,-5124.5,56.651,761.21,0.0511881,5.12902,0.00186343,0.192235
0.0111762,-1.23317,6599.75,-5124.5,58.7144,752.293,0.0498726,5.08478,0.00176021,0.147988
0.0110535,-1.1892,6599.76,-5124.5,57.8618,765.009,0.0510041,5.16829,0.00264487,0.231499
0.0110129,-1.22289,6599.76,-5124.5,58.2256,754.799,0.0500829,5.10405,0.00164373,0.167264
0.0113539,-1.22658,6599.75,-5124.5,58.3531,757.221,0.0503778,5.13738,0.00195185,0.200594
0.0110051,-1.23983,6599.76,-5124.5,57.3254,756.373,0.0505019,5.08808,0.00152127,0.151294
0.0110688,-1.17896,6599.76,-5124.5,57.8192,760.914,0.0507209,5.17195,0.0023512,0.235161
0.0110532,-1.21654,6599.76,-5124.5,57.9837,756.829,0.050479,5.11995,0.00197781,0.18316
0.0108908,-1.19311,6599.77,-5124.5,57.1543,759.69,0.0506148,5.13424,0.00202346,0.197456
0.0114772,-1.22381,6599.75,-5124.5,59.7578,752.943,0.0496877,5.13513,0.00201648,0.198337
0.0111271,-1.18164,6599.76,-5124.5,58.2309,758.052,0.0503654,5.14843,0.00227887,0.211641
0.0116998,-1.20192,6599.74,-5124.5,59.7067,754.595,0.0499437,5.15635,0.00227657,0.21956
0.0107685,-1.19844,6599.77,-5124.5,56.7569,762.086,0.0511649,5.14987,0.00205572,0.213082
0.0113016,-1.19095,6599.75,-5124.5,58.6662,755.736,0.0502281,5.12981,0.00183153,0.193021
0.0108889,-1.21118,6599.77,-5124.5,57.8411,758.224,0.0505991,5.13951,0.00231356,0.202719
0.011404,-1.19217,6599.75,-5124.5,59.0954,755.889,0.05025,5.14669,0.00220377,0.209902
0.0107667,-1.22385,6599.77,-5124.5,56.857,761.224,0.0510246,5.1147,0.00157762,0.177915
0.0109451,-1.23837,6599.77,-5124.5,57.3781,756.743,0.050863,5.09203,0.00152345,0.155241
0.011256,-1.20315,6599.75,-5124.5,58.8255,757.626,0.0502497,5.16656,0.00226878,0.229774
0.0111821,-1.18847,6599.76,-5124.5,58.74,757.801,0.0504031,5.16551,0.00237642,0.22872
0.0111337,-1.22807,6599.76,-5124.5,57.7565,756.338,0.0504672,5.10327,0.00189633,0.166481
0.011451,-1.22513,6599.74,-5124.5,59.1136,761.792,0.0504424,5.13907,0.00208709,0.202286
0.0109601,-1.21843,6599.77,-5124.5,56.965,760.785,0.0512619,5.1289,0.00220513,0.192113
0.0112145,-1.16872,6599.76,-5124.5,58.3335,760.838,0.050591,5.18698,0.00250944,0.250192
0.0110004,-1.22421,6599.77,-5124.5,57.8896,757.8,0.0507534,5.12976,0.00198206,0.192973
0.0113763,-1.21928,6599.75,-5124.5,59.0464,755.625,0.050177,5.13882,0.00170703,0.202036
0.0112668,-1.19711,6599.75,-5124.5,59.5587,754.278,0.0498638,5.15008,0.00220141,0.213295
0.0112832,-1.21189,6599.75,-5124.5,57.9258,759.2,0.0507437,5.14778,0.00234536,0.210988
0.010713,-1.232,6599.78,-5124.5,57.2672,756.664,0.0504352,5.09368,0.0015834,0.156893
0.0109032,-1.17762,6599.77,-5124.5,57.7858,760.7,0.0506178,5.17251,0.00232637,0.235718
0.0111681,-1.23868,6599.76,-5124.5,59.5839,752.858,0.0499092,5.12933,0.0020592,0.192537
0.0111272,-1.22385,6599.76,-5124.5,58.2156,755.631,0.0503514,5.11103,0.0019858,0.174241
0.0109766,-1.20269,6599.76,-5124.5,58.0266,758.709,0.0507642,5.14852,0.00217482,0.211728
0.0113231,-1.19852,6599.75,-5124.5,59.9873,752.818,0.0496124,5.14679,0.00225413,0.209997
0.0109882,-1.22297,6599.76,-5124.5,57.6999,759.101,0.0507892,5.14246,0.0020216,0.205667
0.0111242,-1.1887,6599.76,-5124.5,58.2333,759.865,0.0508115,5.17096,0.00254963,0.234168
0.0111119,-1.2362,6599.76,-5124.5,58.3249,756.335,0.0503108,5.12575,0.0017309,0.188962
0.0112846,-1.24327,6599.75,-5124.5,58.5606,753.01,0.049943,5.08592,0.00145801,0.149131
0.0111072,-1.18807,6599.76,-5124.5,57.629,761.576,0.0508379,5.17251,0.00239211,0.235717
0.0110091,-1.22049,6599.77,-5124.5,57.4411,756.84,0.0508852,5.09398,0.00137409,0.15719
0.0110296,-1.22616,6599.76,-5124.5,58.2866,756.232,0.0502705,5.12655,0.00148493,0.189759
0.0113082,-1.15766,6599.75,-5124.5,59.4236,753.181,0.0498508,5.12625,0.00208534,0.18946
0.0111391,-1.20416,6599.76,-5124.5,58.1578,757.238,0.0504259,5.13098,0.00212672,0.194192
0.0114317,-1.19681,6599.75,-5124.5,59.4404,756.77,0.0500101,5.17982,0.0027947,0.243032
0.011632,-1.21641,6599.74,-5124.5,59.7942,754.485,0.0498266,5.15745,0.00238312,0.220662
0.0113688,-1.22507,6599.75,-5124.5,58.0829,756.068,0.0505984,5.10431,0.00180072,0.167522
0.0110542,-1.25066,6599.76,-5124.5,57.9081,756.035,0.0505807,5.10332,0.00135195,0.166533
0.0111606,-1.23418,6599.76,-5124.5,58.4471,753.623,0.0502241,5.09038,0.00124652,0.153593
0.011234,-1.2048,6599.76,-5124.5,59.1996,756.617,0.0501185,5.16898,0.00242532,0.23219
0.0113634,-1.2427,6599.75,-5124.5,58.9725,753.084,0.0503992,5.09957,0.00206107,0.162784
0.0113336,-1.20115,6599.75,-5124.5,59.8886,755.634,0.0499238,5.18478,0.00278824,0.247991
0.0113356,-1.18597,6599.75,-5124.5,59.6912,756.306,0.0501486,5.18359,0.0026337,0.246797
0.0112239,-1.24786,6599.75,-5124.5,58.7484,753.726,0.0498914,5.10676,0.00160402,0.169973
0.011218,-1.2242,6599.76,-5124.5,58.3539,755.074,0.0504184,5.10626,0.00169275,0.169473
0.0109372,-1.20171,6599.77,-5124.5,56.6842,761.957,0.051389,5.13734,0.00212964,0.200555
0.0118215,-1.20555,6599.73,-5124.5,60.1428,753.931,0.0500698,5.15802,0.00233521,0.221231
0.0109568,-1.187,6599.77,-5124.5,57.5827,759.328,0.0507984,5.13982,0.00200921,0.203033
0.0114486,-1.20888,6599.74,-5124.5,60.0303,754.012,0.0501021,5.15921,0.00239423,0.222418
0.0112797,-1.16836,6599.75,-5124.5,58.8126,759.578,0.0505383,5.18833,0.00241246,0.251544
0.0110492,-1.22087,6599.76,-5124.5,57.0225,758.771,0.0506273,5.10891,0.00142871,0.172124
0.0108705,-1.19903,6599.77,-5124.5,57.1374,758.106,0.0507802,5.10478,0.00186536,0.167988
0.0108928,-1.21407,6582.91,-5124.5,57.0246,760.387,0.0509764,5.12434,0.0020723,0.187554
0.0112625,-1.2262,6599.75,-5124.5,58.6106,753.913,0.0500246,5.10112,0.00182033,0.164329
0.0111701,-1.19967,6599.76,-5124.5,58.334,758.332,0.050536,5.15622,0.00219849,0.219428
0.0110902,-1.18699,6599.76,-5124.5,58.706,757.607,0.0507059,5.1583,0.00235888,0.221513
0.011331,-1.21532,6599.75,-5124.5,59.1941,754.706,0.0501014,5.13688,0.00187502,0.200092
0.0111538,-1.17619,6599.76,-5124.5,57.9039,761.069,0.0509407,5.17372,0.0024274,0.236928
0.0113417,-1.24765,6599.75,-5124.5,58.8744,753.31,0.0501864,5.09945,0.00171191,0.162665
0.0107101,-1.22515,6599.78,-5124.5,57.2508,759.179,0.0507808,5.13028,0.00202754,0.193496
0.0111452,-1.22442,6599.76,-5124.5,58.2015,755.749,0.0503977,5.11054,0.00168995,0.173754
0.0114059,-1.21761,6599.75,-5124.5,58.9636,752.929,0.0498999,5.09909,0.00191203,0.162299
0.0110024,-1.20767,6599.76,-5124.5,57.0793,761,0.0510621,5.14139,0.00190268,0.204604
0.011286,-1.20891,6599.75,-5124.5,58.6968,755.711,0.0501698,5.13009,0.0020024,0.193298
0.0111562,-1.24546,6599.76,-5124.5,57.993,754.774,0.0505609,5.08624,0.00147536,0.14945
0.0109474,-1.14655,6599.77,-5124.5,57.9277,761.418,0.0508317,5.17972,0.00257881,0.242934
0.0113539,-1.21069,6599.75,-5124.5,58.3901,756.671,0.0504989,5.12631,0.00186425,0.18952
0.011134,-1.21428,6599.76,-5124.5,58.8159,755.289,0.0500982,5.13348,0.00199743,0.196696
0.0107874,-1.22097,6599.77,-5124.5,57.0162,759.127,0.051058,5.11619,0.00190864,0.179402
0.0111889,-1.22521,6599.76,-5124.5,58.4165,754.206,0.0501154,5.09874,0.00162679,0.161948
0.0114055,-1.23674,6599.75,-5124.5,59.0414,753.593,0.0502008,5.1119,0.00177765,0.175111
0.0113636,-1.18714,6599.75,-5124.5,59.5461,755.819,0.0501892,5.16983,0.00258306,0.233044
0.0110352,-1.23055,6599.76,-5124.5,57.6623,756.629,0.0506341,5.1029,0.00129216,0.166111
0.0111443,-1.20322,6599.76,-5124.5,58.8784,756.176,0.0500783,5.15148,0.00222907,0.214693
0.0114723,-1.19495,6599.74,-5124.5,59.6099,756.292,0.0501536,5.17659,0.00251035,0.2398
0.011215,-1.21619,6599.76,-5124.5,59.0895,754.242,0.0501726,5.12392,0.00197459,0.187136
0.0111149,-1.18673,6599.76,-5124.5,59.2691,756.569,0.050326,5.16428,0.00206913,0.227492
0.0110191,-1.16978,6599.76,-5124.5,58.1723,761.972,0.0509021,5.19612,0.00295318,0.259336
0.0114979,-1.17554,6599.74,-5124.5,59.1981,764.294,0.0507006,5.19032,0.00264389,0.253532
0.0111628,-1.19651,6599.76,-5124.5,58.7425,758.762,0.0504593,5.18135,0.00275935,0.244563
0.0112359,-1.2338,6599.75,-5124.5,58.7089,760.908,0.0504979,5.09549,0.00158713,0.158706
0.0112453,-1.20588,6599.75,-5124.5,59.0594,754.114,0.0499133,5.12643,0.00195604,0.189639
0.0109806,-1.1773,6599.76,-5124.5,57.044,761.72,0.0508462,5.15467,0.00217982,0.217886
0.011572,-1.19944,6599.74,-5124.5,58.7753,759.587,0.0505516,5.18319,0.002597,0.246399
0.0108759,-1.22568,6599.77,-5124.5,57.2862,758.29,0.0511076,5.10873,0.00165468,0.171945
0.0112732,-1.19881,6599.75,-5124.5,59.7177,753.964,0.0498979,5.15261,0.00231317,0.215824
0.0112419,-1.23642,6599.75,-5124.5,58.5907,753.332,0.0499549,5.09228,0.00152681,0.155494
0.010984,-1.19536,6599.77,-5124.5,57.2346,758.379,0.0507499,5.11267,0.00164812,0.17588
0.011186,-1.19042,6599.76,-5124.5,58.4573,760.919,0.050884,5.19098,0.00259851,0.254188
0.0112598,-1.20619,6599.75,-5124.5,58.8282,754.571,0.0500495,5.11752,0.00176285,0.180735
0.0114205,-1.24104,6599.75,-5124.5,59.0365,753.33,0.0501369,5.10386,0.0019535,0.167072
0.0108763,-1.19215,6599.77,-5124.5,57.01,760.228,0.0510482,5.12918,0.00185358,0.192393
0.0112199,-1.20764,6599.76,-5124.5,57.9816,757.005,0.0502053,5.12231,0.00177829,0.185525
0.0113028,-1.19557,6599.75,-5124.5,58.8511,755.78,0.0502248,5.13545,0.00215314,0.19866
0.0113092,-1.22842,6599.75,-5124.5,59.2197,752.105,0.0499335,5.10238,0.00167071,0.165593
0.0110008,-1.20536,6599.77,-5124.5,58.4562,756.912,0.0501422,5.14595,0.00204084,0.209165
0.0109333,-1.16714,6599.77,-5124.5,58.7109,759.682,0.0502621,5.19631,0.00297891,0.259518
0.0109056,-1.19214,6599.77,-5124.5,57.8709,759.038,0.050709,5.1507,0.0022964,0.213913
0.0114246,-1.19522,6599.75,-5124.5,59.7132,754.137,0.0498303,5.1517,0.00213009,0.214911
0.0111395,-1.2145,6599.76,-5124.5,58.8111,754.495,0.0501317,5.11889,0.00180262,0.182098
0.0112851,-1.19293,6599.75,-5124.5,58.9891,757.772,0.0503834,5.17588,0.0025165,0.239088
0.0111671,-1.23704,6599.76,-5124.5,58.3406,754.127,0.0504088,5.0903,0.00175776,0.153509
0.0112034,-1.21606,6599.75,-5124.5,59.0683,753.884,0.0500758,5.12204,0.00182581,0.185251
0.0114332,-1.17223,6599.75,-5124.5,59.7036,756.106,0.0499812,5.17335,0.0024313,0.236557
0.0112412,-1.2314,6599.75,-5124.5,58.6365,753.248,0.050019,5.09326,0.00163679,0.156467
0.0108635,-1.22428,6599.77,-5124.5,57.346,756.523,0.0505277,5.09412,0.00142825,0.157332
0.0113041,-1.18459,6599.75,-5124.5,58.3985,758.098,0.0506804,5.1483,0.00224351,0.211516
0.0111972,-1.21498,6599.76,-5124.5,57.2475,759.116,0.0504846,5.12512,0.00206087,0.188327
0.0110623,-1.17202,6599.76,-5124.5,56.9667,761.949,0.0512989,5.14658,0.00219904,0.209792
0.0112678,-1.19848,6599.75,-5124.5,58.6946,759.661,0.050621,5.18363,0.00249995,0.246843
0.0109061,-1.1828,6599.77,-5124.5,57.9194,761.034,0.0508929,5.17961,0.00264694,0.242825
0.0113558,-1.22453,6599.75,-5124.5,59.1112,752.818,0.0497124,5.10682,0.00218851,0.170028
0.0113817,-1.23183,6599.74,-5124.5,58.8195,754.184,0.0503108,5.10777,0.00160188,0.170984
