tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0148424,2.11576,6599.57,-5124.5,77.1331,713.719,0.043142,1.97493,-0.00353601,-0.269063
0.0151316,2.09821,6599.55,-5124.5,77.9181,712.889,0.0430349,1.95505,-0.00364292,-0.288947
0.0149165,2.11653,6599.57,-5124.5,77.7928,711.509,0.0430777,2.01046,-0.00274558,-0.233531
0.0148537,2.08139,6599.57,-5124.5,77.4278,714.488,0.0430582,1.92788,-0.00412907,-0.316111
0.0149629,2.11672,6599.56,-5124.5,78.0582,710.785,0.0428622,2.01204,-0.00281885,-0.231951
0.0148596,2.08249,6599.57,-5124.5,78.0522,713.359,0.043201,1.9182,-0.00414976,-0.325794
0.0148785,2.12051,6599.57,-5124.5,78.1553,710.418,0.0428332,2.0147,-0.00295359,-0.229297
0.0148387,2.09273,6599.57,-5124.5,76.7961,715.572,0.0435425,1.95002,-0.00388151,-0.293973
0.0145931,2.13102,6599.59,-5124.5,77.3911,713.144,0.0432488,1.9724,-0.00342493,-0.271599
0.0150829,2.08832,6599.56,-5124.5,79.069,710.906,0.0427741,1.93332,-0.00396355,-0.310677
0.0149132,2.10901,6599.57,-5124.5,78.5755,711.797,0.0427897,1.936,-0.00403072,-0.307997
0.0145516,2.12483,6599.59,-5124.5,77.6662,712.008,0.0430635,1.98464,-0.00339961,-0.259359
0.0147749,2.09842,6599.57,-5124.5,77.9616,711.982,0.0429736,1.9715,-0.00353105,-0.272492
0.0145925,2.10705,6599.58,-5124.5,76.7878,714.36,0.0434989,1.98053,-0.003336,-0.263465
0.0152388,2.10038,6599.55,-5124.5,79.3353,709.537,0.0426276,1.96271,-0.00350423,-0.28128
0.0146352,2.12288,6599.58,-5124.5,77.3658,712.036,0.0429537,2.00597,-0.00304894,-0.238026
0.0151562,2.10541,6599.55,-5124.5,79.1288,709.521,0.0425694,1.97318,-0.00374852,-0.270817
0.0149514,2.11646,6599.56,-5124.5,78.1307,710.768,0.0428759,2.0017,-0.00306272,-0.242294
0.0150763,2.11765,6599.56,-5124.5,78.1987,711.048,0.0424948,1.97628,-0.00348069,-0.267717
0.0147447,2.08391,6599.58,-5124.5,77.2627,714.615,0.043336,1.94231,-0.0039314,-0.301686
0.0145716,2.12422,6599.59,-5124.5,77.3393,714.534,0.0432664,1.93281,-0.00423976,-0.311189
0.0148176,2.11073,6599.57,-5124.5,77.0081,714.01,0.043139,1.97456,-0.003477,-0.269438
0.0146149,2.12719,6599.58,-5124.5,76.7712,713.537,0.0433226,2.00681,-0.00295437,-0.237185
0.0146982,2.08459,6599.58,-5124.5,77.3312,714.694,0.043052,1.91276,-0.0042198,-0.331239
0.0146769,2.09804,6599.58,-5124.5,77.2264,714.709,0.0430947,1.93288,-0.00399862,-0.311116
0.0150581,2.10786,6599.56,-5124.5,79.2893,708.727,0.0422526,1.97709,-0.00325015,-0.266903
0.0150993,2.0942,6599.56,-5124.5,78.5492,712.213,0.043114,1.94058,-0.0040703,-0.303418
0.0149634,2.09154,6599.56,-5124.5,77.9158,713.606,0.0431143,1.92482,-0.00404036,-0.319178
0.0145259,2.05805,6599.59,-5124.5,76.8072,715.586,0.0433214,1.93648,-0.00394572,-0.307518
0.0147764,2.1346,6599.58,-5124.5,77.1239,712.787,0.043313,2.01276,-0.00288814,-0.231236
0.014878,2.09076,6599.57,-5124.5,78.2002,715.355,0.0431844,1.93631,-0.00342853,-0.307687
0.0151552,2.10443,6599.55,-5124.5,79.2395,710.135,0.042583,1.94656,-0.00369309,-0.297438
0.0149069,2.079,6599.57,-5124.5,78.535,711.954,0.0427392,1.93045,-0.00401051,-0.313544
0.015024,2.13915,6599.56,-5124.5,77.81,711.064,0.043065,2.02625,-0.00274048,-0.217745
0.015032,2.0772,6599.56,-5124.5,77.8368,714.092,0.0434163,1.91859,-0.00426435,-0.325404
0.0147571,2.11173,6599.57,-5124.5,77.2013,712.943,0.0431429,2.0034,-0.00284705,-0.240598
0.0149088,2.12712,6599.56,-5124.5,77.1298,712.728,0.0434585,2.02096,-0.00277285,-0.223039
0.0146637,2.10753,6599.58,-5124.5,78.2704,711.785,0.0430447,1.95635,-0.00373172,-0.287642
0.0145726,2.13059,6599.59,-5124.5,76.7734,713.415,0.0433519,2.00997,-0.00286353,-0.234023
0.0148098,2.11529,6599.57,-5124.5,77.1692,714.107,0.0435097,1.96879,-0.00337726,-0.275201
0.0144432,2.08357,6599.59,-5124.5,76.8626,715.77,0.0436305,1.93065,-0.00403376,-0.31334
0.0147558,2.10743,6599.57,-5124.5,77.5316,712.901,0.0431123,1.97512,-0.00345792,-0.26887
0.0150784,2.10568,6599.56,-5124.5,78.7133,711.039,0.0428338,1.95467,-0.0034866,-0.289326
0.0147578,2.08187,6599.58,-5124.5,77.533,714.258,0.0430257,1.92421,-0.00406377,-0.319787
0.0147376,2.10391,6599.58,-5124.5,77.6582,713.292,0.0430081,1.9513,-0.00384668,-0.292698
0.0147671,2.1269,6599.57,-5124.5,77.3498,711.954,0.043146,2.02097,-0.00283626,-0.223029
0.0148193,2.08492,6599.57,-5124.5,77.6742,714.284,0.0432935,1.91734,-0.00450108,-0.326653
0.0149954,2.11749,6599.56,-5124.5,78.617,709.547,0.0424275,1.99737,-0.00296983,-0.246621
0.0151896,2.09531,6599.55,-5124.5,79.2309,710.224,0.0424609,1.93902,-0.00373654,-0.304971
0.0146848,2.09144,6599.58,-5124.5,77.7671,712.705,0.0431382,1.96322,-0.00372158,-0.280771
0.0148035,2.1476,6599.57,-5124.5,77.3623,712.541,0.0433579,2.0061,-0.0028579,-0.237896
0.0148459,2.07976,6599.57,-5124.5,77.1823,715.604,0.0433595,1.91349,-0.00438345,-0.330508
0.0149884,2.08763,6599.56,-5124.5,78.4322,711.628,0.0428105,1.95288,-0.00367436,-0.291116
0.0146622,2.09041,6599.58,-5124.5,76.5356,716.07,0.0436293,1.95131,-0.00401105,-0.292687
0.015024,2.10219,6599.56,-5124.5,78.9856,709.217,0.0425241,1.9906,-0.00322456,-0.253394
0.0151105,2.12157,6599.55,-5124.5,78.9642,708.989,0.0424706,2.00471,-0.00303391,-0.239281
0.0153877,2.07849,6599.54,-5124.5,78.3768,712.211,0.0432838,1.95942,-0.00339185,-0.284578
0.0151298,2.10007,6599.55,-5124.5,78.8168,710.824,0.0426264,1.95373,-0.00363698,-0.290267
0.0151023,2.08137,6599.55,-5124.5,78.1023,712.863,0.0424,1.91964,-0.00440047,-0.324359
0.0147213,2.09809,6599.58,-5124.5,77.7614,712.515,0.0429581,1.96756,-0.00350773,-0.276433
0.0149765,2.06797,6599.56,-5124.5,78.5534,711.725,0.0424887,1.92431,-0.00390398,-0.319681
0.0149191,2.14036,6599.57,-5124.5,77.8046,711.379,0.0431003,2.01342,-0.00258944,-0.230573
