tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00964901,2.97851,6599.82,-5124.5,50.0952,777.663,0.0538813,2.97483,-0.00145159,-0.166765
0.00907319,3.019,6599.84,-5124.5,47.1532,782.287,0.0555085,3.03253,-0.000723637,-0.109065
0.00944297,3.03632,6599.82,-5124.5,49.0272,776.625,0.0545176,3.03836,-0.000933653,-0.103231
0.00904399,3.00289,6599.84,-5124.5,48.0792,780.687,0.0549555,3.00752,-0.00124517,-0.134073
0.00959136,2.98418,6599.82,-5124.5,49.5148,778.556,0.0542382,2.9869,-0.00123745,-0.154694
0.00937413,3.00556,6599.83,-5124.5,49.3878,777.592,0.0543084,2.99642,-0.0010781,-0.145176
0.00935628,3.00281,6599.83,-5124.5,49.4014,777.113,0.0540169,3.00386,-0.00111807,-0.137736
0.00908339,2.98669,6599.84,-5124.5,47.2829,784.117,0.0553447,2.99688,-0.00099615,-0.144715
0.00905516,2.9774,6599.84,-5124.5,47.3905,781.984,0.0550169,3.02027,-0.0010394,-0.121319
0.00921901,3.01519,6599.84,-5124.5,48.274,778.617,0.0546098,3.03387,-0.000745573,-0.107728
0.00914352,2.99486,6599.84,-5124.5,47.5491,781.928,0.0552533,3.01861,-0.000837158,-0.122983
0.00959101,3.04161,6599.82,-5124.5,49.575,775.907,0.0540651,3.0211,-0.00086889,-0.120495
0.00956833,2.96775,6599.82,-5124.5,49.6567,779.825,0.054379,2.96847,-0.0014091,-0.17312
0.00924773,3.04006,6599.83,-5124.5,48.6139,776.607,0.0543472,3.04966,-0.000752678,-0.091929
0.00944898,2.96728,6599.83,-5124.5,49.0746,780.398,0.0545549,2.98051,-0.00135392,-0.161083
0.00903614,3.05847,6599.84,-5124.5,47.8934,778.645,0.0547681,3.0508,-0.000751839,-0.090791
0.00958592,3.02469,6599.82,-5124.5,50.3575,774.533,0.0538258,3.00543,-0.000903644,-0.136161
0.0092188,3.01035,6599.83,-5124.5,47.2816,781.829,0.0551924,3.03388,-0.000860939,-0.107711
0.0094507,2.95692,6503.78,-5124.5,48.9362,783.968,0.0547316,2.99133,-0.00124535,-0.150265
0.00935097,2.97493,6599.83,-5124.5,49.1305,779.315,0.0544446,2.98759,-0.00133701,-0.154003
0.00955169,3.01926,6599.82,-5124.5,49.4492,777.023,0.0542109,3.00964,-0.00116357,-0.131954
0.00881722,3.0081,6599.85,-5124.5,46.6737,783.6,0.0554132,3.02526,-0.000817504,-0.11633
0.0090933,2.97457,6599.84,-5124.5,47.2546,783.734,0.0552957,3.00192,-0.00106311,-0.139671
0.00940817,3.01181,6599.83,-5124.5,50.2899,774.65,0.0535208,2.99577,-0.00125134,-0.145821
0.009644,2.97241,6599.82,-5124.5,49.642,777.499,0.0542887,2.99842,-0.00106298,-0.143175
0.00923868,2.99341,6599.83,-5124.5,48.2596,780.958,0.0547119,2.99741,-0.00128955,-0.144184
0.00899511,2.96888,6599.84,-5124.5,47.1441,783.46,0.0553236,3.00692,-0.00127978,-0.134676
0.00922211,3.03043,6599.84,-5124.5,48.3149,777.966,0.0545492,3.04284,-0.000816789,-0.0987486
0.00933036,3.04685,6599.83,-5124.5,48.5316,777.442,0.0547156,3.04687,-0.000862766,-0.0947183
0.00954359,3.04084,6599.82,-5124.5,49.102,775.582,0.0542155,3.05028,-0.000723924,-0.0913144
0.00951888,2.99861,6599.82,-5124.5,50.0439,776.17,0.0536946,2.99059,-0.00116958,-0.151004
0.00979597,3.05231,6599.81,-5124.5,49.8987,774.937,0.0537614,3.02531,-0.000997496,-0.116287
0.00960382,3.02783,6599.82,-5124.5,50.1567,775.794,0.0536887,2.99206,-0.00156694,-0.149532
0.00942706,3.01555,6599.83,-5124.5,48.9529,776.951,0.0546296,3.03649,-0.00079262,-0.105105
0.00903356,2.99506,6599.84,-5124.5,48.1775,780.615,0.0553231,3.00938,-0.00128075,-0.132216
0.00899172,2.99279,6599.84,-5124.5,46.9056,783.021,0.0555084,3.03246,-0.000960296,-0.109128
0.00956912,2.99375,6599.82,-5124.5,49.2834,785.188,0.0545006,2.99054,-0.00137291,-0.15105
0.00900274,3.01206,6599.84,-5124.5,47.747,779.738,0.0546562,3.03292,-0.000686843,-0.108671
0.00947323,3.02162,6599.83,-5124.5,50.2484,774.588,0.0538197,3.00811,-0.00108206,-0.133483
0.00943311,3.04214,6599.82,-5124.5,49.6632,774.405,0.0537346,3.03583,-0.00106953,-0.105763
0.00946,2.92222,6599.83,-5124.5,48.8393,778.779,0.054459,3.01165,-0.00100805,-0.129941
0.00926106,3.02043,6599.83,-5124.5,48.9076,777.089,0.0545551,3.03248,-0.000662517,-0.109113
0.00917661,2.94127,6599.83,-5124.5,47.8522,783.475,0.0552084,2.9863,-0.00146895,-0.155295
0.00926975,3.0142,6599.83,-5124.5,48.6991,778.428,0.0544582,3.01755,-0.000977578,-0.124047
0.00949548,2.99656,6599.83,-5124.5,50.3681,774.642,0.053717,3.00002,-0.00146603,-0.141568
0.00924162,2.98966,6599.83,-5124.5,48.683,781.011,0.05482,2.98455,-0.0015402,-0.15704
0.00908099,3.00736,6599.84,-5124.5,47.3728,781.069,0.0547456,3.03193,-0.0011022,-0.109667
0.00901896,2.99444,6599.84,-5124.5,46.9543,784.313,0.0553522,3.00316,-0.00114154,-0.138429
0.0089739,3.04667,6599.84,-5124.5,47.4404,781.948,0.0551697,3.03397,-0.000618076,-0.107625
0.00910275,2.97003,6599.84,-5124.5,47.4808,784.04,0.0552711,2.98894,-0.00147047,-0.152652
0.0090574,2.99718,6599.84,-5124.5,47.87,779.79,0.0548432,3.03175,-0.000879927,-0.109841
0.00961995,3.01963,6599.82,-5124.5,50.0773,774.338,0.0536529,3.02075,-0.00108449,-0.120847
0.00942847,2.96517,6599.83,-5124.5,49.2086,778.551,0.054489,2.99749,-0.00119027,-0.144107
0.00923017,3.04837,6599.84,-5124.5,49.0155,775.843,0.0540349,3.04056,-0.000794338,-0.101034
0.00958462,3.00855,6599.82,-5124.5,50.0364,775.398,0.0540366,3.00752,-0.00116378,-0.134073
0.00938479,2.9703,6599.83,-5124.5,49.2458,780.031,0.0543628,2.97629,-0.00100488,-0.165303
0.00923264,2.9867,6599.83,-5124.5,48.6913,782.011,0.0542615,2.96594,-0.0013237,-0.175653
0.00910764,2.97031,6599.84,-5124.5,47.3411,783.922,0.0552998,2.99667,-0.0011677,-0.14492
0.00915881,2.96755,6599.84,-5124.5,47.7876,782.686,0.0550828,2.99524,-0.00137724,-0.146355
0.00927971,2.9719,6599.83,-5124.5,49.5775,778.686,0.0541959,2.97773,-0.00136351,-0.163861
0.00937887,2.98766,6599.83,-5124.5,47.8815,780.723,0.0549276,3.02508,-0.000996965,-0.11651
0.00920006,2.97384,6599.84,-5124.5,48.4813,782.854,0.0546316,2.96692,-0.00143992,-0.174675
0.00932922,3.03234,6599.83,-5124.5,48.1845,777.522,0.0545381,3.05733,-0.000498807,-0.0842578
0.00946728,3.03667,6599.83,-5124.5,49.0852,776.665,0.0542811,3.03137,-0.000837027,-0.110219
0.00918292,3.00823,6599.83,-5124.5,48.102,779.358,0.0547847,3.02836,-0.000969441,-0.113236
0.00937728,3.00327,6599.83,-5124.5,49.2901,780.041,0.0547322,2.97612,-0.00140565,-0.165469
0.00960402,2.97621,6599.82,-5124.5,49.6932,777.31,0.0542865,2.99672,-0.00140167,-0.14487
0.00933867,2.98666,6599.83,-5124.5,49.3829,776.603,0.0540877,3.015,-0.00095564,-0.126595
0.00942218,2.99558,6599.83,-5124.5,49.6704,776.759,0.0541406,2.99664,-0.00115589,-0.144952
0.00945408,3.00196,6599.83,-5124.5,49.1736,780.414,0.0547577,2.98008,-0.000990565,-0.161511
0.00909862,3.02409,6599.84,-5124.5,47.2126,783.505,0.0553371,3.007,-0.00110941,-0.134597
0.0093029,3.00141,6599.83,-5124.5,48.6164,778.993,0.0545272,3.01315,-0.000888953,-0.128442
0.00960672,3.03394,6599.82,-5124.5,47.5203,782.665,0.0552625,3.01857,-0.000879172,-0.123019
0.00922671,2.95045,6599.83,-5124.5,49.0755,780.495,0.0541072,2.97154,-0.001483,-0.170052
0.00920098,2.99694,6599.83,-5124.5,48.1692,780.22,0.0548443,3.01268,-0.000985326,-0.128915
0.00933992,3.02925,6599.83,-5124.5,48.9411,778.169,0.0543931,3.00793,-0.00141101,-0.13366
0.00920669,3.04909,6599.84,-5124.5,49.0958,775.178,0.0540446,3.04949,-0.000642834,-0.0921027
0.00910337,2.9855,6599.84,-5124.5,48.1865,781.264,0.0548287,2.99686,-0.00139198,-0.14473
0.00963419,2.97726,6599.82,-5124.5,49.956,778.164,0.0542971,2.97697,-0.00125704,-0.164619
