hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
11,0.0098055,-0.443032,6599.81,-3875.57,38.9729,791.472,0.0566992,5.8252,0.000178809
11,0.0108016,0.448982,6599.77,-3875.63,43.1081,779.555,0.053971,0.454589,0.000150259
11,0.0166652,0.593633,6599.46,-3875.5,66.3848,776.376,0.0470166,0.741147,0.00401204
11,0.00985351,-0.474841,6599.81,-3875.49,39.2676,790.619,0.0565437,5.81599,-0.000351259
11,0.0108885,0.445254,6599.77,-3875.49,43.42,779.118,0.0542737,0.452067,-6.7843e-06
11,0.0108116,0.481793,6599.77,-3875.55,43.1346,779.222,0.0538819,0.483915,0.000619074
11,0.00960273,3.09656,6599.82,-3875.44,38.6036,791.343,0.0563575,3.11096,-7.97961e-05
11,0.010652,0.462012,6599.78,-3875.45,42.2734,781.979,0.0547056,0.46786,0.000176961
11,0.0102308,0.454706,6599.8,-3875.58,40.6774,786.653,0.0556792,0.455848,-0.000100522
11,0.0106967,0.461543,6599.78,-3875.43,42.7845,780.429,0.054286,0.473801,0.000330258
11,0.00975606,-0.458428,6599.81,-3875.54,38.8201,791.835,0.0567127,5.82327,-0.000171879
11,0.00988576,-0.454497,6599.81,-3875.45,39.2524,790.809,0.0566716,5.8229,-0.000303977
11,0.0119131,-2.40494,6599.72,-3875.54,47.3323,790.538,0.0534141,3.837,-0.00197309
11,0.0102733,0.47871,6599.79,-3875.62,41.1068,785.223,0.0553456,0.481425,0.000315329
11,0.0105445,0.452684,6599.79,-3875.4,41.9033,782.964,0.0548205,0.463768,3.28366e-05
11,0.0104365,0.458301,6599.79,-3875.62,41.4649,784.462,0.0552914,0.458101,0.000160929
11,0.0106863,0.416644,6599.78,-3875.62,42.4277,781.676,0.0543927,0.425877,-0.000253347
11,0.0118762,2.06152,6599.72,-3875.47,47.6044,775.105,0.0522725,2.0254,-0.00199662
11,0.0106602,0.497789,6599.78,-3875.58,42.5772,781.639,0.0546924,0.495668,0.000489466
11,0.0109819,0.452601,6599.77,-3875.59,43.7787,777.776,0.0537635,0.472279,0.00011707
11,0.0121339,2.0571,6599.71,-3875.61,48.361,773.793,0.0519994,2.01336,-0.00220046
11,0.0155852,-3.02024,6599.53,-3875.41,62.0216,782.37,0.0487118,3.35812,0.0028233
11,0.0117324,-2.3876,6599.73,-3875.57,46.6204,774.553,0.0521796,3.86389,-0.00169739
11,0.0103461,0.43592,6599.79,-3875.4,41.1901,785.409,0.0555923,0.444081,-4.74773e-06
11,0.0109613,0.418035,6599.76,-3875.43,43.7191,778.268,0.054119,0.433688,-1.44171e-05
11,0.0189889,-1.35071,6599.3,-3875.39,75.5442,790.114,0.0489943,4.95129,0.000273778
11,0.0103932,0.44221,6599.79,-3875.57,41.4902,784.114,0.055027,0.474768,0.000338817
11,0.0118621,2.07705,6599.73,-3875.38,47.1565,774.875,0.0525152,2.04922,-0.00196503
11,0.0108635,0.489418,6599.77,-3875.55,43.4582,778.776,0.0537045,0.49754,0.000434111
11,0.0108182,0.412101,6599.77,-3875.48,43.4792,778.838,0.0539427,0.424605,-0.000517987
11,0.0120531,2.06453,6599.72,-3875.52,47.7873,774.422,0.0518972,2.02417,-0.00253502
11,0.00977798,-0.437683,6599.81,-3875.42,38.9563,791.481,0.0566925,5.8312,0.000129549
11,0.0103484,0.45686,6599.79,-3875.38,41.4806,784.015,0.0548491,0.463236,8.11347e-05
11,0.0105113,0.466338,6599.79,-3875.49,41.8238,783.34,0.055145,0.475131,0.000212998
11,0.00979524,-0.422937,6599.81,-3875.59,39.1302,791.014,0.056456,5.84426,0.000147741
11,0.0108283,0.430237,6599.77,-3875.47,43.0252,780.109,0.0543659,0.441497,0.000121415
11,0.0103084,0.440171,6599.79,-3875.38,40.9094,786.291,0.0558603,0.448491,0.000114263
11,0.0105995,0.419648,6599.78,-3875.61,43.1009,779.828,0.0540374,0.425454,-0.000167857
11,0.00979058,-0.462262,6599.81,-3875.38,39.083,791.123,0.0566785,5.81726,-1.06056e-07
11,0.0104117,0.445851,6599.79,-3875.39,41.4597,784.391,0.0551427,0.452217,0.000245173
11,0.0118461,-2.40948,6599.73,-3875.56,47.194,775.26,0.0522798,3.83588,-0.00203921
11,0.0102591,0.433861,6599.79,-3875.48,40.7868,786.275,0.0554182,0.439714,0.00024477
11,0.0104959,0.426948,6599.79,-3875.61,41.7824,783.601,0.0549774,0.444301,-7.68083e-05
11,0.0102542,0.433374,6599.8,-3875.48,41.0544,785.405,0.0552616,0.443048,-7.67521e-06
11,0.0104157,0.443629,6599.79,-3875.58,41.1546,784.96,0.0550489,0.460893,0.000427986
11,0.0110202,0.478437,6599.76,-3875.45,43.8842,777.408,0.0537164,0.477661,0.000492328
11,0.0109943,0.41349,6599.77,-3875.57,44.0547,825.251,0.0555725,0.435092,0.000171276
11,0.0102996,0.422139,6599.79,-3875.44,41.346,784.957,0.0553677,0.435759,0.000131027
11,0.0118155,2.07264,6599.73,-3875.45,46.9806,775.019,0.0524263,2.05383,-0.00161186
11,0.0119752,2.05907,6599.72,-3875.46,47.8119,774.269,0.0520961,2.02776,-0.00228971
11,0.00957656,-3.12049,6599.82,-3875.45,38.4545,791.668,0.0566128,3.15396,3.91016e-06
11,0.0118204,2.0762,6599.73,-3875.39,47.0077,775.091,0.0525384,2.05355,-0.00152869
11,0.0104657,0.475069,6599.79,-3875.47,41.7905,783.29,0.0549999,0.479661,5.67418e-05
11,0.00985834,3.128,6599.81,-3875.38,39.2229,789.006,0.0561248,3.1385,7.7649e-05
11,0.00976268,-3.14138,6599.82,-3875.39,39.0346,789.404,0.0560806,3.14211,-0.000106351
11,0.0107336,0.467294,6599.78,-3875.45,42.9904,780.074,0.054313,0.475658,0.000375695
11,0.0104836,0.453562,6599.79,-3875.55,41.8147,783.512,0.0550992,0.452414,1.97633e-05
11,0.0119748,-2.40783,6599.72,-3875.43,47.5894,774.438,0.0525899,3.83545,-0.00205376
11,0.0119167,2.07182,6599.72,-3875.45,47.5673,774.218,0.0520976,2.0382,-0.00200713
11,0.0103993,0.468071,6599.79,-3875.53,41.741,783.513,0.0549562,0.458676,0.000168801
11,0.0105426,0.444622,6599.78,-3875.49,41.6918,783.648,0.0549345,0.452054,0.000144146
11,0.0108516,0.42916,6599.77,-3875.51,43.4334,779.04,0.0541319,0.438941,4.42352e-05
11,0.0109625,0.469179,6599.77,-3875.55,43.7519,777.833,0.0539018,0.474304,-8.29052e-05
11,0.010309,0.446101,6599.79,-3875.43,41.2781,784.966,0.0554078,0.458471,0.000280817
11,0.0120669,-2.42345,6599.71,-3875.59,47.9672,774.691,0.051871,3.81172,-0.00225938
11,0.0105285,0.434688,6599.78,-3875.55,41.9733,783.049,0.0549709,0.453259,-0.000156416
11,0.0120494,-2.42521,6599.72,-3875.4,48.062,774.431,0.0519819,3.81176,-0.00219138
11,0.0147453,-2.22833,6599.58,-3875.51,58.8065,781.067,0.0492802,4.07091,0.00028998
11,0.010296,0.485813,6599.79,-3875.49,41.0241,785.502,0.0554223,0.483184,0.000348442
11,0.00979353,-3.11008,6599.81,-3875.41,38.9282,790.264,0.0563324,3.16421,0.000176178
11,0.0103858,0.417322,6599.79,-3875.54,41.5305,784.4,0.0550918,0.421491,-3.33416e-05
11,0.0104223,0.402178,6599.79,-3875.54,41.8083,783.71,0.0549149,0.414782,-0.000597086
11,0.0109736,0.447776,6599.76,-3875.47,43.901,777.496,0.0536187,0.452334,0.000143587
11,0.0109819,0.469853,6599.77,-3875.48,43.6222,778.341,0.0541056,0.477839,0.000236567
11,0.010851,0.403653,6599.77,-3875.43,43.095,779.768,0.0539703,0.425954,-0.000206004
11,0.0117499,2.09698,6599.73,-3875.47,46.9742,774.308,0.052404,2.06351,-0.00171246
11,0.0108763,0.41547,6599.77,-3875.42,43.3432,779.301,0.0541139,0.425999,-0.000133703
11,0.0105095,0.462229,6599.78,-3875.53,41.4567,784.42,0.0552408,0.466128,5.90899e-06
11,0.0105256,0.475455,6599.78,-3875.42,42.0979,782.699,0.0550591,0.486546,0.000558941
11,0.0106002,0.457036,6599.78,-3875.39,42.0013,782.667,0.0547514,0.467448,0.000363627
11,0.0118325,2.07232,6599.73,-3875.62,47.3976,774.553,0.0521246,2.04139,-0.00185202
11,0.0105672,0.449048,6599.78,-3875.38,42.2081,782.151,0.054616,0.457581,-4.30947e-05
11,0.010543,0.404072,6599.78,-3875.6,42.3641,781.91,0.0545207,0.427516,-2.38981e-05
11,0.0193089,3.03047,6599.28,-3875.38,76.8594,790.57,0.0456994,2.8025,-0.00553114
11,0.010675,0.447208,6599.78,-3875.57,43.1747,779.481,0.0541377,0.457556,0.000386944
11,0.0117692,-2.36688,6517.12,-3875.56,46.9335,774.893,0.0523533,3.9044,-0.00114051
11,0.0142719,1.19858,5650.41,-3875.49,56.8599,783.739,0.0498011,1.09054,-0.00309461
11,0.0101871,0.42888,6599.8,-3875.56,40.9062,785.578,0.0550039,0.445792,-0.000288621
11,0.00985094,-0.469503,6599.81,-3875.55,39.3186,790.319,0.0565152,5.80693,-0.000292705
11,0.0108854,0.406079,6599.77,-3875.58,42.9425,780.424,0.0543809,0.432403,-0.000349389
11,0.0119444,-2.41331,6599.72,-3875.4,47.5351,774.173,0.052204,3.83725,-0.00201309
11,0.00990364,-0.469306,6599.81,-3875.4,39.337,790.183,0.0562573,5.8155,-0.000251487
11,0.0102285,0.459902,6599.8,-3875.47,40.9904,785.358,0.0550799,0.4642,0.000341376
11,0.0104495,0.490071,6599.79,-3875.6,41.6236,784.494,0.0555421,0.492221,-0.000113628
11,0.0107899,0.465629,6599.77,-3875.4,42.9611,779.729,0.0540092,0.470563,0.000141792
11,0.010435,0.415118,6599.79,-3875.61,42.0337,783.088,0.0551622,0.438909,0.000176459
11,0.0119987,2.06176,6599.72,-3875.56,47.7328,774.508,0.0522387,2.02895,-0.00189319
11,0.0105363,1.3319,6599.44,-3875.45,42.3038,780.662,0.0544384,1.33018,-0.000247413
11,0.0118938,2.9829,6599.72,-3875.63,46.7002,774.221,0.0524631,2.97182,-0.00143557
11,0.0109716,1.34518,6599.76,-3875.52,43.6765,776.72,0.053852,1.34839,5.38543e-05
11,0.0106197,1.35221,6599.78,-3875.44,42.4333,780.256,0.0546738,1.35337,0.000259759
11,0.0106918,1.36775,6599.77,-3875.49,42.6637,779.425,0.0543658,1.36646,0.000330836
11,0.0118984,2.96339,6599.72,-3875.43,47.3847,775.426,0.0523434,2.92956,-0.00202189
