hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.0108755,1.2386,2199.97,-4499.88,48.8737,1028.88,0.0673748,1.1032,-0.00463097
21,0.0104532,1.30069,2199.98,-4499.99,49.9274,1021.99,0.0660952,1.19283,-0.00244132
21,0.0111402,1.16038,2199.97,-4499.77,48.369,1034.22,0.0679747,1.12308,-0.00336872
21,0.0113061,1.22989,2199.97,-4499.85,50.0895,1021.86,0.0666023,1.16036,-0.00301957
21,0.0106985,1.2276,2199.97,-4499.75,50.0321,1020.01,0.0659739,1.14853,-0.00344044
21,0.0108986,1.24142,2199.97,-4499.87,49.333,1026.94,0.0673499,1.13836,-0.00298313
21,0.0114095,1.23712,2199.97,-4499.86,49.7393,1025.87,0.0671921,1.20038,-0.00241723
21,0.0112548,1.24477,2199.97,-4499.92,49.0131,1030.96,0.0669482,1.20302,-0.0032966
21,0.0105032,1.16606,2199.97,-4499.78,48.8342,1027.93,0.0669601,1.11867,-0.00362581
21,0.0105377,1.1574,2199.98,-4499.89,49.367,1024.33,0.067083,1.16236,-0.00217119
21,0.0107405,1.19485,2199.97,-4499.77,48.8231,1029.68,0.0679857,1.11462,-0.00388195
21,0.0105324,1.24271,2199.98,-4499.97,49.2262,1026.08,0.0670888,1.12639,-0.00380138
21,0.0107728,1.19771,2199.97,-4499.94,48.7922,1029.47,0.0670712,1.12773,-0.00288645
21,0.0110941,1.16826,2199.97,-4499.97,49.5468,1025.48,0.0676452,1.16198,-0.00327564
21,0.0108742,1.2733,2199.97,-4499.94,49.1306,1029.34,0.0672611,1.2002,-0.00290022
21,0.0100576,1.23337,2199.98,-4499.88,48.4698,1030.21,0.0671798,1.12981,-0.00365721
21,0.0103962,1.15544,2199.98,-4499.92,48.6067,1030.13,0.0678221,1.13263,-0.00287287
21,0.0104912,1.22969,2199.98,-4499.87,48.714,1031.11,0.0680136,1.17713,-0.0031188
21,0.0109808,1.12073,2199.97,-4499.99,49.343,1025.85,0.0670807,1.13073,-0.0036005
21,0.0102344,1.245,2199.98,-4499.87,49.9154,1018.64,0.0658936,1.11962,-0.0045808
21,0.0110923,1.22268,2199.97,-4499.84,48.954,1030.14,0.0676325,1.13376,-0.00332094
21,0.012777,1.14336,2199.96,-4499.97,49.091,1034.51,0.0682251,1.20627,-0.00245954
21,0.0105619,1.28348,2199.98,-4499.77,48.4032,1035.18,0.0686652,1.21192,-0.0021414
21,0.0104049,1.20411,2199.98,-4499.84,49.0291,1028.77,0.0668764,1.22212,-0.00323854
21,0.0107487,1.24039,2199.98,-4499.92,49.537,1025,0.0669189,1.1969,-0.00251967
21,0.010609,1.22399,2199.98,-4499.88,49.1507,1028.78,0.067654,1.19251,-0.00299547
21,0.0108243,1.10032,2199.97,-4499.79,49.3907,1025.67,0.0678407,1.16461,-0.00328974
21,0.0105783,1.24549,2199.98,-4499.78,49.3704,1025.64,0.0661793,1.19493,-0.00179179
21,0.0105963,1.21468,2199.98,-4499.91,49.5575,1024.02,0.0662828,1.1828,-0.00291235
