hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0152518,-3.03316,2199.95,-4499.89,67.9689,927.669,0.0549415,3.3954,0.0043874
43,0.0147609,-2.96745,2199.95,-4499.94,68.1812,917.147,0.0551996,3.5072,0.0061725
43,0.0146846,-3.03816,2199.95,-4499.91,66.3946,931.695,0.0561534,3.42776,0.00545467
43,0.0141275,-2.99806,2199.96,-4499.93,66.96,927.244,0.056185,3.43979,0.00460634
43,0.0146044,-3.04281,2199.95,-4499.9,67.3039,930.643,0.0561166,3.39121,0.00438569
43,0.0143149,-2.96992,2199.96,-4499.95,68.8213,918.517,0.0546585,3.44598,0.00503585
43,0.0148343,-2.98641,2199.95,-4499.92,68.9978,917.694,0.0550941,3.46697,0.00591714
43,0.0149881,-3.04099,2199.95,-4499.9,68.1618,927.188,0.0559306,3.39814,0.00427213
43,0.0137733,-3.05891,2199.96,-4499.84,66.5976,930.198,0.0565897,3.41772,0.00484973
43,0.0147958,-2.95962,2199.95,-4499.91,68.0604,916.636,0.0541066,3.52057,0.00690386
43,0.0144428,-2.98979,2199.95,-4499.94,66.664,925.377,0.0555195,3.47903,0.00581134
43,0.0146025,-3.00059,2199.95,-4499.86,66.4847,926.707,0.05568,3.47854,0.00614989
43,0.0149427,-3.02181,2199.95,-4499.78,69.362,918.214,0.0544622,3.43851,0.00521864
43,0.0152548,-3.00265,2199.95,-4499.93,68.7422,921.722,0.0550904,3.43558,0.00503026
43,0.0151123,-3.0063,2199.95,-4499.76,67.9956,918.094,0.0552886,3.52312,0.0067487
43,0.0142365,-2.94772,2199.96,-4499.81,66.5106,929.936,0.0559239,3.42592,0.0048135
43,0.0147788,-2.95591,2199.95,-4499.85,68.3893,916.545,0.0553489,3.50437,0.00734981
43,0.0155434,-2.96535,2199.95,-4499.77,69.3299,917.769,0.0547183,3.45676,0.00576511
43,0.0152244,-2.98867,2199.95,-4499.83,69.0393,919.413,0.0546111,3.44584,0.00491365
43,0.0148816,-3.03224,2199.95,-4499.78,68.55,915.544,0.0544388,3.51008,0.0061714
43,0.0139648,-3.02943,2199.96,-4499.84,67.8148,927.535,0.0562061,3.39746,0.00403186
43,0.0151134,-2.9975,2199.95,-4499.77,68.4857,927.709,0.0571817,3.39119,0.00395081
43,0.0141316,-3.058,2199.96,-4499.81,66.3761,928.5,0.0561754,3.45795,0.00556412
43,0.0142969,-2.97605,2199.96,-4499.76,67.645,921.235,0.0555486,3.4798,0.00564816
