hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0168153,2.12456,2199.94,-4499.98,77.8563,893.789,0.0519459,1.97892,-0.00491207
33,0.0172635,2.08078,2199.94,-4499.85,78.1886,889.623,0.0511622,1.95049,-0.00515882
33,0.0172272,2.05723,2199.94,-4499.76,77.702,894.986,0.0516469,1.98565,-0.00496207
33,0.0168221,2.10526,2199.94,-4500,76.8567,885.619,0.050673,1.88696,-0.00626401
33,0.0170117,2.16246,2199.94,-4499.77,77.1922,896.417,0.0517142,1.98358,-0.00496763
33,0.0174823,2.1192,2199.93,-4499.84,77.8151,881.448,0.0508867,1.86669,-0.00691483
33,0.0171693,2.09637,2199.94,-4499.89,78.2049,885.134,0.0508299,1.91136,-0.00540048
33,0.0165356,2.10742,2199.94,-4499.81,76.4541,889.384,0.0511898,1.90584,-0.00620335
33,0.0175229,2.10603,2199.93,-4499.9,77.1297,890.4,0.0511769,1.92139,-0.00627311
33,0.0171301,2.12485,2199.94,-4499.81,77.6981,891.316,0.0509595,1.95413,-0.00453351
33,0.0154638,2.02115,2199.95,-4499.9,78.8242,884.654,0.0507342,1.94694,-0.00496383
33,0.0165429,2.12052,2199.94,-4499.87,78.5119,887.774,0.0505058,1.95058,-0.00573639
33,0.0167745,2.10669,2199.94,-4499.81,76.8096,891.586,0.0510619,1.93437,-0.00591688
33,0.0170718,2.10512,2199.94,-4499.83,78.0021,893.398,0.0516368,1.98029,-0.00497639
33,0.016186,2.08258,2199.94,-4499.99,76.6367,889.801,0.0514604,1.91819,-0.00564856
33,0.0168845,2.09502,2199.94,-4499.96,77.9078,882.617,0.0510687,1.88518,-0.00701059
33,0.0163217,2.07607,2199.94,-4499.92,77.6419,887.903,0.0519931,1.92302,-0.00531355
33,0.0169026,2.11925,2199.94,-4499.79,77.2176,897.237,0.0522877,1.99205,-0.00448762
33,0.0166836,2.16814,2199.94,-4499.83,77.2105,895.006,0.0515908,1.95135,-0.00621619
33,0.0175551,2.06813,2199.93,-4499.9,76.9257,888.898,0.0518175,1.90045,-0.00629016
33,0.0165374,2.15422,2199.94,-4499.75,78.5886,881.962,0.0504273,1.90357,-0.00558299
33,0.0168622,2.10155,2199.94,-4499.92,77.2522,894.192,0.050915,1.97382,-0.00452251
33,0.0160969,2.09243,2199.94,-4499.89,76.09,896.393,0.0517084,1.96273,-0.00449559
33,0.0175846,2.09728,2199.93,-4499.79,78.3188,882.025,0.0504973,1.88561,-0.00671017
33,0.0169248,2.11379,2199.94,-4499.79,78.5316,885.839,0.0507691,1.92926,-0.00656815
33,0.0161658,2.13123,2199.94,-4499.91,76.696,897.051,0.0521081,1.92241,-0.00497521
33,0.0163449,2.13088,2199.94,-4499.94,77.4007,895.818,0.0513724,1.99226,-0.0041188
33,0.0164389,2.10879,2199.94,-4499.89,77.2375,889.48,0.050844,1.93079,-0.00625894
33,0.0162845,2.09976,2199.94,-4499.81,77.5057,883.168,0.0508546,1.88856,-0.00572896
33,0.0173021,2.10345,2199.94,-4499.79,78.3625,884.148,0.0511846,1.90405,-0.00574287
33,0.0168127,2.07207,2199.94,-4499.95,78.4545,881.913,0.0504913,1.89767,-0.0063366
33,0.0171079,2.08847,2199.94,-4499.86,78.4961,890.53,0.051091,1.96649,-0.00472172
33,0.0176767,2.15082,2199.93,-4499.93,78.7572,884.352,0.0504518,1.9129,-0.00606469
33,0.016831,2.08779,2199.94,-4499.8,75.9643,895.668,0.0517943,1.94495,-0.004781
33,0.0177867,2.0799,2199.93,-4499.9,78.2,885.922,0.0508847,1.90991,-0.00535793
33,0.0170574,2.13564,2199.94,-4499.79,78.0007,892.985,0.0515876,1.97403,-0.00530799
33,0.0162803,2.11458,2199.94,-4499.92,76.451,890.537,0.0509963,1.91938,-0.00600921
33,0.0166919,2.15001,2199.94,-4499.84,77.0877,896.376,0.0518907,1.98527,-0.00540722
33,0.0167619,2.05891,2199.94,-4499.97,77.8494,883.851,0.0513005,1.89251,-0.00596373
33,0.0164843,2.1071,2199.94,-4499.96,76.4459,896.802,0.0517346,1.97581,-0.00507284
33,0.0167698,2.08862,2199.94,-4499.95,76.5074,892.814,0.0516304,1.93033,-0.00562735
33,0.0167045,2.14915,2199.94,-4499.78,77.3648,889.204,0.0510882,1.92638,-0.00608588
33,0.0166779,2.13697,2199.94,-4500,76.7264,889.106,0.0517685,1.90171,-0.00653009
33,0.0169572,2.13624,2199.94,-4499.77,78.5951,889.965,0.0507153,1.96743,-0.00544755
33,0.0166121,2.13311,2199.94,-4499.78,76.544,887.719,0.0513719,1.89031,-0.00650797
33,0.0170046,2.15941,2199.94,-4499.77,77.5635,891.673,0.0513668,1.95087,-0.00495837
33,0.0168452,2.08942,2199.94,-4499.98,79.0035,884.531,0.0504245,1.93209,-0.00452263
33,0.0169282,2.09782,2199.94,-4499.83,76.9135,890.473,0.0520535,1.92073,-0.00566874
33,0.0168116,2.11731,2199.94,-4499.91,77.3353,891.584,0.0519917,1.9432,-0.0050202
