tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0191217,-2.25762,6599.28,-3875.5,75.9466,712.116,0.0400897,4.01644,-0.000234494,-0.0227531
0.0191089,-2.24578,6599.29,-3875.5,76.2773,711.977,0.0401477,4.0493,9.17976e-06,0.0101085
0.0196934,-2.24873,6599.25,-3875.5,78.2085,710.805,0.0392218,4.03241,-2.5502e-05,-0.00678174
0.0193648,-2.22678,6599.27,-3875.5,77.0592,711.36,0.0396857,4.06338,0.000369252,0.0241909
0.0194552,-2.21964,6599.26,-3875.5,77.3318,711.264,0.0397283,4.0811,0.000503771,0.0419118
0.0194518,-2.22029,6599.26,-3875.5,77.2265,711.346,0.0398657,4.08493,0.000627752,0.0457411
0.0193838,-2.25945,6599.26,-3875.5,77.3033,711.277,0.0396341,4.01129,-0.000130343,-0.0279028
0.0195261,-2.24848,6599.25,-3875.5,77.6386,711.21,0.0395836,4.02519,-7.61987e-05,-0.0139993
0.0193085,-2.25962,6599.28,-3875.5,76.78,711.543,0.0398237,4.01259,-0.00039744,-0.0266039
0.0196965,-2.24112,6599.24,-3875.5,78.3398,711.075,0.0396549,4.03915,7.33907e-06,-4.18914e-05
0.019257,-2.25565,6599.28,-3875.5,76.5778,711.812,0.0401307,4.01786,-0.000228106,-0.0213315
0.0192263,-2.23871,6599.28,-3875.5,76.7998,711.365,0.0395218,4.05624,5.50009e-05,0.0170491
0.019563,-2.23118,6599.26,-3875.5,77.6961,711.062,0.0395603,4.06745,0.000197498,0.0282622
0.0196639,-2.25545,6599.25,-3875.5,78.3013,711.015,0.0395967,4.0167,-0.000405765,-0.0224863
0.0194655,-2.22523,6599.26,-3875.5,77.5157,711.119,0.0396289,4.07699,0.000335255,0.0377992
0.0191672,-2.24168,6599.28,-3875.5,76.412,711.674,0.0398082,4.04734,0.000349313,0.00815083
0.0192285,-2.25376,6599.28,-3875.5,76.3207,711.921,0.0399769,4.01825,-0.000140482,-0.020938
0.0196248,-2.25411,6599.25,-3875.5,78.2404,710.981,0.0396317,4.01294,-0.000305487,-0.0262545
0.0192269,-2.22362,6599.28,-3875.5,76.6624,711.539,0.0397596,4.083,0.000541137,0.043812
0.0189527,-2.2301,6599.3,-3875.5,75.9855,712.019,0.0399825,4.06224,0.000277854,0.0230456
0.0194501,-2.23834,6599.26,-3875.5,77.6028,711.148,0.0395342,4.0453,-0.000223366,0.0061144
0.019146,-2.24709,6599.29,-3875.5,75.9391,712.176,0.0400774,4.03073,-0.000303527,-0.00845742
0.0197226,-2.23712,6599.24,-3875.5,78.0495,711.017,0.0395718,4.05907,0.000173932,0.0198814
0.0193188,-2.23174,6599.27,-3875.5,76.8958,711.34,0.0396105,4.05747,1.79386e-05,0.0182811
0.0193823,-2.24826,6599.27,-3875.5,77.1988,711.369,0.0397805,4.03333,-0.000200429,-0.00586334
0.0192657,-2.23853,6599.28,-3875.5,76.3823,711.889,0.0400787,4.0541,0.000463865,0.0149113
0.0195001,-2.22673,6599.26,-3875.5,77.4788,711.49,0.040038,4.07096,0.000278149,0.0317653
0.0191173,-2.25413,6599.29,-3875.5,76.0247,711.856,0.0399401,4.01243,-0.000328806,-0.0267608
0.0194792,-2.25391,6599.26,-3875.5,77.4327,711.317,0.0396758,4.0168,-0.00041714,-0.022395
0.0191208,-2.22505,6599.29,-3875.5,76.167,711.903,0.040004,4.0705,0.000380253,0.0313128
0.0196304,-2.25153,6599.25,-3875.5,78.5376,710.81,0.0393019,4.02764,-5.50305e-05,-0.0115512
0.0191538,-2.23957,6599.28,-3875.5,76.6816,711.413,0.0396629,4.0514,0.000198446,0.0122124
0.0193113,-2.25033,6599.27,-3875.5,77.2376,711.454,0.0397353,4.03666,6.26616e-05,-0.00252649
0.0196477,-2.22457,6599.25,-3875.5,77.9899,711.054,0.0396222,4.06918,0.000586995,0.0299923
0.0193091,-2.21648,6599.27,-3875.5,77.2821,711.426,0.0398903,4.08886,0.00065234,0.0496681
0.0191955,-2.26462,6599.29,-3875.5,76.694,712.086,0.0403425,4.00349,-0.000857795,-0.0356964
0.0193063,-2.2371,6599.27,-3875.5,76.8201,711.773,0.0401209,4.05098,2.94397e-05,0.0117937
0.0196739,-2.24642,6599.24,-3875.5,78.2089,711.011,0.0395648,4.03674,-0.000434612,-0.00244702
0.0194116,-2.2613,6599.25,-3875.5,77.1154,711.257,0.0395639,4.00748,-0.000490866,-0.0317084
0.0192825,-2.24035,6599.28,-3875.5,76.8941,711.617,0.0398753,4.04702,8.74722e-05,0.0078301
0.0191643,-2.22814,6599.28,-3875.5,75.9769,711.977,0.0399882,4.06583,0.000272568,0.026644
0.0195382,-2.2265,6599.26,-3875.5,77.6146,711.2,0.0396542,4.06776,0.000207217,0.0285709
0.0194913,-2.2432,6599.26,-3875.5,77.634,711.209,0.0395943,4.03235,-3.15883e-05,-0.00683665
0.0195146,-2.25562,6599.26,-3875.5,77.6532,711.208,0.0397342,4.01298,2.81813e-05,-0.0262058
0.019459,-2.21921,6599.26,-3875.5,77.5228,711.085,0.0395021,4.08447,0.000537486,0.0452839
0.0194247,-2.2659,6599.26,-3875.5,77.2238,711.15,0.039681,4.00278,-0.000531637,-0.0364153
0.0191745,-2.25107,6599.29,-3875.5,75.8187,712.08,0.040186,4.05126,8.5414e-05,0.0120667
0.0195308,-2.2432,6599.26,-3875.5,77.6775,711.295,0.0397212,4.04062,5.34607e-05,0.00142495
0.0192306,-2.23317,6599.28,-3875.5,76.6129,711.725,0.0400426,4.06397,0.000345045,0.024784
0.0195013,-2.25929,6599.26,-3875.5,77.7419,711.1,0.0395597,4.01394,-0.000168327,-0.02525
0.0190062,-2.23325,6598.83,-3875.5,75.8252,712.261,0.0402872,4.05877,0.000150573,0.0195746
0.0198004,-2.24786,6599.24,-3875.5,78.5486,710.743,0.0393453,4.03438,7.98815e-05,-0.0048081
0.019294,-2.23725,6599.27,-3875.5,76.8477,711.482,0.0397582,4.05033,0.000186494,0.0111443
0.0191621,-2.26283,6599.28,-3875.5,76.2206,711.854,0.0399038,4.00376,-0.000402497,-0.0354345
0.019197,-2.2286,6599.28,-3875.5,76.4169,711.89,0.0401421,4.06589,0.000490418,0.026695
0.0192122,-2.24388,6599.28,-3875.5,76.2782,711.698,0.0397853,4.0319,0.00020118,-0.00729338
0.0192559,-2.26228,6599.28,-3875.5,76.3728,711.902,0.0400563,4.00706,-0.000488583,-0.0321355
0.0195415,-2.26392,6599.26,-3875.5,77.5098,711.407,0.0398612,4.00038,-0.000296533,-0.0388119
0.019226,-2.25779,6599.27,-3875.5,76.6428,711.629,0.0398972,4.01663,-0.000203401,-0.0225632
0.0195978,-2.25769,6599.25,-3875.5,78.0662,710.819,0.0392857,4.01748,-0.000322998,-0.0217103
0.0191295,-2.23156,6599.29,-3875.5,76.4673,711.658,0.0398405,4.0579,0.00049674,0.0187072
0.0195266,-2.2463,6599.26,-3875.5,77.6988,711.545,0.0399471,4.0344,-3.07402e-05,-0.00479136
0.0193768,-2.25633,6599.27,-3875.5,77.0034,711.541,0.039817,4.02062,-0.000259388,-0.0185752
0.0195466,-2.24258,6599.26,-3875.5,77.8037,711.075,0.0394998,4.03664,-4.36879e-05,-0.00255476
0.0195152,-2.24019,6599.26,-3875.5,77.4686,711.262,0.0397561,4.05191,0.000117023,0.0127231
0.0191474,-2.24479,6599.29,-3875.5,76.0592,712.18,0.0401778,4.03606,-6.20556e-05,-0.00312592
0.0192274,-2.26502,6599.28,-3875.5,76.5802,711.753,0.0400464,3.99874,-0.000488513,-0.0404485
0.0193257,-2.22703,6599.27,-3875.5,76.7969,711.654,0.0399533,4.07438,0.000294707,0.0351934
0.019354,-2.27155,6599.27,-3875.5,76.9617,711.587,0.0399957,3.99143,-0.000733549,-0.0477608
0.0196409,-2.24101,6599.25,-3875.5,77.896,711.126,0.0396117,4.03931,0.000204962,0.000116429
0.0194817,-2.22789,6599.26,-3875.5,77.6337,711.178,0.0396894,4.06583,0.000228422,0.0266355
0.019125,-2.2641,6599.29,-3875.5,76.0665,712.002,0.040077,4.01006,-0.000126927,-0.029127
0.0195606,-2.25305,6599.24,-3875.5,77.7653,711.141,0.0396377,4.02319,-0.000197877,-0.0160018
0.0195668,-2.2403,6599.26,-3875.5,77.7676,710.95,0.0394219,4.05012,3.04768e-06,0.0109285
0.0196141,-2.2554,6599.25,-3875.5,77.9295,711.02,0.0394883,4.0201,-0.000269478,-0.0190952
0.0193407,-2.26885,6599.27,-3875.5,76.9063,711.369,0.0397085,3.99976,-0.000162988,-0.0394256
0.0195221,-2.26764,6599.26,-3875.5,77.599,711.12,0.0396559,4.00073,-0.00047217,-0.0384602
0.0193471,-2.26775,6599.27,-3875.5,76.9258,711.376,0.0397487,4.00011,-0.000193572,-0.0390824
0.0197546,-2.24766,6599.24,-3875.5,78.5258,710.735,0.0392134,4.03087,0.000268966,-0.00831932
0.0197121,-2.25402,6599.15,-3875.5,78.3642,710.945,0.0394671,4.02149,-0.000450652,-0.0176977
0.0194213,-2.23236,6599.27,-3875.5,77.4278,711.081,0.0395111,4.0623,0.000156814,0.0231075
0.0195699,-2.2313,6599.25,-3875.5,77.3915,711.148,0.0395714,4.0626,0.000393426,0.0234101
0.0194997,-2.23114,6599.26,-3875.5,77.7306,711.244,0.0397144,4.05794,-7.80124e-05,0.0187523
0.0195335,-2.23923,6599.26,-3875.5,77.3328,711.547,0.0399398,4.05155,0.000140413,0.0123586
0.019109,-2.26239,6599.29,-3875.5,76.3445,711.667,0.039797,4.00737,-0.00050339,-0.0318177
0.0192102,-2.22715,6599.28,-3875.5,76.3085,711.966,0.0401321,4.06949,0.00055208,0.0303021
0.0197657,-2.26458,6599.24,-3875.5,76.7179,711.482,0.0397106,3.9951,-0.000834039,-0.0440872
0.0197035,-2.25126,6599.24,-3875.5,78.4071,710.944,0.0394399,4.02591,-0.000304414,-0.013285
0.019478,-2.26328,6599.26,-3875.5,77.3769,711.156,0.0395188,4.00485,-0.000516759,-0.0343425
0.0196496,-2.23549,6599.25,-3875.5,78.3813,710.893,0.0394749,4.05785,0.000216601,0.0186599
0.0193835,-2.25501,6599.26,-3875.5,77.078,711.408,0.0397772,4.01218,-0.000391947,-0.0270144
0.0191342,-2.25676,6599.29,-3875.5,76.1377,711.782,0.0398484,4.02059,-0.000426023,-0.0186051
0.0193922,-2.24868,6599.27,-3875.5,77.3123,711.256,0.0395543,4.03045,0.000102896,-0.00874369
0.0197487,-2.23227,6599.23,-3875.5,78.379,710.863,0.0394907,4.0613,0.00045967,0.022114
0.0193574,-2.25109,6599.27,-3875.5,77.1798,711.507,0.0397986,4.02886,-0.000137334,-0.0103311
0.0194179,-2.21611,6599.27,-3875.5,77.2778,711.024,0.0393912,4.08692,0.000555652,0.0477329
0.0192065,-2.23006,6599.28,-3875.5,76.517,711.742,0.0399075,4.06766,0.00022728,0.0284735
0.0194298,-2.22539,6599.27,-3875.5,77.3179,711.376,0.0398509,4.0763,0.000430218,0.0371095
0.0191986,-2.25208,6599.28,-3875.5,76.2998,711.733,0.0397641,4.02443,-0.000344485,-0.0147565
0.0193318,-2.22538,6599.27,-3875.5,77.0135,711.43,0.0398006,4.07458,0.000357286,0.0353935
0.0197205,-2.24594,6599.24,-3875.5,78.4847,710.889,0.0393032,4.02769,-0.000213142,-0.0114981
0.0195725,-2.26175,6599.25,-3875.5,78.0735,710.972,0.0395957,4.00623,-0.000607101,-0.0329655
0.0196434,-2.26127,6599.25,-3875.5,78.0408,711.134,0.0395509,4.01042,-0.0004158,-0.0287728
0.0194422,-2.26509,6599.26,-3875.5,77.4188,711.173,0.0396166,3.99473,-0.0007224,-0.044464
0.0193116,-2.25354,6599.27,-3875.5,77.0142,711.601,0.039959,4.01909,2.6841e-05,-0.0200974
0.0192081,-2.24754,6599.28,-3875.5,76.354,711.694,0.0398418,4.03405,0.000117008,-0.00514301
0.0192348,-2.23007,6599.28,-3875.5,76.7708,711.682,0.0399949,4.06269,0.000166889,0.0235003
0.0197057,-2.23306,6599.24,-3875.5,78.2329,710.883,0.0393852,4.06255,0.000113195,0.0233605
0.0194619,-2.24897,6599.26,-3875.5,77.7122,711.08,0.0394827,4.03476,-2.53524e-05,-0.00442852
0.0195386,-2.22236,6599.25,-3875.5,77.8239,710.937,0.0394247,4.07801,0.000748805,0.0388192
0.0193817,-2.23769,6599.27,-3875.5,77.2375,711.399,0.0398743,4.04768,-7.34405e-05,0.00848547
0.0195702,-2.25065,6599.25,-3875.5,77.5618,711.046,0.0395406,4.01806,-0.000354337,-0.0211337
0.0195196,-2.231,6599.26,-3875.5,77.7228,711.295,0.0397914,4.06518,0.000210298,0.0259892
0.0192504,-2.22053,6599.28,-3875.5,77.0351,711.298,0.0395974,4.07997,0.000479244,0.0407838
0.0194379,-2.26921,6599.26,-3875.5,77.0046,711.162,0.0395032,3.99123,-0.000615691,-0.0479646
0.0197224,-2.23451,6599.24,-3875.5,78.3736,710.964,0.0395289,4.04973,0.000132216,0.0105391
0.0191586,-2.24484,6599.29,-3875.5,76.2648,711.781,0.0398613,4.03439,0.000300254,-0.00480374
0.019429,-2.21948,6599.27,-3875.5,77.2319,711.256,0.039658,4.08383,0.000480956,0.0446403
0.0196163,-2.24024,6599.25,-3875.5,78.3035,710.758,0.039217,4.04969,0.000158916,0.0104967
0.0195498,-2.22423,6599.25,-3875.5,77.823,711.321,0.0399079,4.07099,0.000431448,0.0318026
0.019333,-2.24517,6599.27,-3875.5,76.8894,711.378,0.0396104,4.03224,-0.000335987,-0.00694999
0.0191514,-2.23111,6599.28,-3875.5,76.2643,711.865,0.039937,4.06159,0.000556606,0.0223996
0.019285,-2.25263,6599.28,-3875.5,77.0233,711.352,0.0396008,4.02338,-0.00038447,-0.0158062
0.0193894,-2.22726,6599.27,-3875.5,77.1832,711.508,0.0399814,4.07765,0.000634292,0.0384631
0.0191482,-2.25101,6599.29,-3875.5,76.2065,711.998,0.0400978,4.03331,3.90077e-06,-0.00587655
0.0197607,-2.2505,6599.24,-3875.5,78.3162,710.997,0.0394786,4.02325,-0.000329573,-0.0159389
0.0189839,-2.24154,6599.3,-3875.5,75.8391,712.218,0.0401287,4.03778,-9.56707e-07,-0.00141028
0.0195247,-2.23314,6599.26,-3875.5,77.3886,711.361,0.0397939,4.06395,0.000264197,0.0247545
0.0195287,-2.26069,6599.26,-3875.5,77.7331,711.044,0.039567,4.00993,-0.000428526,-0.0292582
0.0195127,-2.25,6599.26,-3875.5,77.8851,711.137,0.0395692,4.03179,-0.000269437,-0.00740018
0.0196745,-2.23193,6599.25,-3875.5,78.4096,710.91,0.0394386,4.0566,0.000536072,0.0174129
0.0195688,-2.24008,6599.26,-3875.5,77.8989,711.274,0.0397718,4.04021,0.000104554,0.00101815
0.0195214,-2.23505,6599.26,-3875.5,77.727,711.192,0.0397004,4.05061,0.000584701,0.0114181
0.0192457,-2.22919,6599.28,-3875.5,76.4924,711.537,0.0397053,4.06332,0.000215704,0.0241277
0.0191419,-2.25002,6599.28,-3875.5,76.3772,711.742,0.0397298,4.02698,-0.000250569,-0.0122067
0.0196961,-2.24097,6599.25,-3875.5,78.2158,710.712,0.0392575,4.05204,0.000149245,0.0128477
