tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00971027,-1.31965,6599.82,-3875.5,38.9109,790.993,0.0568307,4.95386,0.000104668,0.0170735
0.00987178,-1.34692,6599.81,-3875.5,39.3755,789.057,0.0560827,4.93093,6.45775e-06,-0.00585622
0.00976323,-1.31812,6599.81,-3875.5,39.1474,789.817,0.0560548,4.95466,0.000128005,0.0178699
0.00909266,-1.35788,6599.84,-3875.5,36.3244,798.198,0.0580557,4.93578,-2.7474e-05,-0.00100986
0.00980103,-1.36162,6599.81,-3875.5,38.9653,790.315,0.0564481,4.92103,-4.07728e-05,-0.0157618
0.00916815,-1.31596,6599.84,-3875.5,36.6183,797.596,0.0577304,4.96179,-2.83166e-05,0.0249979
0.00937256,-1.35264,6599.83,-3875.5,37.4155,795.136,0.0575339,4.92623,-0.000157493,-0.010562
0.00932703,-1.29574,6599.83,-3875.5,37.1336,796.255,0.0575028,4.96937,0.00025621,0.0325814
0.00912702,-1.38419,6599.84,-3875.5,36.1642,798.658,0.0581466,4.91898,-0.000188538,-0.0178079
0.00939294,-1.333,6599.83,-3875.5,37.669,794.331,0.0571178,4.94739,0.000414064,0.0106002
0.0095965,-1.30989,6599.82,-3875.5,38.0962,793.342,0.0570028,4.96708,8.80311e-05,0.0302892
0.00937967,-1.32807,6599.83,-3875.5,37.1366,795.96,0.0575667,4.9461,2.56558e-05,0.00931093
0.00932743,-1.38598,6599.83,-3875.5,37.2152,795.86,0.0575342,4.91082,6.84686e-06,-0.0259699
0.00942837,-1.29864,6599.83,-3875.5,37.6145,795.092,0.0574885,4.97464,3.38433e-05,0.0378508
0.00958996,-1.31361,6599.82,-3875.5,38.211,792.722,0.0566492,4.96575,9.79248e-05,0.0289597
0.00923702,-1.3301,6599.83,-3875.5,36.7456,796.871,0.0575568,4.94626,1.84188e-05,0.00947249
0.00930796,-1.39171,6599.83,-3875.5,37.5234,794.865,0.0573915,4.91538,0.000183449,-0.0214095
0.00897582,-1.34759,6599.84,-3875.5,35.6873,800.695,0.0590444,4.94054,-0.000146347,0.00375495
0.00901822,-1.33676,6599.84,-3875.5,36.1033,798.904,0.058141,4.9368,-3.02963e-05,9.71962e-06
0.00966803,-1.32627,6599.82,-3875.5,38.6329,791.336,0.0564885,4.95514,8.04419e-05,0.0183551
0.00909896,-1.35481,6599.84,-3875.5,35.8256,799.763,0.0584354,4.93445,0.000120789,-0.00233806
0.0096421,-1.33568,6599.82,-3875.5,38.3543,792.406,0.0569641,4.94439,0.000294025,0.00760328
0.00936272,-1.34814,6599.83,-3875.5,37.3263,795.407,0.0574948,4.94243,0.000118592,0.00564162
0.00923936,-1.41157,6599.83,-3875.5,36.9642,796.8,0.0575843,4.90511,-0.000109157,-0.0316787
0.00979608,-1.36156,6599.81,-3875.5,39.225,789.496,0.056307,4.92648,-0.000106754,-0.0103118
0.00949476,-1.30331,6599.82,-3875.5,38.0945,793.165,0.0569709,4.96181,0.00018854,0.0250222
0.0096799,-1.31154,6599.82,-3875.5,38.4189,792.309,0.0568623,4.96625,0.000263548,0.0294571
0.00930449,-1.37703,6599.83,-3875.5,37.0873,795.947,0.057546,4.91822,-0.000302051,-0.0185704
0.00894226,-1.35345,6599.84,-3875.5,35.8231,799.689,0.0582864,4.93613,6.02985e-05,-0.000654804
0.00969541,-1.37833,6599.82,-3875.5,38.5385,791.381,0.0565579,4.92184,-0.000123965,-0.0149471
0.00945167,-1.37884,6599.83,-3875.5,37.5731,794.387,0.0571565,4.92081,-6.70217e-06,-0.015978
0.00915526,-1.34737,6599.82,-3875.5,36.5863,797.427,0.0578098,4.92554,-0.000132163,-0.0112505
0.00898699,-1.34182,6599.84,-3875.5,35.767,799.582,0.0579385,4.93943,0.000216362,0.00263887
0.00976817,-1.34663,6599.81,-3875.5,38.7773,790.862,0.0563916,4.93719,-0.000149966,0.000402506
0.00970828,-1.31449,6599.82,-3875.5,38.4105,792.312,0.0567343,4.96742,0.000300693,0.0306315
0.00932704,-1.29674,6599.83,-3875.5,37.0446,796.571,0.057702,4.97037,0.000215081,0.0335838
0.0090482,-1.33626,6599.84,-3875.5,36.0023,799.367,0.0582754,4.9426,9.48687e-05,0.00581332
0.00971098,-1.30184,6599.82,-3875.5,38.6384,791.75,0.0566796,4.96962,0.000346361,0.0328321
0.00950729,-1.33136,6599.82,-3875.5,37.6046,794.723,0.0574264,4.94266,-5.4665e-05,0.00587046
0.00981527,-1.33989,6599.81,-3875.5,38.8557,790.578,0.0562586,4.94614,-0.000123755,0.00935298
0.00952213,-1.29754,6599.82,-3875.5,38.2112,792.916,0.0567553,4.97449,0.000112431,0.0376979
0.00915713,-1.32851,6599.84,-3875.5,36.6188,797.543,0.0577831,4.94548,-4.18254e-05,0.00869628
0.00902945,-1.32729,6599.84,-3875.5,36.1681,798.7,0.0581336,4.94058,-0.000149719,0.00378793
