tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0107956,-0.477681,6599.77,-3875.5,43.2258,776.486,0.0535572,5.81543,-0.000218628,-0.018954
0.0109067,-0.477466,6599.77,-3875.5,43.4668,775.937,0.0535302,5.81785,-0.000199953,-0.016534
0.0110009,-0.466059,6599.77,-3875.5,43.8171,775.024,0.0534686,5.82374,0.000212393,-0.0106441
0.0104644,-0.501825,6599.79,-3875.5,41.7722,781.063,0.0545522,5.80221,-0.000363275,-0.0321778
0.0107958,-0.444488,6599.77,-3875.5,42.8648,777.588,0.0539187,5.84571,1.96135e-05,0.0113194
0.0103655,-0.419437,6599.79,-3875.5,41.4568,781.834,0.0548701,5.87158,0.000568619,0.0371932
0.0108043,-0.423694,6599.77,-3875.5,43.0571,777.137,0.0539242,5.86866,0.000304587,0.0342716
0.0102627,-0.437082,6599.8,-3875.5,41.0957,783.055,0.0552157,5.84964,0.000483645,0.0152506
0.0106727,-0.469444,6599.78,-3875.5,42.5353,778.794,0.0543177,5.82021,1.87456e-07,-0.0141792
0.0107615,-0.408153,6599.77,-3875.5,42.5754,778.803,0.0541487,5.88882,0.000447961,0.0544299
0.0107619,-0.459808,6599.77,-3875.5,42.9521,777.46,0.0539443,5.83729,0.00010702,0.00289913
0.0106982,-0.420666,6599.77,-3875.5,42.4286,778.871,0.0541702,5.86709,0.000306819,0.0326994
0.0106506,-0.473576,6599.78,-3875.5,42.7299,778.016,0.0540132,5.82222,0.00017378,-0.0121693
0.0104535,-0.460699,6599.79,-3875.5,41.7266,780.898,0.0544954,5.83248,0.000442751,-0.00190277
0.0110955,-0.439189,6599.76,-3875.5,44.1007,773.915,0.0531904,5.86193,0.000325356,0.0275473
0.0106364,-0.428494,6599.78,-3875.5,42.6989,777.699,0.0535606,5.86081,3.11021e-05,0.0264221
0.0102441,-0.442159,6599.8,-3875.5,40.7201,784.011,0.0552769,5.85339,0.000288539,0.0190006
0.0104952,-0.450644,6545.84,-3875.5,41.8166,783.348,0.0548421,5.83903,0.000162956,0.00464464
0.0103686,-0.472131,6599.79,-3875.5,41.317,782.224,0.0549202,5.83487,0.00015061,0.000485198
0.0106708,-0.425734,6599.78,-3875.5,42.5257,778.443,0.0538514,5.86998,0.000496656,0.0355897
0.0108572,-0.460202,6599.77,-3875.5,42.8295,777.732,0.0538621,5.83242,6.23242e-06,-0.00196207
0.0106946,-0.44092,6599.78,-3875.5,43.0668,777.098,0.0539216,5.85084,0.000140186,0.0164506
0.0110199,-0.435247,6599.76,-3875.5,43.4674,776.011,0.0537478,5.86258,0.000392961,0.0281935
