tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00865784,0.389027,6599.85,-3875.5,34.4229,802.656,0.0589478,0.407966,-4.5091e-06,-0.0408327
0.00836475,0.435101,6599.86,-3875.5,33.5616,805.232,0.0595442,0.435895,3.37271e-05,-0.0129035
0.00849938,0.500197,6599.86,-3875.5,33.8885,804.197,0.0592441,0.464489,0.000263958,0.0156903
0.00835894,0.394745,6599.86,-3875.5,33.3185,806.108,0.0599852,0.417291,-0.00029961,-0.0315082
0.00859824,0.467497,6599.86,-3875.5,34.0639,803.681,0.0592016,0.45215,-0.00017074,0.0033508
0.00846627,0.390838,6599.86,-3875.5,33.953,804.278,0.0594881,0.409221,-0.000144296,-0.0395783
0.00807591,0.412798,6599.87,-3875.5,32.3291,808.674,0.0603713,0.423136,-9.74821e-05,-0.0256631
0.00834058,0.480137,6599.87,-3875.5,33.2338,806.267,0.0599817,0.453774,-0.000164015,0.00497462
0.00794415,0.43524,6599.88,-3875.5,32.4159,808.484,0.0604533,0.446133,-0.000243076,-0.00266546
0.00818832,0.468848,6599.87,-3875.5,32.8037,807.435,0.0600933,0.446679,-0.000144412,-0.00211978
0.00886041,0.434541,6599.85,-3875.5,35.0832,800.862,0.0588644,0.423497,-0.000196646,-0.025302
0.00838094,0.468442,6599.86,-3875.5,32.8856,807.222,0.0601036,0.454648,7.3255e-05,0.00584884
0.00815079,0.425746,6599.87,-3875.5,32.7318,807.5,0.0600303,0.431127,-0.000149747,-0.0176718
0.00873596,0.451022,6599.85,-3875.5,34.8841,801.249,0.0586811,0.440211,-0.000198467,-0.0085878
0.00848228,0.40991,6599.86,-3875.5,33.9279,804.235,0.059518,0.424038,-0.000398032,-0.0247613
0.00808377,0.428913,6599.87,-3875.5,32.3539,808.571,0.060278,0.430419,7.80107e-07,-0.0183798
0.00813867,0.46094,6599.87,-3875.5,32.4135,808.523,0.0602739,0.449733,0.00011795,0.000934048
0.00886573,0.449304,6599.85,-3875.5,35.1513,800.555,0.0586562,0.438287,-0.000145926,-0.010512
0.00837337,0.491987,6599.86,-3875.5,33.0928,806.61,0.0598823,0.457822,-0.000106783,0.00902281
0.00879781,0.484773,6599.85,-3875.5,34.98,801.213,0.0588221,0.45988,-0.000102372,0.0110807
0.00833626,0.386352,6599.86,-3875.5,33.3912,806.256,0.060214,0.409436,-0.000142545,-0.0393634
0.00815034,0.408363,6599.87,-3875.5,32.4295,808.591,0.0605472,0.421882,-0.000216818,-0.0269171
0.0081136,0.487224,6599.87,-3875.5,32.093,809.375,0.0606421,0.453876,-6.82209e-05,0.00507692
0.00873612,0.484709,6599.85,-3875.5,34.5878,802.32,0.0590261,0.45849,-0.000231413,0.00969066
0.00837002,0.516875,6599.86,-3875.5,33.3733,806.061,0.0597374,0.470548,3.10029e-05,0.0217495
0.00846604,0.405647,6599.86,-3875.5,33.7569,804.747,0.0595707,0.417818,-0.000250629,-0.0309806
0.00870338,0.440618,6599.85,-3875.5,34.6888,801.953,0.0589865,0.436089,6.13086e-05,-0.0127104
0.00807686,0.410839,6599.87,-3875.5,32.4176,808.443,0.0603201,0.422337,-0.000139201,-0.0264621
0.00804405,0.447948,6599.87,-3875.5,31.9507,809.793,0.0607826,0.44222,-0.000138923,-0.00657928
0.00825421,0.413403,6599.87,-3875.5,32.9407,806.914,0.0599393,0.422984,-0.000358599,-0.0258154
0.00843412,0.404541,6599.86,-3875.5,33.7168,804.624,0.0593253,0.416975,-0.000234285,-0.0318241
0.00813187,0.493642,6599.87,-3875.5,32.5315,808.376,0.0603563,0.459424,-0.000420516,0.0106252
0.00810128,0.461214,6599.87,-3875.5,32.4927,808.438,0.0604518,0.442848,-6.27477e-05,-0.00595072
0.0085138,0.422902,6599.86,-3875.5,33.9335,804.089,0.0594178,0.428214,-0.00033821,-0.0205847
0.00857868,0.495098,6599.86,-3875.5,34.1168,803.75,0.0592018,0.466231,0.000279814,0.0174321
0.0081934,0.485893,6599.87,-3875.5,32.4014,808.621,0.0603483,0.444615,-7.43952e-06,-0.00418437
0.00879735,0.472487,6599.85,-3875.5,35.1681,800.244,0.0582281,0.451388,-6.29841e-05,0.00258895
0.00870739,0.463554,6599.85,-3875.5,34.4495,802.777,0.059358,0.439374,-0.000394853,-0.00942446
0.00851455,0.385273,6599.86,-3875.5,33.9047,804.205,0.0593961,0.41151,-0.000336214,-0.0372891
