tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0133502,-2.36616,6599.65,-3875.5,53.0777,756.94,0.0493268,3.85148,-0.00211415,-0.18771
0.0135493,-2.34505,6599.64,-3875.5,53.7164,753.294,0.0484601,3.88764,-0.00145173,-0.151552
0.0138308,-2.41343,6599.63,-3875.5,55.117,755.492,0.0485959,3.7776,-0.00292743,-0.261588
0.0135049,-2.37656,6599.65,-3875.5,53.53,756.104,0.0490505,3.84378,-0.00213792,-0.195415
0.0136375,-2.40862,6599.64,-3875.5,53.8815,758.976,0.0493102,3.78289,-0.00294301,-0.256304
0.0135651,-2.4192,6599.64,-3875.5,53.8466,760.031,0.0490659,3.76108,-0.00338376,-0.278113
0.0137309,-2.36149,6599.63,-3875.5,54.1111,753.947,0.0487549,3.85265,-0.00208692,-0.186544
0.0132137,-2.3609,6599.66,-3875.5,52.56,757.379,0.0492797,3.86806,-0.00198911,-0.171133
0.0138686,-2.38616,6599.61,-3875.5,55.2248,753.079,0.0484637,3.81997,-0.00226803,-0.219221
0.0135733,-2.40618,6599.64,-3875.5,53.6531,758.285,0.0493066,3.80773,-0.00246394,-0.231465
0.0134187,-2.40677,6599.65,-3875.5,53.3656,759.654,0.0494216,3.79746,-0.00249381,-0.241729
0.0137227,-2.39209,6599.63,-3875.5,54.3136,756.037,0.048842,3.81283,-0.00227516,-0.22636
0.0135297,-2.36627,6599.65,-3875.5,54.008,754.018,0.0487273,3.85793,-0.00201798,-0.181261
0.0133266,-2.36241,6599.66,-3875.5,53.0308,756.432,0.0491946,3.8619,-0.00191996,-0.177292
0.0132717,-2.39359,6599.66,-3875.5,52.6231,760.275,0.0493974,3.81776,-0.00241048,-0.221428
0.0137773,-2.40232,6599.63,-3875.5,55.0452,754.735,0.0482695,3.79163,-0.0026688,-0.247558
0.0133278,-2.40189,6599.65,-3875.5,52.941,760.726,0.0495983,3.79844,-0.00257119,-0.240754
0.0136237,-2.40651,6599.64,-3875.5,54.5559,757.713,0.0489695,3.76802,-0.00298646,-0.271169
0.0139081,-2.37162,6599.62,-3875.5,55.1354,752.046,0.048704,3.84329,-0.00237742,-0.195902
0.0137116,-2.40062,6599.63,-3875.5,54.6764,755.971,0.0487533,3.79511,-0.0027083,-0.244085
0.0138933,-2.38512,6599.63,-3875.5,55.0909,752.771,0.0484257,3.8288,-0.00242034,-0.210395
0.0139814,-2.37421,6599.62,-3875.5,55.4427,751.944,0.0483053,3.82613,-0.00253659,-0.213065
0.0134961,-2.42478,6599.64,-3875.5,53.7858,760.316,0.0492914,3.76176,-0.003046,-0.277429
0.0136118,-2.34709,6599.64,-3875.5,54.2648,752.403,0.0485823,3.88071,-0.00167351,-0.15848
0.0135406,-2.39076,6599.64,-3875.5,54.1724,756.622,0.04901,3.8089,-0.0024978,-0.230287
0.0138476,-2.37606,6599.63,-3875.5,55.1201,752.461,0.0483786,3.83286,-0.00243555,-0.206335
0.013438,-2.40632,6599.65,-3875.5,53.7777,758.497,0.0491229,3.79267,-0.00269028,-0.246518
0.0133797,-2.4132,6599.65,-3875.5,53.4486,759.317,0.0491655,3.79304,-0.00288813,-0.24615
0.0132001,-2.36026,6599.66,-3875.5,53.0459,755.727,0.0490404,3.87633,-0.00175368,-0.16286
0.0133612,-2.38154,6599.65,-3875.5,53.0374,758.263,0.0492766,3.83201,-0.0021799,-0.207183
0.0133304,-2.41203,6599.65,-3875.5,53.1868,760.831,0.0496055,3.78577,-0.00236078,-0.253418
0.0138327,-2.38208,6599.62,-3875.5,55.1556,752.865,0.0483912,3.82421,-0.00234656,-0.21498
0.0137431,-2.41439,6599.63,-3875.5,54.7929,756.763,0.0486002,3.76897,-0.00306909,-0.27022
0.0136699,-2.38761,6599.64,-3875.5,54.2185,755.686,0.0489952,3.82391,-0.00240553,-0.215284
0.0139266,-2.36354,6599.62,-3875.5,55.3926,750.612,0.048162,3.84982,-0.00229978,-0.189366
0.0135307,-2.39261,6599.65,-3875.5,53.806,757.556,0.0490962,3.80999,-0.00225028,-0.229202
0.0137107,-2.35475,6599.63,-3875.5,54.7152,751.944,0.0485016,3.86391,-0.00181826,-0.175284
0.0136329,-2.39352,6599.64,-3875.5,54.7271,755.54,0.0487825,3.80104,-0.00272991,-0.238148
0.0134149,-2.39075,6599.65,-3875.5,53.0953,760.433,0.0497366,3.79961,-0.00241498,-0.239583
0.0135534,-2.37735,6599.64,-3875.5,53.9391,754.964,0.0488415,3.84379,-0.00207748,-0.1954
0.0139041,-2.36196,6599.62,-3875.5,55.2003,751.269,0.0482134,3.84893,-0.00224951,-0.190263
0.0136622,-2.35171,6599.64,-3875.5,54.2279,752.942,0.0486138,3.87022,-0.00153801,-0.168975
0.0138294,-2.39486,6599.63,-3875.5,54.9367,754.989,0.0484897,3.79721,-0.00290283,-0.241979
0.0137821,-2.38246,6599.63,-3875.5,54.3509,755.125,0.0487407,3.82364,-0.00241142,-0.215547
0.0136276,-2.35023,6599.64,-3875.5,54.3783,752.254,0.0482783,3.87325,-0.00155673,-0.165942
0.0135564,-2.34503,6599.64,-3875.5,53.9553,753.014,0.0487828,3.88638,-0.00157356,-0.152813
0.0132891,-2.373,6599.66,-3875.5,52.7206,758.13,0.0493064,3.84668,-0.00225968,-0.192515
0.0138074,-2.39212,6599.63,-3875.5,54.909,754.854,0.0485645,3.80418,-0.00262015,-0.23501
0.013599,-2.34414,6599.64,-3875.5,54.0441,752.759,0.0487588,3.88762,-0.0015983,-0.151567
0.0133352,-2.35156,6599.65,-3875.5,53.0963,755.242,0.0489388,3.88363,-0.00158961,-0.155557
0.0134343,-2.36998,6599.65,-3875.5,53.6076,755.302,0.049038,3.85383,-0.00178172,-0.185359
0.013656,-2.39818,6599.64,-3875.5,54.2132,756.79,0.0490751,3.80563,-0.00278217,-0.233563
0.0137345,-2.38259,6599.63,-3875.5,53.9516,754.487,0.0488841,3.85394,-0.00203165,-0.18525
