hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0117144,-0.55775,4399.88,-3875.57,46.9625,885.724,0.0600481,5.66823,-0.00177284
41,0.0119253,-0.59396,4399.88,-3875.43,47.4223,883.953,0.0596793,5.63463,-0.00228863
41,0.0121347,-0.605814,4399.87,-3875.61,48.5347,878.876,0.0588008,5.6088,-0.00282252
41,0.0121215,-0.626147,4399.87,-3875.41,48.4728,879.871,0.0583759,5.57895,-0.00338356
41,0.0124461,-0.590976,4399.87,-3875.58,49.392,874.748,0.0583541,5.61527,-0.00323131
41,0.0122384,-0.579105,4399.87,-3875.5,48.3552,879.262,0.0587034,5.6409,-0.00251825
41,0.0123892,-0.577689,4399.87,-3875.48,49.7752,872.981,0.0584165,5.61584,-0.00300925
41,0.0120173,-0.590526,4399.87,-3875.56,48.101,880.508,0.058797,5.62263,-0.00245897
41,0.0119092,-0.549734,4399.77,-3875.47,47.5146,882.388,0.0599357,5.68443,-0.00198849
41,0.0124748,-0.596256,4399.87,-3875.42,49.4504,874.527,0.0584419,5.6146,-0.00286485
41,0.0120279,-0.573666,4399.87,-3875.58,48.126,880.423,0.0595312,5.65541,-0.0022255
41,0.012185,-0.625902,4399.87,-3875.47,48.729,878.366,0.0583755,5.59309,-0.00294404
41,0.0123241,-0.597871,4399.87,-3875.59,48.912,877.407,0.0589199,5.60806,-0.00264557
41,0.0122296,-0.587256,4399.87,-3875.57,48.7725,877.596,0.0589057,5.62727,-0.00292463
41,0.0122396,-0.538143,4399.87,-3875.4,48.5618,877.21,0.0588596,5.68154,-0.00192098
41,0.0118442,-0.5729,4399.88,-3875.44,46.8506,886.343,0.0596593,5.65589,-0.0022401
41,0.0124121,-0.631209,4399.87,-3875.53,48.5547,879.485,0.0584688,5.58613,-0.00249307
41,0.011941,-0.574595,4399.88,-3875.49,47.3296,883.609,0.0596627,5.67231,-0.00196799
41,0.01247,-0.551077,4399.86,-3875.47,49.3135,873.947,0.0581904,5.6659,-0.00198288
41,0.0121094,-0.590729,4399.87,-3875.56,47.6141,882.403,0.0595214,5.66441,-0.00172757
41,0.0119074,-0.608416,4399.88,-3875.59,47.1885,885.795,0.0597081,5.60245,-0.0030338
41,0.0120605,-0.624907,4399.88,-3875.52,48.0229,882.09,0.058747,5.58104,-0.00327883
41,0.0123219,-0.631721,4399.87,-3875.46,48.9748,877.704,0.0581074,5.57017,-0.00348711
41,0.0123286,-0.584439,4399.87,-3875.61,48.2591,879.96,0.0591099,5.63255,-0.00292107
41,0.0124665,-0.592141,4399.87,-3875.38,49.794,872.815,0.0579913,5.60972,-0.00276565
41,0.0121707,-0.585428,4399.87,-3875.46,48.6286,877.803,0.0584694,5.63043,-0.00263685
41,0.0116629,-0.568942,4399.88,-3875.5,46.5844,887.627,0.0602648,5.66596,-0.00201389
41,0.0121863,-0.576731,4399.87,-3875.53,48.6685,877.763,0.0587051,5.64437,-0.00232481
41,0.012277,-0.57341,4399.87,-3875.52,48.8337,877.042,0.0588115,5.64481,-0.00261205
41,0.0120262,-0.579642,4399.88,-3875.49,47.839,881.436,0.0587141,5.63655,-0.00226416
41,0.0122013,-0.553428,4399.87,-3875.42,48.7897,876.3,0.058481,5.6734,-0.00202822
41,0.011987,-0.60098,4399.87,-3875.41,47.7454,882.462,0.0592416,5.61955,-0.00231049
41,0.0118388,-0.559186,4399.88,-3875.58,47.6108,881.878,0.0593135,5.67747,-0.00163407
41,0.0122002,-0.553059,4399.87,-3875.52,49.0245,875.014,0.0583624,5.67359,-0.00205849
41,0.0125242,-0.595882,4399.86,-3875.38,49.9327,872.192,0.0580873,5.60878,-0.00306581
41,0.012053,-0.552858,4399.87,-3875.41,48.3135,878.85,0.0591496,5.67083,-0.0017488
41,0.0124836,-0.594911,4399.86,-3875.39,49.7237,873.299,0.0581297,5.6049,-0.00279927
41,0.0123411,-0.558186,4399.87,-3875.42,49.4774,873.385,0.0580116,5.65452,-0.00211149
41,0.0124441,-0.603931,4399.86,-3875.52,49.6755,873.469,0.0579995,5.60239,-0.00281147
41,0.0122618,-0.548,4399.87,-3875.38,48.9453,875.932,0.0587578,5.67057,-0.00217449
41,0.0116573,-0.556331,4399.88,-3875.43,46.9201,885.471,0.0599522,5.67556,-0.00163249
41,0.0118522,-0.586194,4399.88,-3875.62,47.3313,884.622,0.0598232,5.6335,-0.00242804
41,0.0125042,-0.567873,4399.86,-3875.57,49.6295,873.225,0.0580722,5.63734,-0.00219048
41,0.0123749,-0.591493,4399.87,-3875.41,49.3442,874.963,0.0582043,5.61122,-0.00308991
41,0.0125374,-0.609401,4399.86,-3875.6,49.0247,876.908,0.0584061,5.59721,-0.00283495
41,0.0116593,-0.60419,4399.88,-3875.62,46.6379,887.523,0.0602339,5.66194,-0.0021816
41,0.0118128,-0.599717,4399.88,-3875.45,47.2877,884.647,0.0595973,5.62411,-0.00246438
41,0.0117801,-0.590019,4399.88,-3875.58,47.3525,884.37,0.0598764,5.6531,-0.00178933
41,0.011993,-0.623162,4399.88,-3875.43,48.0997,881.906,0.0591425,5.58588,-0.00303092
41,0.0123898,-0.618308,4399.87,-3875.42,49.1277,877.043,0.0584515,5.58084,-0.00315697
41,0.0119469,-0.56953,4399.88,-3875.46,47.9491,880.877,0.059165,5.65858,-0.00230217
41,0.0117555,-0.564138,4399.88,-3875.38,47.3888,883.188,0.0594032,5.66875,-0.00229663
41,0.0123935,-0.618274,4399.87,-3875.44,49.0935,877.145,0.0584537,5.58108,-0.00300723
41,0.0116987,-0.608182,4399.88,-3875.4,46.9196,886.896,0.0597624,5.61061,-0.00277347
41,0.0122146,-0.617628,4399.87,-3875.54,48.5598,878.723,0.0585783,5.60725,-0.00307872
41,0.0123642,-0.580616,4399.87,-3875.58,49.7794,872.777,0.0581661,5.6134,-0.00266784
41,0.012209,-0.552932,4399.87,-3875.45,48.8119,876.66,0.0587145,5.66416,-0.00265188
41,0.0119037,-0.584432,4399.88,-3875.44,47.7349,882.433,0.0593373,5.63559,-0.00264193
41,0.0120422,-0.620227,4399.87,-3875.52,48.2042,881.165,0.0590178,5.59161,-0.00285152
41,0.0122092,-0.624207,4399.87,-3875.58,48.8951,878.385,0.05932,5.58653,-0.00338007
41,0.0123688,-0.617257,4399.87,-3875.43,49.2166,876.469,0.0582361,5.5816,-0.002975
41,0.0117642,-0.593314,4399.88,-3875.43,47.121,885.04,0.0593704,5.63634,-0.00197528
41,0.0120869,-0.598476,4399.87,-3875.58,48.4763,878.969,0.0586773,5.61367,-0.00286078
41,0.0122554,-0.578874,4399.87,-3875.56,48.9519,876.34,0.0590113,5.66169,-0.00214095
41,0.0122707,-0.562978,4399.87,-3875.4,49.0425,875.52,0.0583825,5.66162,-0.00222243
41,0.0124059,-0.587235,4399.87,-3875.61,48.7857,877.396,0.058702,5.62646,-0.00249453
41,0.0123051,-0.584021,4399.87,-3875.47,49.0818,876.046,0.0587124,5.6364,-0.00235598
41,0.0124379,-0.593209,4399.86,-3875.52,49.5759,873.584,0.0583278,5.63135,-0.00272746
41,0.0123082,-0.629292,4399.87,-3875.41,49.3041,876.158,0.0582942,5.57463,-0.00339884
41,0.0124944,-0.567424,4399.86,-3875.39,49.7672,872.737,0.0584603,5.6395,-0.00258768
41,0.0119578,-0.543592,4399.88,-3875.55,47.8697,880.427,0.0591893,5.68343,-0.0019352
41,0.0121814,-0.599999,4399.87,-3875.51,48.7025,878.289,0.059031,5.61044,-0.00280842
41,0.011727,-0.581715,4399.88,-3875.58,46.5726,887.859,0.0597826,5.64916,-0.00224203
41,0.0121097,-0.591545,4399.87,-3875.51,48.5714,878.558,0.0592739,5.64146,-0.00236375
41,0.0122396,-0.622742,4399.87,-3875.52,48.9442,878.115,0.0590672,5.58246,-0.00336126
41,0.0123193,-0.552108,4399.87,-3875.57,48.6534,877.679,0.0587994,5.65694,-0.00245539
41,0.0120249,-0.622099,4399.87,-3875.42,47.9483,882.213,0.0591139,5.59561,-0.00295602
41,0.0124356,-0.603657,4399.87,-3875.54,49.8294,872.868,0.0580269,5.59893,-0.00309127
41,0.0123136,-0.607453,4399.87,-3875.47,48.9282,876.845,0.0580865,5.60747,-0.00275806
41,0.0123821,-0.563391,4399.87,-3875.55,49.5301,873.477,0.0583287,5.65528,-0.00239383
41,0.0120751,-0.584842,4399.87,-3875.55,48.375,879.181,0.0588052,5.63494,-0.00254761
41,0.0119308,-0.624781,4399.88,-3875.58,47.2869,885.432,0.0595008,5.59962,-0.00277694
41,0.0118665,-0.56931,4399.88,-3875.61,47.2297,884.222,0.0599675,5.67283,-0.00247233
41,0.0123623,-0.574302,4399.87,-3875.39,49.2875,874.677,0.0581905,5.6409,-0.00250817
41,0.0119585,-0.549814,4399.88,-3875.5,47.9047,880.092,0.0592655,5.68892,-0.00181079
41,0.0120703,-0.569408,4399.87,-3875.41,48.3037,878.937,0.0585658,5.65842,-0.00196194
41,0.0118117,-0.623577,4399.88,-3875.4,47.2054,886.023,0.0596889,5.59448,-0.00351924
41,0.0117453,-0.557245,4399.88,-3875.49,46.8519,886.186,0.0600813,5.66947,-0.00175377
41,0.0122768,-0.592772,4399.87,-3875.58,49.1819,875.573,0.0585817,5.62204,-0.00270742
41,0.0123229,-0.59956,4399.87,-3875.58,49.8201,872.615,0.0581911,5.61996,-0.00289652
41,0.0124584,-0.565401,4399.87,-3875.41,49.7583,872.676,0.058409,5.64097,-0.00260274
41,0.0122187,-0.591392,4399.87,-3875.61,48.5635,879.164,0.0589639,5.6014,-0.002938
41,0.0120754,-0.56322,4399.87,-3875.43,48.0839,880.463,0.0592219,5.65491,-0.00221359
41,0.0121011,-0.60251,4399.87,-3875.47,48.2894,879.65,0.0586799,5.61804,-0.00266969
41,0.0126474,-0.562877,4399.86,-3875.45,49.5918,873.395,0.0583171,5.64707,-0.00267489
41,0.0124208,-0.609219,4399.87,-3875.47,49.4076,875.363,0.0584482,5.59581,-0.00304087
41,0.0122233,-0.594462,4399.87,-3875.6,49.0376,876.774,0.0587147,5.60259,-0.00273749
41,0.0120018,-0.637193,4399.88,-3875.59,48.2669,881.332,0.0589727,5.57553,-0.00334123
41,0.0117029,-0.579661,4399.88,-3875.46,47.39,883.788,0.0595113,5.66108,-0.00232996
41,0.0120979,-0.601577,4399.87,-3875.6,48.1737,880.683,0.0584314,5.5952,-0.00281532
41,0.0122292,-0.587682,4399.87,-3875.6,48.9378,876.74,0.058688,5.62272,-0.00235373
41,0.0118273,-0.543723,4399.88,-3875.47,47.2227,884.009,0.0599678,5.67679,-0.00201597
41,0.0122649,-0.592615,4399.87,-3875.59,49.2039,875.821,0.0585761,5.60918,-0.00275769
41,0.0115654,-0.562559,4399.88,-3875.47,48.2891,879.872,0.0586102,5.59935,-0.00336453
41,0.0123165,-0.618145,4399.87,-3875.56,48.7895,878.706,0.0590515,5.58699,-0.0028629
41,0.0120095,-0.614776,4399.88,-3875.38,47.8279,882.855,0.059032,5.59105,-0.00286296
41,0.01215,-0.614306,4399.87,-3875.49,48.6621,878.529,0.0587429,5.59997,-0.00265446
41,0.0118493,-0.643519,4399.88,-3875.51,47.5826,884.393,0.0593693,5.58529,-0.00325459
41,0.0118066,-0.558975,4399.88,-3875.42,47.2428,884.293,0.0599668,5.67095,-0.0016307
41,0.0123339,-0.585338,4399.87,-3875.56,48.7138,878.187,0.0594174,5.63349,-0.00296408
41,0.0120847,-0.569375,4399.87,-3875.57,48.3052,879.251,0.0588425,5.65232,-0.00219492
41,0.0117927,-0.593317,4399.88,-3875.45,47.3029,884.462,0.0597259,5.63407,-0.00200752
41,0.0118724,-0.61073,4399.88,-3875.59,47.4073,884.318,0.0595911,5.60877,-0.00265172
41,0.0121554,-0.612948,4399.87,-3875.62,48.6326,878.515,0.0589246,5.60967,-0.0026876
41,0.0120343,-0.577833,4399.87,-3875.44,47.7495,882.4,0.0596923,5.65469,-0.00246162
41,0.0122338,-0.621227,4399.87,-3875.37,49.0131,877.474,0.0586371,5.58405,-0.00373408
41,0.0119765,-0.625573,4399.87,-3875.4,47.7113,883.744,0.059312,5.58995,-0.00322742
41,0.0115251,-0.605396,4399.89,-3875.61,46.7535,887.206,0.0595512,5.6235,-0.00269332
41,0.0118612,-0.578285,4399.88,-3875.58,47.3321,883.758,0.0595124,5.66368,-0.00217269
41,0.0122129,-0.592014,4399.87,-3875.46,48.5137,878.787,0.0592376,5.63169,-0.0029572
41,0.0117493,-0.603649,4399.88,-3875.48,46.9213,886.505,0.0598666,5.62559,-0.00220395
41,0.0123348,-0.622418,4399.87,-3875.56,47.6969,882.227,0.0594187,5.65606,-0.00223231
41,0.0125173,-0.581757,4399.86,-3875.54,49.7928,872.494,0.057957,5.63451,-0.00294742
41,0.0117301,-0.590553,4399.88,-3875.45,46.8375,886.507,0.0598163,5.65038,-0.00217869
41,0.0124028,-0.561407,4399.87,-3875.54,49.2536,874.719,0.0586665,5.66274,-0.0022283
41,0.0121587,-0.57648,4399.87,-3875.61,49.1326,874.741,0.0585844,5.66926,-0.00213095
