hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
61,0.00923363,1.30949,4399.93,-3875.54,36.2706,937.194,0.0679162,1.33607,0.000289278
61,0.00962684,1.31532,4399.92,-3875.52,38.3024,924.973,0.0658456,1.3379,-0.000255563
61,0.00966879,1.30672,4399.92,-3875.4,38.4618,924.329,0.0660386,1.32041,-0.00012772
61,0.00943394,1.32759,4399.92,-3875.4,37.5741,929.114,0.066551,1.32575,-9.84924e-05
61,0.0095816,1.26854,4399.92,-3875.61,37.6308,928.604,0.0664186,1.34895,-1.72324e-05
61,0.00989534,1.35222,4399.91,-3875.59,39.2152,919.397,0.0646753,1.35494,0.000225638
61,0.00944161,1.36472,4399.92,-3875.5,38.07,926.049,0.0660831,1.36863,0.000541515
61,0.00947089,1.3886,4399.92,-3875.63,37.3046,930.491,0.0666794,1.368,-0.000144698
61,0.00912193,1.37871,4399.93,-3875.45,36.4406,935.663,0.0673665,1.36616,0.000106144
61,0.00896495,1.34833,4399.93,-3875.6,36.2488,937.024,0.0674918,1.35233,0.000232561
61,0.00950285,1.31266,4399.92,-3875.47,37.5494,934.665,0.0662814,1.33522,-2.93453e-05
61,0.00921386,1.33137,4399.93,-3875.43,36.7294,934.402,0.0673699,1.34242,0.000329315
61,0.00916507,1.29872,4399.93,-3875.49,36.7457,934.3,0.0673395,1.32689,-0.000141413
61,0.00964868,1.32213,4399.92,-3875.59,38.3883,924.5,0.0659863,1.33628,7.22249e-05
61,0.00952793,1.33631,4399.92,-3875.49,37.6638,928.516,0.0665192,1.341,0.000145057
61,0.00970118,1.40227,4399.92,-3875.56,37.639,928.651,0.0664848,1.37673,0.000475826
61,0.00967943,1.38142,4399.92,-3875.44,38.3813,924.814,0.0659973,1.3752,0.00039595
61,0.00973004,1.3386,4399.92,-3875.38,39.1064,919.946,0.0649108,1.34439,-1.01525e-05
61,0.00936585,1.303,4399.92,-3875.38,36.8738,933.26,0.0670348,1.33143,0.000508515
61,0.0095244,1.3383,4399.92,-3875.41,37.7417,927.968,0.0662645,1.35068,0.000409786
61,0.00953973,1.2995,4399.92,-3875.46,37.6808,928.759,0.0666216,1.32212,-0.000295926
61,0.00963903,1.30548,4399.92,-3875.42,37.9709,926.885,0.066137,1.3228,4.91985e-05
61,0.00950009,1.31617,4399.92,-3875.51,37.627,928.779,0.0665414,1.3376,-0.000344198
61,0.00939607,1.37447,4399.92,-3875.47,37.4033,929.558,0.0663971,1.36477,0.000225236
