tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0164958,-0.282651,4399.76,-3875.5,65.9534,799.512,0.0485713,6.18011,0.00518458,0.345721
0.0163402,-0.314303,4399.77,-3875.5,64.7066,805.472,0.0493005,6.09453,0.00377992,0.260141
0.0167458,-0.301422,4399.76,-3875.5,66.939,797.069,0.0478518,6.14276,0.00462485,0.308371
0.0162884,-0.298496,4399.77,-3875.5,64.8882,803.646,0.0489347,6.15514,0.00460659,0.320753
0.0164222,-0.317742,4399.77,-3875.5,65.6162,802.602,0.0490835,6.10367,0.0044184,0.269285
0.0162892,-0.290836,4399.77,-3875.5,64.9056,803.41,0.0491463,6.17033,0.00463838,0.335946
0.0170712,-0.321686,4399.75,-3875.5,67.0364,797.912,0.0485008,6.11329,0.00377023,0.278907
0.0164218,-0.317864,4399.77,-3875.5,65.752,802.245,0.0489776,6.11565,0.00412425,0.281268
0.0162614,-0.301939,4399.77,-3875.5,64.8566,803.972,0.0488882,6.14784,0.00426777,0.313452
0.0163009,-0.263427,4399.77,-3875.5,64.9219,802.612,0.0487494,6.1946,0.00536037,0.360212
0.0168045,-0.304427,4399.75,-3875.5,66.9784,796.687,0.0482329,6.15593,0.0045046,0.32154
0.016221,-0.317978,4399.77,-3875.5,64.4998,806.038,0.0494296,6.12111,0.00425826,0.286722
0.016415,-0.290423,4399.77,-3875.5,65.489,800.543,0.0482444,6.18794,0.00549232,0.353555
0.0165024,-0.330122,4399.77,-3875.5,65.7656,801.961,0.0487857,6.08533,0.00328532,0.250945
0.0166775,-0.27713,4399.76,-3875.5,65.9927,799.166,0.0484449,6.1922,0.00523187,0.357818
0.0162795,-0.290059,4399.77,-3875.5,65.15,802.159,0.0487175,6.18016,0.00527064,0.345776
0.0163918,-0.314803,4399.77,-3875.5,65.0679,804.233,0.0491843,6.11945,0.004268,0.285061
0.016141,-0.315951,4399.78,-3875.5,64.2346,806.964,0.0493802,6.10248,0.00362076,0.268098
0.0166973,-0.279667,4399.58,-3875.5,66.2217,798.322,0.0484777,6.19518,0.00548416,0.36079
0.0168727,-0.284225,4399.75,-3875.5,66.676,797.717,0.0485772,6.16952,0.00500508,0.335135
0.0162863,-0.312066,4399.77,-3875.5,64.7724,804.819,0.0490079,6.11981,0.00363476,0.285423
0.0163724,-0.296432,4399.77,-3875.5,64.9992,803.578,0.0491955,6.15408,0.00509751,0.319694
0.01651,-0.311613,4399.76,-3875.5,65.7899,800.68,0.048603,6.15472,0.00482679,0.320329
0.0161105,-0.308305,4399.77,-3875.5,64.3905,805.966,0.0492078,6.13549,0.00444098,0.301099
0.0160733,-0.31042,4399.78,-3875.5,64.7405,805.023,0.0492252,6.12755,0.00397022,0.293163
0.0167045,-0.326631,4399.76,-3875.5,66.8415,798.118,0.0476798,6.10577,0.00355834,0.271383
0.0163837,-0.311991,4399.77,-3875.5,65.1,803.848,0.0489388,6.1156,0.0036606,0.281213
0.0163631,-0.290326,4399.77,-3875.5,65.5036,800.576,0.048436,6.18835,0.0051314,0.353961
0.0162781,-0.329796,4399.77,-3875.5,65.0383,804.65,0.049344,6.07005,0.00336081,0.235664
0.0164838,-0.300044,4399.77,-3875.5,64.945,803.887,0.0493134,6.15018,0.00417672,0.315793
0.0165878,-0.290579,4399.76,-3875.5,65.7341,800.883,0.0490758,6.16673,0.00457167,0.332345
0.0163768,-0.286717,4399.77,-3875.5,65.4977,800.81,0.0483289,6.18204,0.00527533,0.347651
0.0164857,-0.292911,4399.76,-3875.5,65.7486,800.813,0.0489905,6.166,0.00460654,0.331614
0.0165428,-0.319118,4399.76,-3875.5,66.0326,800.849,0.0482115,6.10174,0.0037217,0.267349
0.0166859,-0.32394,4399.76,-3875.5,66.3534,800.047,0.0484349,6.10764,0.00392874,0.273256
0.0166684,-0.297593,4399.76,-3875.5,66.3658,798.999,0.0486238,6.15341,0.00441198,0.319026
0.0164655,-0.319141,4399.77,-3875.5,65.7244,802.043,0.0486268,6.09163,0.00384421,0.257243
0.0168555,-0.308864,4399.75,-3875.5,66.9493,797.875,0.0481622,6.11852,0.00378988,0.284133
0.016358,-0.315721,4399.77,-3875.5,66.2972,798.919,0.0480751,6.14729,0.00451458,0.312907
0.0163338,-0.304432,4399.77,-3875.5,65.0035,803.383,0.0490981,6.15289,0.00457652,0.318503
0.0164009,-0.309615,4399.77,-3875.5,65.4901,802.64,0.0485847,6.10596,0.00404631,0.271571
0.0164776,-0.328445,4399.76,-3875.5,64.9906,804.402,0.0489946,6.0837,0.00370468,0.249314
0.0161408,-0.328398,4399.77,-3875.5,65.1596,803.947,0.0490054,6.08565,0.00355194,0.251262
0.01685,-0.298008,4399.75,-3875.5,66.5674,799.144,0.0487108,6.13413,0.00440091,0.29974
0.0161333,-0.307622,4399.78,-3875.5,64.1241,807.233,0.0500445,6.13689,0.00434423,0.302499
0.0174758,-0.280269,4399.74,-3875.5,65.6465,803.972,0.0486866,6.09929,0.0039632,0.264902
0.0166688,-0.297797,4399.76,-3875.5,66.6627,797.345,0.0480265,6.16671,0.00500236,0.332325
0.0164178,-0.333819,4399.77,-3875.5,65.5982,802.47,0.0487657,6.08254,0.0034574,0.248151
0.0164435,-0.309542,4399.77,-3875.5,65.4241,802.672,0.0490074,6.13287,0.00398771,0.298481
0.0165348,-0.326279,4399.76,-3875.5,65.6661,802.402,0.0489224,6.11057,0.00378709,0.276185
0.0161581,-0.300878,4399.77,-3875.5,64.4567,805.397,0.0491854,6.14547,0.00428227,0.311089
0.0163654,-0.320837,4399.77,-3875.5,65.4947,802.897,0.0488416,6.06688,0.00335825,0.23249
0.0160537,-0.318759,4399.78,-3875.5,64.25,806.82,0.0493046,6.10381,0.00388074,0.269427
0.0167411,-0.302292,4399.76,-3875.5,66.776,797.15,0.0478587,6.15431,0.00454703,0.319922
0.0162074,-0.312505,4399.77,-3875.5,64.6198,805.044,0.0491523,6.13999,0.00433998,0.305601
0.0165974,-0.283851,4399.76,-3875.5,66.1125,799.357,0.0485027,6.16922,0.00467582,0.334832
0.0162736,-0.286534,4399.77,-3875.5,64.8947,802.6,0.0486367,6.18662,0.00502984,0.352236
0.016788,-0.324381,4399.76,-3875.5,66.8527,798.591,0.0482961,6.10343,0.00368962,0.269042
0.0166884,-0.29626,4399.76,-3875.5,66.9012,796.749,0.0481809,6.16057,0.00486672,0.32618
0.016555,-0.338596,4399.76,-3875.5,65.9744,801.458,0.0486516,6.06965,0.00324303,0.235259
0.0166882,-0.302322,4399.76,-3875.5,66.2061,799.872,0.0485103,6.13995,0.00445109,0.305562
0.0163149,-0.327227,4399.77,-3875.5,64.8453,805.073,0.0493353,6.08529,0.00335623,0.2509
0.0165301,-0.339093,4399.76,-3875.5,65.3705,803.026,0.0485924,6.074,0.00361976,0.239618
0.0165246,-0.298976,4399.76,-3875.5,66.034,799.014,0.0478759,6.17148,0.00500108,0.337094
0.0167091,-0.30688,4399.76,-3875.5,66.2233,799.603,0.0482313,6.13695,0.00417429,0.302563
0.0164012,-0.324199,4399.77,-3875.5,65.1033,803.905,0.0491723,6.1248,0.00369892,0.290418
0.0160524,-0.312108,4399.78,-3875.5,64.3081,806.247,0.0494377,6.13849,0.00450723,0.304105
0.0167223,-0.318772,4399.76,-3875.5,66.8288,798.564,0.0483921,6.11469,0.00395686,0.280307
0.0167801,-0.302652,4399.76,-3875.5,66.762,797.522,0.0483232,6.15398,0.00431462,0.319596
0.0162729,-0.28737,4399.77,-3875.5,65.0886,802.521,0.0486915,6.17004,0.0048559,0.335657
0.0162918,-0.328155,4399.77,-3875.5,64.6693,805.438,0.0491442,6.08795,0.0035222,0.253564
0.0162797,-0.273743,4399.73,-3875.5,65.1528,802.633,0.0489731,6.16781,0.0049145,0.333422
0.0163327,-0.316932,4373.52,-3875.5,65.2281,804.955,0.0492027,6.11053,0.0039428,0.276148
0.0162377,-0.338412,4399.77,-3875.5,64.9532,804.839,0.0493555,6.08113,0.00362193,0.246742
0.0166284,-0.30089,4399.76,-3875.5,66.3704,798.915,0.0486064,6.15796,0.00474681,0.323572
0.0165435,-0.291002,4399.76,-3875.5,66.6409,797.073,0.0481555,6.18244,0.00493429,0.348058
0.0165954,-0.329098,4399.76,-3875.5,66.2438,800.044,0.0479923,6.1009,0.00365616,0.266517
0.0165511,-0.299961,4399.76,-3875.5,65.1544,803.816,0.04912,6.12569,0.00421169,0.291304
0.016141,-0.298514,4399.78,-3875.5,64.3594,805.429,0.0493488,6.16029,0.0041783,0.325908
