tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0142798,0.330617,4399.82,-3875.5,57.0795,833.444,0.0529648,0.206247,-0.0032612,-0.242552
0.0140042,0.275548,4399.83,-3875.5,56.0393,838.205,0.0532523,0.122395,-0.00405858,-0.326404
0.0138446,0.283777,4399.84,-3875.5,55.791,839.285,0.0536494,0.157516,-0.00392715,-0.291283
0.0142241,0.271294,4399.82,-3875.5,56.7658,835.364,0.0533277,0.115096,-0.00458418,-0.333703
0.0141444,0.313415,4399.83,-3875.5,56.0878,837.895,0.0535916,0.185019,-0.00340231,-0.26378
0.0142594,0.283647,4399.82,-3875.5,56.5488,836.347,0.0535412,0.120605,-0.00402744,-0.328194
0.0139537,0.272067,4399.83,-3875.5,55.129,842.303,0.0542479,0.129496,-0.00453074,-0.319303
0.0136837,0.31833,4399.84,-3875.5,55.2455,840.822,0.0540178,0.210906,-0.00329039,-0.237893
0.0140843,0.331504,4399.83,-3875.5,56.475,835.761,0.0532059,0.212662,-0.00297503,-0.236137
0.0139183,0.305311,4399.83,-3875.5,55.4222,841.115,0.0541774,0.173335,-0.00359485,-0.275464
0.0136527,0.3014,4399.84,-3875.5,54.8114,843.667,0.0545685,0.172458,-0.0036768,-0.276341
0.0142028,0.336446,4399.83,-3875.5,56.1865,836.684,0.053327,0.218709,-0.00337107,-0.23009
0.0138864,0.341,4399.83,-3875.5,55.8184,838.686,0.0540248,0.231799,-0.00276919,-0.217
0.0137846,0.297881,4399.83,-3875.5,54.803,843.55,0.0542898,0.173763,-0.00370889,-0.275036
0.0136996,0.318598,4399.84,-3875.5,54.4215,844.685,0.0544765,0.200473,-0.00319616,-0.248326
0.0141533,0.315536,4399.83,-3875.5,56.7341,834.71,0.0530695,0.195427,-0.00382608,-0.253372
0.0138764,0.343169,4399.83,-3875.5,55.7969,838.482,0.0536932,0.233259,-0.00286978,-0.21554
0.0141682,0.287398,4399.83,-3875.5,56.5189,836.031,0.0530853,0.131395,-0.00448648,-0.317404
0.013702,0.326611,4399.84,-3875.5,54.8431,842.498,0.0541054,0.21293,-0.00331182,-0.235869
0.0141579,0.330631,4399.83,-3875.5,56.6231,834.856,0.0529629,0.21998,-0.0029339,-0.228819
0.0142391,0.317901,4399.82,-3875.5,56.5118,836.096,0.053426,0.187445,-0.00323149,-0.261354
0.0138329,0.316968,4399.83,-3875.5,55.0725,842.074,0.0541835,0.194577,-0.00323461,-0.254222
0.0144594,0.324902,4399.82,-3875.5,56.0003,838.065,0.0539707,0.246137,-0.00300096,-0.202662
0.0141034,0.299121,4399.83,-3875.5,56.3169,837.314,0.0538923,0.172642,-0.00364971,-0.276157
0.0138805,0.337052,4399.83,-3875.5,55.3253,840.512,0.0541904,0.238145,-0.00318472,-0.210653
0.0141884,0.330431,4399.83,-3875.5,56.5175,835.358,0.0531256,0.221304,-0.00335179,-0.227495
0.0139109,0.323188,4399.83,-3875.5,55.5957,839.602,0.054194,0.217804,-0.00322678,-0.230995
0.0145449,0.295059,4399.81,-3875.5,57.292,832.811,0.0526627,0.158751,-0.00364622,-0.290048
0.0141384,0.29116,4399.83,-3875.5,55.9709,838.461,0.0534979,0.147411,-0.00422193,-0.301388
0.0138928,0.295472,4399.84,-3875.5,55.4889,840.266,0.0534143,0.162036,-0.00428101,-0.286763
0.014316,0.321409,4399.82,-3875.5,57.5637,831.987,0.0529584,0.165233,-0.00385603,-0.283566
0.0141436,0.291063,4399.83,-3875.5,56.5886,835.49,0.0527757,0.142503,-0.00404094,-0.306296
0.0142342,0.317573,4399.82,-3875.5,56.6109,836.014,0.0535295,0.17097,-0.00376003,-0.277829
0.014199,0.320552,4399.83,-3875.5,55.9691,837.882,0.0533455,0.203073,-0.00317511,-0.245726
0.0141805,0.317195,4399.82,-3875.5,56.6518,835.106,0.0531101,0.203446,-0.00359574,-0.245353
0.0143092,0.285992,4399.82,-3875.5,56.6935,835.544,0.0533,0.139929,-0.00448641,-0.30887
0.013924,0.275412,4399.84,-3875.5,55.4594,840.887,0.0537484,0.12032,-0.00470273,-0.328479
0.0137495,0.312068,4399.84,-3875.5,55.0281,842.032,0.0540289,0.193893,-0.00328095,-0.254906
0.0138266,0.338683,4399.83,-3875.5,55.1267,841.542,0.0544109,0.239634,-0.00288675,-0.209165
0.0140133,0.335063,4399.83,-3875.5,55.8299,838.184,0.0534798,0.246989,-0.00219564,-0.20181
0.0140236,0.273895,4399.83,-3875.5,56.1493,837.879,0.0532583,0.109457,-0.00449408,-0.339342
0.0135872,0.32923,4399.84,-3875.5,54.6887,843.001,0.0540353,0.22658,-0.00303217,-0.222219
0.0142666,0.329886,4399.82,-3875.5,57.0883,833.567,0.0530749,0.203159,-0.00366841,-0.24564
0.0145565,0.277869,4399.82,-3875.5,56.9534,834.452,0.0529431,0.119877,-0.00446253,-0.328922
0.0140229,0.306799,4399.83,-3875.5,55.7206,839.214,0.0533748,0.183315,-0.00338391,-0.265484
0.0138344,0.298555,4399.84,-3875.5,55.0142,842.618,0.0541016,0.161325,-0.00377304,-0.287474
0.0138016,0.311216,4399.84,-3875.5,54.869,842.921,0.0540666,0.18741,-0.00341422,-0.261389
0.014251,0.291895,4399.82,-3875.5,56.6387,835.52,0.0532072,0.134146,-0.00429502,-0.314652
0.0141727,0.318639,4399.83,-3875.5,56.2295,836.848,0.0533263,0.203115,-0.00288702,-0.245684
0.0141595,0.320588,4399.83,-3875.5,55.8312,838.101,0.0532254,0.219565,-0.00339912,-0.229234
0.0141307,0.32054,4399.83,-3875.5,56.0668,837.548,0.0534924,0.198114,-0.00337103,-0.250685
0.0139114,0.289225,4399.83,-3875.5,55.4353,840.917,0.0538849,0.148787,-0.00418508,-0.300012
0.0137815,0.328758,4399.84,-3875.5,55.1379,841.846,0.0545829,0.203731,-0.0032577,-0.245068
0.0135506,0.311432,4399.84,-3875.5,54.4201,845.043,0.0545031,0.184906,-0.00350763,-0.263893
0.0141664,0.276561,4399.83,-3875.5,56.4806,836.248,0.0529072,0.113625,-0.00448248,-0.335173
0.013641,0.304007,4399.84,-3875.5,54.6473,843.768,0.054371,0.195214,-0.00368922,-0.253585
0.0135517,0.295278,4399.84,-3875.5,54.4959,845.01,0.0546243,0.158625,-0.00426568,-0.290174
0.0142551,0.306763,4399.82,-3875.5,56.69,835.465,0.0533716,0.167588,-0.00375418,-0.281211
0.0137256,0.306059,4399.84,-3875.5,54.5535,844.404,0.0546659,0.194469,-0.00320689,-0.25433
0.0141965,0.275552,4399.83,-3875.5,56.1744,837.901,0.0534591,0.113976,-0.00461254,-0.334823
0.0139926,0.316773,4399.83,-3875.5,56.0517,837.764,0.0533083,0.191156,-0.00331402,-0.257643
0.0139262,0.329497,4399.83,-3875.5,55.6315,839.259,0.0538039,0.204292,-0.00315926,-0.244507
0.0139964,0.308457,4399.83,-3875.5,55.8404,839.049,0.0537437,0.172136,-0.00391737,-0.276663
0.0139334,0.279988,4399.83,-3875.5,55.4345,840.788,0.0538139,0.129526,-0.00423997,-0.319273
0.0138681,0.325414,4399.83,-3875.5,55.3575,840.341,0.0540894,0.228592,-0.00298389,-0.220207
0.014444,0.306082,4399.82,-3875.5,57.5723,831.863,0.0529928,0.16534,-0.00361996,-0.283458
0.013845,0.286319,4399.83,-3875.5,55.2438,841.843,0.0543076,0.137249,-0.00438461,-0.311549
0.0142193,0.295909,4399.83,-3875.5,56.7666,835.72,0.0538244,0.162509,-0.00384072,-0.28629
0.0137217,0.299412,4399.84,-3875.5,54.7498,843.911,0.0546178,0.174471,-0.00367686,-0.274328
0.0141418,0.317938,4399.82,-3875.5,55.9786,838.185,0.0532888,0.175996,-0.00363137,-0.272803
0.0138747,0.329274,4399.83,-3875.5,55.4058,839.945,0.0536556,0.227158,-0.00289181,-0.221641
0.0138275,0.309658,4399.84,-3875.5,55.1768,841.997,0.0541656,0.168629,-0.0036325,-0.28017
0.0141293,0.339389,4399.83,-3875.5,56.0696,837.713,0.0538067,0.234937,-0.0030269,-0.213862
0.014016,0.310813,4399.83,-3875.5,55.5578,839.332,0.0534878,0.217907,-0.0032132,-0.230892
0.0139571,0.297394,4399.83,-3875.5,55.4413,840.82,0.0538794,0.169287,-0.00389033,-0.279512
0.0143128,0.319991,4399.82,-3875.5,57.4304,832.105,0.0530623,0.201292,-0.0038129,-0.247507
