tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0193609,2.12301,4399.67,-3875.5,77.7057,775.215,0.0438321,1.99612,-0.00350726,-0.247878
0.0193962,2.10381,4399.67,-3875.5,77.279,775.153,0.0441145,1.9703,-0.00382262,-0.273697
0.0196804,2.10638,4399.67,-3875.5,78.4331,772.664,0.0432985,1.97112,-0.00411369,-0.272877
0.0196266,2.13124,4399.67,-3875.5,77.7527,775.34,0.0435112,2.00387,-0.00347171,-0.240129
0.0193864,2.08978,4399.67,-3875.5,76.9917,773.106,0.0438075,1.92289,-0.00483564,-0.321108
0.0193739,2.09502,4399.67,-3875.5,76.6657,775.712,0.0441657,1.95488,-0.00420361,-0.289119
0.0193097,2.09232,4399.67,-3875.5,76.8252,774.473,0.0435048,1.94477,-0.00423408,-0.299229
0.019288,2.12459,4399.68,-3875.5,77.0632,776.987,0.0441874,2.00493,-0.00322698,-0.239068
0.0191374,2.08873,4399.68,-3875.5,76.6268,775.352,0.0438732,1.9469,-0.00407396,-0.297093
0.0192651,2.11691,4399.68,-3875.5,76.7292,776.522,0.0440863,1.9864,-0.00386398,-0.257599
0.0195135,2.07574,4399.67,-3875.5,77.4144,771.912,0.0437037,1.91754,-0.00465454,-0.326455
0.0194119,2.12327,4399.67,-3875.5,77.1519,776.46,0.0440226,2.0021,-0.00378564,-0.24189
0.0192482,2.0942,4399.68,-3875.5,76.4807,775.302,0.0440785,1.94086,-0.00472441,-0.303136
0.0192322,2.10936,4399.68,-3875.5,76.474,777.014,0.0443689,1.98382,-0.00387205,-0.260177
0.019281,2.0895,4399.68,-3875.5,76.5499,774.521,0.0440597,1.92818,-0.00459092,-0.31581
0.0191923,2.1136,4399.68,-3875.5,76.4507,776.655,0.0439282,1.98026,-0.00388774,-0.263738
0.0195858,2.11878,4399.67,-3875.5,77.4762,775.433,0.0436792,1.996,-0.00313882,-0.247993
0.0195209,2.12773,4399.67,-3875.5,77.6217,775.828,0.0442179,2.00143,-0.00358604,-0.242565
0.0197907,2.09442,4399.66,-3875.5,78.3946,772.269,0.0434806,1.95268,-0.00428039,-0.291314
0.0196817,2.10614,4399.67,-3875.5,77.4692,774.352,0.0436949,1.9633,-0.00413531,-0.280697
