tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.020705,0.584659,4399.63,-3875.5,82.5232,765.669,0.0420239,0.713332,0.00436963,0.264533
0.0207115,0.584881,4399.63,-3875.5,82.1594,766.319,0.0417453,0.70541,0.00401996,0.256611
0.0204291,0.561853,4399.64,-3875.5,81.3141,769.03,0.0421382,0.66783,0.0035378,0.219031
0.0204084,0.61222,4399.64,-3875.5,81.039,764.412,0.0423903,0.764848,0.0043479,0.316049
0.0206853,0.574086,4399.63,-3875.5,82.3173,767.742,0.042322,0.681822,0.00304331,0.233023
0.0206189,0.596481,4399.63,-3875.5,82.1242,765.044,0.0418836,0.727539,0.00418896,0.27874
0.0204552,0.603948,4399.64,-3875.5,81.3514,764.158,0.0422438,0.76097,0.00442896,0.312171
0.020655,0.601574,4399.63,-3875.5,82.171,762.843,0.0414853,0.754847,0.00464826,0.306048
0.0201703,0.593661,4399.65,-3875.5,80.2534,767.252,0.0427795,0.739838,0.00402416,0.291039
0.0206373,0.575093,4399.63,-3875.5,81.7705,767.75,0.0424094,0.695291,0.00354972,0.246492
0.0202123,0.579027,4399.64,-3875.5,80.6657,768.704,0.0425881,0.703943,0.0036385,0.255144
0.0207018,0.601287,4399.63,-3875.5,82.4983,764.54,0.0421343,0.730398,0.00384759,0.281599
0.0203224,0.599572,4399.64,-3875.5,80.673,766.004,0.0422187,0.743785,0.00411492,0.294986
0.0203703,0.591668,4399.64,-3875.5,80.5673,767.245,0.0428351,0.732598,0.00457952,0.283799
0.0208057,0.590226,4399.62,-3875.5,82.7138,765.902,0.0424051,0.707681,0.00327636,0.258882
0.020676,0.587651,4399.63,-3875.5,82.7792,765.416,0.0419264,0.709956,0.00341067,0.261157
0.020378,0.591039,4399.64,-3875.5,81.7101,766.14,0.0421279,0.720784,0.00406006,0.271985
0.020569,0.595575,4399.63,-3875.5,81.8438,765.125,0.0420425,0.731831,0.00440142,0.283032
0.0206532,0.591526,4399.63,-3875.5,82.6146,764.884,0.0419278,0.720236,0.00385585,0.271437
0.0203506,0.591409,4399.64,-3875.5,80.8892,767.054,0.0426254,0.729778,0.00437089,0.280979
0.0199816,0.593264,4399.65,-3875.5,80.3881,767.847,0.0430562,0.731925,0.00395978,0.283126
0.0204223,0.589097,4399.64,-3875.5,80.9926,766.981,0.0423736,0.722654,0.00415548,0.273855
0.020379,0.568271,4399.64,-3875.5,81.1189,769.474,0.0425237,0.668591,0.00287922,0.219792
0.0206968,0.587678,4399.63,-3875.5,82.4532,764.97,0.0418138,0.723204,0.00407153,0.274405
0.0201905,0.578853,4399.65,-3875.5,80.2637,769.735,0.0429244,0.699131,0.00353327,0.250332
0.0205905,0.569495,4399.63,-3875.5,81.5354,768.365,0.0420855,0.682532,0.00330334,0.233733
0.0204799,0.58527,4399.63,-3875.5,81.6763,767.31,0.0423819,0.705564,0.00351426,0.256765
0.0204889,0.583573,4399.63,-3875.5,81.5269,767.2,0.0422941,0.70888,0.00370683,0.260081
0.0203302,0.566341,4399.64,-3875.5,81.1661,768.933,0.0424281,0.680849,0.00327965,0.23205
0.020597,0.572073,4399.63,-3875.5,81.9801,768.157,0.0424197,0.684435,0.00338708,0.235636
0.0203164,0.59864,4399.64,-3875.5,80.9989,765.702,0.0424693,0.744256,0.00462131,0.295457
0.0208277,0.58687,4399.62,-3875.5,82.686,765.322,0.0421167,0.716917,0.00377081,0.268118
0.020679,0.574294,4399.63,-3875.5,82.3642,767.293,0.0420738,0.688808,0.00375779,0.240009
0.0203876,0.583204,4399.64,-3875.5,80.8861,766.674,0.0422976,0.729875,0.00441002,0.281076
0.0206408,0.607052,4399.63,-3875.5,82.4003,764.511,0.0422488,0.737309,0.0047462,0.28851
0.0205764,0.578925,4399.64,-3875.5,81.5763,767.575,0.0425096,0.703859,0.00357145,0.25506
0.0202207,0.589482,4399.65,-3875.5,80.1126,767.607,0.0421421,0.729852,0.00368166,0.281053
0.0200405,0.577721,4399.65,-3875.5,80.3672,768.763,0.0417015,0.69634,0.00305756,0.247541
0.020558,0.591651,4399.63,-3875.5,81.9279,765.53,0.0417322,0.720987,0.00387597,0.272188
0.0207009,0.594804,4399.63,-3875.5,82.3459,766.188,0.0425829,0.711352,0.00370715,0.262553
0.0204168,0.584751,4399.64,-3875.5,81.3976,767.356,0.0426045,0.712654,0.00373475,0.263855
0.0202046,0.568955,4399.65,-3875.5,80.6049,769.828,0.0429494,0.687015,0.00347921,0.238216
0.0203654,0.610629,4399.64,-3875.5,80.4978,765.977,0.0425072,0.752124,0.00435753,0.303325
0.0202434,0.570257,4399.64,-3875.5,80.6108,769.27,0.0425033,0.693651,0.00350623,0.244852
0.0204805,0.58433,4399.64,-3875.5,81.1595,768.269,0.0429781,0.70825,0.00391122,0.259451
0.0202805,0.59516,4399.64,-3875.5,81.2314,766.236,0.0421942,0.728399,0.00399502,0.2796
0.0203216,0.591774,4399.64,-3875.5,80.4893,767.589,0.0422949,0.725122,0.0041087,0.276323
0.0204214,0.604739,4399.64,-3875.5,80.9576,765.23,0.0419774,0.751182,0.00458281,0.302383
0.0207441,0.572798,4399.63,-3875.5,82.592,767.145,0.0422902,0.688438,0.00346003,0.239639
0.0208413,0.589208,4399.62,-3875.5,82.8578,764.848,0.0418981,0.716691,0.0036127,0.267892
0.0204157,0.586763,4399.64,-3875.5,81.2685,767.452,0.0425513,0.713022,0.00346084,0.264223
0.0203317,0.583101,4399.64,-3875.5,80.9167,768.476,0.0425344,0.701832,0.00373534,0.253033
0.0204601,0.582923,4399.63,-3875.5,81.1959,768.431,0.0428245,0.702602,0.00392446,0.253803
