tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0133911,-2.38263,4399.84,-3875.5,53.3339,853.447,0.0556211,3.79731,-0.00351289,-0.241881
0.0137061,-2.38454,4399.84,-3875.5,53.8965,850.636,0.0551293,3.80467,-0.00343197,-0.234516
0.0133476,-2.39692,4399.84,-3875.5,52.8017,855.823,0.055621,3.79427,-0.00322514,-0.244917
0.0132384,-2.38217,4399.85,-3875.5,52.9278,854.741,0.0556774,3.81227,-0.00286314,-0.226916
0.0136077,-2.34397,4399.84,-3875.5,54.6593,846.404,0.05458,3.84607,-0.00275573,-0.193117
0.0132429,-2.36247,4399.85,-3875.5,53.0265,853.996,0.0559222,3.82609,-0.00290526,-0.213098
0.0138201,-2.36385,4399.83,-3875.5,54.9516,845.659,0.0543215,3.81887,-0.00317907,-0.220319
0.0133975,-2.37491,4399.85,-3875.5,53.7578,851.126,0.0550561,3.80525,-0.00309128,-0.233944
0.0136069,-2.40141,4399.84,-3875.5,54.2359,850.181,0.0551208,3.75392,-0.00374806,-0.28527
0.0132942,-2.39775,4399.85,-3875.5,53.0496,854.686,0.0552398,3.78201,-0.00290687,-0.257184
0.0129283,-2.33737,4399.85,-3875.5,52.8719,854.207,0.0559577,3.85324,-0.00223947,-0.185955
0.013636,-2.35119,4399.84,-3875.5,54.0492,848.711,0.0549095,3.85474,-0.00204545,-0.184448
0.0134399,-2.34551,4399.85,-3875.5,53.8216,850.112,0.0554614,3.86715,-0.00234552,-0.172044
0.0134399,-2.34257,4399.85,-3875.5,52.9733,853.688,0.0558902,3.85267,-0.00230464,-0.186521
0.0134252,-2.41106,4399.84,-3875.5,53.1167,854.347,0.0553956,3.77574,-0.00355155,-0.263453
0.0134364,-2.37482,4399.84,-3875.5,53.4734,852.266,0.0551766,3.80955,-0.00318996,-0.22964
0.0136353,-2.3551,4399.84,-3875.5,54.2206,848.201,0.0550365,3.85076,-0.00276588,-0.188434
0.0137692,-2.36637,4399.84,-3875.5,55.037,844.438,0.0539777,3.84383,-0.00262154,-0.195359
0.0134024,-2.36158,4399.84,-3875.5,54.1512,849.05,0.0544464,3.8098,-0.00291431,-0.229389
0.0139566,-2.36206,4399.83,-3875.5,55.4221,843.412,0.0541831,3.82489,-0.00316198,-0.214296
0.0139503,-2.40306,4399.83,-3875.5,55.3217,845.059,0.0544363,3.7587,-0.00381712,-0.280488
0.0138273,-2.38173,4399.83,-3875.5,55.1765,845.248,0.0544937,3.80412,-0.00292327,-0.235068
0.0136973,-2.39031,4399.84,-3875.5,54.447,848.506,0.0546984,3.78411,-0.00324623,-0.255084
0.0134378,-2.35329,4399.84,-3875.5,54.0588,848.643,0.0549122,3.85432,-0.00256461,-0.184872
0.0133458,-2.39361,4399.84,-3875.5,53.596,852.452,0.0553617,3.78583,-0.00330302,-0.253365
0.0135027,-2.35106,4399.84,-3875.5,53.3682,851.516,0.0551526,3.84693,-0.00216612,-0.192257
0.0135006,-2.42654,4399.84,-3875.5,53.7572,852.297,0.0552201,3.7374,-0.00390602,-0.301792
0.0136732,-2.37263,4399.84,-3875.5,54.2725,848.773,0.0548444,3.81645,-0.00301546,-0.22274
0.013513,-2.35127,4399.84,-3875.5,54.3906,847.115,0.0544796,3.84773,-0.00216148,-0.191464
0.0136654,-2.37574,4399.84,-3875.5,53.3492,852.744,0.0556687,3.81695,-0.00324982,-0.222237
0.0131675,-2.39704,4399.85,-3875.5,52.5031,857.442,0.0560186,3.78695,-0.00318884,-0.252242
0.0132385,-2.36343,4399.85,-3875.5,53.2902,852.615,0.05543,3.81928,-0.00318234,-0.219911
0.0130901,-2.3905,4399.85,-3875.5,52.6001,856.393,0.0558634,3.80965,-0.00299249,-0.229537
0.0133274,-2.3484,4399.84,-3875.5,53.2074,852.267,0.0554073,3.86179,-0.00269376,-0.177405
0.013611,-2.34962,4399.84,-3875.5,54.2454,847.995,0.0550291,3.86584,-0.00208073,-0.173347
0.0136494,-2.39749,4399.84,-3875.5,54.7504,847.527,0.0542201,3.74709,-0.00403955,-0.292102
0.0132544,-2.3562,4399.85,-3875.5,52.9592,853.225,0.0552616,3.85824,-0.0025138,-0.180953
0.0138114,-2.38079,4399.83,-3875.5,55.2801,845.014,0.0542914,3.78309,-0.00344251,-0.256097
0.0137347,-2.40227,4399.84,-3875.5,54.3568,849.162,0.0549778,3.77591,-0.00339344,-0.263281
0.0133659,-2.38066,4399.85,-3875.5,52.7902,855.143,0.0553402,3.81396,-0.00292489,-0.22523
0.0132794,-2.41553,4399.85,-3875.5,52.7016,856.451,0.0555941,3.76814,-0.00320236,-0.271055
0.0133151,-2.36226,4399.85,-3875.5,53.1644,853.235,0.055373,3.82051,-0.00296303,-0.218682
0.0134048,-2.37865,4399.85,-3875.5,53.7179,851.226,0.055447,3.81928,-0.00298533,-0.219911
0.0131771,-2.36527,4399.85,-3875.5,52.6675,855.163,0.0561236,3.84911,-0.00255855,-0.190085
0.0139044,-2.3717,4399.83,-3875.5,55.4073,843.808,0.054094,3.81337,-0.00287511,-0.225824
0.0133997,-2.38048,4399.85,-3875.5,53.4562,852.784,0.0554478,3.7997,-0.00318516,-0.239487
0.0138552,-2.37401,4399.82,-3875.5,55.134,845.338,0.054481,3.80235,-0.00333614,-0.236836
0.0138586,-2.37773,4399.83,-3875.5,55.2989,844.898,0.0545191,3.79834,-0.00352166,-0.240853
0.0137446,-2.42776,4399.84,-3875.5,54.4491,849.455,0.0546637,3.73033,-0.0044774,-0.30886
0.0134966,-2.40831,4399.84,-3875.5,53.9887,851.308,0.0554843,3.75415,-0.00365284,-0.285042
0.0136537,-2.38748,4399.84,-3875.5,54.565,848.152,0.0547218,3.78203,-0.00279608,-0.257159
0.0132899,-2.37214,4399.84,-3875.5,52.8768,854.27,0.0554019,3.82625,-0.00252242,-0.212939
0.0137089,-2.37331,4399.84,-3875.5,54.412,848.157,0.0549191,3.8171,-0.00314472,-0.222095
0.0134474,-2.35102,4399.84,-3875.5,53.7036,850.094,0.0552437,3.86674,-0.00192632,-0.172446
0.0130825,-2.37327,4399.85,-3875.5,52.3339,856.651,0.0556232,3.82926,-0.00298219,-0.209931
0.0132596,-2.3684,4399.85,-3875.5,52.5227,855.724,0.0555296,3.83207,-0.0027569,-0.207117
0.0133428,-2.35923,4399.85,-3875.5,53.3987,851.784,0.0553523,3.8399,-0.00284057,-0.199294
0.0131851,-2.37286,4399.85,-3875.5,52.6209,856.362,0.0562997,3.8211,-0.00272755,-0.218088
0.0137815,-2.3976,4399.83,-3875.5,54.8242,847.019,0.0544899,3.76666,-0.00364711,-0.27253
0.0132615,-2.40895,4399.85,-3875.5,52.9301,855.475,0.0557623,3.77357,-0.00315822,-0.265623
0.0132023,-2.35204,4399.85,-3875.5,52.8835,853.445,0.0561451,3.86101,-0.00251799,-0.178177
0.013759,-2.41807,4399.84,-3875.5,54.1989,849.791,0.0547701,3.76809,-0.00356753,-0.271102
0.0139488,-2.39851,4399.83,-3875.5,55.1163,845.858,0.0543559,3.77961,-0.00324851,-0.259581
0.0136701,-2.37412,4399.84,-3875.5,54.3986,848.223,0.0546169,3.80979,-0.00289367,-0.229403
0.0136212,-2.38257,4399.84,-3875.5,54.43,848.726,0.055119,3.80241,-0.00318249,-0.236779
0.0133409,-2.37456,4399.85,-3875.5,53.0607,853.14,0.0553796,3.8391,-0.00267628,-0.200094
0.0133699,-2.3732,4399.85,-3875.5,53.3689,852.668,0.0554533,3.81896,-0.00309855,-0.220226
0.0138624,-2.38458,4399.83,-3875.5,55.5301,843.988,0.0545002,3.78271,-0.00332346,-0.256485
0.0135636,-2.39558,4399.84,-3875.5,54.516,848.628,0.055012,3.77885,-0.0033513,-0.260339
0.0136331,-2.35272,4399.84,-3875.5,54.4649,846.986,0.0545434,3.85806,-0.00219329,-0.181134
0.0136763,-2.39746,4399.84,-3875.5,54.3918,848.957,0.0547561,3.77128,-0.00316989,-0.267915
0.0134444,-2.39557,4399.84,-3875.5,53.6765,852.183,0.0553068,3.7809,-0.00329257,-0.258293
0.0132257,-2.36552,4399.85,-3875.5,53.2869,851.998,0.0553461,3.84487,-0.00249077,-0.194325
0.0133415,-2.40927,4399.85,-3875.5,52.9767,855.257,0.0556776,3.7683,-0.00396044,-0.270892
0.0137373,-2.39827,4399.84,-3875.5,54.5828,847.934,0.0544812,3.77819,-0.00356219,-0.260996
0.0133011,-2.35468,4399.85,-3875.5,53.5279,851.011,0.0550949,3.84652,-0.00238592,-0.192668
0.0136548,-2.36432,4399.84,-3875.5,54.4017,847.417,0.0547107,3.84397,-0.00210429,-0.195217
0.0134554,-2.42827,4399.84,-3875.5,53.604,852.838,0.0547752,3.73538,-0.00379427,-0.303812
0.0139106,-2.37861,4399.83,-3875.5,54.8248,846.328,0.0545316,3.81663,-0.00274931,-0.222558
0.0135481,-2.41313,4399.84,-3875.5,53.7387,852.64,0.0553901,3.73862,-0.0039125,-0.300573
0.0132429,-2.36762,4399.85,-3875.5,53.1964,853.13,0.0558542,3.83164,-0.00284645,-0.207548
0.0132834,-2.34796,4399.85,-3875.5,52.9635,853.761,0.055818,3.85162,-0.00225955,-0.187567
0.0138473,-2.39905,4399.83,-3875.5,55.5442,843.654,0.0538532,3.77939,-0.00375179,-0.259802
0.0136537,-2.37733,4399.84,-3875.5,54.4413,847.751,0.0546531,3.81636,-0.00284332,-0.222834
0.0136441,-2.39477,4399.84,-3875.5,54.4556,848.582,0.0546584,3.77444,-0.00328548,-0.264755
0.0137204,-2.34823,4399.84,-3875.5,54.7005,846.443,0.0552368,3.85542,-0.00200251,-0.18377
0.0135712,-2.38726,4399.84,-3875.5,54.0569,849.732,0.0544809,3.79774,-0.00321917,-0.241455
0.0137161,-2.37367,4399.84,-3875.5,54.8132,846.59,0.0545436,3.80564,-0.00331091,-0.233552
0.0137683,-2.38255,4399.84,-3875.5,54.991,846.492,0.0547559,3.78638,-0.0036753,-0.252809
0.0139267,-2.39459,4399.83,-3875.5,55.1916,845.561,0.0543791,3.76168,-0.00425407,-0.27751
0.0139562,-2.38578,4399.83,-3875.5,55.3807,844.555,0.0542463,3.78381,-0.00361356,-0.255382
0.013331,-2.39264,4399.84,-3875.5,52.862,855.82,0.0560004,3.79182,-0.00306162,-0.247375
0.0133488,-2.39257,4399.85,-3875.5,53.3475,853.291,0.0551906,3.78999,-0.00337583,-0.249204
0.0136891,-2.3593,4399.84,-3875.5,53.7441,851.823,0.0551068,3.77833,-0.00360585,-0.260861
0.0136354,-2.34899,4399.84,-3875.5,54.5443,846.879,0.0548911,3.85077,-0.0026998,-0.188422
0.013798,-2.36515,4399.84,-3875.5,55.391,843.952,0.0541773,3.8117,-0.00320541,-0.227488
0.0134711,-2.36065,4399.84,-3875.5,54.0217,849.063,0.0544528,3.82344,-0.00324362,-0.215752
0.0137558,-2.41031,4399.84,-3875.5,54.7743,847.863,0.0546933,3.74168,-0.00403785,-0.297514
0.0138261,-2.39014,4399.83,-3875.5,54.9762,846.375,0.0545191,3.77475,-0.00384093,-0.264441
0.0134831,-2.39916,4399.84,-3875.5,54.2731,849.658,0.0550229,3.76598,-0.00371708,-0.273215
0.0132498,-2.40489,4399.85,-3875.5,52.6552,857.178,0.0562492,3.77118,-0.00332917,-0.268008
