tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0169633,-2.21892,6599.44,-4499.87,78.0234,706.163,0.0410239,4.08386,0.000575099,0.0446648
0.0169282,-2.21736,6599.44,-4499.87,77.6354,706.621,0.0410395,4.08969,0.000532416,0.0504947
0.0169322,-2.22267,6599.44,-4499.87,77.4832,707.163,0.0415406,4.05973,-2.50787e-05,0.0205347
0.0170073,-2.24761,6599.44,-4499.87,78.5212,705.242,0.040841,4.02056,-0.000298789,-0.0186287
0.0166064,-2.23891,6599.46,-4499.87,76.2071,708.601,0.041846,4.0624,0.000179545,0.0232079
0.0170699,-2.21203,6599.43,-4499.87,77.8398,706.206,0.0410424,4.06711,0.000231311,0.0279182
0.0164274,-2.24505,6599.47,-4499.87,76.5769,707.768,0.0412866,4.04889,0.000209131,0.00969927
0.0170117,-2.25503,6599.44,-4499.87,77.9165,706.046,0.0408262,4.03471,-0.000135094,-0.00448386
0.0170675,-2.25675,6599.43,-4499.87,78.3642,705.523,0.0407802,4.00413,-0.000475403,-0.0350629
0.0166894,-2.25809,6599.46,-4499.87,76.9225,707.53,0.0414101,4.00101,-0.000565598,-0.0381816
0.0167454,-2.22784,6599.45,-4499.87,76.5654,708.055,0.041619,4.07106,0.00053085,0.0318699
0.0164494,-2.25716,6599.47,-4499.87,76.1353,708.445,0.0415874,4.01738,-0.000213622,-0.0218129
0.0169052,-2.25664,6599.44,-4499.87,78.2269,707.741,0.0411248,4.0201,-0.00014541,-0.0190857
0.0169022,-2.25859,6599.45,-4499.87,78.006,706.056,0.0409838,4.01154,-0.000393942,-0.0276501
0.0169654,-2.23398,6599.44,-4499.87,77.2056,707.039,0.0413574,4.06223,0.000531175,0.0230424
0.0164665,-2.26768,6599.47,-4499.87,76.5322,708.001,0.0417561,4.01059,-0.000287563,-0.0286039
0.016592,-2.22871,6599.47,-4499.87,76.6493,707.661,0.0412785,4.07158,0.00040504,0.0323893
0.0166844,-2.20359,6599.46,-4499.87,77.6293,707.643,0.041165,4.08679,0.000692807,0.0475999
0.0169671,-2.2596,6599.44,-4499.87,78.0106,706.154,0.0410379,4.00997,-0.00026426,-0.029222
0.0168495,-2.24318,6599.44,-4499.87,77.9145,706.112,0.0409055,4.05289,0.000208878,0.0136961
0.0168527,-2.23591,6599.45,-4499.87,76.7004,707.841,0.0415119,4.06164,0.000161285,0.0224485
0.0167495,-2.22359,6599.45,-4499.87,77.3224,706.9,0.0411897,4.06675,9.34569e-05,0.0275551
0.0167992,-2.24358,6599.45,-4499.87,78.1745,705.778,0.0408412,4.06803,0.00072491,0.0288431
0.0166252,-2.23742,6599.46,-4499.87,77.3356,706.977,0.0411767,4.06822,0.000273877,0.0290333
0.0165699,-2.23399,6599.46,-4499.87,76.8714,707.413,0.0413184,4.05168,0.000188148,0.0124942
0.0166298,-2.2318,6599.47,-4499.87,76.5222,707.79,0.0411529,4.00691,-0.000535523,-0.032279
0.0165498,-2.22379,6599.47,-4499.87,76.6329,707.856,0.0415495,4.06958,0.000394336,0.0303935
0.0170696,-2.22354,6599.43,-4499.87,78.2972,705.307,0.0404693,4.06472,0.000557017,0.0255294
0.0168837,-2.27469,6599.44,-4499.87,78.0149,706.079,0.0409071,4.00494,-0.000415588,-0.0342459
0.0167354,-2.2331,6599.45,-4499.87,76.608,707.849,0.0414783,4.07211,0.000690826,0.0329184
0.0168961,-2.2393,6599.44,-4499.87,78.178,705.864,0.0409393,4.03106,-0.000152923,-0.00812855
0.0164801,-2.2611,6599.47,-4499.87,76.4131,708.399,0.0418458,4.00894,-0.000408942,-0.0302456
0.0169999,-2.24487,6599.44,-4499.87,78.5451,705.234,0.0407581,4.03411,-0.000130216,-0.00507898
0.0166619,-2.25589,6599.46,-4499.87,77.6712,706.666,0.0413462,4.01785,-0.000378558,-0.0213405
0.0170431,-2.2432,6599.43,-4499.87,79.0091,704.532,0.0403851,4.04022,-0.000115741,0.00103418
0.0166664,-2.25148,6599.46,-4499.87,77.2355,707.685,0.0413321,4.012,-0.000517559,-0.0271908
0.0167549,-2.26261,6599.45,-4499.87,77.2689,706.891,0.0410782,3.99857,-0.000393732,-0.040616
0.0168158,-2.24742,6599.45,-4499.87,79.0797,704.872,0.0407747,4.03623,-0.000198043,-0.00295778
0.0171018,-2.26234,6599.44,-4499.87,78.7394,705.09,0.0407469,4.00744,-0.000289226,-0.0317517
0.0165618,-2.2399,6599.47,-4499.87,76.4499,708.095,0.0414967,4.06496,0.000357081,0.0257696
0.0168939,-2.25028,6599.45,-4499.87,78.4961,705.45,0.0409819,4.01942,-0.000482853,-0.0197728
0.0171967,-2.24692,6599.42,-4499.87,79.061,705.08,0.0411746,4.04757,-0.000165745,0.0083843
0.0167883,-2.26107,6599.45,-4499.87,77.1673,707.158,0.0412596,3.99854,-0.000371225,-0.0406552
0.0167963,-2.21992,6599.45,-4499.87,77.6267,706.551,0.0410477,4.07117,0.000517213,0.0319844
0.0173422,-2.24088,6599.42,-4499.87,78.7494,705.02,0.0409348,4.0415,0.000177292,0.00231245
0.0168026,-2.22451,6599.45,-4499.87,77.845,706.15,0.0408983,4.0517,-0.000255962,0.0125067
0.0167143,-2.26179,6599.46,-4499.87,77.0058,707.401,0.0414835,4.06196,0.000349619,0.0227718
0.0169293,-2.25752,6599.44,-4499.87,77.949,706.23,0.0410909,4.00463,-0.000665212,-0.0345639
0.0173035,-2.2569,6599.42,-4499.87,78.9358,704.662,0.0404723,4.02391,-5.53921e-05,-0.0152808
0.0167192,-2.25172,6599.46,-4499.87,77.8375,706.189,0.0408008,4.00019,-0.000609475,-0.0390026
0.0171709,-2.23926,6599.43,-4499.87,79.0901,704.654,0.0407544,4.03734,-0.00023727,-0.00185034
0.0171446,-2.25895,6599.43,-4499.87,78.6981,705.104,0.0407691,4.02297,-0.000361932,-0.0162247
0.0166306,-2.22929,6599.46,-4499.87,76.4802,707.977,0.0414385,4.03095,-0.000402061,-0.00823807
0.0165345,-2.23204,6599.47,-4499.87,76.3511,708.239,0.0415159,4.06147,-2.63417e-05,0.0222804
0.01684,-2.26038,6599.45,-4499.87,77.5975,706.71,0.0411862,4.00077,-0.000497311,-0.0384205
0.0169515,-2.23033,6599.44,-4499.87,77.3,706.747,0.0410385,4.05962,0.000310584,0.0204323
0.0167922,-2.22773,6599.45,-4499.87,78.2009,705.744,0.0408495,4.05869,0.000247276,0.0195009
0.016504,-2.23389,6599.47,-4499.87,76.5309,707.833,0.0412674,4.04059,6.03292e-05,0.00140239
0.016615,-2.23164,6599.46,-4499.87,76.7334,707.859,0.0414444,4.0593,2.73679e-05,0.020105
0.0171376,-2.23684,6599.43,-4499.87,78.6496,705.242,0.0408996,4.03755,-1.26353e-05,-0.0016399
0.0170433,-2.23273,6599.43,-4499.87,78.6673,705.055,0.040736,4.0492,0.000278619,0.0100107
0.0167093,-2.23002,6599.46,-4499.87,76.1615,708.473,0.0415658,4.05672,0.000124277,0.0175259
0.0172774,-2.25457,6599.42,-4499.87,77.4753,706.704,0.0413166,4.03216,-0.000236687,-0.00703184
0.0166547,-2.25109,6599.46,-4499.87,76.3965,708.15,0.0413479,4.01722,-0.000217855,-0.0219718
0.0172278,-2.22815,6599.42,-4499.87,78.2153,705.647,0.0408137,4.0341,-0.000148486,-0.00508973
0.0169911,-2.24234,6599.44,-4499.87,76.6619,707.8,0.0415653,4.04415,0.000146928,0.00495873
0.0168586,-2.25166,6599.45,-4499.87,77.9523,706.485,0.0413488,4.00634,-0.000146032,-0.0328467
0.016874,-2.26864,6599.45,-4499.87,77.4958,706.682,0.0410202,3.98507,-0.000676553,-0.05412
0.0166223,-2.26063,6599.46,-4499.87,77.1357,706.997,0.0410728,4.01504,-0.000478159,-0.0241485
0.0164305,-2.24414,6599.48,-4499.87,76.4094,707.977,0.0413156,4.0347,-0.000154542,-0.00448883
0.016909,-2.2724,6599.44,-4499.87,77.4675,709.551,0.0415103,4.00147,-0.000559722,-0.0377228
0.0169595,-2.2543,6599.44,-4499.87,77.6634,706.515,0.0411039,4.03169,0.000132379,-0.00750186
0.0169359,-2.25161,6599.44,-4499.87,77.4875,706.629,0.0410381,4.02919,-0.000115359,-0.00999833
0.0167383,-2.21692,6599.45,-4499.87,77.8848,706.342,0.0411443,4.07786,0.000604225,0.0386685
0.0171063,-2.22838,6599.43,-4499.87,78.9551,704.741,0.0406795,4.05669,0.000288631,0.0175001
0.0169768,-2.2379,6599.44,-4499.87,79.0272,704.589,0.0404748,4.03807,0.000103021,-0.00111714
0.0170816,-2.23993,6599.43,-4499.87,78.4396,705.255,0.0407016,4.03364,7.89071e-05,-0.00555478
0.0170731,-2.22779,6599.43,-4499.87,78.4195,705.201,0.0405435,4.06965,0.000296933,0.0304615
0.016778,-2.23597,6599.45,-4499.87,77.1838,707.126,0.041332,4.05042,0.000210801,0.0112256
0.0168735,-2.26412,6599.45,-4499.87,77.1567,707.419,0.0414798,4.00346,-0.000606501,-0.0357286
0.0165225,-2.2448,6599.47,-4499.87,76.8544,707.45,0.0412243,4.04227,1.12871e-05,0.00308254
0.0166969,-2.25118,6599.46,-4499.87,76.6979,707.657,0.0413767,4.01948,-0.000176401,-0.0197148
0.016758,-2.25086,6599.45,-4499.87,77.5677,706.638,0.0409555,4.00109,-0.000276576,-0.0381003
0.0169654,-2.26471,6599.44,-4499.87,78.7379,704.879,0.0404957,4.02679,7.88873e-05,-0.0123997
0.0172983,-2.25278,6599.42,-4499.87,78.9704,705.193,0.0411552,4.02735,5.31655e-05,-0.0118399
0.0166061,-2.22229,6599.47,-4499.87,77.4876,706.857,0.0409413,4.08612,0.000535642,0.0469313
0.0168161,-2.2174,6599.45,-4499.87,77.3101,706.663,0.0411293,4.06215,0.000184715,0.022957
0.0165156,-2.25249,6599.47,-4499.87,76.1001,708.526,0.0415175,4.02518,-0.000109218,-0.0140064
0.0167394,-2.25911,6599.46,-4499.87,78.1576,706.058,0.0410751,4.00679,-0.000656134,-0.0323957
0.0169543,-2.20651,6599.44,-4499.87,77.6224,706.55,0.0410435,4.07455,0.000328779,0.035358
0.0166076,-2.23698,6599.46,-4499.87,77.1467,707.015,0.0410446,4.05713,0.000231975,0.0179349
0.017113,-2.23407,6599.43,-4499.87,78.6866,705.317,0.0408592,4.06641,0.000434339,0.027217
0.0165961,-2.25759,6599.46,-4499.87,76.4222,707.923,0.0411638,4.00783,-0.000537117,-0.0313612
0.0165192,-2.24881,6599.47,-4499.87,76.3794,708.315,0.0416337,4.03411,-8.68336e-05,-0.00508446
0.0169029,-2.23053,6599.45,-4499.87,78.193,705.92,0.040998,4.05835,0.000124482,0.0191591
0.0171271,-2.24201,6599.42,-4499.87,78.7085,704.939,0.0406321,4.03153,0.000141323,-0.00766448
0.0168713,-2.23504,6599.45,-4499.87,76.6386,707.82,0.0414813,4.04427,0.000275211,0.00507728
0.0167825,-2.25973,6599.46,-4499.87,77.8856,706.202,0.0409411,4.00019,-0.000275841,-0.0390027
0.017197,-2.22128,6599.43,-4499.87,78.7735,709.53,0.0411676,4.06662,0.000700441,0.0274296
0.0167942,-2.24395,6599.45,-4499.87,77.2686,706.283,0.0403667,4.04982,0.000298149,0.010634
0.0165768,-2.25862,6599.47,-4499.87,76.7326,707.626,0.0412242,3.9944,-0.000616067,-0.0447929
0.0170366,-2.24729,6599.43,-4499.87,78.5551,705.298,0.0408397,4.02438,-0.000153914,-0.0148154
0.0172348,-2.24753,6599.42,-4499.87,78.999,704.644,0.0405554,4.03305,-0.00016273,-0.00613779
0.0168369,-2.25787,6599.45,-4499.87,77.5004,706.525,0.0408726,4.03482,-0.000176485,-0.0043733
0.0165342,-2.25268,6599.47,-4499.87,76.6337,707.532,0.0410353,4.01942,-0.000328321,-0.019775
0.0169803,-2.23962,6599.44,-4499.87,78.3538,705.748,0.0410271,4.06389,0.000377289,0.0247021
0.0166887,-2.2562,6598.56,-4499.87,76.8073,707.513,0.0412965,4.03927,-3.29619e-05,7.52495e-05
0.0166506,-2.24853,6599.46,-4499.87,76.1427,708.531,0.0416644,4.04272,-9.08931e-05,0.00353109
0.0169631,-2.22891,6599.44,-4499.87,78.0587,706.132,0.0410542,4.0686,0.0004505,0.0294049
0.0169963,-2.23841,6599.44,-4499.87,78.2163,705.536,0.0404775,4.07339,0.000144009,0.0341983
0.0167898,-2.20793,6599.45,-4499.87,77.1001,707.554,0.0416037,4.0921,0.000533066,0.0529097
0.0167365,-2.23102,6599.45,-4499.87,77.184,707.323,0.0415278,4.03528,6.7498e-05,-0.003912
0.0167643,-2.21775,6599.45,-4499.87,77.1688,707.263,0.0413498,4.07235,0.000126382,0.0331549
0.0164856,-2.26486,6599.47,-4499.87,76.3399,708.42,0.0416923,4.00991,-0.000373465,-0.0292782
0.0170316,-2.21802,6599.44,-4499.87,77.8928,706.055,0.040833,4.06691,0.000393977,0.0277223
0.0167952,-2.26558,6599.45,-4499.87,77.2793,707.109,0.0412693,3.99558,-0.000803555,-0.0436144
0.0166975,-2.23479,6599.46,-4499.87,77.5015,706.88,0.0412611,4.06055,0.000370591,0.0213606
0.0170197,-2.24133,6599.44,-4499.87,79.0632,705.013,0.0408945,4.036,0.000115455,-0.00319071
0.0165227,-2.24219,6599.47,-4499.87,76.4715,707.909,0.0413043,4.0418,0.000176002,0.0026091
0.016827,-2.26928,6599.45,-4499.87,77.4205,706.91,0.0413133,4.00401,-0.000347983,-0.0351763
0.016761,-2.22394,6599.45,-4499.87,77.1527,707.302,0.0413871,4.06413,3.78141e-05,0.0249432
0.0168417,-2.23863,6599.45,-4499.87,76.9397,707.428,0.0413001,4.05054,-5.11619e-05,0.0113466
