hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
63,0.0167772,-0.307052,2199.94,-3875.54,66.1736,906.558,0.0534012,6.16607,0.00618175
63,0.0193948,-2.25483,2199.92,-3875.38,77.5015,903.79,0.0517596,4.0191,0.000109207
63,0.0189047,2.09624,2199.92,-3875.5,75.8589,881.861,0.0490071,1.93996,-0.0049885
63,0.0190692,-2.27915,2199.92,-3875.58,76.1483,905.604,0.0513506,4.01008,-0.000121799
63,0.0182424,-1.48248,2199.93,-3875.57,72.4196,894.792,0.0505431,4.66211,-0.0045256
63,0.0193399,2.10366,2199.92,-3875.44,77.2295,880.939,0.0479073,1.95994,-0.00474172
63,0.0167647,-3.0124,2199.94,-3875.43,67.4506,908.948,0.0532568,3.43327,0.00465456
63,0.0172811,-2.97296,2199.94,-3875.39,67.9626,900.542,0.051824,3.48581,0.0056932
63,0.0196623,-2.25271,2199.92,-3875.46,78.3846,901.301,0.0496131,4.0314,0.000136824
63,0.0189205,2.09652,2199.92,-3875.49,75.6933,899.735,0.0529278,1.85799,-0.006551
63,0.0169328,-2.98739,2199.94,-3875.49,67.3433,906.626,0.0527379,3.45505,0.0059287
63,0.0191208,-2.25185,2199.92,-3875.47,76.2747,905.559,0.0508834,4.03672,-0.00057141
63,0.0202709,0.559389,2199.91,-3875.47,81.2571,880.895,0.0477544,0.676396,0.0044187
63,0.0194986,2.12753,2199.92,-3875.43,77.6449,886.31,0.0482698,2.00591,-0.00498918
63,0.0176909,-3.00596,2199.93,-3875.52,68.6276,907.631,0.0523519,3.40809,0.00490547
63,0.0175879,-1.53504,2199.93,-3875.52,70.9854,894.58,0.0505825,4.62762,-0.00577507
63,0.0198259,-2.23479,2199.91,-3875.59,76.978,903.267,0.0498331,4.04431,0.000426275
63,0.0192534,-2.22084,2199.92,-3875.47,77.813,901.57,0.0496852,4.05798,-0.000191883
63,0.0158692,-0.307071,2199.95,-3875.6,65.3028,908.332,0.0529728,6.17455,0.00650125
63,0.019604,-2.25461,2199.92,-3875.48,77.9374,902.316,0.0507439,4.0142,-0.000603037
63,0.0192644,2.09711,2199.92,-3875.38,76.3278,879.41,0.0487942,1.93251,-0.00525355
63,0.0181316,-1.49196,2199.93,-3875.52,72.2878,896.781,0.0513409,4.67115,-0.00434262
