hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
42,0.0143229,-3.12702,2199.96,-3875.38,57.0736,962.816,0.0586043,3.15767,-0.00013958
42,0.0137879,-2.35628,2199.96,-3875.48,54.2344,970.173,0.0601053,3.83188,-0.00332099
42,0.0144414,-3.10768,2199.95,-3875.44,57.2431,961.602,0.0589024,3.19479,0.000759749
42,0.0138174,1.44588,2199.96,-3875.6,55.1608,958.496,0.0589988,1.61347,0.00514298
42,0.014867,3.12506,2199.95,-3875.41,59.0999,953.916,0.058111,3.10379,-0.000223841
42,0.013759,-2.35443,2199.96,-3875.54,54.6272,968.747,0.0604663,3.83088,-0.00473596
42,0.0140716,0.289031,2199.96,-3875.5,55.8279,954.89,0.0585693,0.168733,-0.00451266
42,0.0142571,-1.21125,2199.96,-3875.6,57.1546,950.291,0.0580228,5.22539,0.00536654
42,0.0147227,3.12799,2199.95,-3875.4,58.7474,955.688,0.0578945,3.11817,-0.00116655
42,0.0150342,3.14087,2199.95,-3875.55,58.7039,956.492,0.0583987,3.16069,2.52957e-05
42,0.0142631,0.300078,2199.96,-3875.61,56.5295,951.624,0.0585431,0.164104,-0.00456804
42,0.0138624,1.48224,2199.96,-3875.58,54.9531,965.139,0.0601186,1.59862,0.00318902
42,0.0138028,-2.08272,2199.96,-3875.51,54.3601,965.098,0.0595242,4.3232,0.00556015
42,0.0143779,-1.18156,2199.96,-3875.55,56.7719,949.824,0.0576166,5.2507,0.00446063
42,0.0136953,0.303483,2199.96,-3875.58,55.0246,959.889,0.0580651,0.191156,-0.00393541
42,0.0139892,1.48531,2199.96,-3875.43,55.3461,962.15,0.0603463,1.60614,0.00328857
42,0.0139421,1.48644,2199.96,-3875.41,55.6381,959.98,0.0590231,1.60647,0.00484085
42,0.0137199,-2.09791,2199.96,-3875.39,54.087,968.246,0.0609144,4.30692,0.00468043
42,0.0145852,0.313709,2199.95,-3875.53,56.6226,952.028,0.0586027,0.173625,-0.00506807
42,0.0146558,-3.11353,2199.95,-3875.41,58.6863,955.766,0.0582451,3.17871,0.000690249
42,0.0139085,0.268964,2199.96,-3875.47,55.3602,953.999,0.0582955,0.124226,-0.00597017
42,0.0143452,0.322223,2199.96,-3875.39,56.6378,953.184,0.0589634,0.189302,-0.00453358
42,0.0139329,0.343385,2199.96,-3875.39,55.8214,959.848,0.0597169,0.22848,-0.00347409
42,0.0143217,-1.20742,2199.96,-3875.39,57.271,951.341,0.0574928,5.1988,0.00477281
42,0.0134675,-2.11209,2199.96,-3875.59,54.1937,967.763,0.0596933,4.29419,0.00416428
42,0.0142113,-2.36504,2199.96,-3875.52,54.7178,969.079,0.0611469,3.83745,-0.00297737
42,0.0138106,-2.37985,2199.96,-3875.44,54.4507,967.948,0.060497,3.8007,-0.00434617
42,0.0139721,-2.09459,2199.96,-3875.43,54.1877,969.813,0.060297,4.27072,0.00362424
42,0.0131598,-2.41349,2199.96,-3875.5,53.238,970.24,0.0600894,3.74617,-0.00493585
42,0.0142528,-3.09759,2199.96,-3875.55,57.1727,962.323,0.0595602,3.20394,0.00111311
42,0.0147366,-3.11937,2199.95,-3875.44,58.1441,957.633,0.058246,3.19776,0.0002577
42,0.013931,1.46098,2199.96,-3875.44,54.9337,968.295,0.0611415,1.53998,0.00472976
42,0.0137887,1.50604,2199.96,-3875.42,54.5452,963.834,0.0589536,1.62443,0.00511169
42,0.0137276,1.52535,2199.96,-3875.4,54.3483,963.245,0.059499,1.65399,0.00567263
42,0.0138809,1.47899,2199.96,-3875.5,55.3673,963.936,0.0607197,1.57705,0.00399667
42,0.0134764,-2.05452,2199.96,-3875.59,54.2198,967.151,0.0593917,4.29707,0.00467658
42,0.0145571,-1.20094,2199.95,-3875.56,57.6361,949.598,0.0581614,5.20729,0.00498994
42,0.0135854,1.48294,2199.96,-3875.4,54.068,969.739,0.0609813,1.58542,0.00399071
42,0.0141964,3.12697,2199.96,-3875.57,56.5894,964.413,0.0593507,3.09777,-0.00104252
42,0.0139333,0.270411,2199.96,-3875.46,55.4874,953.227,0.0591275,0.116872,-0.00495014
42,0.0144287,-1.19411,2199.96,-3875.61,57.083,952.118,0.0582538,5.20567,0.00447409
42,0.0135302,-2.43169,2199.96,-3875.52,53.6176,966.889,0.0600809,3.72587,-0.00525135
42,0.0139434,-2.43147,2199.96,-3875.55,54.8459,963.368,0.0605213,3.75731,-0.0045711
42,0.013353,-2.13501,2199.96,-3875.53,54.5235,969.584,0.0601912,4.23701,0.00343635
42,0.0141429,-3.12727,2199.96,-3875.46,56.1962,967.575,0.0605125,3.149,-7.79943e-05
42,0.0145183,3.12103,2199.95,-3875.5,58.2448,958.499,0.058903,3.14944,0.000300223
