hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.0167772,-0.307052,2199.94,-3875.54,66.1736,906.558,0.0534012,6.16607,0.00618175
72,0.016644,-0.324572,2199.94,-3875.45,66.3638,914.091,0.0534401,6.09202,0.00502275
72,0.0193948,-2.25483,2199.92,-3875.38,77.5015,903.79,0.0517596,4.0191,0.000109207
72,0.0190692,-2.27915,2199.92,-3875.58,76.1483,905.604,0.0513506,4.01008,-0.000121799
72,0.0164017,-3.06354,2199.94,-3875.44,66.8743,912.827,0.0538036,3.41619,0.00450817
72,0.0183591,1.31587,2199.93,-3875.58,73.0176,911.314,0.05192,1.30056,-0.00106118
72,0.0170205,-0.330506,2199.94,-3875.6,66.1917,914.756,0.0537522,6.09335,0.00427348
72,0.0167647,-3.0124,2199.94,-3875.43,67.4506,908.948,0.0532568,3.43327,0.00465456
72,0.0184396,1.31033,2199.93,-3875.47,72.8696,912.245,0.0531333,1.3064,-0.00141307
72,0.0172811,-2.97296,2199.94,-3875.39,67.9626,900.542,0.051824,3.48581,0.0056932
72,0.0196623,-2.25271,2199.92,-3875.46,78.3846,901.301,0.0496131,4.0314,0.000136824
72,0.0165806,-3.00804,2199.94,-3875.56,65.9898,915.927,0.0539656,3.41379,0.00391343
72,0.0159329,-0.326738,2199.95,-3875.55,64.866,916.969,0.0545017,6.11737,0.00540909
72,0.0189205,2.09652,2199.92,-3875.49,75.6933,899.735,0.0529278,1.85799,-0.006551
72,0.0169328,-2.98739,2199.94,-3875.49,67.3433,906.626,0.0527379,3.45505,0.0059287
72,0.016646,-0.343333,2199.94,-3875.59,65.4259,916.719,0.0543345,6.10355,0.00487781
72,0.0191208,-2.25185,2199.92,-3875.47,76.2747,905.559,0.0508834,4.03672,-0.00057141
72,0.0163118,-0.311519,2199.94,-3875.37,65.11,915.079,0.0543709,6.12837,0.00520339
72,0.0176909,-3.00596,2199.93,-3875.52,68.6276,907.631,0.0523519,3.40809,0.00490547
72,0.0198259,-2.23479,2199.91,-3875.59,76.978,903.267,0.0498331,4.04431,0.000426275
72,0.0192534,-2.22084,2199.92,-3875.47,77.813,901.57,0.0496852,4.05798,-0.000191883
72,0.0158692,-0.307071,2199.95,-3875.6,65.3028,908.332,0.0529728,6.17455,0.00650125
72,0.0179756,1.34306,2199.93,-3875.48,71.6139,915.909,0.0536037,1.33376,-0.00031105
72,0.019604,-2.25461,2199.92,-3875.48,77.9374,902.316,0.0507439,4.0142,-0.000603037
72,0.0183072,1.38015,2199.93,-3875.49,71.839,914.725,0.0530236,1.38983,0.000163209
72,0.0166508,-0.320911,2199.94,-3875.4,65.8867,914.922,0.0543478,6.1046,0.00487876
72,0.016223,-0.325623,2199.94,-3875.57,64.9585,916.619,0.0541268,6.11633,0.00514378
72,0.0194295,-2.23465,2199.92,-3875.54,76.901,904.235,0.0509023,4.04124,0.000266594
72,0.0177445,1.3553,2199.93,-3875.57,71.0548,916.485,0.0527196,1.35276,0.000303073
72,0.0186337,1.34964,2199.92,-3875.45,73.0398,917.869,0.0529882,1.35368,-0.000390218
72,0.0193665,-2.2206,2199.92,-3875.48,77.183,902.937,0.050494,4.08071,0.00126632
72,0.0163883,-0.311675,2199.94,-3875.41,65.4972,914.992,0.054092,6.11673,0.00548718
72,0.0165815,-2.99614,2199.94,-3875.49,65.9799,913.141,0.0533765,3.43462,0.00517724
72,0.0182696,1.36409,2199.93,-3875.5,72.5159,912.701,0.0521533,1.38902,0.001051
72,0.0160448,-0.319355,2199.94,-3875.39,65.002,915.244,0.0538776,6.12421,0.00494551
72,0.0169941,-3.01792,2199.94,-3875.49,67.145,913.745,0.0532877,3.39612,0.00428541
72,0.0187289,1.32916,2199.93,-3875.46,73.4659,910.536,0.0510348,1.33441,-0.000437839
72,0.0159295,-0.312608,2199.94,-3875.48,65.9054,905.607,0.0512175,6.16535,0.0054217
72,0.0168991,-3.01773,2199.94,-3875.39,67.9317,912.487,0.0530989,3.38081,0.0041749
72,0.0162241,-0.326095,2199.94,-3875.51,64.3456,924.018,0.0562527,6.24185,0.00684611
72,0.0191347,-2.24486,2199.92,-3875.53,77.0755,904.056,0.0509073,4.0448,0.000243248
72,0.0161418,-0.318859,2199.94,-3875.5,64.3476,918.413,0.0538456,6.12129,0.00570611
72,0.0181402,1.32997,2199.93,-3875.53,72.1851,913.675,0.0528088,1.31125,-0.000140612
72,0.0191761,-2.22822,2199.92,-3875.43,76.1495,907.786,0.0526503,4.12706,0.000898918
72,0.0161584,-0.335167,2199.95,-3875.5,64.9554,918.466,0.0539978,6.09592,0.00409861
72,0.0183349,1.36962,2199.93,-3875.47,72.5702,912.556,0.0524151,1.39312,0.00028855
72,0.0183557,1.33432,2199.93,-3875.42,73.3462,911.225,0.0523537,1.33837,-0.000301306
72,0.0165455,-0.303854,2199.94,-3875.46,65.8653,911.277,0.0541129,6.13842,0.00409431
