hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0135684,1.48672,2199.96,-3875.39,54.0904,967.905,0.0605995,1.61791,0.00485813
22,0.0130269,1.47847,2199.96,-3875.45,52.6068,978.704,0.0611435,1.56382,0.00390268
22,0.013842,1.49522,2199.96,-3875.52,55.2839,960.833,0.059177,1.62385,0.00498016
22,0.0141702,1.48072,2199.96,-3875.45,54.9713,964.633,0.0600264,1.59251,0.00415399
22,0.0133084,1.50628,2199.96,-3875.47,52.6621,976.814,0.0619713,1.60337,0.00410934
22,0.0137455,1.47884,2199.96,-3875.4,55.2031,963.741,0.0594557,1.58128,0.00361461
22,0.0134603,1.48479,2199.96,-3875.61,53.9743,968.394,0.0599969,1.61265,0.00447845
22,0.0140565,1.50377,2199.96,-3875.4,55.5152,959.777,0.0591958,1.62393,0.0042529
22,0.0135399,1.47631,2199.96,-3875.56,53.8349,969.599,0.0598415,1.60178,0.00406626
22,0.0130492,1.49808,2199.96,-3875.62,52.7614,975.798,0.0612012,1.60607,0.00491139
22,0.0132076,1.46634,2199.96,-3875.57,52.728,978.395,0.0616697,1.56237,0.00322853
22,0.0134549,1.46075,2199.96,-3875.39,53.3326,976.776,0.0607152,1.52665,0.0034423
22,0.0133024,1.47862,2199.96,-3875.43,52.864,976.909,0.0611961,1.57219,0.00363858
22,0.0138763,1.49725,2199.96,-3875.46,54.2859,967.806,0.0602522,1.60692,0.00410211
22,0.0132214,1.46499,2199.96,-3875.55,53.2705,975.837,0.0613723,1.55082,0.00291823
22,0.0133336,1.44423,2199.96,-3875.59,53.815,973.106,0.0599565,1.53752,0.00336065
22,0.0139066,1.48007,2199.96,-3875.54,54.9397,965.55,0.0591039,1.5695,0.00390233
22,0.0131455,1.52433,2199.96,-3875.58,52.8854,973.717,0.060195,1.62045,0.00450219
22,0.013709,1.53491,2199.96,-3875.41,54.5187,962.772,0.0597361,1.65274,0.00560071
22,0.0130814,1.50309,2199.96,-3875.47,52.5617,977.046,0.0606504,1.59261,0.00446183
22,0.013347,1.47669,2199.96,-3875.47,52.8727,976.124,0.061732,1.59501,0.00396009
22,0.0137736,1.49309,2199.96,-3875.61,54.997,963.759,0.0595471,1.60099,0.00421323
22,0.0135971,1.46331,2199.96,-3875.62,54.3224,971.73,0.0609624,1.53033,0.00284795
22,0.0132884,1.49218,2199.96,-3875.51,52.5478,978.228,0.0607788,1.57406,0.0037174
22,0.01315,1.49901,2199.96,-3875.45,52.8137,975.81,0.0610409,1.59708,0.00446909
22,0.0140817,1.44556,2199.96,-3875.58,54.8267,967.027,0.0597829,1.55624,0.00317403
22,0.0137427,1.51371,2199.96,-3875.41,53.9721,967.24,0.0606881,1.63987,0.00487668
22,0.013848,1.50684,2199.96,-3875.48,54.7162,965.928,0.0595632,1.58892,0.00497117
22,0.0135446,1.46104,2199.96,-3875.5,53.4145,975.078,0.0607196,1.54778,0.00306629
22,0.0133701,1.45229,2199.96,-3875.41,53.5331,974.564,0.061209,1.54951,0.00302378
22,0.0137673,1.4758,2199.96,-3875.52,55.372,961.154,0.0593911,1.61559,0.00480789
22,0.0132449,1.49123,2199.96,-3875.6,53.4934,972.022,0.0612308,1.59904,0.0043029
22,0.0135374,1.46941,2199.96,-3875.38,52.7362,979.385,0.0612481,1.54409,0.00363302
22,0.0134861,1.51136,2199.96,-3875.37,54.7992,964.638,0.0602051,1.60804,0.00391003
22,0.0139128,1.51934,2199.96,-3875.57,54.8671,961.502,0.060381,1.65363,0.00443191
22,0.0134798,1.46216,2199.96,-3875.59,53.3544,974.648,0.0608602,1.56431,0.00368127
22,0.0133697,1.5122,2199.96,-3875.57,53.3389,971.823,0.0611529,1.62496,0.00462122
22,0.0137414,1.48113,2199.96,-3875.55,54.1877,970.1,0.0612402,1.57749,0.00414813
22,0.0136318,1.51163,2199.96,-3875.4,54.4524,965.237,0.0605165,1.633,0.00503381
22,0.0136999,1.52316,2199.96,-3875.48,54.5456,966.449,0.0609521,1.60625,0.00417538
22,0.0140042,1.47727,2199.96,-3875.53,54.7091,966.81,0.0603079,1.58396,0.00422009
22,0.0131839,1.45497,2199.96,-3875.49,53.7296,973.383,0.0610134,1.55246,0.00403653
22,0.0136006,1.46554,2199.96,-3875.61,53.2836,975.78,0.0620644,1.55958,0.00365388
22,0.0135125,1.50109,2199.96,-3875.5,53.4437,972.565,0.0606843,1.59315,0.00430124
22,0.0137778,1.5072,2199.96,-3875.49,55.4095,960.174,0.0599544,1.63286,0.00480684
22,0.0135495,1.46303,2199.96,-3875.62,53.8548,971.211,0.0611015,1.58131,0.00448107
22,0.0133878,1.4731,2199.96,-3875.57,54.481,969.6,0.0600921,1.54766,0.00276934
22,0.0136513,1.45108,2199.96,-3875.53,53.943,972.032,0.0609214,1.55871,0.00364894
22,0.0134819,1.53705,2199.96,-3875.6,54.9455,960.887,0.0605445,1.65532,0.00500942
22,0.0135846,1.4692,2199.96,-3875.55,53.3294,975.039,0.0609495,1.5577,0.00343614
22,0.0136487,1.52569,2199.96,-3875.41,53.7803,968.023,0.0604104,1.64114,0.00408418
22,0.0137046,1.49315,2199.96,-3875.41,54.53,965.159,0.0605617,1.62911,0.00539451
22,0.0135993,1.46905,2199.96,-3875.52,54.9815,967.397,0.0604987,1.54413,0.0035577
22,0.0139243,1.49961,2199.96,-3875.5,55.4797,958.865,0.0587393,1.63482,0.0057968
22,0.0143369,1.50957,2199.96,-3875.47,55.1135,961.509,0.0590584,1.6291,0.00499497
