hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.0131495,-2.41392,2199.96,-3875.56,52.7844,974.568,0.061499,3.75763,-0.0036299
51,0.0135973,-2.37724,2199.96,-3875.42,54.1598,971.14,0.0612603,3.8259,-0.00340112
51,0.0138605,-2.39162,2199.96,-3875.38,55.4027,959.909,0.05889,3.76341,-0.00410396
51,0.0137847,-2.39042,2199.96,-3875.58,54.6099,965.828,0.0601352,3.77819,-0.0041479
51,0.0136591,-2.35239,2199.96,-3875.49,54.2784,971.687,0.0617966,3.83984,-0.00334741
51,0.0140255,-2.37326,2199.96,-3875.61,55.5542,962.839,0.0595918,3.81173,-0.00608698
51,0.0133882,-2.38441,2199.96,-3875.42,53.7443,971.615,0.0606385,3.80418,-0.00402683
51,0.0139448,-2.38785,2199.96,-3875.48,55.3334,961.317,0.059708,3.76775,-0.00481871
51,0.0131987,-2.38672,2199.96,-3875.43,52.6893,978.041,0.0608824,3.82629,-0.00310944
51,0.0138241,-2.37443,2199.96,-3875.42,54.244,968.061,0.0595725,3.79343,-0.00391629
51,0.0137158,-2.35751,2199.96,-3875.41,54.0527,970.486,0.0603089,3.81724,-0.00428455
51,0.0134652,-2.34473,2199.96,-3875.4,53.733,973.322,0.0603197,3.8427,-0.00336151
51,0.013727,-2.36636,2199.96,-3875.6,55.2972,962.518,0.0597114,3.78296,-0.00496918
51,0.0135548,-2.35065,2199.96,-3875.53,54.0298,968.363,0.0605798,3.77043,-0.0041513
51,0.0135999,-2.38893,2199.96,-3875.53,54.6305,965.089,0.0595021,3.7788,-0.00456045
51,0.0134843,-2.3749,2199.96,-3875.53,53.2007,974.392,0.0607291,3.80384,-0.00360359
51,0.0132059,-2.38683,2199.96,-3875.39,52.4684,977.967,0.0609915,3.79546,-0.00480028
51,0.0136755,-2.06588,2199.96,-3875.62,54.2124,984.694,0.0610174,3.74778,-0.00550671
51,0.0131637,-2.43453,2199.96,-3875.55,53.2548,969.68,0.0604491,3.73653,-0.00554036
51,0.0136066,-2.37817,2199.96,-3875.43,54.3417,969.167,0.0597977,3.82408,-0.00365796
51,0.0136568,-2.36597,2199.96,-3875.55,53.3112,975.819,0.0610622,3.84072,-0.00252904
51,0.0135036,-2.35684,2199.96,-3875.38,53.9046,971.955,0.0603635,3.83376,-0.00344792
51,0.0130328,-2.39366,2199.96,-3875.43,52.5592,977.613,0.0612305,3.79645,-0.00352065
51,0.0137576,-2.35917,2199.96,-3875.57,54.9732,966.709,0.0613281,3.82778,-0.00430929
51,0.0135721,-2.39984,2199.96,-3875.49,54.1603,968.703,0.0604938,3.78353,-0.00395073
51,0.0134505,-2.40367,2199.96,-3875.57,54.2855,965.717,0.0598536,3.75992,-0.00536934
51,0.0140029,-2.40279,2199.96,-3875.53,55.2697,959.961,0.0593804,3.74652,-0.00560847
51,0.0135682,-2.36894,2199.89,-3875.43,53.8352,972.752,0.0612931,3.82909,-0.00383038
51,0.0137253,-2.38619,2199.96,-3875.54,54.7101,963.377,0.0598099,3.75601,-0.00471723
51,0.0137927,-2.37123,2199.96,-3875.51,54.7441,966.207,0.0601916,3.7986,-0.00322311
51,0.0132177,-2.41452,2199.96,-3875.57,54.0196,965.418,0.0598657,3.73547,-0.00421185
51,0.013215,-2.41539,2199.96,-3875.54,52.4056,978.115,0.0609597,3.78942,-0.00402969
51,0.0136988,-2.36408,2199.96,-3875.41,54.8326,967.898,0.0598826,3.84426,-0.00311714
51,0.0137544,-2.38759,2199.96,-3875.62,54.4277,965.202,0.0590072,3.76702,-0.00340102
51,0.0132239,-2.38589,2199.96,-3875.57,52.5104,978.9,0.0614009,3.81276,-0.00375819
51,0.0136398,-2.36546,2199.96,-3875.51,53.4805,973.786,0.0610191,3.81384,-0.00432962
51,0.0137627,-2.40029,2199.96,-3875.48,54.738,963.826,0.0594181,3.7668,-0.00482377
51,0.0138462,-2.36816,2199.96,-3875.61,54.7662,966.135,0.0603757,3.79426,-0.00446758
51,0.0132349,-2.37306,2199.96,-3875.59,52.8844,977.12,0.0606973,3.82675,-0.00288909
51,0.0140163,-2.35842,2199.96,-3875.43,55.2217,964.774,0.0597475,3.82168,-0.0032765
51,0.01383,-2.39834,2199.96,-3875.56,53.8818,967.519,0.0606897,3.74407,-0.00502012
51,0.0133383,-2.3381,2199.96,-3875.43,53.7167,973.72,0.0613379,3.83819,-0.00372065
51,0.0137913,-2.41229,2199.96,-3875.51,54.6126,963.103,0.0597896,3.74131,-0.00528466
