hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0151419,0.400309,2199.95,-3875.41,56.9451,955.946,0.0583277,0.214084,-0.00396085
12,0.0142974,0.318605,2199.95,-3875.44,56.5271,955.301,0.0587886,0.181857,-0.00540689
12,0.0137398,0.311793,2199.96,-3875.6,55.2627,962.963,0.059582,0.204269,-0.00378503
12,0.0138558,0.324358,2199.96,-3875.39,55.2915,963.61,0.0592395,0.222484,-0.00324592
12,0.0137155,0.33603,2199.96,-3875.58,54.7942,966.211,0.0595193,0.223932,-0.00368382
12,0.0139282,0.330855,2199.96,-3875.54,55.4754,964.535,0.0599412,0.244405,-0.00257419
12,0.0138382,0.314448,2199.96,-3875.58,55.261,962.865,0.0597222,0.204402,-0.00476079
12,0.0137441,0.303312,2199.96,-3875.62,54.7526,963.326,0.0592518,0.17577,-0.00508865
12,0.0141963,0.259191,2199.96,-3875.61,57.0758,951.912,0.0586053,0.170651,-0.00513894
12,0.0145961,0.319417,2199.95,-3875.57,57.3206,953.394,0.0585342,0.211028,-0.00445366
12,0.0140838,0.28923,2199.96,-3875.61,56.9232,950.044,0.058134,0.139135,-0.00516298
12,0.0139394,0.346501,2199.96,-3875.59,55.7319,964.228,0.0603266,0.250485,-0.0038201
12,0.0142042,0.298985,2199.96,-3875.52,54.7045,965.575,0.0608558,0.186929,-0.00423399
12,0.0141384,0.287692,2199.96,-3875.58,56.0062,955.344,0.0581516,0.154927,-0.00493837
12,0.0142746,0.269804,2199.96,-3875.54,56.6837,951.349,0.0587285,0.13742,-0.00588641
12,0.0138125,0.295914,2199.96,-3875.53,55.6594,970.279,0.0592899,0.165358,-0.00530261
12,0.0142192,0.289368,2199.96,-3875.58,55.4949,958.048,0.058721,0.151505,-0.00558294
12,0.0141608,0.301549,2199.96,-3875.41,56.5342,954.781,0.0582586,0.183751,-0.00419092
12,0.0141155,0.307215,2199.96,-3875.45,56.8359,953.605,0.0582151,0.185268,-0.00432676
12,0.0137481,0.309013,2199.96,-3875.43,54.9728,962.317,0.059978,0.168248,-0.00487062
12,0.0139176,0.286097,2199.96,-3875.45,55.2701,959.888,0.0600172,0.148251,-0.005427
12,0.0142461,0.321407,2199.96,-3875.58,56.5172,956.501,0.0581536,0.201864,-0.00407387
12,0.0140539,0.317055,2199.96,-3875.48,56.9135,952.707,0.0578898,0.18078,-0.00457085
12,0.014404,0.322763,2199.96,-3875.44,56.7539,956.425,0.0588664,0.212798,-0.00349198
12,0.0141486,0.338394,2199.96,-3875.46,55.9656,962.919,0.059815,0.254686,-0.00274884
12,0.0145134,0.297303,2199.96,-3875.42,56.8812,951.787,0.058265,0.156658,-0.00553849
12,0.0142866,0.301499,2199.96,-3875.61,55.8429,959.357,0.0585984,0.196965,-0.00397468
12,0.0143672,0.369985,2199.95,-3875.5,55.8947,963.26,0.0594715,0.253251,-0.00398887
12,0.0141722,0.299975,2199.96,-3875.46,56.3086,953.872,0.0578943,0.152702,-0.00480253
12,0.0138632,0.283482,2199.96,-3875.39,55.6036,956.341,0.0588581,0.135535,-0.00486557
12,0.0139581,0.288764,2199.96,-3875.6,56.604,951.631,0.058255,0.136569,-0.00641966
12,0.0138331,0.313318,2199.96,-3875.6,55.5968,958.981,0.0589395,0.170404,-0.00518803
12,0.0138511,0.308519,2199.96,-3875.54,56.0518,961.15,0.059599,0.231815,-0.00332406
12,0.0139861,0.35707,2199.96,-3875.62,55.0482,965.716,0.0597199,0.229983,-0.00376203
12,0.0141117,0.358777,2199.96,-3875.59,55.8729,961.164,0.060006,0.213268,-0.00383946
12,0.0141707,0.293977,2199.96,-3875.57,57.1314,950.064,0.0582474,0.151662,-0.00448104
12,0.0140967,0.267685,2199.96,-3875.55,55.4136,956.977,0.0584191,0.134569,-0.00510736
12,0.0137566,0.299205,2199.96,-3875.53,55.294,961.692,0.0612631,0.170563,-0.00517712
12,0.0143691,0.283434,2199.96,-3875.52,57.0261,949.249,0.0578691,0.137196,-0.00518155
12,0.0140364,0.284303,2199.96,-3875.4,56.2578,955.21,0.0591162,0.158875,-0.00517676
12,0.0138681,0.298858,2199.96,-3875.51,55.6378,961.009,0.060019,0.198684,-0.00467031
12,0.0148676,0.345147,2199.95,-3875.6,54.8523,965.311,0.0602183,0.203399,-0.00415294
12,0.013875,0.266188,2199.96,-3875.4,55.6066,955.665,0.059218,0.1241,-0.0060954
12,0.0142465,0.308379,2199.96,-3875.49,56.5192,957.854,0.0594183,0.215013,-0.00398427
