hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.0165519,-0.325524,2199.94,-3875.49,66.229,914.857,0.0533814,6.10907,0.00562021
72,0.0166311,-0.304161,2199.94,-3875.55,65.5139,913.483,0.0539355,6.14497,0.00495841
72,0.0165106,-0.331644,2199.94,-3875.5,66.1923,917.929,0.0538052,6.07587,0.00408656
72,0.0165904,-0.310703,2199.94,-3875.41,65.5479,917.875,0.0541543,6.1046,0.00523072
72,0.0169044,-0.320474,2199.94,-3875.41,66.7357,915.874,0.0544391,6.08875,0.00565666
72,0.0168469,-0.325041,2199.94,-3875.4,66.6731,915.326,0.053244,6.08365,0.0035424
72,0.0162619,-0.311882,2199.94,-3875.4,64.9135,917.271,0.0536723,6.12724,0.00542683
72,0.0164373,-0.288267,2199.94,-3875.42,65.6497,906.407,0.0531285,6.19684,0.00693142
72,0.016465,-0.276972,2199.94,-3875.43,65.5226,908.067,0.0532001,6.18812,0.00606208
72,0.0165549,-0.310935,2199.94,-3875.43,65.3771,915.788,0.0542559,6.1312,0.00474735
72,0.0166336,-0.344904,2199.94,-3875.61,65.3578,922.248,0.0556631,6.07175,0.00551275
72,0.016329,-0.288464,2199.94,-3875.44,65.2378,911.801,0.0536837,6.1682,0.00619263
72,0.0163884,-0.280103,2199.94,-3875.38,65.4592,908.818,0.0532071,6.18231,0.00609903
72,0.0165721,-0.330412,2199.94,-3875.4,65.9921,918.533,0.0535097,6.07377,0.0040007
72,0.0162583,-0.296236,2199.94,-3875.43,64.1553,918.54,0.0542614,6.14407,0.00561361
72,0.0165555,-0.32275,2199.94,-3875.54,66.237,910.269,0.0532028,6.15019,0.00639154
72,0.0167375,-0.277233,2199.94,-3875.59,66.3131,909.152,0.0541675,6.16309,0.00577741
72,0.0166913,-0.310565,2199.94,-3875.43,65.912,915.623,0.0526605,6.10687,0.00536485
72,0.0168252,-0.310967,2199.94,-3875.63,66.4836,909.362,0.0531132,6.14861,0.00538988
72,0.0167474,-0.279452,2199.94,-3875.48,65.9703,906.62,0.0537967,6.18806,0.0052318
72,0.0162925,-0.349642,2199.94,-3875.6,65.1116,923.063,0.0545125,6.06214,0.00372466
72,0.0164527,-0.341944,2199.94,-3875.49,66.1751,916.395,0.0529207,6.0899,0.0046042
72,0.0163414,-0.278529,2199.94,-3875.45,64.6729,914.028,0.0538083,6.16537,0.00545524
72,0.0164027,-0.325767,2199.94,-3875.62,64.9148,921.981,0.0541616,6.08082,0.00455119
72,0.0162963,-0.311701,2199.94,-3875.57,64.5711,921.156,0.0551639,6.1118,0.00474626
72,0.0162568,-0.332231,2199.94,-3875.42,64.7873,923.194,0.0537125,6.07099,0.00415412
72,0.0163484,-0.329358,2199.94,-3875.49,65.2554,919.563,0.0542846,6.09282,0.0045705
72,0.0164225,-0.296425,2199.94,-3875.56,64.4941,915.762,0.0539979,6.15617,0.0060228
72,0.0166395,-0.293903,2199.94,-3875.42,66.6691,906.898,0.0533538,6.16626,0.00537565
72,0.0163133,-0.292094,2199.94,-3875.56,65.5132,916.739,0.053924,6.11555,0.00425252
72,0.0165672,-0.319245,2199.94,-3875.62,66.189,915.464,0.0536795,6.10506,0.0042216
72,0.0161985,-0.266197,2199.94,-3875.45,64.9819,910.409,0.0532605,6.18198,0.00590211
72,0.0169331,-0.316821,2199.94,-3875.62,67.0006,911.695,0.0527051,6.11008,0.00473138
72,0.0170459,-0.298547,2199.94,-3875.59,66.8654,906.91,0.0525742,6.15626,0.00609779
72,0.0168536,-0.304314,2199.94,-3875.59,66.4669,911.692,0.0535508,6.13024,0.00464896
72,0.016346,-0.315242,2199.94,-3875.45,64.8345,919.416,0.0532634,6.10518,0.00470053
72,0.0161167,-0.348374,2199.94,-3875.46,64.7262,923.127,0.0543184,6.07328,0.00374954
72,0.0165142,-0.315345,2199.94,-3875.5,66.212,916.91,0.0533607,6.08387,0.00397222
72,0.0168898,-0.295695,2199.94,-3875.46,66.8171,907.786,0.052931,6.15173,0.00575019
72,0.0163466,-0.296965,2199.94,-3875.5,64.5701,916.5,0.0543003,6.15179,0.00587686
72,0.0161071,-0.280687,2199.94,-3875.56,65.8441,907.033,0.0533325,6.18633,0.00615096
