hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0116906,3.03433,2199.97,-3875.49,47.653,1014.62,0.066159,2.99894,-0.0032902
41,0.0123172,2.95356,2199.97,-3875.47,48.708,1000.73,0.0631786,2.87745,-0.00389292
41,0.0123917,3.02362,2199.97,-3875.4,49.2927,1001.85,0.0643169,2.9727,-0.002872
41,0.0118083,2.96344,2199.97,-3875.38,47.4487,1012.66,0.0657252,2.90823,-0.00409947
41,0.0121628,3.03178,2199.97,-3875.5,47.7112,1013.92,0.0655237,2.99928,-0.00263955
41,0.01197,2.97035,2199.97,-3875.51,47.1929,1015.48,0.0657638,2.93145,-0.00250578
41,0.012089,2.96578,2199.97,-3875.43,48.6438,1002.92,0.0638996,2.90017,-0.00408352
41,0.0119574,2.97907,2199.97,-3875.52,48.4395,1004.84,0.0652677,2.89293,-0.00422826
41,0.0122417,2.99189,2199.97,-3875.44,48.7397,1003.43,0.0647651,2.9185,-0.00381186
41,0.0121525,2.96458,2199.97,-3875.43,48.7888,1002.15,0.0644652,2.89566,-0.00464753
41,0.0115225,2.98997,2199.97,-3875.6,46.7692,1019.41,0.0663873,2.9549,-0.00350778
41,0.0118404,2.96858,2199.97,-3875.62,48.0899,1007.83,0.0650664,2.90591,-0.00373303
41,0.0122259,2.9955,2199.97,-3875.54,49.5939,997.911,0.0639156,2.93499,-0.00386477
41,0.0116934,3.03193,2199.97,-3875.6,47.3394,1014.69,0.0664188,2.9351,-0.0032115
41,0.0120773,3.04443,2199.97,-3875.46,47.9736,1011.73,0.0653419,2.9998,-0.00270395
41,0.0125122,3.00761,2199.97,-3875.59,49.7311,998.03,0.0642679,2.95154,-0.00247604
41,0.012151,3.04925,2199.97,-3875.47,48.6778,1006.23,0.0640116,2.99763,-0.00243243
41,0.0123467,2.9832,2199.97,-3875.46,48.8864,1002.54,0.0647901,2.91316,-0.00369782
41,0.0119219,2.99558,2199.97,-3875.53,47.653,1012.34,0.0655678,2.94769,-0.00330888
41,0.0119023,3.02904,2199.97,-3875.49,46.9599,1019.39,0.0664996,2.98429,-0.0027904
41,0.0118876,2.96566,2199.97,-3875.44,47.4807,1012.3,0.0648633,2.90929,-0.00429244
41,0.0120669,2.96892,2199.97,-3875.55,48.5489,1003.29,0.0638997,2.89901,-0.00409048
41,0.0120977,2.95828,2199.97,-3875.6,48.6782,1002.55,0.0640555,2.89795,-0.00554
