tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0120077,0.333067,6599.72,-4499.87,54.8498,760.236,0.0504669,0.290744,-0.00148742,-0.158055
0.012304,0.318902,6599.71,-4499.87,56.0038,757.834,0.0500993,0.282368,-0.0016246,-0.166431
0.0120118,0.285299,6599.72,-4499.87,55.0925,763.347,0.0502446,0.230808,-0.00219754,-0.217991
0.0126247,0.317064,6599.69,-4499.87,57.4768,753.948,0.0494018,0.277076,-0.00182367,-0.171723
0.0121599,0.310131,6599.71,-4499.87,55.8804,758.344,0.0500269,0.277199,-0.00187831,-0.1716
0.0120126,0.338791,6599.72,-4499.87,56.4514,758.574,0.0500212,0.239369,-0.00244431,-0.20943
0.0120319,0.304106,6599.72,-4499.87,55.2975,761.518,0.05068,0.255026,-0.00196106,-0.193773
0.0120352,0.321471,6599.72,-4499.87,56.0468,756.648,0.0497552,0.289239,-0.00152506,-0.15956
0.0123987,0.311383,6599.7,-4499.87,57.2935,754.824,0.0493096,0.269823,-0.00186067,-0.178976
0.012379,0.334263,6599.7,-4499.87,56.0019,757.126,0.0497779,0.290999,-0.00152327,-0.1578
0.0123554,0.275311,6599.7,-4499.87,56.6789,759.469,0.0498518,0.223668,-0.00227815,-0.225131
0.0123551,0.306386,6599.7,-4499.87,56.3917,757.798,0.0498562,0.262761,-0.00185294,-0.186038
0.0120062,0.31134,6599.72,-4499.87,56.0055,758.439,0.049936,0.265007,-0.00188044,-0.183792
0.0120982,0.293496,6599.71,-4499.87,55.7286,761.642,0.0503911,0.232879,-0.00185275,-0.215919
0.0123307,0.301617,6599.7,-4499.87,55.7199,761.651,0.0504824,0.23717,-0.00231394,-0.211629
0.0122938,0.298167,6599.02,-4499.87,56.159,760.604,0.0502096,0.230315,-0.00232635,-0.218484
0.0126418,0.297997,6599.69,-4499.87,57.4339,756.126,0.0494991,0.245066,-0.0021496,-0.203733
0.0121557,0.307372,6599.71,-4499.87,57.1229,757.253,0.0496457,0.236259,-0.00196817,-0.21254
0.0122403,0.355287,6599.71,-4499.87,55.9645,756.628,0.0501388,0.304391,-0.00150927,-0.144408
0.0120774,0.299433,6599.71,-4499.87,55.4587,759.855,0.0506022,0.275419,-0.00168071,-0.17338
0.0116863,0.30673,6599.73,-4499.87,54.7363,761.601,0.0503406,0.268146,-0.00205634,-0.180653
0.0118365,0.307613,6599.73,-4499.87,54.8197,762.452,0.0504041,0.252644,-0.00209242,-0.196155
0.0124207,0.300447,6599.7,-4499.87,57.1278,757.733,0.0496944,0.229736,-0.00242899,-0.219063
0.0124064,0.339597,6599.7,-4499.87,56.7791,756.804,0.0495679,0.259457,-0.00165853,-0.189342
0.0123737,0.287904,6599.7,-4499.87,55.8253,763.825,0.0504869,0.211067,-0.00248352,-0.237732
0.0123345,0.265894,6599.7,-4499.87,57.0695,758.152,0.0496287,0.224429,-0.00264407,-0.22437
0.0120467,0.339466,6599.72,-4499.87,56.1955,755.997,0.0498854,0.29695,-0.00152186,-0.151849
0.0121303,0.28395,6599.71,-4499.87,55.7749,764.14,0.0506275,0.203288,-0.00265867,-0.245511
0.0117965,0.303316,6599.73,-4499.87,54.9225,761.988,0.0506634,0.261,-0.00185408,-0.187799
0.0119263,0.287977,6599.72,-4499.87,55.1473,763.13,0.0509249,0.237635,-0.00230342,-0.211164
0.0121161,0.362111,6599.71,-4499.87,56.4967,754.562,0.0494487,0.301349,-0.00147625,-0.14745
0.0126523,0.329566,6599.69,-4499.87,57.8389,753.844,0.0492694,0.262467,-0.00177309,-0.186332
0.0124281,0.352246,6599.7,-4499.87,56.5039,755.145,0.0494056,0.295629,-0.00179025,-0.15317
0.0118192,0.288539,6599.73,-4499.87,54.9762,763.303,0.0508572,0.238791,-0.00192178,-0.210008
0.0124385,0.294777,6599.7,-4499.87,57.2358,757.227,0.0495587,0.23264,-0.00179168,-0.216159
0.0119636,0.3277,6599.72,-4499.87,55.2392,758.166,0.0502062,0.306014,-0.00123539,-0.142785
0.0119927,0.334679,6599.72,-4499.87,55.832,756.891,0.0501154,0.300465,-0.00116415,-0.148334
0.0116774,0.340043,6599.73,-4499.87,55.0509,758.613,0.0502496,0.302463,-0.00130885,-0.146336
0.0121137,0.306224,6599.72,-4499.87,56.5995,760.106,0.0498043,0.216552,-0.00231222,-0.232247
0.0121601,0.323921,6599.71,-4499.87,55.9599,756.952,0.0500995,0.295818,-0.00144108,-0.152981
0.0125045,0.327515,6599.69,-4499.87,57.4616,755.752,0.049405,0.245004,-0.00203015,-0.203795
0.0119604,0.281878,6599.72,-4499.87,56.2452,762.897,0.0502692,0.196428,-0.0026974,-0.252371
0.0122848,0.307758,6599.71,-4499.87,57.1449,762.039,0.0502665,0.259455,-0.00210571,-0.189344
0.0121209,0.33327,6599.71,-4499.87,55.4947,758.811,0.0502408,0.287297,-0.00145568,-0.161502
0.0119161,0.286569,6599.72,-4499.87,55.3772,761.635,0.050683,0.247614,-0.00211511,-0.201185
0.0122383,0.309373,6599.71,-4499.87,55.6587,761.498,0.0503753,0.238538,-0.00236343,-0.210261
0.0122906,0.348279,6599.7,-4499.87,56.9921,754.809,0.0497424,0.282787,-0.00162064,-0.166012
0.0122367,0.322003,6599.71,-4499.87,55.2008,759.802,0.0501731,0.283394,-0.00155605,-0.165405
0.0122776,0.313397,6599.71,-4499.87,56.9168,757.038,0.0495479,0.245924,-0.00224357,-0.202875
0.0123722,0.28913,6599.7,-4499.87,56.3913,758.681,0.0502669,0.2536,-0.00196254,-0.195199
0.0123539,0.304327,6599.7,-4499.87,56.13,758.942,0.0498109,0.25372,-0.00198883,-0.195078
0.0118343,0.351249,6599.72,-4499.87,55.6675,757.091,0.0500704,0.300319,-0.0015217,-0.14848
0.0124713,0.29119,6599.7,-4499.87,56.5114,757.292,0.049983,0.268291,-0.00174944,-0.180508
0.0124795,0.288377,6599.7,-4499.87,57.4373,758.242,0.0496286,0.213951,-0.00256341,-0.234848
0.0121731,0.332431,6599.71,-4499.87,56.1258,755.201,0.049892,0.312274,-0.00127641,-0.136525
0.0119691,0.302359,6599.72,-4499.87,56.2265,758.935,0.0499109,0.245826,-0.0019317,-0.202973
0.0122722,0.290742,6599.71,-4499.87,54.8046,763.383,0.0508067,0.24984,-0.00197112,-0.198959
0.0118752,0.280855,6599.72,-4499.87,55.0111,762.337,0.0506139,0.249806,-0.00238177,-0.198993
0.0123287,0.287336,6599.71,-4499.87,56.8435,760.536,0.0498299,0.203983,-0.00239432,-0.244816
0.0119609,0.34024,6599.72,-4499.87,55.9614,755.49,0.0498134,0.313807,-0.0013436,-0.134992
0.0121583,0.347325,6599.71,-4499.87,55.5691,757.893,0.0500447,0.296585,-0.00136256,-0.152214
0.0119277,0.274407,6599.72,-4499.87,55.5239,763.797,0.0507066,0.215687,-0.00240383,-0.233112
0.0122893,0.27545,6599.7,-4499.87,55.7384,763.698,0.0504879,0.210015,-0.00239025,-0.238784
0.0121902,0.313061,6599.71,-4499.87,56.2193,756.885,0.0503255,0.288121,-0.00150142,-0.160678
0.0124612,0.298883,6599.7,-4499.87,56.1681,758.219,0.050127,0.272775,-0.00174711,-0.176024
0.0121797,0.28882,6599.71,-4499.87,56.5262,759.914,0.0501318,0.224124,-0.00249067,-0.224675
0.012347,0.309585,6599.71,-4499.87,57.3141,756.585,0.049611,0.238532,-0.00199913,-0.210267
0.0122097,0.296477,6599.71,-4499.87,56.0342,761.606,0.0503318,0.220712,-0.00229202,-0.228087
0.0125684,0.30853,6599.69,-4499.87,57.3754,755.178,0.0495069,0.26102,-0.00211857,-0.187779
0.0123356,0.301119,6599.7,-4499.87,57.476,756.239,0.0495308,0.235436,-0.00223985,-0.213363
0.012419,0.349821,6599.7,-4499.87,56.1325,755.967,0.0498244,0.305523,-0.00151364,-0.143276
0.0122276,0.321191,6599.71,-4499.87,56.0315,759.188,0.05025,0.260915,-0.00191879,-0.187884
0.0125012,0.286208,6599.7,-4499.87,57.5771,757.19,0.0499837,0.224836,-0.00239873,-0.223963
0.0121018,0.310943,6599.71,-4499.87,55.033,760.215,0.0505297,0.285362,-0.00138218,-0.163437
0.0123184,0.289442,6599.7,-4499.87,56.8211,760.223,0.0499713,0.210805,-0.00237359,-0.237994
0.0119576,0.312131,6599.72,-4499.87,54.6715,762.285,0.0504624,0.264864,-0.00218967,-0.183935
0.0119398,0.308848,6599.72,-4499.87,54.9378,761.5,0.0506861,0.269728,-0.0018818,-0.179071
0.0120548,0.316466,6599.72,-4499.87,56.0333,758.898,0.0499477,0.256194,-0.00187575,-0.192605
0.0118764,0.308348,6599.73,-4499.87,54.4793,762.029,0.0507992,0.279649,-0.0019093,-0.16915
0.012403,0.314687,6599.7,-4499.87,57.3903,758.271,0.0498269,0.21455,-0.00241579,-0.234249
0.0123118,0.345297,6599.71,-4499.87,56.6215,754.716,0.0500823,0.302154,-0.00160516,-0.146645
