hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0167875,0.578087,4399.75,-3875.4,66.9557,802.028,0.0487584,0.716493,0.00365198
43,0.0166707,0.593328,4399.76,-3875.54,66.1114,803.149,0.0482958,0.753413,0.00392282
43,0.0171003,0.572715,4399.75,-3875.53,67.8989,798.705,0.0476299,0.698747,0.00381242
43,0.0169679,0.599673,4399.75,-3875.53,67.8272,797.777,0.0479636,0.763217,0.00438505
43,0.0172197,0.5922,4399.74,-3875.43,68.3519,796.585,0.0479845,0.748488,0.00430868
43,0.0171306,0.573683,4399.75,-3875.49,68.3618,797.741,0.0478465,0.704317,0.00369742
43,0.0170871,0.593014,4399.75,-3875.44,67.9227,797.924,0.0477861,0.742714,0.00455884
43,0.0170461,0.591891,4399.74,-3875.43,68.4173,795.742,0.0477005,0.762366,0.00455869
43,0.0167734,0.561277,4399.76,-3875.44,66.7329,802.344,0.0483827,0.682198,0.00332475
43,0.0166168,0.593198,4399.76,-3875.51,65.9983,804.479,0.0487116,0.729448,0.00373652
43,0.0170403,0.584551,4399.75,-3875.39,67.987,797.801,0.0475826,0.731418,0.00388686
43,0.0166908,0.579702,4399.76,-3875.41,66.7436,801.593,0.0485254,0.74717,0.00437415
43,0.0169614,0.594044,4399.75,-3875.43,67.728,798.443,0.048019,0.747946,0.00447448
43,0.016453,0.601272,4399.77,-3875.57,66.3284,802.803,0.0490057,0.759584,0.00453206
43,0.016613,0.616262,4399.76,-3875.44,66.6373,801.49,0.0485564,0.770573,0.00479173
43,0.0165498,0.613475,4399.76,-3875.57,66.3689,802.204,0.0486095,0.783476,0.00468841
43,0.0170483,0.617732,4399.74,-3875.47,68.021,795.984,0.0475327,0.801064,0.00498809
43,0.016716,0.587685,4399.76,-3875.56,66.3247,802.996,0.0486582,0.745909,0.0041075
43,0.0171751,0.598232,4399.75,-3875.59,68.4119,795.653,0.04749,0.762036,0.00432667
43,0.0169415,0.587256,4399.75,-3875.46,67.3044,800.005,0.0480245,0.735687,0.00386429
43,0.0167641,0.597251,4399.76,-3875.5,66.8522,801.094,0.0484994,0.75823,0.0036956
43,0.0168154,0.562377,4399.76,-3875.49,67.0309,801.357,0.0482693,0.681166,0.00325549
43,0.0168606,0.591898,4399.75,-3875.43,67.4308,799.183,0.0482381,0.748438,0.00431499
43,0.0169208,0.585224,4399.75,-3875.48,67.6114,799.147,0.0478546,0.727788,0.00353481
43,0.0169507,0.608163,4399.75,-3875.43,67.2427,799.194,0.0481444,0.771439,0.00475154
43,0.017209,0.583888,4399.74,-3875.43,68.708,795.821,0.0476688,0.737762,0.0039873
43,0.0170146,0.615078,4399.75,-3875.55,67.4043,798.652,0.0484092,0.789205,0.00439344
43,0.0168937,0.607475,4399.75,-3875.39,67.3842,798.973,0.0486005,0.782887,0.00445498
43,0.0169609,0.592489,4399.75,-3875.57,67.893,797.71,0.0477104,0.748613,0.00386135
43,0.017104,0.578076,4399.75,-3875.47,67.7496,799.079,0.0477944,0.717054,0.00375331
43,0.0171452,0.61791,4399.75,-3875.59,67.6058,797.793,0.0481262,0.796858,0.00503098
43,0.016797,0.56475,4399.75,-3875.41,66.9334,801.342,0.0483015,0.688965,0.00289133
43,0.0168846,0.580705,4399.75,-3875.54,67.9457,798.307,0.0476299,0.705784,0.00333623
43,0.0167147,0.595593,4399.76,-3875.45,66.8361,801.282,0.0483317,0.743938,0.00422308
43,0.0168629,0.562471,4399.75,-3875.51,67.8047,799.189,0.0481504,0.686757,0.00327026
43,0.0168802,0.623178,4399.75,-3875.51,67.8521,798.928,0.0483799,0.725709,0.00383734
43,0.0166714,0.573054,4399.76,-3875.63,66.1766,804.027,0.0488731,0.729562,0.0038825
43,0.0170839,0.590891,4399.75,-3875.45,68.0545,797.014,0.047547,0.751784,0.00449245
43,0.0166915,0.583095,4399.76,-3875.45,66.7181,802.221,0.0484933,0.726592,0.00377864
43,0.0170198,0.608439,4399.75,-3875.38,67.9383,796.796,0.0478421,0.78743,0.0046521
43,0.0167579,0.585793,4399.76,-3875.49,66.879,801.419,0.0480713,0.722923,0.00392057
43,0.0167808,0.587228,4399.75,-3875.46,66.9444,801.251,0.0481145,0.728807,0.00384476
43,0.0167347,0.565549,4399.76,-3875.46,66.5135,803.253,0.0486768,0.689424,0.00328806
43,0.0168539,0.574001,4399.75,-3875.4,67.3906,800.308,0.0480275,0.697876,0.00317974
43,0.0170439,0.57943,4399.75,-3875.61,68.1983,797.506,0.0479911,0.735898,0.00407309
43,0.0169244,0.608139,4399.75,-3875.43,67.3088,798.681,0.0477187,0.78187,0.00519375
43,0.0164451,0.590915,4399.76,-3875.39,66.0806,804.052,0.0489775,0.740345,0.00454488
43,0.0169076,0.613646,4399.75,-3875.4,67.1615,799.185,0.0480856,0.785851,0.00474767
43,0.0168865,0.584036,4399.75,-3875.48,68.3958,796.895,0.0477778,0.728653,0.00414526
43,0.0167692,0.614655,4399.76,-3875.42,66.9481,799.972,0.0481529,0.784526,0.00505985
